task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #504,2026-03-31T00:03:08,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1830154936760664,1.1522079495387516e-07,6.307808924279166e-07,360.0,207.4227757653663,10.0,1.8244084157049978e-05,1.0512786182914624e-05,5.066312176899316e-07,2.9263501557651173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #504,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1749578695744276,1.1243863156314734e-07,6.4386791951335e-07,360.0,221.3737254770056,10.0,1.7383584193886997e-05,1.0690564110404921e-05,4.827460584541643e-07,2.8556894362742613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #504,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13734493032097816,7.078631231586846e-08,5.167376245713249e-07,360.0,103.6831297979389,10.0,1.366317179054069e-05,3.935558702039543e-06,3.7940758176977125e-07,1.797813807434545e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #505,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15155350044369698,8.322337358918964e-08,5.507040650650237e-07,360.0,134.09298312384917,10.0,1.5094667114318866e-05,5.623060054915641e-06,4.191459415274013e-07,2.1136873110755294e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #505,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1207209974527359,8.830327439250012e-08,7.3333061789529e-07,360.0,300.03171289016115,10.0,1.2049145624040691e-05,1.00433413692258e-05,3.345671575516636e-07,2.242705415082119e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #505,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13794316165149212,7.212619036484763e-08,5.243045328516685e-07,360.0,111.69485742577488,10.0,1.3690215349197038e-05,4.2480589570459415e-06,3.80162786071535e-07,1.8318437092317008e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #506,2026-03-31T00:03:09,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18258974328637123,1.0117120970024387e-07,5.552933837377989e-07,360.0,136.84639479319202,10.0,1.825034320354635e-05,6.938061105188353e-06,5.068172338522576e-07,2.569522154258902e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #506,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17667938023805618,1.127197865021857e-07,6.392481858871646e-07,360.0,215.2533701503642,10.0,1.7609301023183838e-05,1.0530008424325388e-05,4.889919733007961e-07,2.8628301420814684e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #506,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13678432255983353,9.348770146607246e-08,6.853742514843701e-07,360.0,257.95453328321616,10.0,1.3611615076659922e-05,9.754174470799626e-06,3.779929752151549e-07,2.3743782522671342e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #507,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17106404155492783,1.0816707314434751e-07,6.337465479741192e-07,360.0,208.9484812610834,10.0,1.7082090675829553e-05,9.915563488505086e-06,4.7436002124511163e-07,2.7472014185576932e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #507,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15475474670529366,8.048979053781164e-08,5.214242157214517e-07,360.0,119.72310688527246,10.0,1.5027276799084444e-05,4.9980595520082716e-06,4.17267882989506e-07,2.0442604234081896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #507,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1378152072429657,9.212983647746459e-08,6.701104499530043e-07,360.0,245.25718339567072,10.0,1.3690671697260542e-05,9.328063015345833e-06,3.80180512244495e-07,2.339891522484816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #508,2026-03-31T00:03:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16017169877886772,1.0765796447847814e-07,6.731229950084962e-07,360.0,184.26257471508765,10.0,1.7758994549511853e-05,9.090562834046523e-06,4.931546023321945e-07,2.7342711985893497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #508,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12267463281750679,6.694154242915546e-08,5.470999282938621e-07,360.0,115.64308343646707,10.0,1.2602827139197859e-05,4.04889212290982e-06,3.499333643251388e-07,1.700165262643466e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #508,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13726013898849487,7.36118938768598e-08,5.376089961778278e-07,360.0,123.65046567593012,10.0,1.3633837364614154e-05,4.683337081701211e-06,3.78598065839896e-07,1.8695772512157538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #509,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16148097440600395,1.1528671219716434e-07,7.149185283857374e-07,360.0,198.26699127259022,10.0,1.8548734486104057e-05,1.0216397065221372e-05,5.15111509917488e-07,2.9280243061244327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #509,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14008312858641148,7.616592223729803e-08,5.450461055498738e-07,360.0,129.3322917299062,10.0,1.3946338929236163e-05,5.0108373415014285e-06,3.872622477097895e-07,1.934443851844131e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #509,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1370068658143282,7.153269940678186e-08,5.237257626179539e-07,360.0,109.83137188681455,10.0,1.3630315288899741e-05,4.158892217276389e-06,3.78496173976243e-07,1.81677036801553e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #510,2026-03-31T00:03:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17990291863679886,1.1791841203394955e-07,6.570283028612289e-07,360.0,190.38429654231845,10.0,1.923907380551107e-05,1.0175285915181576e-05,5.342761623776393e-07,2.9948635883070285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #510,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17122017592191696,1.0936845975254494e-07,6.402590114651437e-07,360.0,231.34774617029996,10.0,1.662843693047908e-05,1.0686952997218668e-05,4.6174955140390345e-07,2.7777139479101542e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #510,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13778472878038883,7.117129657006113e-08,5.179824483928454e-07,360.0,104.25122332890662,10.0,1.3721025735140974e-05,3.973892063413587e-06,3.809976546714604e-07,1.8075915453219515e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #511,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17285205237567425,1.0384594905160833e-07,6.019790157782264e-07,360.0,197.45482839741155,10.0,1.6731876879928775e-05,9.178062903458795e-06,4.646056538654261e-07,2.6374545437253538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #511,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13793904148042202,7.449911158119308e-08,5.413068516182203e-07,360.0,120.0759257197296,10.0,1.389878876507239e-05,4.636392596069072e-06,3.8592457874786316e-07,1.892110593988694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #511,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13714355789124966,9.545745293537298e-08,6.980260679705697e-07,360.0,268.3404549636618,10.0,1.3672181963918922e-05,1.0192230377015221e-05,3.796429425064222e-07,2.4244055283444144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #512,2026-03-31T00:03:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1439107172191143,9.532691559467057e-08,6.641808147576245e-07,360.0,234.51553507913638,10.0,1.441750898957192e-05,9.393063066909235e-06,4.0032966579825035e-07,2.421090172228385e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #512,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10485116019845009,6.00480240462158e-08,5.746858440909992e-07,360.0,160.0504771294669,10.0,1.0357724875210972e-05,4.605559240644652e-06,2.8756922110912374e-07,1.5250853336964965e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #512,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13915393128991127,9.685957520473663e-08,6.97457797760324e-07,360.0,175.53567930105268,10.0,1.6233263909815054e-05,7.916117446882254e-06,4.507815827512482e-07,2.460016293944628e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #513,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1723312959074974,1.086020371347373e-07,6.316199779768112e-07,360.0,210.50853801153795,10.0,1.7104719206691155e-05,1.000278577834024e-05,4.749803131239537e-07,2.7582485298154047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #513,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14850032702088356,7.99520235888931e-08,5.396438388990076e-07,360.0,124.24427308725464,10.0,1.4790331572294563e-05,5.105004085237397e-06,4.106878147770894e-07,2.0306023472305146e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #513,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14075013995170593,9.230147586362664e-08,6.5750083051215e-07,360.0,230.01161957510783,10.0,1.4064728096126189e-05,8.987229406898223e-06,3.905502820594634e-07,2.3442507785083333e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #514,2026-03-31T00:03:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15987462550401688,9.847168451777703e-08,6.173222437627768e-07,360.0,193.39390056437762,10.0,1.5980300493538546e-05,8.585562426333126e-06,4.4373968202204937e-07,2.5009602601891445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #514,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13714465871453285,7.291144459337811e-08,5.331275009613335e-07,360.0,121.03901325862498,10.0,1.3575892336668144e-05,4.565003656864519e-06,3.769780871354378e-07,1.851787408066463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #514,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13726824149489403,9.278554831680967e-08,6.778295621358528e-07,360.0,253.10795784438156,10.0,1.3614347949622574e-05,9.573063209700194e-06,3.780401880956784e-07,2.356545134742094e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #515,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1504428517073393,1.0061545022398968e-07,6.698857869318445e-07,360.0,202.67429044223712,10.0,1.6063562966881634e-05,9.04445168004031e-06,4.460564348846268e-07,2.5554071081811125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #515,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.0946284607052803,5.714199555236356e-08,6.055548078617466e-07,360.0,190.4787051099245,10.0,9.321219660341634e-06,4.932781727973179e-06,2.5878579148813554e-07,1.4512787179808695e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #515,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13824168592691422,7.028152211913823e-08,5.096804762223536e-07,360.0,100.07793030226404,10.0,1.3669795915483701e-05,3.800558594946324e-06,3.795781586732848e-07,1.7849932669108948e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #516,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1537090167403221,1.0551941778479774e-07,6.87932378007065e-07,360.0,248.52492234336532,10.0,1.559756360948114e-05,1.0768897503510289e-05,4.331079052967727e-07,2.679956901828484e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #516,2026-03-31T00:03:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12025704048573971,6.217432411468704e-08,5.183431796533217e-07,360.0,97.37397058858568,10.0,1.216289140284002e-05,3.2902804107948214e-06,3.377141224013974e-07,1.5790885936041443e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #516,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13802900165319443,9.348766223454211e-08,6.7914953610335e-07,360.0,254.47725541538867,10.0,1.3687315955756424e-05,9.676396629743067e-06,3.8005997323332236e-07,2.3743772558738885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #517,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16056881844997406,1.1413046817877423e-07,7.117866634424319e-07,360.0,195.05348817377845,10.0,1.846709791570797e-05,1.000667467110361e-05,5.128103877521679e-07,2.8986582974566133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #517,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13900466077029705,7.00643987099341e-08,5.053080924002714e-07,360.0,95.39141798895832,10.0,1.3764798641204695e-05,3.647780694393532e-06,3.822088500278183e-07,1.7794788185629407e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #517,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1376708559691906,9.276266806825125e-08,6.756629220889599e-07,360.0,252.68046730611698,10.0,1.3620318099857864e-05,9.561118758938392e-06,3.782034178988333e-07,2.3559640276692162e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #518,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1685362085700035,1.076099231755816e-07,6.398802125776678e-07,360.0,214.99273970006308,10.0,1.6818476468324906e-05,1.0045008039583081e-05,4.6702606293065694e-07,2.733051057084157e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #518,2026-03-31T00:03:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1418083794414997,7.128181859564751e-08,5.037317263265132e-07,360.0,91.4819968237821,10.0,1.4122640900313815e-05,3.5891695375767085e-06,3.921751346852836e-07,1.810398557258036e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #518,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1367330402135849,9.29603620674702e-08,6.822497359324205e-07,360.0,254.74359222869697,10.0,1.3604297488926248e-05,9.627785480859075e-06,3.7776715536080255e-07,2.3609850125151655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #519,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1765645481646061,1.1580268268011071e-07,6.573547437797131e-07,360.0,234.59001446221697,10.0,1.7512210458515975e-05,1.1412786903974848e-05,4.862906463029863e-07,2.9411288008790448e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #519,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17051603272557259,1.0761643523502797e-07,6.324585678618657e-07,360.0,206.43323257386007,10.0,1.706926450133206e-05,9.788896718987417e-06,4.7400326778489644e-07,2.7332164488101662e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #519,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1370040774345398,7.385378982641979e-08,5.403254580962693e-07,360.0,125.38671868937473,10.0,1.3630655221641419e-05,4.748059360792922e-06,3.784940836744615e-07,1.8757208666106417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #520,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16738035716116428,1.0589074849777502e-07,6.34032785704905e-07,360.0,210.71386598238507,10.0,1.6671742685138435e-05,9.759174474766041e-06,4.6296154355832727e-07,2.6893878703464213e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #520,2026-03-31T00:03:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1462935507297516,6.888741721752301e-08,4.7200710675665314e-07,360.0,74.05443109056434,10.0,1.4183950051666755e-05,2.918057887768555e-06,3.938533055285664e-07,1.749586124496355e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #520,2026-03-31T00:03:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13785338960587978,9.605692505426362e-08,6.982403352934253e-07,360.0,271.19440154202425,10.0,1.3696802593766294e-05,1.0319174919004581e-05,3.803302637405293e-07,2.4396307776515525e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #521,2026-03-31T00:03:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14696165919303894,1.0149348944732254e-07,6.920758618527585e-07,360.0,261.72828528180645,10.0,1.4688896760345349e-05,1.0680286322894972e-05,4.0789029767944896e-07,2.577707338091706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
