timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:37:39.256962+00:00,91.5238037109375,0.5,0.6,98.0,17381.25,32760.0,189.539,60.0,10200.46435546875,16592.0,pynvml
2026-03-31T04:37:39.762752+00:00,92.02958536148071,0.5,0.6,95.0,17381.25,32760.0,190.404,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:40.267486+00:00,92.53431701660156,0.5,0.6,98.0,17381.25,32760.0,189.297,60.0,10200.46826171875,16592.0,pynvml
2026-03-31T04:37:40.773288+00:00,93.04012894630432,0.5,0.6,97.0,17381.25,32760.0,190.055,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:37:41.277620+00:00,93.5444507598877,0.5,0.5,98.0,17381.25,32760.0,188.831,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:41.781484+00:00,94.04832243919373,0.5,0.6,94.0,17381.25,32760.0,191.15,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:37:42.287337+00:00,94.55418086051941,0.5,0.6,97.0,17381.25,32760.0,194.156,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:37:42.792617+00:00,95.05944967269897,0.5,0.6,98.0,17381.25,32760.0,198.935,59.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:43.297932+00:00,95.56477427482605,0.5,0.6,93.0,17381.25,32760.0,200.241,60.0,10200.46435546875,16592.0,pynvml
2026-03-31T04:37:43.803154+00:00,96.06998801231384,0.5,0.6,95.0,17381.25,32760.0,196.241,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:44.308128+00:00,96.57495880126953,0.5,0.6,97.0,17381.25,32760.0,188.704,59.0,10216.43212890625,16592.0,pynvml
2026-03-31T04:37:44.812775+00:00,97.07960891723633,0.5,0.6,81.0,17381.25,32760.0,187.718,64.0,12688.23193359375,16592.0,pynvml
2026-03-31T04:37:45.319401+00:00,97.5862352848053,0.5,0.6,78.0,17381.25,32760.0,192.296,64.0,12546.33544921875,16592.0,pynvml
2026-03-31T04:37:45.824237+00:00,98.091068983078,0.5,0.6,79.0,17381.25,32760.0,202.418,65.0,12097.9091796875,16592.0,pynvml
2026-03-31T04:37:46.329832+00:00,98.59667325019836,0.5,0.6,76.0,17381.25,32760.0,198.763,64.0,12754.4912109375,16592.0,pynvml
2026-03-31T04:37:46.835660+00:00,99.10249900817871,0.5,0.5,76.0,17381.25,32760.0,202.132,63.0,11694.236328125,16592.0,pynvml
2026-03-31T04:37:47.341156+00:00,99.60798740386963,0.5,0.5,86.0,17381.25,32760.0,200.211,62.0,12545.0810546875,16592.0,pynvml
2026-03-31T04:37:47.845814+00:00,100.11264729499817,0.5,0.6,81.0,17381.25,32760.0,200.77,64.0,12776.5126953125,16592.0,pynvml
2026-03-31T04:37:48.352224+00:00,100.61905670166016,0.5,0.7,78.0,17381.25,32760.0,185.282,62.0,12501.50146484375,16592.0,pynvml
2026-03-31T04:37:48.858003+00:00,101.12483620643616,0.5,0.6,78.0,17381.25,32760.0,182.141,64.0,12769.4501953125,16592.0,pynvml
2026-03-31T04:37:49.362394+00:00,101.62922477722168,0.5,0.6,97.0,17381.25,32760.0,194.674,60.0,12765.89111328125,16592.0,pynvml
2026-03-31T04:37:49.868376+00:00,102.13520884513855,0.5,0.6,83.0,17381.25,32760.0,193.083,59.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:50.373921+00:00,102.64075756072998,0.5,0.6,94.0,17381.25,32760.0,188.668,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:50.878874+00:00,103.14570569992065,0.5,0.6,98.0,17381.25,32760.0,191.043,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:51.383971+00:00,103.65080380439758,0.5,0.6,95.0,17381.25,32760.0,193.516,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:37:51.889198+00:00,104.1560332775116,0.5,0.5,98.0,17381.25,32760.0,193.586,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:52.395325+00:00,104.66216468811035,0.5,0.7,97.0,17381.25,32760.0,189.999,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:52.900571+00:00,105.16741132736206,0.5,0.6,88.0,17381.25,32760.0,188.122,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:53.405833+00:00,105.67266821861267,0.5,0.6,95.0,17381.25,32760.0,194.882,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:37:53.910435+00:00,106.17726731300354,0.5,0.6,97.0,17381.25,32760.0,185.72,63.0,11899.53662109375,16592.0,pynvml
2026-03-31T04:37:54.416077+00:00,106.6829080581665,0.5,0.7,97.0,17381.25,32760.0,188.63,64.0,12383.21826171875,16592.0,pynvml
2026-03-31T04:37:54.921411+00:00,107.18825197219849,0.5,0.5,82.0,17381.25,32760.0,193.286,64.0,11703.349609375,16592.0,pynvml
2026-03-31T04:37:55.426873+00:00,107.69371438026428,0.5,0.6,78.0,17381.25,32760.0,193.665,64.0,13129.85107421875,16592.0,pynvml
2026-03-31T04:37:55.938608+00:00,108.2054500579834,0.5,0.6,77.0,17381.25,32760.0,193.346,64.0,11999.1962890625,16592.0,pynvml
2026-03-31T04:37:56.444568+00:00,108.71140933036804,0.5,0.6,76.0,17381.25,32760.0,199.074,64.0,13179.45849609375,16592.0,pynvml
2026-03-31T04:37:56.950956+00:00,109.21779870986938,0.5,0.6,81.0,17381.25,32760.0,193.443,64.0,12121.1044921875,16592.0,pynvml
2026-03-31T04:37:57.457765+00:00,109.72460627555847,0.5,0.6,81.0,17381.25,32760.0,199.288,63.0,11497.0146484375,16592.0,pynvml
2026-03-31T04:37:57.962602+00:00,110.22943425178528,0.5,0.5,83.0,17381.25,32760.0,194.744,62.0,12626.5732421875,16592.0,pynvml
2026-03-31T04:37:58.467550+00:00,110.73438358306885,0.5,0.6,79.0,17381.25,32760.0,197.128,61.0,12626.82470703125,16592.0,pynvml
2026-03-31T04:37:58.972804+00:00,111.23963594436646,0.5,0.6,88.0,17381.25,32760.0,194.857,64.0,12772.74267578125,16592.0,pynvml
2026-03-31T04:37:59.478442+00:00,111.74527382850647,0.5,0.6,78.0,17381.25,32760.0,194.115,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:37:59.983712+00:00,112.25054383277893,0.5,0.6,97.0,17381.25,32760.0,193.939,65.0,12762.6259765625,16592.0,pynvml
2026-03-31T04:38:00.488389+00:00,112.7552216053009,0.5,0.6,80.0,17381.25,32760.0,194.051,61.0,12768.86376953125,16592.0,pynvml
2026-03-31T04:38:00.992875+00:00,113.25970697402954,0.5,0.6,95.0,17381.25,32760.0,190.968,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:01.498380+00:00,113.76521635055542,0.5,0.6,97.0,17381.25,32760.0,188.115,58.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:02.003619+00:00,114.27045440673828,0.5,0.6,97.0,17381.25,32760.0,187.255,64.0,11804.68212890625,16592.0,pynvml
2026-03-31T04:38:02.509661+00:00,114.77649664878845,0.5,0.6,95.0,17381.25,32760.0,187.352,64.0,11991.50048828125,16592.0,pynvml
2026-03-31T04:38:03.015671+00:00,115.28251385688782,0.5,0.6,77.0,17381.25,32760.0,193.233,63.0,12183.0966796875,16592.0,pynvml
2026-03-31T04:38:03.521443+00:00,115.78828430175781,0.5,0.6,81.0,17381.25,32760.0,200.154,63.0,13245.96240234375,16592.0,pynvml
2026-03-31T04:38:04.026790+00:00,116.29362630844116,0.5,0.5,78.0,17381.25,32760.0,204.945,64.0,12830.58740234375,16592.0,pynvml
2026-03-31T04:38:04.532914+00:00,116.79975533485413,0.5,0.5,78.0,17381.25,32760.0,201.832,64.0,12839.23193359375,16592.0,pynvml
2026-03-31T04:38:05.038630+00:00,117.30546593666077,0.5,0.6,87.0,17381.25,32760.0,199.812,64.0,13146.921875,16592.0,pynvml
2026-03-31T04:38:05.544088+00:00,117.8109245300293,0.5,0.6,77.0,17381.25,32760.0,199.452,64.0,12201.64990234375,16592.0,pynvml
2026-03-31T04:38:06.049524+00:00,118.31637644767761,0.5,0.5,91.0,17381.25,32760.0,193.211,64.0,12639.095703125,16592.0,pynvml
2026-03-31T04:38:06.555759+00:00,118.8226010799408,0.5,0.5,81.0,17381.25,32760.0,192.724,64.0,12779.447265625,16592.0,pynvml
2026-03-31T04:38:07.061350+00:00,119.32819199562073,0.5,0.6,88.0,17381.25,32760.0,197.01,64.0,12817.79052734375,16592.0,pynvml
2026-03-31T04:38:07.566424+00:00,119.83326053619385,0.5,0.6,80.0,17381.25,32760.0,198.486,64.0,12687.36474609375,16592.0,pynvml
2026-03-31T04:38:08.072779+00:00,120.33962106704712,0.5,0.6,97.0,17381.25,32760.0,199.087,63.0,11723.3046875,16592.0,pynvml
2026-03-31T04:38:08.577865+00:00,120.84469866752625,0.5,0.5,81.0,17381.25,32760.0,195.765,62.0,12102.73828125,16592.0,pynvml
2026-03-31T04:38:09.083995+00:00,121.35082864761353,0.5,0.5,80.0,17381.25,32760.0,194.955,62.0,12335.8125,16592.0,pynvml
2026-03-31T04:38:09.589318+00:00,121.85615110397339,0.5,0.5,82.0,17381.25,32760.0,203.03,63.0,12491.0869140625,16592.0,pynvml
2026-03-31T04:38:10.094248+00:00,122.36108303070068,0.5,0.6,79.0,17381.25,32760.0,202.878,63.0,12592.20947265625,16592.0,pynvml
2026-03-31T04:38:10.598784+00:00,122.86561918258667,0.5,0.5,81.0,17381.25,32760.0,202.318,62.0,12064.92041015625,16592.0,pynvml
2026-03-31T04:38:11.103239+00:00,123.3700737953186,0.5,0.6,77.0,17381.25,32760.0,198.365,63.0,12548.80859375,16592.0,pynvml
2026-03-31T04:38:11.607918+00:00,123.87475085258484,0.5,0.5,83.0,17381.25,32760.0,194.124,62.0,12401.12109375,16592.0,pynvml
2026-03-31T04:38:12.112965+00:00,124.3797996044159,0.5,0.6,93.0,17381.25,32760.0,196.14,62.0,12057.04541015625,16592.0,pynvml
2026-03-31T04:38:12.617399+00:00,124.88423180580139,0.5,0.6,82.0,17381.25,32760.0,196.17,62.0,12436.82958984375,16592.0,pynvml
2026-03-31T04:38:13.121823+00:00,125.38865518569946,0.5,0.5,98.0,17381.25,32760.0,198.021,65.0,12784.89306640625,16592.0,pynvml
2026-03-31T04:38:13.627037+00:00,125.89387273788452,0.5,0.6,79.0,17381.25,32760.0,197.4,64.0,12772.91455078125,16592.0,pynvml
2026-03-31T04:38:14.131822+00:00,126.39866042137146,0.5,0.6,97.0,17381.25,32760.0,189.15,64.0,12766.2431640625,16592.0,pynvml
2026-03-31T04:38:14.636577+00:00,126.9034104347229,0.5,0.5,82.0,17381.25,32760.0,190.985,60.0,12767.5009765625,16592.0,pynvml
2026-03-31T04:38:15.140961+00:00,127.40779685974121,0.5,0.6,98.0,17381.25,32760.0,198.442,62.0,12768.94970703125,16592.0,pynvml
2026-03-31T04:38:15.645850+00:00,127.91268229484558,0.5,0.6,85.0,17381.25,32760.0,190.473,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:16.151198+00:00,128.41804385185242,0.5,0.6,96.0,17381.25,32760.0,193.752,60.0,10200.46435546875,16592.0,pynvml
2026-03-31T04:38:16.658667+00:00,128.9255084991455,0.5,0.6,98.0,17381.25,32760.0,200.202,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:17.163936+00:00,129.43076944351196,0.5,0.6,95.0,17381.25,32760.0,197.048,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:17.668984+00:00,129.9358217716217,0.5,0.6,98.0,17381.25,32760.0,191.954,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:18.173334+00:00,130.44016480445862,0.5,0.5,97.0,17381.25,32760.0,190.664,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:18.677404+00:00,130.94423294067383,0.5,0.6,97.0,17381.25,32760.0,196.883,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:19.181097+00:00,131.44792890548706,0.5,0.6,97.0,17381.25,32760.0,196.731,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:19.685492+00:00,131.9523220062256,0.5,0.6,98.0,17381.25,32760.0,193.725,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:20.189958+00:00,132.4567894935608,0.5,0.6,97.0,17381.25,32760.0,189.633,63.0,12859.037109375,16592.0,pynvml
2026-03-31T04:38:20.694542+00:00,132.96137404441833,0.5,0.5,98.0,17381.25,32760.0,193.801,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:21.199992+00:00,133.46682214736938,0.5,0.6,96.0,17381.25,32760.0,194.582,59.0,10200.462890625,16592.0,pynvml
2026-03-31T04:38:21.708178+00:00,133.97500920295715,0.5,0.6,77.0,17381.25,32760.0,186.306,63.0,10750.82470703125,16592.0,pynvml
2026-03-31T04:38:22.212772+00:00,134.4796061515808,0.5,0.6,82.0,17381.25,32760.0,196.927,65.0,13261.158203125,16592.0,pynvml
2026-03-31T04:38:22.717856+00:00,134.98468804359436,0.5,0.6,79.0,17381.25,32760.0,198.281,64.0,12226.44775390625,16592.0,pynvml
2026-03-31T04:38:23.223345+00:00,135.4901783466339,0.5,0.6,87.0,17381.25,32760.0,201.993,64.0,11698.80419921875,16592.0,pynvml
2026-03-31T04:38:23.728774+00:00,135.99560570716858,0.5,0.5,81.0,17381.25,32760.0,194.419,62.0,11971.58154296875,16592.0,pynvml
2026-03-31T04:38:24.232999+00:00,136.4998345375061,0.5,0.6,78.0,17381.25,32760.0,197.222,62.0,12622.33740234375,16592.0,pynvml
2026-03-31T04:38:24.737435+00:00,137.00426864624023,0.5,0.6,78.0,17381.25,32760.0,197.115,63.0,12573.953125,16592.0,pynvml
2026-03-31T04:38:25.242495+00:00,137.50932908058167,0.5,0.6,79.0,17381.25,32760.0,196.573,63.0,13170.10888671875,16592.0,pynvml
2026-03-31T04:38:25.747558+00:00,138.0143916606903,0.5,0.6,79.0,17381.25,32760.0,199.639,64.0,12743.25341796875,16592.0,pynvml
2026-03-31T04:38:26.252347+00:00,138.51918125152588,0.5,0.6,79.0,17381.25,32760.0,200.852,64.0,12743.7333984375,16592.0,pynvml
2026-03-31T04:38:26.757031+00:00,139.0238654613495,0.5,0.6,79.0,17381.25,32760.0,201.98,64.0,12776.1787109375,16592.0,pynvml
2026-03-31T04:38:27.262113+00:00,139.52894759178162,0.5,0.6,87.0,17381.25,32760.0,202.528,63.0,11837.03466796875,16592.0,pynvml
2026-03-31T04:38:27.767096+00:00,140.03392910957336,0.5,0.6,80.0,17381.25,32760.0,201.616,64.0,12766.21923828125,16592.0,pynvml
2026-03-31T04:38:28.272031+00:00,140.53886461257935,0.5,0.6,78.0,17381.25,32760.0,199.224,65.0,12773.18798828125,16592.0,pynvml
2026-03-31T04:38:28.776712+00:00,141.04354596138,0.5,0.6,83.0,17381.25,32760.0,202.758,65.0,12773.98486328125,16592.0,pynvml
2026-03-31T04:38:29.281847+00:00,141.54868078231812,0.5,0.6,78.0,17381.25,32760.0,198.23,65.0,12773.5634765625,16592.0,pynvml
2026-03-31T04:38:29.787002+00:00,142.05383706092834,0.5,0.6,79.0,17381.25,32760.0,198.573,62.0,12769.78564453125,16592.0,pynvml
2026-03-31T04:38:30.291825+00:00,142.55865859985352,0.5,0.6,81.0,17381.25,32760.0,194.792,61.0,12764.61767578125,16592.0,pynvml
2026-03-31T04:38:30.798003+00:00,143.06483626365662,0.5,0.5,98.0,17381.25,32760.0,197.055,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:31.308141+00:00,143.57497358322144,0.5,0.6,98.0,17381.25,32760.0,193.482,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:31.812635+00:00,144.0794653892517,0.5,0.6,95.0,17381.25,32760.0,185.261,64.0,11152.57421875,16592.0,pynvml
2026-03-31T04:38:32.327030+00:00,144.59386801719666,0.5,0.6,66.0,17381.25,32760.0,183.829,64.0,12826.5087890625,16592.0,pynvml
2026-03-31T04:38:32.832728+00:00,145.09956169128418,0.5,0.6,97.0,17381.25,32760.0,188.527,66.0,13151.59130859375,16592.0,pynvml
2026-03-31T04:38:33.336744+00:00,145.60357570648193,0.5,0.7,69.0,17381.25,32760.0,194.539,58.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:33.841988+00:00,146.10881972312927,0.5,0.5,98.0,17381.25,32760.0,195.22,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:34.347628+00:00,146.61446976661682,0.5,0.6,97.0,17381.25,32760.0,193.807,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:34.852810+00:00,147.11965131759644,0.5,0.5,98.0,17381.25,32760.0,191.736,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:35.358361+00:00,147.62520241737366,0.5,0.6,97.0,17381.25,32760.0,194.222,60.0,10200.48291015625,16592.0,pynvml
2026-03-31T04:38:35.863813+00:00,148.13064813613892,0.5,0.5,98.0,17381.25,32760.0,195.424,60.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:36.368691+00:00,148.63552141189575,0.5,0.8,84.0,17381.25,32760.0,185.671,61.0,10231.08837890625,16592.0,pynvml
2026-03-31T04:38:36.873012+00:00,149.13984417915344,0.5,0.6,84.0,17381.25,32760.0,174.944,64.0,12693.0966796875,16592.0,pynvml
2026-03-31T04:38:37.377696+00:00,149.64452695846558,0.5,0.6,94.0,17381.25,32760.0,184.686,64.0,12052.513671875,16592.0,pynvml
2026-03-31T04:38:37.882495+00:00,150.14932799339294,0.5,0.6,96.0,17381.25,32760.0,190.172,64.0,12848.6416015625,16592.0,pynvml
2026-03-31T04:38:38.387510+00:00,150.6543436050415,0.5,0.6,90.0,17381.25,32760.0,192.446,64.0,12098.9072265625,16592.0,pynvml
2026-03-31T04:38:38.892453+00:00,151.15928673744202,0.5,0.6,97.0,17381.25,32760.0,189.149,64.0,11487.52197265625,16592.0,pynvml
2026-03-31T04:38:39.396810+00:00,151.6636414527893,0.5,0.5,80.0,17381.25,32760.0,192.26,62.0,12288.37109375,16592.0,pynvml
2026-03-31T04:38:39.905113+00:00,152.17194437980652,0.5,0.6,98.0,17381.25,32760.0,196.899,65.0,12771.8212890625,16592.0,pynvml
2026-03-31T04:38:40.409615+00:00,152.67645025253296,0.5,0.6,80.0,17381.25,32760.0,195.5,64.0,12789.0166015625,16592.0,pynvml
2026-03-31T04:38:40.914027+00:00,153.1808578968048,0.5,0.5,98.0,17381.25,32760.0,194.556,64.0,12793.04833984375,16592.0,pynvml
2026-03-31T04:38:41.419185+00:00,153.68601894378662,0.5,0.6,82.0,17381.25,32760.0,197.326,64.0,12783.50048828125,16592.0,pynvml
2026-03-31T04:38:41.923927+00:00,154.19076108932495,0.5,0.6,98.0,17381.25,32760.0,197.126,64.0,12766.90283203125,16592.0,pynvml
2026-03-31T04:38:42.429340+00:00,154.69617438316345,0.5,0.8,77.0,17381.25,32760.0,191.224,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:42.934169+00:00,155.20100355148315,0.5,0.6,95.0,17381.25,32760.0,192.668,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:43.440262+00:00,155.70709586143494,0.5,0.6,97.0,17381.25,32760.0,192.036,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:43.945108+00:00,156.2119481563568,0.5,0.5,94.0,17381.25,32760.0,189.048,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:44.450864+00:00,156.71769905090332,0.5,0.5,97.0,17381.25,32760.0,191.585,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:44.956339+00:00,157.2231798171997,0.5,0.6,95.0,17381.25,32760.0,192.499,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:45.462234+00:00,157.72907519340515,0.5,0.6,97.0,17381.25,32760.0,196.496,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:45.968620+00:00,158.2354531288147,0.5,0.7,97.0,17381.25,32760.0,194.791,60.0,10200.4638671875,16592.0,pynvml
2026-03-31T04:38:46.473556+00:00,158.74039125442505,0.5,0.6,98.0,17381.25,32760.0,187.677,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:46.978044+00:00,159.24487566947937,0.5,0.6,97.0,17381.25,32760.0,188.839,64.0,12797.34716796875,16592.0,pynvml
2026-03-31T04:38:47.483052+00:00,159.74988842010498,0.5,0.5,98.0,17381.25,32760.0,190.148,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:47.997930+00:00,160.2647716999054,0.5,0.6,96.0,17381.25,32760.0,197.976,60.0,10200.46337890625,16592.0,pynvml
2026-03-31T04:38:48.503220+00:00,160.77005743980408,0.5,0.6,93.0,17381.25,32760.0,194.598,59.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:49.008327+00:00,161.27515935897827,0.5,0.6,97.0,17381.25,32760.0,187.554,63.0,12684.60693359375,16592.0,pynvml
2026-03-31T04:38:49.513852+00:00,161.7806932926178,0.5,0.5,97.0,17381.25,32760.0,197.48,60.0,10191.25146484375,16592.0,pynvml
2026-03-31T04:38:50.018574+00:00,162.28540563583374,0.5,0.7,97.0,17381.25,32760.0,191.292,58.0,10191.2509765625,16592.0,pynvml
2026-03-31T04:38:50.523619+00:00,162.7904601097107,0.5,0.6,79.0,17381.25,32760.0,182.598,64.0,10930.05322265625,16592.0,pynvml
2026-03-31T04:38:51.029320+00:00,163.29615449905396,0.5,0.5,82.0,17381.25,32760.0,186.245,63.0,13193.01708984375,16592.0,pynvml
2026-03-31T04:38:51.534929+00:00,163.8017659187317,0.5,0.6,78.0,17381.25,32760.0,196.095,64.0,12319.00830078125,16592.0,pynvml
2026-03-31T04:38:52.040426+00:00,164.30725932121277,0.5,0.6,70.0,17381.25,32760.0,187.943,64.0,12454.54833984375,16592.0,pynvml
2026-03-31T04:38:52.546175+00:00,164.81300830841064,0.5,0.6,73.0,17381.25,32760.0,185.539,64.0,11694.236328125,16592.0,pynvml
2026-03-31T04:38:53.051379+00:00,165.31821036338806,0.5,0.5,79.0,17381.25,32760.0,189.73,62.0,12076.88916015625,16592.0,pynvml
2026-03-31T04:38:53.556712+00:00,165.8235423564911,0.5,0.6,78.0,17381.25,32760.0,195.003,62.0,12121.58740234375,16592.0,pynvml
2026-03-31T04:38:54.061235+00:00,166.32806730270386,0.5,0.6,79.0,17381.25,32760.0,199.043,63.0,12767.34423828125,16592.0,pynvml
2026-03-31T04:38:54.565874+00:00,166.8327078819275,0.5,0.6,98.0,17381.25,32760.0,195.385,64.0,12786.67724609375,16592.0,pynvml
2026-03-31T04:38:55.071231+00:00,167.33807229995728,0.5,0.6,78.0,17381.25,32760.0,194.024,64.0,12795.5791015625,16592.0,pynvml
2026-03-31T04:38:55.576253+00:00,167.8430860042572,0.5,0.7,73.0,17381.25,32760.0,187.581,62.0,12710.25830078125,16592.0,pynvml
2026-03-31T04:38:56.081410+00:00,168.34824228286743,0.5,0.6,72.0,17381.25,32760.0,183.61,64.0,13337.26513671875,16592.0,pynvml
2026-03-31T04:38:56.586199+00:00,168.85303401947021,0.5,0.6,80.0,17381.25,32760.0,192.079,64.0,12743.25341796875,16592.0,pynvml
2026-03-31T04:38:57.091563+00:00,169.35839796066284,0.5,0.6,97.0,17381.25,32760.0,199.944,64.0,12528.53125,16592.0,pynvml
2026-03-31T04:38:57.597115+00:00,169.86395072937012,0.5,0.6,77.0,17381.25,32760.0,199.492,64.0,13177.666015625,16592.0,pynvml
2026-03-31T04:38:58.102361+00:00,170.3691964149475,0.5,0.6,79.0,17381.25,32760.0,199.469,64.0,11994.76611328125,16592.0,pynvml
2026-03-31T04:38:58.608205+00:00,170.8750398159027,0.5,0.6,78.0,17381.25,32760.0,198.601,64.0,13101.849609375,16592.0,pynvml
2026-03-31T04:38:59.114113+00:00,171.38094758987427,0.5,0.6,78.0,17381.25,32760.0,196.626,64.0,11999.1962890625,16592.0,pynvml
2026-03-31T04:38:59.619100+00:00,171.88593196868896,0.5,0.5,78.0,17381.25,32760.0,198.576,61.0,12404.8505859375,16592.0,pynvml
2026-03-31T04:39:00.124180+00:00,172.3910140991211,0.5,0.5,79.0,17381.25,32760.0,200.632,62.0,12124.3583984375,16592.0,pynvml
2026-03-31T04:39:00.629074+00:00,172.89590644836426,0.5,0.5,77.0,17381.25,32760.0,196.921,63.0,12679.7060546875,16592.0,pynvml
2026-03-31T04:39:01.134417+00:00,173.40125012397766,0.5,0.5,78.0,17381.25,32760.0,196.309,62.0,12027.22900390625,16592.0,pynvml
2026-03-31T04:39:01.639607+00:00,173.90643954277039,0.5,0.6,81.0,17381.25,32760.0,199.458,63.0,12408.2744140625,16592.0,pynvml
2026-03-31T04:39:02.144477+00:00,174.41131067276,0.5,0.6,97.0,17381.25,32760.0,199.774,64.0,12798.6328125,16592.0,pynvml
2026-03-31T04:39:02.649517+00:00,174.91636061668396,0.5,0.6,77.0,17381.25,32760.0,200.312,62.0,12704.8720703125,16592.0,pynvml
2026-03-31T04:39:03.154701+00:00,175.4215338230133,0.5,0.6,78.0,17381.25,32760.0,198.048,63.0,12532.90283203125,16592.0,pynvml
2026-03-31T04:39:03.659758+00:00,175.9265923500061,0.5,0.5,80.0,17381.25,32760.0,199.203,62.0,12491.8564453125,16592.0,pynvml
2026-03-31T04:39:04.164949+00:00,176.43178272247314,0.5,0.6,78.0,17381.25,32760.0,201.037,62.0,12606.97314453125,16592.0,pynvml
2026-03-31T04:39:04.670525+00:00,176.93736004829407,0.5,0.6,83.0,17381.25,32760.0,200.753,64.0,13369.93115234375,16592.0,pynvml
2026-03-31T04:39:05.176288+00:00,177.44312286376953,0.5,0.6,77.0,17381.25,32760.0,201.655,64.0,12776.1787109375,16592.0,pynvml
2026-03-31T04:39:05.682422+00:00,177.9492564201355,0.5,0.6,97.0,17381.25,32760.0,195.7,64.0,13393.34912109375,16592.0,pynvml
2026-03-31T04:39:06.188661+00:00,178.45549631118774,0.5,0.6,91.0,17381.25,32760.0,193.259,64.0,11624.57080078125,16592.0,pynvml
2026-03-31T04:39:06.703744+00:00,178.9705810546875,0.5,0.6,77.0,17381.25,32760.0,195.328,64.0,12668.234375,16592.0,pynvml
2026-03-31T04:39:07.209451+00:00,179.47628617286682,0.5,0.6,78.0,17381.25,32760.0,192.463,64.0,12257.6435546875,16592.0,pynvml
2026-03-31T04:39:07.715437+00:00,179.9822781085968,0.5,0.5,80.0,17381.25,32760.0,199.931,63.0,13785.69970703125,16592.0,pynvml
2026-03-31T04:39:08.221513+00:00,180.48837637901306,0.5,0.5,90.0,17381.25,32760.0,200.654,64.0,13773.44140625,16592.0,pynvml
2026-03-31T04:39:08.726572+00:00,180.99340677261353,0.5,0.6,83.0,17381.25,32760.0,200.884,64.0,12250.06396484375,16592.0,pynvml
2026-03-31T04:39:09.232471+00:00,181.49930667877197,0.5,0.6,97.0,17381.25,32760.0,194.995,64.0,11308.890625,16592.0,pynvml
2026-03-31T04:39:09.738078+00:00,182.00491952896118,0.5,0.6,81.0,17381.25,32760.0,192.617,64.0,12643.78662109375,16592.0,pynvml
2026-03-31T04:39:10.243385+00:00,182.5102207660675,0.5,0.6,94.0,17381.25,32760.0,191.879,64.0,12633.4169921875,16592.0,pynvml
2026-03-31T04:39:10.749101+00:00,183.01593565940857,0.5,0.6,78.0,17381.25,32760.0,197.755,64.0,12574.75390625,16592.0,pynvml
2026-03-31T04:39:11.254482+00:00,183.5213167667389,0.5,0.6,86.0,17381.25,32760.0,198.458,64.0,13294.65625,16592.0,pynvml
