epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,155,data_transfer,1774931843.2495177,1774931843.2500033,0.486,10200.5,16592.0
1,155,forward,1774931843.2534053,1774931843.4172785,163.873,12242.0,16592.0
1,155,backward,1774931843.4217563,1774931843.5466623,124.906,12765.8,16592.0
1,155,ema_update,1774931843.6587436,1774931843.685659,26.915,10200.5,16592.0
1,155,optimizer_step,1774931843.5504706,1774931843.6893935,138.923,10200.5,16592.0
1,155,total_step,1774931843.2495043,1774931843.6931164,443.612,10191.3,16592.0
1,156,data_transfer,1774931843.723745,1774931843.724221,0.476,10200.5,16592.0
1,156,forward,1774931843.727524,1774931843.9134789,185.955,13278.1,16592.0
1,156,backward,1774931843.917265,1774931844.0857692,168.504,12774.5,16592.0
1,156,ema_update,1774931844.1985307,1774931844.225458,26.927,10200.5,16592.0
1,156,optimizer_step,1774931844.090301,1774931844.2297072,139.406,10200.5,16592.0
1,156,total_step,1774931843.7237327,1774931844.2335076,509.775,10191.3,16592.0
1,157,data_transfer,1774931844.3090777,1774931844.3095608,0.483,10200.5,16592.0
1,157,forward,1774931844.3130636,1774931844.4595966,146.533,11705.4,16592.0
1,157,backward,1774931844.4627426,1774931844.5709262,108.184,12766.2,16592.0
1,157,ema_update,1774931844.6831255,1774931844.7101054,26.980,10200.5,16592.0
1,157,optimizer_step,1774931844.5748768,1774931844.7141395,139.263,10200.5,16592.0
1,157,total_step,1774931844.3090646,1774931844.7177606,408.696,10191.3,16592.0
1,158,data_transfer,1774931844.7497537,1774931844.7502406,0.487,10200.5,16592.0
1,158,forward,1774931844.7535603,1774931844.9169216,163.361,12226.3,16592.0
1,158,backward,1774931844.920834,1774931845.050187,129.353,12774.7,16592.0
1,158,ema_update,1774931845.161905,1774931845.188815,26.910,10200.5,16592.0
1,158,optimizer_step,1774931845.0536387,1774931845.1926806,139.042,10200.5,16592.0
1,158,total_step,1774931844.7497418,1774931845.1964836,446.742,10191.3,16592.0
1,159,data_transfer,1774931845.226988,1774931845.2274687,0.481,10200.5,16592.0
1,159,forward,1774931845.2310762,1774931845.3900278,158.952,12206.9,16592.0
1,159,backward,1774931845.3937993,1774931845.5173364,123.537,12769.4,16592.0
1,159,ema_update,1774931845.6291752,1774931845.6561003,26.925,10200.5,16592.0
1,159,optimizer_step,1774931845.5209973,1774931845.659501,138.504,10200.5,16592.0
1,159,total_step,1774931845.2269754,1774931845.6632376,436.262,10191.3,16592.0
1,160,data_transfer,1774931845.6936858,1774931845.694157,0.471,10200.5,16592.0
1,160,forward,1774931845.6975543,1774931845.8839214,186.367,13179.5,16592.0
1,160,backward,1774931845.8878877,1774931846.0625598,174.672,12770.6,16592.0
1,160,ema_update,1774931846.174554,1774931846.2014832,26.929,10200.5,16592.0
1,160,optimizer_step,1774931846.0663095,1774931846.2049432,138.634,10200.5,16592.0
1,160,total_step,1774931845.6936734,1774931846.2084432,514.770,10191.3,16592.0
1,161,data_transfer,1774931846.2389379,1774931846.2394154,0.478,10200.5,16592.0
1,161,forward,1774931846.2428768,1774931846.4039037,161.027,12173.4,16592.0
1,161,backward,1774931846.407438,1774931846.533907,126.469,12768.9,16592.0
1,161,ema_update,1774931846.6456738,1774931846.672588,26.914,10200.5,16592.0
1,161,optimizer_step,1774931846.5373738,1774931846.675711,138.337,10200.5,16592.0
1,161,total_step,1774931846.238926,1774931846.6792827,440.357,10191.3,16592.0
1,162,data_transfer,1774931846.7108715,1774931846.7113442,0.473,10200.5,16592.0
1,162,forward,1774931846.714945,1774931846.8855011,170.556,12622.3,16592.0
1,162,backward,1774931846.888812,1774931847.0309644,142.152,12768.8,16592.0
1,162,ema_update,1774931847.1436806,1774931847.1706076,26.927,10200.5,16592.0
1,162,optimizer_step,1774931847.035244,1774931847.1743882,139.144,10200.5,16592.0
1,162,total_step,1774931846.7108598,1774931847.1781547,467.295,10191.3,16592.0
1,163,data_transfer,1774931847.2079334,1774931847.2084005,0.467,10200.5,16592.0
1,163,forward,1774931847.2115762,1774931847.3757193,164.143,12244.9,16592.0
1,163,backward,1774931847.3794806,1774931847.504976,125.495,12767.4,16592.0
1,163,ema_update,1774931847.6167226,1774931847.643669,26.946,10200.5,16592.0
1,163,optimizer_step,1774931847.50857,1774931847.6467333,138.163,10200.5,16592.0
1,163,total_step,1774931847.2079208,1774931847.6506805,442.760,10191.3,16592.0
1,164,data_transfer,1774931847.680779,1774931847.6812532,0.474,10200.5,16592.0
1,164,forward,1774931847.684456,1774931847.8175664,133.110,11012.3,16592.0
1,164,backward,1774931847.8216534,1774931847.890696,69.043,12767.7,16592.0
1,164,ema_update,1774931848.0025597,1774931848.029512,26.952,10200.5,16592.0
1,164,optimizer_step,1774931847.8944795,1774931848.0330298,138.550,10200.5,16592.0
1,164,total_step,1774931847.6807668,1774931848.0363626,355.596,10191.3,16592.0
1,165,data_transfer,1774931848.0668662,1774931848.067341,0.475,10200.5,16592.0
1,165,forward,1774931848.071173,1774931848.2263186,155.146,11845.5,16592.0
1,165,backward,1774931848.2301233,1774931848.341725,111.602,12767.0,16592.0
1,165,ema_update,1774931848.4552069,1774931848.4821665,26.960,10200.5,16592.0
1,165,optimizer_step,1774931848.3463573,1774931848.4857945,139.437,10200.5,16592.0
1,165,total_step,1774931848.0668547,1774931848.4901576,423.303,10191.3,16592.0
1,166,data_transfer,1774931848.520444,1774931848.5209267,0.483,10200.5,16592.0
1,166,forward,1774931848.524149,1774931848.706657,182.508,13229.4,16592.0
1,166,backward,1774931848.7106378,1774931848.882354,171.716,12773.3,16592.0
1,166,ema_update,1774931848.994483,1774931849.0214498,26.967,10200.5,16592.0
1,166,optimizer_step,1774931848.8860345,1774931849.0251174,139.083,10200.5,16592.0
1,166,total_step,1774931848.5204318,1774931849.0289323,508.501,10191.3,16592.0
1,167,data_transfer,1774931849.0607414,1774931849.0612178,0.476,10200.5,16592.0
1,167,forward,1774931849.0647857,1774931849.20482,140.034,11486.9,16592.0
1,167,backward,1774931849.2083468,1774931849.3024418,94.095,12771.2,16592.0
1,167,ema_update,1774931849.415329,1774931849.4423015,26.973,10200.5,16592.0
1,167,optimizer_step,1774931849.3071563,1774931849.446281,139.125,10200.5,16592.0
1,167,total_step,1774931849.0607285,1774931849.449952,389.223,10191.3,16592.0
1,168,data_transfer,1774931849.5344613,1774931849.5349407,0.479,10200.5,16592.0
1,168,forward,1774931849.5392268,1774931849.7251081,185.881,13183.0,16592.0
1,168,backward,1774931849.7288587,1774931849.90405,175.191,12773.0,16592.0
1,168,ema_update,1774931850.0164163,1774931850.043374,26.958,10200.5,16592.0
1,168,optimizer_step,1774931849.907989,1774931850.0470285,139.040,10200.5,16592.0
1,168,total_step,1774931849.5344489,1774931850.0511754,516.726,10191.3,16592.0
1,169,data_transfer,1774931850.0810266,1774931850.0814977,0.471,10200.5,16592.0
1,169,forward,1774931850.08489,1774931850.246242,161.352,12071.4,16592.0
1,169,backward,1774931850.2497756,1774931850.3658066,116.031,12765.1,16592.0
1,169,ema_update,1774931850.4782612,1774931850.505175,26.914,10200.5,16592.0
1,169,optimizer_step,1774931850.3696637,1774931850.50885,139.186,10200.5,16592.0
1,169,total_step,1774931850.081014,1774931850.5128536,431.840,10191.3,16592.0
1,170,data_transfer,1774931850.5450737,1774931850.5455492,0.475,10200.5,16592.0
1,170,forward,1774931850.5487547,1774931850.7015476,152.793,11991.1,16592.0
1,170,backward,1774931850.7049437,1774931850.8203454,115.402,12773.6,16592.0
1,170,ema_update,1774931850.932466,1774931850.959398,26.932,10200.5,16592.0
1,170,optimizer_step,1774931850.8241234,1774931850.963042,138.919,10200.5,16592.0
1,170,total_step,1774931850.5450616,1774931850.9667747,421.713,10191.3,16592.0
1,171,data_transfer,1774931850.9976833,1774931850.9981596,0.476,10200.5,16592.0
1,171,forward,1774931851.0023837,1774931851.170276,167.892,12604.4,16592.0
1,171,backward,1774931851.1729057,1774931851.313136,140.230,12769.8,16592.0
1,171,ema_update,1774931851.4250195,1774931851.4519296,26.910,10200.5,16592.0
1,171,optimizer_step,1774931851.316697,1774931851.4556441,138.947,10200.5,16592.0
1,171,total_step,1774931850.99767,1774931851.4594939,461.824,10191.3,16592.0
1,172,data_transfer,1774931851.4899564,1774931851.4904294,0.473,10200.5,16592.0
1,172,forward,1774931851.4937236,1774931851.6799276,186.204,13185.4,16592.0
1,172,backward,1774931851.6829064,1774931851.8581448,175.238,12775.1,16592.0
1,172,ema_update,1774931851.969884,1774931851.9967704,26.886,10200.5,16592.0
1,172,optimizer_step,1774931851.861757,1774931852.0008764,139.119,10200.5,16592.0
1,172,total_step,1774931851.4899437,1774931852.0049582,515.014,10191.3,16592.0
1,173,data_transfer,1774931852.0368228,1774931852.0372927,0.470,10200.5,16592.0
1,173,forward,1774931852.0406618,1774931852.1851552,144.493,11438.7,16592.0
1,173,backward,1774931852.1883016,1774931852.2809217,92.620,12777.9,16592.0
1,173,ema_update,1774931852.392959,1774931852.419855,26.896,10200.5,16592.0
1,173,optimizer_step,1774931852.2844574,1774931852.4235175,139.060,10200.5,16592.0
1,173,total_step,1774931852.03681,1774931852.427325,390.515,10191.3,16592.0
1,174,data_transfer,1774931852.4584918,1774931852.4589715,0.480,10200.5,16592.0
1,174,forward,1774931852.4625683,1774931852.6343033,171.735,12650.6,16592.0
1,174,backward,1774931852.6377165,1774931852.7851968,147.480,12791.0,16592.0
1,174,ema_update,1774931852.897434,1774931852.9243689,26.935,10200.5,16592.0
1,174,optimizer_step,1774931852.7891152,1774931852.9281986,139.083,10200.5,16592.0
1,174,total_step,1774931852.4584796,1774931852.9323704,473.891,10191.3,16592.0
1,175,data_transfer,1774931852.965835,1774931852.9663157,0.481,10200.5,16592.0
1,175,forward,1774931852.9696057,1774931853.132301,162.695,12206.9,16592.0
1,175,backward,1774931853.1359255,1774931853.2595432,123.618,12769.4,16592.0
1,175,ema_update,1774931853.3714411,1774931853.3983693,26.928,10200.5,16592.0
1,175,optimizer_step,1774931853.263179,1774931853.4032972,140.118,10200.5,16592.0
1,175,total_step,1774931852.9658222,1774931853.4068618,441.040,10191.3,16592.0
1,176,data_transfer,1774931853.4325392,1774931853.433016,0.477,10200.5,16592.0
1,176,forward,1774931853.4366705,1774931853.6020586,165.388,12222.6,16592.0
1,176,backward,1774931853.6058156,1774931853.732169,126.353,12775.3,16592.0
1,176,ema_update,1774931853.843839,1774931853.8707569,26.918,10200.5,16592.0
1,176,optimizer_step,1774931853.735655,1774931853.8748055,139.150,10200.5,16592.0
1,176,total_step,1774931853.4325168,1774931853.8783064,445.790,10191.3,16592.0
1,177,data_transfer,1774931853.908723,1774931853.9091978,0.475,10200.5,16592.0
1,177,forward,1774931853.9123588,1774931854.0692344,156.876,11865.6,16592.0
1,177,backward,1774931854.0728538,1774931854.186887,114.033,12774.4,16592.0
1,177,ema_update,1774931854.2986658,1774931854.3256123,26.947,10200.5,16592.0
1,177,optimizer_step,1774931854.1904275,1774931854.3292277,138.800,10200.5,16592.0
1,177,total_step,1774931853.9087112,1774931854.3324087,423.697,10191.3,16592.0
1,178,data_transfer,1774931854.363571,1774931854.36404,0.469,10200.5,16592.0
1,178,forward,1774931854.3670964,1774931854.524902,157.806,11986.8,16592.0
1,178,backward,1774931854.528926,1774931854.6444166,115.491,12772.2,16592.0
1,178,ema_update,1774931854.7559404,1774931854.782877,26.937,10200.5,16592.0
1,178,optimizer_step,1774931854.6475763,1774931854.7862995,138.723,10200.5,16592.0
1,178,total_step,1774931854.3635583,1774931854.7898238,426.265,10191.3,16592.0
1,179,data_transfer,1774931854.816535,1774931854.8170133,0.478,10200.5,16592.0
1,179,forward,1774931854.820228,1774931854.9937346,173.506,12717.2,16592.0
1,179,backward,1774931854.9972079,1774931855.1476939,150.486,12793.0,16592.0
1,179,ema_update,1774931855.259691,1774931855.2865958,26.905,10200.5,16592.0
1,179,optimizer_step,1774931855.1512868,1774931855.29122,139.933,10200.5,16592.0
1,179,total_step,1774931854.8165221,1774931855.2955155,478.993,10191.3,16592.0
1,180,data_transfer,1774931855.3253872,1774931855.32586,0.473,10200.5,16592.0
1,180,forward,1774931855.3292477,1774931855.4898012,160.553,12031.1,16592.0
1,180,backward,1774931855.4934528,1774931855.608175,114.722,12766.8,16592.0
1,180,ema_update,1774931855.7210217,1774931855.7479405,26.919,10200.5,16592.0
1,180,optimizer_step,1774931855.6127577,1774931855.7514782,138.721,10200.5,16592.0
1,180,total_step,1774931855.3253756,1774931855.755255,429.879,10191.3,16592.0
1,181,data_transfer,1774931855.8009918,1774931855.801465,0.473,10200.5,16592.0
1,181,forward,1774931855.805364,1774931855.9680302,162.666,12230.5,16592.0
1,181,backward,1774931855.9721131,1774931856.0955555,123.442,12767.9,16592.0
1,181,ema_update,1774931856.2072237,1774931856.234167,26.943,10200.5,16592.0
1,181,optimizer_step,1774931856.098933,1774931856.2382743,139.341,10200.5,16592.0
1,181,total_step,1774931855.8009791,1774931856.2423322,441.353,10191.3,16592.0
1,182,data_transfer,1774931856.2728856,1774931856.2733583,0.473,10200.5,16592.0
1,182,forward,1774931856.2765713,1774931856.4458408,169.270,12566.3,16592.0
1,182,backward,1774931856.4493482,1774931856.5897338,140.386,12794.4,16592.0
1,182,ema_update,1774931856.701947,1774931856.7288787,26.932,10200.5,16592.0
1,182,optimizer_step,1774931856.5934823,1774931856.732374,138.892,10200.5,16592.0
1,182,total_step,1774931856.2728727,1774931856.7359447,463.072,10191.3,16592.0
1,183,data_transfer,1774931856.7679262,1774931856.7683961,0.470,10200.5,16592.0
1,183,forward,1774931856.7717836,1774931856.9412305,169.447,12776.2,16592.0
1,183,backward,1774931856.9446537,1774931857.0980513,153.398,12786.9,16592.0
1,183,ema_update,1774931857.2098575,1774931857.2368164,26.959,10200.5,16592.0
1,183,optimizer_step,1774931857.1015708,1774931857.2402186,138.648,10200.5,16592.0
1,183,total_step,1774931856.7679138,1774931857.2450628,477.149,10191.3,16592.0
1,184,data_transfer,1774931857.2814293,1774931857.2819042,0.475,10200.5,16592.0
1,184,forward,1774931857.2853184,1774931857.4556437,170.325,12668.2,16592.0
1,184,backward,1774931857.4593363,1774931857.602439,143.103,12773.2,16592.0
1,184,ema_update,1774931857.7143142,1774931857.741226,26.912,10200.5,16592.0
1,184,optimizer_step,1774931857.6058462,1774931857.743723,137.877,10200.5,16592.0
1,184,total_step,1774931857.2814167,1774931857.7475333,466.117,10191.3,16592.0
1,185,data_transfer,1774931857.7787776,1774931857.7792652,0.488,10200.5,16592.0
1,185,forward,1774931857.7825127,1774931857.966697,184.184,13145.1,16592.0
1,185,backward,1774931857.9702003,1774931858.1436362,173.436,12771.2,16592.0
1,185,ema_update,1774931858.2555878,1774931858.2825823,26.994,10200.5,16592.0
1,185,optimizer_step,1774931858.1471953,1774931858.2892606,142.065,10200.5,16592.0
1,185,total_step,1774931857.778765,1774931858.294635,515.870,10191.3,16592.0
1,186,data_transfer,1774931858.326519,1774931858.3269897,0.471,10200.5,16592.0
1,186,forward,1774931858.3310866,1774931858.4997966,168.710,12553.6,16592.0
1,186,backward,1774931858.503908,1774931858.6419938,138.086,12789.8,16592.0
1,186,ema_update,1774931858.7540603,1774931858.7810447,26.984,10200.5,16592.0
1,186,optimizer_step,1774931858.6459267,1774931858.7841766,138.250,10200.5,16592.0
1,186,total_step,1774931858.326507,1774931858.787028,460.521,10191.3,16592.0
1,187,data_transfer,1774931858.8281114,1774931858.82858,0.468,10200.5,16592.0
1,187,forward,1774931858.83165,1774931859.0086756,177.026,12820.2,16592.0
1,187,backward,1774931859.012189,1774931859.167476,155.287,12790.9,16592.0
1,187,ema_update,1774931859.2797077,1774931859.3066382,26.931,10200.5,16592.0
1,187,optimizer_step,1774931859.1713393,1774931859.310334,138.995,10200.5,16592.0
1,187,total_step,1774931858.8280993,1774931859.314091,485.992,10191.3,16592.0
1,188,data_transfer,1774931859.352199,1774931859.3526888,0.490,10200.5,16592.0
1,188,forward,1774931859.3563163,1774931859.5323036,175.987,12822.1,16592.0
1,188,backward,1774931859.5359943,1774931859.6922328,156.239,12789.5,16592.0
1,188,ema_update,1774931859.8039496,1774931859.8308825,26.933,10200.5,16592.0
1,188,optimizer_step,1774931859.6958115,1774931859.8353412,139.530,10200.5,16592.0
1,188,total_step,1774931859.3521867,1774931859.8389668,486.780,10191.3,16592.0
1,189,data_transfer,1774931859.8657544,1774931859.866236,0.482,10200.5,16592.0
1,189,forward,1774931859.8696816,1774931860.0323322,162.651,12104.0,16592.0
1,189,backward,1774931860.0355468,1774931860.153335,117.788,12777.5,16592.0
1,189,ema_update,1774931860.2655535,1774931860.292632,27.079,10200.5,16592.0
1,189,optimizer_step,1774931860.1572878,1774931860.2958786,138.591,10200.5,16592.0
1,189,total_step,1774931859.8657417,1774931860.2998176,434.076,10191.3,16592.0
1,190,data_transfer,1774931860.328997,1774931860.3294775,0.481,10200.5,16592.0
1,190,forward,1774931860.3328314,1774931860.4963956,163.564,12234.4,16592.0
1,190,backward,1774931860.4997509,1774931860.6243043,124.553,12764.9,16592.0
1,190,ema_update,1774931860.736231,1774931860.7631516,26.921,10200.5,16592.0
1,190,optimizer_step,1774931860.6280181,1774931860.7669077,138.890,10200.5,16592.0
1,190,total_step,1774931860.328984,1774931860.7706113,441.627,10191.3,16592.0
1,191,data_transfer,1774931860.8001769,1774931860.8006504,0.473,10200.5,16592.0
1,191,forward,1774931860.8036952,1774931860.978172,174.477,12776.2,16592.0
1,191,backward,1774931860.9817665,1774931861.1348426,153.076,12786.9,16592.0
1,191,ema_update,1774931861.2470562,1774931861.2740097,26.953,10200.5,16592.0
1,191,optimizer_step,1774931861.1387732,1774931861.2776759,138.903,10200.5,16592.0
1,191,total_step,1774931860.800164,1774931861.2813618,481.198,10191.3,16592.0
1,192,data_transfer,1774931861.3324304,1774931861.3329067,0.476,10200.5,16592.0
1,192,forward,1774931861.3393004,1774931861.5233917,184.091,13120.5,16592.0
1,192,backward,1774931861.527837,1774931861.7008274,172.990,12772.1,16592.0
1,192,ema_update,1774931861.8132641,1774931861.840262,26.998,10200.5,16592.0
1,192,optimizer_step,1774931861.704795,1774931861.843895,139.100,10200.5,16592.0
1,192,total_step,1774931861.3324184,1774931861.8477063,515.288,10191.3,16592.0
1,193,data_transfer,1774931861.877511,1774931861.8780172,0.506,10200.5,16592.0
1,193,forward,1774931861.882271,1774931862.0655758,183.305,13325.0,16592.0
1,193,backward,1774931862.069494,1774931862.2418633,172.369,12773.2,16592.0
1,193,ema_update,1774931862.353753,1774931862.3806958,26.943,10200.5,16592.0
1,193,optimizer_step,1774931862.2452588,1774931862.3846784,139.420,10200.5,16592.0
1,193,total_step,1774931861.8774965,1774931862.388385,510.889,10191.3,16592.0
1,194,data_transfer,1774931862.4137986,1774931862.4142723,0.474,10200.5,16592.0
1,194,forward,1774931862.417969,1774931862.5921714,174.202,12869.5,16592.0
1,194,backward,1774931862.5958042,1774931862.7483346,152.530,12782.8,16592.0
1,194,ema_update,1774931862.86049,1774931862.8874536,26.963,10200.5,16592.0
1,194,optimizer_step,1774931862.752206,1774931862.8912108,139.005,10200.5,16592.0
1,194,total_step,1774931862.4137864,1774931862.8949106,481.124,10191.3,16592.0
1,195,data_transfer,1774931862.920016,1774931862.9204946,0.479,10200.5,16592.0
1,195,forward,1774931862.9233456,1774931863.0893168,165.971,12641.2,16592.0
1,195,backward,1774931863.0930166,1774931863.2456348,152.618,12785.8,16592.0
1,195,ema_update,1774931863.3579087,1774931863.3848526,26.944,10200.5,16592.0
1,195,optimizer_step,1774931863.2493246,1774931863.3889992,139.675,10200.5,16592.0
1,195,total_step,1774931862.9200027,1774931863.3929217,472.919,10191.3,16592.0
1,196,data_transfer,1774931863.4235222,1774931863.4240062,0.484,10200.5,16592.0
1,196,forward,1774931863.4273448,1774931863.5862646,158.920,12009.5,16592.0
1,196,backward,1774931863.590228,1774931863.710432,120.204,12769.1,16592.0
1,196,ema_update,1774931863.8225102,1774931863.8494534,26.943,10200.5,16592.0
1,196,optimizer_step,1774931863.7142258,1774931863.8528028,138.577,10200.5,16592.0
1,196,total_step,1774931863.42351,1774931863.8564768,432.967,10191.3,16592.0
1,197,data_transfer,1774931863.8867478,1774931863.8872185,0.471,10200.5,16592.0
1,197,forward,1774931863.89111,1774931864.0338204,142.710,11357.1,16592.0
1,197,backward,1774931864.0377202,1774931864.1246989,86.979,12773.6,16592.0
1,197,ema_update,1774931864.2364974,1774931864.263418,26.921,10200.5,16592.0
1,197,optimizer_step,1774931864.1282732,1774931864.2671027,138.829,10200.5,16592.0
1,197,total_step,1774931863.8867352,1774931864.2707465,384.011,10191.3,16592.0
1,198,data_transfer,1774931864.3017118,1774931864.302192,0.480,10200.5,16592.0
1,198,forward,1774931864.3056617,1774931864.4491024,143.441,11434.9,16592.0
1,198,backward,1774931864.452735,1774931864.5434124,90.677,12774.7,16592.0
1,198,ema_update,1774931864.6551192,1774931864.6820443,26.925,10200.5,16592.0
1,198,optimizer_step,1774931864.5469003,1774931864.6857538,138.854,10200.5,16592.0
1,198,total_step,1774931864.3016994,1774931864.6896248,387.925,10191.3,16592.0
1,199,data_transfer,1774931864.7225733,1774931864.7230573,0.484,10200.5,16592.0
1,199,forward,1774931864.72622,1774931864.8995395,173.320,12688.2,16592.0
1,199,backward,1774931864.9033904,1774931865.0526104,149.220,12785.0,16592.0
1,199,ema_update,1774931865.1646347,1774931865.1915643,26.930,10200.5,16592.0
1,199,optimizer_step,1774931865.056411,1774931865.1952686,138.858,10200.5,16592.0
1,199,total_step,1774931864.722561,1774931865.1989245,476.364,10191.3,16592.0
1,200,data_transfer,1774931865.2317815,1774931865.2322512,0.470,10200.5,16592.0
1,200,forward,1774931865.2355373,1774931865.4017687,166.231,12546.3,16592.0
1,200,backward,1774931865.4054234,1774931865.539091,133.668,12771.7,16592.0
1,200,ema_update,1774931865.6510103,1774931865.6779602,26.950,10200.5,16592.0
1,200,optimizer_step,1774931865.5428417,1774931865.681687,138.845,10200.5,16592.0
1,200,total_step,1774931865.2317696,1774931865.684674,452.904,10191.3,16592.0
2,201,data_transfer,1774931865.7176178,1774931865.7180972,0.479,10200.5,16592.0
2,201,forward,1774931865.7222729,1774931865.8753498,153.077,12097.9,16592.0
2,201,backward,1774931865.879146,1774931866.0015771,122.431,12767.2,16592.0
2,201,ema_update,1774931866.1138787,1774931866.1408184,26.940,10200.5,16592.0
2,201,optimizer_step,1774931866.0054588,1774931866.14488,139.421,10200.5,16592.0
2,201,total_step,1774931865.7176049,1774931866.148521,430.916,10191.3,16592.0
2,202,data_transfer,1774931866.184664,1774931866.1851385,0.474,10200.5,16592.0
2,202,forward,1774931866.189047,1774931866.3635879,174.541,12754.5,16592.0
2,202,backward,1774931866.3670866,1774931866.5183737,151.287,12789.0,16592.0
2,202,ema_update,1774931866.6309745,1774931866.6579137,26.939,10200.5,16592.0
2,202,optimizer_step,1774931866.5225768,1774931866.6615658,138.989,10200.5,16592.0
2,202,total_step,1774931866.184651,1774931866.6657662,481.115,10191.3,16592.0
2,203,data_transfer,1774931866.6964955,1774931866.69697,0.474,10200.5,16592.0
2,203,forward,1774931866.7001305,1774931866.8448324,144.702,11694.2,16592.0
2,203,backward,1774931866.848265,1774931866.9541,105.835,12769.2,16592.0
2,203,ema_update,1774931867.0662873,1774931867.0932112,26.924,10200.5,16592.0
2,203,optimizer_step,1774931866.9579086,1774931867.0969734,139.065,10200.5,16592.0
2,203,total_step,1774931866.6964839,1774931867.1011047,404.621,10191.3,16592.0
2,204,data_transfer,1774931867.13193,1774931867.1324067,0.477,10200.5,16592.0
2,204,forward,1774931867.13566,1774931867.2981627,162.503,12579.0,16592.0
2,204,backward,1774931867.3020036,1774931867.4400554,138.052,12764.9,16592.0
2,204,ema_update,1774931867.5523922,1774931867.5793164,26.924,10200.5,16592.0
2,204,optimizer_step,1774931867.443891,1774931867.5833452,139.454,10200.5,16592.0
2,204,total_step,1774931867.131917,1774931867.5869887,455.072,10191.3,16592.0
2,205,data_transfer,1774931867.6126857,1774931867.6131582,0.473,10200.5,16592.0
2,205,forward,1774931867.616638,1774931867.773542,156.904,12067.2,16592.0
2,205,backward,1774931867.7774954,1774931867.9007776,123.282,12776.5,16592.0
2,205,ema_update,1774931868.0136576,1774931868.0406032,26.946,10200.5,16592.0
2,205,optimizer_step,1774931867.9052043,1774931868.046936,141.732,10200.5,16592.0
2,205,total_step,1774931867.6126723,1774931868.0504692,437.797,10191.3,16592.0
2,206,data_transfer,1774931868.1469636,1774931868.1474485,0.485,10200.5,16592.0
2,206,forward,1774931868.1525996,1774931868.3054278,152.828,11723.3,16592.0
2,206,backward,1774931868.3091743,1774931868.4189715,109.797,12773.1,16592.0
2,206,ema_update,1774931868.5311198,1774931868.5580246,26.905,10200.5,16592.0
2,206,optimizer_step,1774931868.4227302,1774931868.561822,139.092,10200.5,16592.0
2,206,total_step,1774931868.1469512,1774931868.565857,418.906,10191.3,16592.0
2,207,data_transfer,1774931868.5976949,1774931868.5981672,0.472,10200.5,16592.0
2,207,forward,1774931868.602238,1774931868.7578762,155.638,12047.5,16592.0
2,207,backward,1774931868.7623038,1774931868.884311,122.007,12769.5,16592.0
2,207,ema_update,1774931868.9957645,1774931869.0226927,26.928,10200.5,16592.0
2,207,optimizer_step,1774931868.8872325,1774931869.026214,138.981,10200.5,16592.0
2,207,total_step,1774931868.5976827,1774931869.029271,431.588,10191.3,16592.0
2,208,data_transfer,1774931869.0603974,1774931869.060877,0.480,10200.5,16592.0
2,208,forward,1774931869.0640738,1774931869.2283049,164.231,12311.2,16592.0
2,208,backward,1774931869.2322652,1774931869.360545,128.280,12765.9,16592.0
2,208,ema_update,1774931869.47276,1774931869.4997003,26.940,10200.5,16592.0
2,208,optimizer_step,1774931869.3643982,1774931869.503419,139.021,10200.5,16592.0
2,208,total_step,1774931869.060385,1774931869.5070324,446.647,10191.3,16592.0
2,209,data_transfer,1774931869.5377123,1774931869.538185,0.473,10200.5,16592.0
2,209,forward,1774931869.541725,1774931869.700619,158.894,12097.9,16592.0
2,209,backward,1774931869.7044978,1774931869.826826,122.328,12767.2,16592.0
2,209,ema_update,1774931869.9387314,1774931869.9656906,26.959,10200.5,16592.0
2,209,optimizer_step,1774931869.8304446,1774931869.9694526,139.008,10200.5,16592.0
2,209,total_step,1774931869.5376992,1774931869.9730504,435.351,10191.3,16592.0
2,210,data_transfer,1774931870.0034096,1774931870.0038855,0.476,10200.5,16592.0
2,210,forward,1774931870.0070252,1774931870.1682038,161.179,12081.2,16592.0
2,210,backward,1774931870.1728442,1774931870.2972524,124.408,12770.5,16592.0
2,210,ema_update,1774931870.4095564,1774931870.4364798,26.923,10200.5,16592.0
2,210,optimizer_step,1774931870.301072,1774931870.4402196,139.148,10200.5,16592.0
2,210,total_step,1774931870.0033975,1774931870.4446576,441.260,10191.3,16592.0
2,211,data_transfer,1774931870.477417,1774931870.4778967,0.480,10200.5,16592.0
2,211,forward,1774931870.4814196,1774931870.6358957,154.476,12118.5,16592.0
2,211,backward,1774931870.6393964,1774931870.764825,125.429,12765.8,16592.0
2,211,ema_update,1774931870.8771052,1774931870.9041061,27.001,10200.5,16592.0
2,211,optimizer_step,1774931870.7686331,1774931870.9073796,138.747,10200.5,16592.0
2,211,total_step,1774931870.4773998,1774931870.911343,433.943,10191.3,16592.0
2,212,data_transfer,1774931870.9424865,1774931870.9429605,0.474,10200.5,16592.0
2,212,forward,1774931870.9464097,1774931871.1147287,168.319,12609.4,16592.0
2,212,backward,1774931871.11831,1774931871.258106,139.796,12771.0,16592.0
2,212,ema_update,1774931871.369828,1774931871.3967464,26.918,10200.5,16592.0
2,212,optimizer_step,1774931871.2616444,1774931871.4003084,138.664,10200.5,16592.0
