epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
0,245,optimizer_step,1773940943.4051511,1773940943.4341314,28.980,10210.7,22188.0
0,245,total_step,1773940942.8278968,1773940943.4365227,608.626,10192.3,22188.0
0,246,data_transfer,1773940943.478148,1773940943.4790108,0.863,10210.7,22188.0
0,246,forward,1773940943.4810185,1773940943.7928329,311.814,15211.0,22188.0
0,246,backward,1773940943.7948594,1773940944.0322394,237.380,12782.0,22188.0
0,246,ema_update,1773940944.1426282,1773940944.1696837,27.056,10210.7,22188.0
0,246,optimizer_step,1773940944.1426282,1773940944.1716,28.972,10210.7,22188.0
0,246,total_step,1773940943.4781384,1773940944.1738524,695.714,10192.3,22188.0
0,247,data_transfer,1773940944.2190294,1773940944.219887,0.858,10210.7,22188.0
0,247,forward,1773940944.2218692,1773940944.5098457,287.977,13981.8,22188.0
0,247,backward,1773940944.511901,1773940944.7022684,190.367,12789.9,22188.0
0,247,ema_update,1773940944.8133094,1773940944.840372,27.063,10210.7,22188.0
0,247,optimizer_step,1773940944.8133094,1773940944.8425272,29.218,10210.7,22188.0
0,247,total_step,1773940944.2190201,1773940944.8453481,626.328,10192.3,22188.0
0,248,data_transfer,1773940944.8846695,1773940944.8855414,0.872,10210.7,22188.0
0,248,forward,1773940944.8874142,1773940945.1694484,282.034,13769.5,22188.0
0,248,backward,1773940945.1713448,1773940945.3462026,174.858,12787.6,22188.0
0,248,ema_update,1773940945.4561164,1773940945.4831548,27.038,10210.7,22188.0
0,248,optimizer_step,1773940945.4561164,1773940945.484822,28.706,10210.7,22188.0
0,248,total_step,1773940944.8846595,1773940945.4867887,602.129,10192.3,22188.0
0,249,data_transfer,1773940945.5330436,1773940945.5338967,0.853,10210.7,22188.0
0,249,forward,1773940945.5358653,1773940945.8715272,335.662,16134.3,22188.0
0,249,backward,1773940945.8734145,1773940946.1550713,281.657,12779.0,22188.0
0,249,ema_update,1773940946.264937,1773940946.291934,26.997,10210.7,22188.0
0,249,optimizer_step,1773940946.264937,1773940946.293888,28.951,10210.7,22188.0
0,249,total_step,1773940945.5330336,1773940946.2964647,763.431,10192.3,22188.0
0,250,data_transfer,1773940946.3390234,1773940946.339878,0.855,10210.7,22188.0
0,250,forward,1773940946.3418465,1773940946.6249309,283.084,13811.0,22188.0
0,250,backward,1773940946.6267004,1773940946.8088894,182.189,12797.7,22188.0
0,250,ema_update,1773940946.91845,1773940946.94561,27.160,10210.7,22188.0
0,250,optimizer_step,1773940946.91845,1773940946.9476686,29.218,10210.7,22188.0
0,250,total_step,1773940946.339014,1773940946.949674,610.660,10192.3,22188.0
0,251,data_transfer,1773940946.9937036,1773940946.9945734,0.870,10210.7,22188.0
0,251,forward,1773940946.9963787,1773940947.279082,282.703,13871.5,22188.0
0,251,backward,1773940947.2810414,1773940947.4593465,178.305,12782.5,22188.0
0,251,ema_update,1773940947.5694935,1773940947.596601,27.107,10210.7,22188.0
0,251,optimizer_step,1773940947.5694935,1773940947.598165,28.672,10210.7,22188.0
0,251,total_step,1773940946.9936926,1773940947.600242,606.549,10192.3,22188.0
0,252,data_transfer,1773940947.6489482,1773940947.649816,0.868,10210.7,22188.0
0,252,forward,1773940947.6513913,1773940947.9442523,292.861,13992.5,22188.0
0,252,backward,1773940947.9462185,1773940948.1417418,195.523,12781.8,22188.0
0,252,ema_update,1773940948.2516327,1773940948.278634,27.001,10210.7,22188.0
0,252,optimizer_step,1773940948.2516327,1773940948.28051,28.877,10210.7,22188.0
0,252,total_step,1773940947.6489382,1773940948.282503,633.565,10192.3,22188.0
0,253,data_transfer,1773940948.3351657,1773940948.3360198,0.854,10210.7,22188.0
0,253,forward,1773940948.371602,1773940948.683183,311.581,15157.2,22188.0
0,253,backward,1773940948.6848726,1773940948.9211788,236.306,12780.8,22188.0
0,253,ema_update,1773940949.0316672,1773940949.0587091,27.042,10210.7,22188.0
0,253,optimizer_step,1773940949.0316672,1773940949.0606089,28.942,10210.7,22188.0
0,253,total_step,1773940948.3351562,1773940949.062712,727.556,10192.3,22188.0
0,254,data_transfer,1773940949.107947,1773940949.1088133,0.866,10210.7,22188.0
0,254,forward,1773940949.1108708,1773940949.3956075,284.737,13890.1,22188.0
0,254,backward,1773940949.3975809,1773940949.5769594,179.379,12775.8,22188.0
0,254,ema_update,1773940949.6873376,1773940949.7144136,27.076,10210.7,22188.0
0,254,optimizer_step,1773940949.6873376,1773940949.746072,58.734,10210.7,22188.0
0,254,total_step,1773940949.107937,1773940949.7489102,640.973,10192.3,22188.0
0,255,data_transfer,1773940949.7893255,1773940949.7901733,0.848,10210.7,22188.0
0,255,forward,1773940949.792324,1773940950.049467,257.143,12648.8,22188.0
0,255,backward,1773940950.0549824,1773940950.189532,134.550,12789.3,22188.0
0,255,ema_update,1773940950.2994578,1773940950.326523,27.065,10210.7,22188.0
0,255,optimizer_step,1773940950.2994578,1773940950.3283937,28.936,10210.7,22188.0
0,255,total_step,1773940949.7893157,1773940950.3304281,541.112,10192.3,22188.0
0,256,data_transfer,1773940950.3764918,1773940950.3773696,0.878,10210.7,22188.0
0,256,forward,1773940950.3792558,1773940950.6650786,285.823,13800.1,22188.0
0,256,backward,1773940950.6671553,1773940950.848948,181.793,12798.8,22188.0
0,256,ema_update,1773940950.9585538,1773940950.9856045,27.051,10210.7,22188.0
0,256,optimizer_step,1773940950.9585538,1773940950.9875274,28.974,10210.7,22188.0
0,256,total_step,1773940950.376482,1773940950.9898937,613.412,10192.3,22188.0
0,257,data_transfer,1773940951.0419295,1773940951.0427787,0.849,10210.7,22188.0
0,257,forward,1773940951.044665,1773940951.3071365,262.471,13015.6,22188.0
0,257,backward,1773940951.3087554,1773940951.4527712,144.016,12779.9,22188.0
0,257,ema_update,1773940951.563276,1773940951.5903337,27.058,10210.7,22188.0
0,257,optimizer_step,1773940951.563276,1773940951.5922396,28.964,10210.7,22188.0
0,257,total_step,1773940951.0419197,1773940951.5942116,552.292,10192.3,22188.0
0,258,data_transfer,1773940951.6348994,1773940951.6357694,0.870,10210.7,22188.0
0,258,forward,1773940951.6378064,1773940951.909913,272.107,13274.9,22188.0
0,258,backward,1773940951.9119775,1773940952.0712967,159.319,12787.7,22188.0
0,258,ema_update,1773940952.18146,1773940952.2085435,27.084,10210.7,22188.0
0,258,optimizer_step,1773940952.18146,1773940952.2101943,28.734,10210.7,22188.0
0,258,total_step,1773940951.6348898,1773940952.212521,577.631,10192.3,22188.0
0,259,data_transfer,1773940952.253386,1773940952.2542481,0.862,10210.7,22188.0
0,259,forward,1773940952.2558124,1773940952.571626,315.814,15193.2,22188.0
0,259,backward,1773940952.5736215,1773940952.8113036,237.682,12781.5,22188.0
0,259,ema_update,1773940952.9212322,1773940952.9483056,27.073,10210.7,22188.0
0,259,optimizer_step,1773940952.9212322,1773940952.9502668,29.035,10210.7,22188.0
0,259,total_step,1773940952.2533767,1773940952.952416,699.039,10192.3,22188.0
0,260,data_transfer,1773940952.9921556,1773940952.9930277,0.872,10210.7,22188.0
0,260,forward,1773940952.9949617,1773940953.306257,311.295,15184.0,22188.0
0,260,backward,1773940953.3081431,1773940953.5463624,238.219,12779.0,22188.0
0,260,ema_update,1773940953.656741,1773940953.683784,27.043,10210.7,22188.0
0,260,optimizer_step,1773940953.656741,1773940953.6854372,28.696,10210.7,22188.0
0,260,total_step,1773940952.992146,1773940953.6874707,695.325,10192.3,22188.0
0,261,data_transfer,1773940953.7298055,1773940953.7306616,0.856,10210.7,22188.0
0,261,forward,1773940953.7323668,1773940954.0718045,339.438,16211.1,22188.0
0,261,backward,1773940954.0737038,1773940954.3622625,288.559,12775.5,22188.0
0,261,ema_update,1773940954.4727566,1773940954.4998205,27.064,10210.7,22188.0
0,261,optimizer_step,1773940954.4727566,1773940954.5017715,29.015,10210.7,22188.0
0,261,total_step,1773940953.7297957,1773940954.504098,774.302,10192.3,22188.0
0,262,data_transfer,1773940954.5506446,1773940954.5514965,0.852,10210.7,22188.0
0,262,forward,1773940954.5530515,1773940954.820287,267.236,13018.2,22188.0
0,262,backward,1773940954.8221946,1773940954.9722414,150.047,12782.5,22188.0
0,262,ema_update,1773940955.0823884,1773940955.1094987,27.110,10210.7,22188.0
0,262,optimizer_step,1773940955.0823884,1773940955.1113603,28.972,10210.7,22188.0
0,262,total_step,1773940954.550635,1773940955.113466,562.831,10192.3,22188.0
0,263,data_transfer,1773940955.1639438,1773940955.1648107,0.867,10210.7,22188.0
0,263,forward,1773940955.1666148,1773940955.4267638,260.149,13033.0,22188.0
0,263,backward,1773940955.4290318,1773940955.5737696,144.738,12785.9,22188.0
0,263,ema_update,1773940955.6839416,1773940955.7109978,27.056,10210.7,22188.0
0,263,optimizer_step,1773940955.6839416,1773940955.71276,28.818,10210.7,22188.0
0,263,total_step,1773940955.163934,1773940955.7150106,551.077,10192.3,22188.0
0,264,data_transfer,1773940955.76191,1773940955.7627597,0.850,10210.7,22188.0
0,264,forward,1773940955.7646346,1773940956.0801938,315.559,15118.7,22188.0
0,264,backward,1773940956.0818226,1773940956.3132944,231.472,12775.1,22188.0
0,264,ema_update,1773940956.423483,1773940956.4505603,27.077,10210.7,22188.0
0,264,optimizer_step,1773940956.423483,1773940956.4528675,29.385,10210.7,22188.0
0,264,total_step,1773940955.7619002,1773940956.4551322,693.232,10192.3,22188.0
0,265,data_transfer,1773940956.4997113,1773940956.5005753,0.864,10210.7,22188.0
0,265,forward,1773940956.5024824,1773940956.7904956,288.013,14031.7,22188.0
0,265,backward,1773940956.792561,1773940956.9813824,188.821,12787.7,22188.0
0,265,ema_update,1773940957.0915704,1773940957.1186104,27.040,10210.7,22188.0
0,265,optimizer_step,1773940957.0915704,1773940957.120232,28.662,10210.7,22188.0
0,265,total_step,1773940956.4997015,1773940957.1223254,622.624,10192.3,22188.0
0,266,data_transfer,1773940957.1640825,1773940957.1649566,0.874,10210.7,22188.0
0,266,forward,1773940957.1668437,1773940957.477858,311.014,14947.9,22188.0
0,266,backward,1773940957.4798644,1773940957.6997366,219.872,12780.2,22188.0
0,266,ema_update,1773940957.8095164,1773940957.836532,27.016,10210.7,22188.0
0,266,optimizer_step,1773940957.8095164,1773940957.8381557,28.639,10210.7,22188.0
0,266,total_step,1773940957.1640725,1773940957.8402793,676.207,10192.3,22188.0
0,267,data_transfer,1773940957.8810978,1773940957.881945,0.847,10210.7,22188.0
0,267,forward,1773940957.8838162,1773940958.1205993,236.783,11952.9,22188.0
0,267,backward,1773940958.122484,1773940958.231001,108.517,12779.1,22188.0
0,267,ema_update,1773940958.3408313,1773940958.3678892,27.058,10210.7,22188.0
0,267,optimizer_step,1773940958.3408313,1773940958.369742,28.911,10210.7,22188.0
0,267,total_step,1773940957.8810878,1773940958.3718944,490.807,10192.3,22188.0
0,268,data_transfer,1773940958.4178014,1773940958.418654,0.853,10210.7,22188.0
0,268,forward,1773940958.4204779,1773940958.715068,294.590,14219.6,22188.0
0,268,backward,1773940958.7171106,1773940958.9211273,204.017,12787.2,22188.0
0,268,ema_update,1773940959.0316565,1773940959.0589137,27.257,10210.7,22188.0
0,268,optimizer_step,1773940959.0316565,1773940959.0609722,29.316,10210.7,22188.0
0,268,total_step,1773940958.4177918,1773940959.063105,645.313,10192.3,22188.0
0,269,data_transfer,1773940959.114271,1773940959.1151402,0.869,10210.7,22188.0
0,269,forward,1773940959.1172304,1773940959.4600835,342.853,16530.0,22188.0
0,269,backward,1773940959.462132,1773940959.7615843,299.452,12773.5,22188.0
0,269,ema_update,1773940959.872069,1773940959.8990955,27.027,10210.7,22188.0
0,269,optimizer_step,1773940959.872069,1773940959.9368012,64.732,10210.7,22188.0
0,269,total_step,1773940959.1142614,1773940959.9392922,825.031,10192.3,22188.0
0,270,data_transfer,1773940959.9815085,1773940959.982375,0.866,10210.7,22188.0
0,270,forward,1773940959.9841673,1773940960.239187,255.020,12727.9,22188.0
0,270,backward,1773940960.2409842,1773940960.3774054,136.421,12787.8,22188.0
0,270,ema_update,1773940960.4876244,1773940960.514641,27.017,10210.7,22188.0
0,270,optimizer_step,1773940960.4876244,1773940960.5164876,28.863,10210.7,22188.0
0,270,total_step,1773940959.981498,1773940960.5185757,537.078,10192.3,22188.0
0,271,data_transfer,1773940960.5624938,1773940960.5633464,0.853,10210.7,22188.0
0,271,forward,1773940960.5651844,1773940960.8521526,286.968,13926.0,22188.0
0,271,backward,1773940960.8538985,1773940961.0374682,183.570,12778.2,22188.0
0,271,ema_update,1773940961.147692,1773940961.1747262,27.034,10210.7,22188.0
0,271,optimizer_step,1773940961.147692,1773940961.1762516,28.560,10210.7,22188.0
0,271,total_step,1773940960.562484,1773940961.1781898,615.706,10192.3,22188.0
0,272,data_transfer,1773940961.228742,1773940961.2296026,0.861,10210.7,22188.0
0,272,forward,1773940961.2314994,1773940961.5447369,313.237,15250.8,22188.0
0,272,backward,1773940961.5469673,1773940961.7858312,238.864,12782.3,22188.0
0,272,ema_update,1773940961.8962638,1773940961.9233057,27.042,10210.7,22188.0
0,272,optimizer_step,1773940961.8962638,1773940961.9252317,28.968,10210.7,22188.0
0,272,total_step,1773940961.2287319,1773940961.930382,701.650,10192.3,22188.0
0,273,data_transfer,1773940961.9811096,1773940961.9819746,0.865,10210.7,22188.0
0,273,forward,1773940961.9838533,1773940962.2346435,250.790,12424.1,22188.0
0,273,backward,1773940962.2366133,1773940962.359305,122.692,12780.0,22188.0
0,273,ema_update,1773940962.4693804,1773940962.4964545,27.074,10210.7,22188.0
0,273,optimizer_step,1773940962.4693804,1773940962.4982455,28.865,10210.7,22188.0
0,273,total_step,1773940961.9811003,1773940962.5001762,519.076,10192.3,22188.0
0,274,data_transfer,1773940962.5420275,1773940962.5428996,0.872,10210.7,22188.0
0,274,forward,1773940962.5445218,1773940962.825809,281.287,13738.9,22188.0
0,274,backward,1773940962.827695,1773940963.0033445,175.650,12798.5,22188.0
0,274,ema_update,1773940963.1133287,1773940963.1403909,27.062,10210.7,22188.0
0,274,optimizer_step,1773940963.1133287,1773940963.1423197,28.991,10210.7,22188.0
0,274,total_step,1773940962.5420177,1773940963.144442,602.424,10192.3,22188.0
0,275,data_transfer,1773940963.1842933,1773940963.1851387,0.845,10210.7,22188.0
0,275,forward,1773940963.1869764,1773940963.4388156,251.839,12394.6,22188.0
0,275,backward,1773940963.4405897,1773940963.5612602,120.671,12777.8,22188.0
0,275,ema_update,1773940963.671254,1773940963.6983774,27.123,10210.7,22188.0
0,275,optimizer_step,1773940963.671254,1773940963.700333,29.079,10210.7,22188.0
0,275,total_step,1773940963.1842837,1773940963.7030358,518.752,10192.3,22188.0
0,276,data_transfer,1773940963.7497513,1773940963.7506177,0.866,10210.7,22188.0
0,276,forward,1773940963.7524416,1773940964.0374048,284.963,13998.8,22188.0
0,276,backward,1773940964.0395684,1773940964.2299943,190.426,12786.1,22188.0
0,276,ema_update,1773940964.340071,1773940964.367098,27.027,10210.7,22188.0
0,276,optimizer_step,1773940964.340071,1773940964.36904,28.969,10210.7,22188.0
0,276,total_step,1773940963.7497418,1773940964.3713608,621.619,10192.3,22188.0
0,277,data_transfer,1773940964.4227824,1773940964.4236372,0.855,10210.7,22188.0
0,277,forward,1773940964.4256744,1773940964.7416105,315.936,15151.8,22188.0
0,277,backward,1773940964.74372,1773940964.9784377,234.718,12781.0,22188.0
0,277,ema_update,1773940965.0889688,1773940965.1160176,27.049,10210.7,22188.0
0,277,optimizer_step,1773940965.0889688,1773940965.1386085,49.640,10210.7,22188.0
0,277,total_step,1773940964.4227734,1773940965.1408646,718.091,10192.3,22188.0
0,278,data_transfer,1773940965.1870575,1773940965.1879056,0.848,10210.7,22188.0
0,278,forward,1773940965.1897652,1773940965.4593475,269.582,13283.0,22188.0
0,278,backward,1773940965.4614244,1773940965.6199734,158.549,12787.1,22188.0
0,278,ema_update,1773940965.730113,1773940965.757169,27.056,10210.7,22188.0
0,278,optimizer_step,1773940965.730113,1773940965.7591872,29.074,10210.7,22188.0
0,278,total_step,1773940965.1870477,1773940965.7612333,574.186,10192.3,22188.0
0,279,data_transfer,1773940965.8019094,1773940965.8027742,0.865,10210.7,22188.0
0,279,forward,1773940965.8046837,1773940966.1267285,322.045,15661.1,22188.0
0,279,backward,1773940966.1285343,1773940966.380868,252.334,12777.0,22188.0
0,279,ema_update,1773940966.4908836,1773940966.5179374,27.054,10210.7,22188.0
0,279,optimizer_step,1773940966.4908836,1773940966.5198748,28.991,10210.7,22188.0
0,279,total_step,1773940965.8018997,1773940966.5220616,720.162,10192.3,22188.0
0,280,data_transfer,1773940966.5645134,1773940966.5653837,0.870,10210.7,22188.0
0,280,forward,1773940966.5672226,1773940966.8398352,272.613,13451.3,22188.0
0,280,backward,1773940966.8417559,1773940967.0126004,170.845,12782.9,22188.0
0,280,ema_update,1773940967.1230347,1773940967.1500788,27.044,10210.7,22188.0
0,280,optimizer_step,1773940967.1230347,1773940967.1519105,28.876,10210.7,22188.0
0,280,total_step,1773940966.5645032,1773940967.1541808,589.678,10192.3,22188.0
0,281,data_transfer,1773940967.1961322,1773940967.196991,0.859,10210.7,22188.0
0,281,forward,1773940967.1986666,1773940967.4343743,235.708,11825.4,22188.0
0,281,backward,1773940967.43641,1773940967.5366366,100.227,12776.7,22188.0
0,281,ema_update,1773940967.6469457,1773940967.6740122,27.066,10210.7,22188.0
0,281,optimizer_step,1773940967.6469457,1773940967.6759102,28.965,10210.7,22188.0
0,281,total_step,1773940967.1961226,1773940967.6781118,481.989,10192.3,22188.0
0,282,data_transfer,1773940967.7260437,1773940967.7269108,0.867,10210.7,22188.0
0,282,forward,1773940967.7286036,1773940968.0110695,282.466,13869.6,22188.0
0,282,backward,1773940968.0130942,1773940968.1875143,174.420,12777.9,22188.0
0,282,ema_update,1773940968.29784,1773940968.324904,27.064,10210.7,22188.0
0,282,optimizer_step,1773940968.29784,1773940968.3266563,28.816,10210.7,22188.0
0,282,total_step,1773940967.726034,1773940968.3289282,602.894,10192.3,22188.0
0,283,data_transfer,1773940968.3744612,1773940968.3753061,0.845,10210.7,22188.0
0,283,forward,1773940968.376965,1773940968.6854722,308.507,15146.5,22188.0
0,283,backward,1773940968.6875663,1773940968.9216156,234.049,12781.2,22188.0
0,283,ema_update,1773940969.0319223,1773940969.058963,27.041,10210.7,22188.0
0,283,optimizer_step,1773940969.0319223,1773940969.0609405,29.018,10210.7,22188.0
0,283,total_step,1773940968.3744519,1773940969.0630834,688.632,10192.3,22188.0
0,284,data_transfer,1773940969.106535,1773940969.107406,0.871,10210.7,22188.0
0,284,forward,1773940969.109349,1773940969.3963675,287.019,13963.8,22188.0
0,284,backward,1773940969.39841,1773940969.588069,189.659,12800.5,22188.0
0,284,ema_update,1773940969.6983829,1773940969.7254725,27.090,10210.7,22188.0
0,284,optimizer_step,1773940969.6983829,1773940969.727479,29.096,10210.7,22188.0
0,284,total_step,1773940969.106525,1773940969.7294736,622.949,10192.3,22188.0
0,285,data_transfer,1773940969.7806778,1773940969.781537,0.859,10210.7,22188.0
0,285,forward,1773940969.7834988,1773940970.0557282,272.229,13451.3,22188.0
0,285,backward,1773940970.0574555,1773940970.228484,171.028,12782.9,22188.0
0,285,ema_update,1773940970.338534,1773940970.3655808,27.047,10210.7,22188.0
0,285,optimizer_step,1773940970.338534,1773940970.367676,29.142,10210.7,22188.0
0,285,total_step,1773940969.7806685,1773940970.3701196,589.451,10192.3,22188.0
0,286,data_transfer,1773940970.4153259,1773940970.4161825,0.857,10210.7,22188.0
0,286,forward,1773940970.4180965,1773940970.7275453,309.449,15147.5,22188.0
0,286,backward,1773940970.729473,1773940970.9629664,233.493,12782.0,22188.0
0,286,ema_update,1773940971.0731125,1773940971.1003923,27.280,10210.7,22188.0
0,286,optimizer_step,1773940971.0731125,1773940971.1021225,29.010,10210.7,22188.0
0,286,total_step,1773940970.4153159,1773940971.104008,688.692,10192.3,22188.0
0,287,data_transfer,1773940971.1458826,1773940971.1467245,0.842,10210.7,22188.0
0,287,forward,1773940971.1484213,1773940971.406609,258.188,12727.9,22188.0
0,287,backward,1773940971.4084284,1773940971.5454605,137.032,12787.8,22188.0
0,287,ema_update,1773940971.6553645,1773940971.6824157,27.051,10210.7,22188.0
0,287,optimizer_step,1773940971.6553645,1773940971.6841648,28.800,10210.7,22188.0
0,287,total_step,1773940971.1458726,1773940971.6862578,540.385,10192.3,22188.0
0,288,data_transfer,1773940971.7293124,1773940971.7301652,0.853,10210.7,22188.0
0,288,forward,1773940971.7320511,1773940971.987535,255.484,12767.4,22188.0
0,288,backward,1773940971.989189,1773940972.1295614,140.373,12787.7,22188.0
0,288,ema_update,1773940972.2395685,1773940972.2666101,27.042,10210.7,22188.0
0,288,optimizer_step,1773940972.2395685,1773940972.268449,28.881,10210.7,22188.0
0,288,total_step,1773940971.7293022,1773940972.2706842,541.382,10192.3,22188.0
0,289,data_transfer,1773940972.3108726,1773940972.3117347,0.862,10210.7,22188.0
0,289,forward,1773940972.3136039,1773940972.596823,283.219,13963.8,22188.0
0,289,backward,1773940972.5988348,1773940972.7883613,189.527,12800.5,22188.0
0,289,ema_update,1773940972.8982527,1773940972.9253662,27.113,10210.7,22188.0
0,289,optimizer_step,1773940972.8982527,1773940972.9273481,29.095,10210.7,22188.0
0,289,total_step,1773940972.3108628,1773940972.929856,618.993,10192.3,22188.0
0,290,data_transfer,1773940972.9752169,1773940972.9760654,0.849,10210.7,22188.0
0,290,forward,1773940972.978054,1773940973.2254057,247.352,12170.7,22188.0
0,290,backward,1773940973.2273293,1773940973.3447714,117.442,12779.9,22188.0
0,290,ema_update,1773940973.4548883,1773940973.4819264,27.038,10210.7,22188.0
0,290,optimizer_step,1773940973.4548883,1773940973.484075,29.187,10210.7,22188.0
0,290,total_step,1773940972.9752066,1773940973.4865324,511.326,10192.3,22188.0
0,291,data_transfer,1773940973.528281,1773940973.5291512,0.870,10210.7,22188.0
0,291,forward,1773940973.5309236,1773940973.8298585,298.935,14474.9,22188.0
0,291,backward,1773940973.831619,1773940974.0423262,210.707,12777.2,22188.0
0,291,ema_update,1773940974.1526034,1773940974.1797097,27.106,10210.7,22188.0
0,291,optimizer_step,1773940974.1526034,1773940974.1810517,28.448,10210.7,22188.0
0,291,total_step,1773940973.5282714,1773940974.1832018,654.930,10192.3,22188.0
0,292,data_transfer,1773940974.2719505,1773940974.2728224,0.872,10210.7,22188.0
0,292,forward,1773940974.2748265,1773940974.5638025,288.976,14074.6,22188.0
0,292,backward,1773940974.5655162,1773940974.7624354,196.919,12787.6,22188.0
0,292,ema_update,1773940974.8727157,1773940974.899809,27.093,10210.7,22188.0
0,292,optimizer_step,1773940974.8727157,1773940974.9016967,28.981,10210.7,22188.0
0,292,total_step,1773940974.2719407,1773940974.9040515,632.111,10192.3,22188.0
0,293,data_transfer,1773940974.9506233,1773940974.951482,0.859,10210.7,22188.0
0,293,forward,1773940974.9532692,1773940975.2675605,314.291,15278.0,22188.0
0,293,backward,1773940975.269996,1773940975.5149403,244.944,12776.3,22188.0
0,293,ema_update,1773940975.6415503,1773940975.6686566,27.106,10210.7,22188.0
0,293,optimizer_step,1773940975.6415503,1773940975.6857202,44.170,10210.7,22188.0
0,293,total_step,1773940974.9506135,1773940975.688498,737.885,10192.3,22188.0
0,294,data_transfer,1773940975.733486,1773940975.7343633,0.877,10210.7,22188.0
0,294,forward,1773940975.7363088,1773940976.0199988,283.690,13943.9,22188.0
0,294,backward,1773940976.0219383,1773940976.20935,187.412,12800.5,22188.0
0,294,ema_update,1773940976.319219,1773940976.3463564,27.137,10210.7,22188.0
0,294,optimizer_step,1773940976.319219,1773940976.3482678,29.049,10210.7,22188.0
0,294,total_step,1773940975.733476,1773940976.3504274,616.951,10192.3,22188.0
0,295,data_transfer,1773940976.404041,1773940976.4049106,0.870,10210.7,22188.0
0,295,forward,1773940976.4069574,1773940976.691516,284.559,13863.2,22188.0
0,295,backward,1773940976.6933303,1773940976.8720899,178.760,12782.5,22188.0
0,295,ema_update,1773940976.9822016,1773940977.0093355,27.134,10210.7,22188.0
0,295,optimizer_step,1773940976.9822016,1773940977.0112667,29.065,10210.7,22188.0
0,295,total_step,1773940976.4040315,1773940977.013398,609.366,10192.3,22188.0
0,296,data_transfer,1773940977.0613012,1773940977.0621743,0.873,10210.7,22188.0
0,296,forward,1773940977.064071,1773940977.3763373,312.266,15234.1,22188.0
0,296,backward,1773940977.378168,1773940977.6171885,239.020,12780.8,22188.0
0,296,ema_update,1773940977.727707,1773940977.7547975,27.091,10210.7,22188.0
0,296,optimizer_step,1773940977.727707,1773940977.756621,28.914,10210.7,22188.0
0,296,total_step,1773940977.0612912,1773940977.7587717,697.480,10192.3,22188.0
0,297,data_transfer,1773940977.8498573,1773940977.8507183,0.861,10210.7,22188.0
0,297,forward,1773940977.8526502,1773940978.1156197,262.969,13033.0,22188.0
0,297,backward,1773940978.117575,1773940978.2616806,144.106,12785.9,22188.0
0,297,ema_update,1773940978.3715556,1773940978.3986728,27.117,10210.7,22188.0
0,297,optimizer_step,1773940978.3715556,1773940978.4002874,28.732,10210.7,22188.0
0,297,total_step,1773940977.8498476,1773940978.4025834,552.736,10192.3,22188.0
0,298,data_transfer,1773940978.4486024,1773940978.4494648,0.862,10210.7,22188.0
0,298,forward,1773940978.451517,1773940978.7202756,268.759,13355.8,22188.0
0,298,backward,1773940978.721944,1773940978.8861732,164.229,12777.7,22188.0
0,298,ema_update,1773940978.9963171,1773940979.0233593,27.042,10210.7,22188.0
0,298,optimizer_step,1773940978.9963171,1773940979.0253892,29.072,10210.7,22188.0
0,298,total_step,1773940978.4485924,1773940979.027894,579.302,10192.3,22188.0
0,299,data_transfer,1773940979.099321,1773940979.1001906,0.870,10210.7,22188.0
0,299,forward,1773940979.10206,1773940979.3733463,271.286,13331.3,22188.0
0,299,backward,1773940979.3754346,1773940979.5386622,163.228,12777.7,22188.0
0,299,ema_update,1773940979.6487374,1773940979.6758044,27.067,10210.7,22188.0
0,299,optimizer_step,1773940979.6487374,1773940979.6780057,29.268,10210.7,22188.0
0,299,total_step,1773940979.0993114,1773940979.6805532,581.242,10192.3,22188.0
0,300,data_transfer,1773940979.720793,1773940979.7216446,0.852,10210.7,22188.0
0,300,forward,1773940979.7236753,1773940980.004152,280.477,13760.5,22188.0
0,300,backward,1773940980.0061383,1773940980.1808932,174.755,12789.0,22188.0
0,300,ema_update,1773940980.2915177,1773940980.3185754,27.058,10210.7,22188.0
0,300,optimizer_step,1773940980.2915177,1773940980.320535,29.017,10210.7,22188.0
0,300,total_step,1773940979.7207835,1773940980.322639,601.856,10192.3,22188.0
0,301,data_transfer,1773940980.367484,1773940980.368354,0.870,10210.7,22188.0
0,301,forward,1773940980.370191,1773940980.683185,312.994,15193.2,22188.0
0,301,backward,1773940980.68505,1773940980.922318,237.268,12781.5,22188.0
0,301,ema_update,1773940981.032053,1773940981.0591588,27.106,10210.7,22188.0
0,301,optimizer_step,1773940981.032053,1773940981.0611866,29.134,10210.7,22188.0
0,301,total_step,1773940980.3674748,1773940981.063322,695.847,10192.3,22188.0
0,302,data_transfer,1773940981.1763067,1773940981.1771708,0.864,10210.7,22188.0
0,302,forward,1773940981.1792014,1773940981.440467,261.266,12767.4,22188.0
0,302,backward,1773940981.4424582,1773940981.5838604,141.402,12787.7,22188.0
0,302,ema_update,1773940981.6944294,1773940981.7214646,27.035,10210.7,22188.0
0,302,optimizer_step,1773940981.6944294,1773940981.7233837,28.954,10210.7,22188.0
0,302,total_step,1773940981.1762977,1773940981.7527874,576.490,10192.3,22188.0
0,303,data_transfer,1773940981.840428,1773940981.8413072,0.879,10210.7,22188.0
0,303,forward,1773940981.8434007,1773940982.1182587,274.858,13365.2,22188.0
0,303,backward,1773940982.1198153,1773940982.2836607,163.845,12776.6,22188.0
