timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:33:54.544156+00:00,184.0171196460724,0.5,0.6,76.0,17337.25,32760.0,201.591,63.0,12813.97412109375,16548.0,pynvml
2026-03-31T04:33:55.050033+00:00,184.5229959487915,0.5,0.6,78.0,17337.25,32760.0,199.951,62.0,12073.75048828125,16548.0,pynvml
2026-03-31T04:33:55.554420+00:00,185.02737402915955,0.5,0.6,81.0,17337.25,32760.0,203.62,64.0,12771.4697265625,16548.0,pynvml
2026-03-31T04:33:56.059089+00:00,185.53204464912415,0.5,0.6,92.0,17337.25,32760.0,195.426,64.0,12786.4462890625,16548.0,pynvml
2026-03-31T04:33:56.564333+00:00,186.03728652000427,0.5,0.6,81.0,17337.25,32760.0,193.565,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:57.069637+00:00,186.5425922870636,0.5,0.6,98.0,17337.25,32760.0,200.011,61.0,12778.9072265625,16548.0,pynvml
2026-03-31T04:33:57.574901+00:00,187.0478551387787,0.5,0.6,82.0,17337.25,32760.0,198.694,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:33:58.080493+00:00,187.55346298217773,0.5,0.6,97.0,17337.25,32760.0,194.83,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:58.589520+00:00,188.06248593330383,0.5,0.5,97.0,17337.25,32760.0,191.428,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:59.094632+00:00,188.56758904457092,0.5,0.6,97.0,17337.25,32760.0,197.541,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:33:59.599504+00:00,189.07245683670044,0.5,0.6,97.0,17337.25,32760.0,190.771,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:00.104152+00:00,189.57710790634155,0.5,0.6,98.0,17337.25,32760.0,191.865,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:00.610113+00:00,190.08307576179504,0.5,0.6,97.0,17337.25,32760.0,197.632,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:34:01.115750+00:00,190.58871340751648,0.5,0.6,97.0,17337.25,32760.0,191.949,60.0,10203.40185546875,16548.0,pynvml
2026-03-31T04:34:01.621188+00:00,191.094144821167,0.5,0.6,95.0,17337.25,32760.0,195.672,60.0,10203.40185546875,16548.0,pynvml
2026-03-31T04:34:02.126929+00:00,191.5998933315277,0.5,0.5,98.0,17337.25,32760.0,199.532,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:02.632554+00:00,192.10551023483276,0.5,0.6,95.0,17337.25,32760.0,196.76,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:34:03.138018+00:00,192.61097383499146,0.5,0.6,97.0,17337.25,32760.0,201.384,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:03.643195+00:00,193.11615180969238,0.5,0.5,94.0,17337.25,32760.0,196.817,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:34:04.147767+00:00,193.62071919441223,0.5,0.6,97.0,17337.25,32760.0,191.023,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:34:04.651783+00:00,194.12473726272583,0.5,0.6,97.0,17337.25,32760.0,190.741,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:34:05.158101+00:00,194.6310646533966,0.5,0.6,98.0,17337.25,32760.0,198.485,60.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:34:05.662944+00:00,195.1358983516693,0.5,0.6,97.0,17337.25,32760.0,196.495,60.0,10203.40576171875,16548.0,pynvml
2026-03-31T04:34:06.167220+00:00,195.64017295837402,0.5,0.6,98.0,17337.25,32760.0,189.976,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:34:06.671731+00:00,196.14468550682068,0.5,0.6,97.0,17337.25,32760.0,191.074,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:07.175276+00:00,196.64823031425476,0.5,0.5,98.0,17337.25,32760.0,193.243,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:07.679859+00:00,197.15280985832214,0.5,0.6,95.0,17337.25,32760.0,190.624,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:34:08.185888+00:00,197.65884113311768,0.5,0.6,97.0,17337.25,32760.0,192.606,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:08.690167+00:00,198.1631200313568,0.5,0.6,97.0,17337.25,32760.0,190.197,64.0,12045.7646484375,16548.0,pynvml
2026-03-31T04:34:09.209464+00:00,198.68242168426514,0.5,0.6,77.0,17337.25,32760.0,191.783,64.0,11395.8251953125,16548.0,pynvml
2026-03-31T04:34:09.715364+00:00,199.18831706047058,0.5,0.6,77.0,17337.25,32760.0,193.458,62.0,11657.04931640625,16548.0,pynvml
2026-03-31T04:34:10.220294+00:00,199.69324803352356,0.5,0.6,84.0,17337.25,32760.0,191.831,62.0,12620.15771484375,16548.0,pynvml
2026-03-31T04:34:10.725462+00:00,200.19841742515564,0.5,0.6,78.0,17337.25,32760.0,197.321,63.0,13788.25048828125,16548.0,pynvml
2026-03-31T04:34:11.238781+00:00,200.71173787117004,0.5,0.5,79.0,17337.25,32760.0,198.266,64.0,12005.2119140625,16548.0,pynvml
2026-03-31T04:34:11.743727+00:00,201.21668124198914,0.5,0.6,76.0,17337.25,32760.0,200.781,64.0,13584.44384765625,16548.0,pynvml
2026-03-31T04:34:12.249068+00:00,201.72202944755554,0.5,0.6,70.0,17337.25,32760.0,192.025,65.0,12691.5439453125,16548.0,pynvml
2026-03-31T04:34:12.754617+00:00,202.22757959365845,0.5,0.6,97.0,17337.25,32760.0,200.621,64.0,12636.30224609375,16548.0,pynvml
2026-03-31T04:34:13.260065+00:00,202.73301792144775,0.5,0.6,76.0,17337.25,32760.0,190.755,64.0,12036.45361328125,16548.0,pynvml
2026-03-31T04:34:13.765003+00:00,203.2379596233368,0.5,0.6,93.0,17337.25,32760.0,196.38,64.0,12808.66943359375,16548.0,pynvml
2026-03-31T04:34:14.269691+00:00,203.7426462173462,0.5,0.7,53.0,17337.25,32760.0,182.096,64.0,11785.10107421875,16548.0,pynvml
2026-03-31T04:34:14.774043+00:00,204.24700021743774,0.5,0.6,95.0,17337.25,32760.0,182.237,63.0,11089.27880859375,16548.0,pynvml
2026-03-31T04:34:15.278813+00:00,204.7517683506012,0.5,0.6,77.0,17337.25,32760.0,192.257,64.0,12770.22705078125,16548.0,pynvml
2026-03-31T04:34:15.787215+00:00,205.2601706981659,0.5,0.6,97.0,17337.25,32760.0,193.789,61.0,12772.3056640625,16548.0,pynvml
2026-03-31T04:34:16.292008+00:00,205.7649631500244,0.5,0.6,95.0,17337.25,32760.0,193.973,64.0,12784.73486328125,16548.0,pynvml
2026-03-31T04:34:16.796792+00:00,206.26975226402283,0.5,0.6,98.0,17337.25,32760.0,197.589,62.0,12769.9384765625,16548.0,pynvml
2026-03-31T04:34:17.302088+00:00,206.775043964386,0.5,0.5,89.0,17337.25,32760.0,193.954,60.0,10203.40185546875,16548.0,pynvml
2026-03-31T04:34:17.807808+00:00,207.28076171875,0.5,0.6,95.0,17337.25,32760.0,187.076,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:18.312614+00:00,207.7855668067932,0.5,0.6,97.0,17337.25,32760.0,181.817,60.0,10229.4013671875,16548.0,pynvml
2026-03-31T04:34:18.817926+00:00,208.29088044166565,0.5,0.6,97.0,17337.25,32760.0,182.309,60.0,10203.4013671875,16548.0,pynvml
2026-03-31T04:34:19.322675+00:00,208.79562783241272,0.5,0.6,95.0,17337.25,32760.0,187.878,59.0,10194.1884765625,16548.0,pynvml
2026-03-31T04:34:19.826964+00:00,209.29991626739502,0.5,0.6,97.0,17337.25,32760.0,186.399,59.0,10272.3076171875,16548.0,pynvml
2026-03-31T04:34:20.331222+00:00,209.80417394638062,0.5,0.5,94.0,17337.25,32760.0,188.825,59.0,10203.400390625,16548.0,pynvml
2026-03-31T04:34:20.835718+00:00,210.3086712360382,0.5,0.5,97.0,17337.25,32760.0,195.82,60.0,10203.40087890625,16548.0,pynvml
2026-03-31T04:34:21.340428+00:00,210.81338143348694,0.5,0.6,98.0,17363.25,32760.0,193.925,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:21.844996+00:00,211.3179588317871,0.5,0.7,97.0,17363.25,32760.0,191.265,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:22.350765+00:00,211.82372856140137,0.5,0.5,96.0,17363.25,32760.0,188.864,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:22.856338+00:00,212.3293013572693,0.5,0.6,94.0,17363.25,32760.0,190.199,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:23.362173+00:00,212.8351411819458,0.5,0.5,98.0,17363.25,32760.0,192.167,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:34:23.867092+00:00,213.34005641937256,0.5,0.6,97.0,17363.25,32760.0,187.185,64.0,11884.0791015625,16574.0,pynvml
2026-03-31T04:34:24.373185+00:00,213.8461549282074,0.5,0.6,95.0,17363.25,32760.0,181.877,64.0,13181.70654296875,16574.0,pynvml
2026-03-31T04:34:24.878508+00:00,214.35146284103394,0.5,0.7,91.0,17363.25,32760.0,187.974,64.0,11867.97265625,16574.0,pynvml
2026-03-31T04:34:25.390384+00:00,214.86334037780762,0.5,0.6,81.0,17363.25,32760.0,195.399,66.0,12704.8818359375,16574.0,pynvml
2026-03-31T04:34:25.895966+00:00,215.36892294883728,0.5,0.7,90.0,17363.25,32760.0,185.721,64.0,12114.564453125,16574.0,pynvml
2026-03-31T04:34:26.401689+00:00,215.87464690208435,0.5,0.6,59.0,17363.25,32760.0,185.479,63.0,12082.8017578125,16574.0,pynvml
2026-03-31T04:34:26.907325+00:00,216.38028216362,0.5,0.5,94.0,17363.25,32760.0,184.151,64.0,11649.50732421875,16574.0,pynvml
2026-03-31T04:34:27.412778+00:00,216.88574194908142,0.5,0.6,78.0,17363.25,32760.0,190.586,63.0,13190.18896484375,16574.0,pynvml
2026-03-31T04:34:27.918865+00:00,217.39182877540588,0.5,0.5,80.0,17363.25,32760.0,196.653,63.0,11767.93896484375,16574.0,pynvml
2026-03-31T04:34:28.424202+00:00,217.89715671539307,0.5,0.5,78.0,17363.25,32760.0,199.238,62.0,12360.61962890625,16574.0,pynvml
2026-03-31T04:34:28.929784+00:00,218.40274858474731,0.5,0.6,67.0,17363.25,32760.0,194.766,63.0,13269.08544921875,16574.0,pynvml
2026-03-31T04:34:29.435760+00:00,218.9087233543396,0.5,0.6,78.0,17363.25,32760.0,193.58,64.0,13775.4736328125,16574.0,pynvml
2026-03-31T04:34:29.941396+00:00,219.41435980796814,0.5,0.6,97.0,17363.25,32760.0,196.502,64.0,11711.98388671875,16574.0,pynvml
2026-03-31T04:34:30.447276+00:00,219.92023944854736,0.5,0.6,60.0,17363.25,32760.0,191.26,64.0,11060.89990234375,16574.0,pynvml
2026-03-31T04:34:30.952652+00:00,220.42560958862305,0.5,0.6,78.0,17363.25,32760.0,189.177,64.0,12767.0634765625,16574.0,pynvml
2026-03-31T04:34:31.458121+00:00,220.93107795715332,0.5,0.6,97.0,17363.25,32760.0,189.184,64.0,12772.11767578125,16574.0,pynvml
2026-03-31T04:34:31.962988+00:00,221.43594360351562,0.5,0.6,68.0,17363.25,32760.0,194.692,64.0,12772.7978515625,16574.0,pynvml
2026-03-31T04:34:32.467483+00:00,221.94043803215027,0.5,0.6,73.0,17363.25,32760.0,190.434,64.0,12786.4462890625,16574.0,pynvml
2026-03-31T04:34:32.973558+00:00,222.4465136528015,0.5,0.6,79.0,17363.25,32760.0,192.186,64.0,12771.43798828125,16574.0,pynvml
2026-03-31T04:34:33.478576+00:00,222.95153260231018,0.5,0.5,80.0,17363.25,32760.0,195.189,65.0,12769.68798828125,16574.0,pynvml
2026-03-31T04:34:33.983479+00:00,223.45643401145935,0.5,0.6,98.0,17363.25,32760.0,190.902,64.0,12764.59033203125,16574.0,pynvml
2026-03-31T04:34:34.488171+00:00,223.9611246585846,0.5,0.5,78.0,17363.25,32760.0,189.361,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:34.994180+00:00,224.46714448928833,0.5,0.7,97.0,17363.25,32760.0,188.115,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:35.499232+00:00,224.9721963405609,0.5,0.6,97.0,17363.25,32760.0,185.294,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:36.004909+00:00,225.477872133255,0.5,0.6,94.0,17363.25,32760.0,189.256,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:36.509951+00:00,225.98291492462158,0.5,0.6,98.0,17363.25,32760.0,189.191,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:37.016541+00:00,226.48950505256653,0.5,0.6,97.0,17363.25,32760.0,188.891,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:37.522535+00:00,226.99549913406372,0.5,0.6,97.0,17363.25,32760.0,195.336,60.0,10203.42041015625,16574.0,pynvml
2026-03-31T04:34:38.027201+00:00,227.50015306472778,0.5,0.6,97.0,17363.25,32760.0,193.317,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:38.532562+00:00,228.00551748275757,0.5,0.7,97.0,17363.25,32760.0,180.802,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:39.037577+00:00,228.51054000854492,0.5,0.6,95.0,17363.25,32760.0,184.062,60.0,10203.40673828125,16574.0,pynvml
2026-03-31T04:34:39.543067+00:00,229.01603031158447,0.5,0.5,98.0,17363.25,32760.0,194.867,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:40.049078+00:00,229.5220329761505,0.5,0.6,97.0,17363.25,32760.0,194.853,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:40.554910+00:00,230.02787923812866,0.5,0.5,95.0,17363.25,32760.0,191.119,59.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:41.062279+00:00,230.53524327278137,0.5,0.5,95.0,17363.25,32760.0,195.025,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:41.567917+00:00,231.04088068008423,0.5,0.6,98.0,17363.25,32760.0,195.095,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:34:42.072809+00:00,231.5457603931427,0.5,0.6,97.0,17363.25,32760.0,191.449,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:34:42.578310+00:00,232.0512728691101,0.5,0.6,97.0,17363.25,32760.0,196.731,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:43.084981+00:00,232.55794548988342,0.5,0.6,97.0,17363.25,32760.0,203.396,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:43.590512+00:00,233.06346797943115,0.5,0.6,97.0,17363.25,32760.0,197.715,60.0,10203.40185546875,16574.0,pynvml
2026-03-31T04:34:44.096570+00:00,233.5695333480835,0.5,0.6,97.0,17363.25,32760.0,188.069,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:44.601628+00:00,234.07458353042603,0.5,0.6,98.0,17363.25,32760.0,190.172,61.0,12772.7431640625,16574.0,pynvml
2026-03-31T04:34:45.106379+00:00,234.57933402061462,0.5,0.7,80.0,17363.25,32760.0,194.54,64.0,12785.2744140625,16574.0,pynvml
2026-03-31T04:34:45.611440+00:00,235.08439326286316,0.5,0.6,97.0,17363.25,32760.0,199.037,60.0,12765.2587890625,16574.0,pynvml
2026-03-31T04:34:46.116245+00:00,235.58919978141785,0.5,0.6,76.0,17363.25,32760.0,195.858,64.0,12772.1884765625,16574.0,pynvml
2026-03-31T04:34:46.621417+00:00,236.09437131881714,0.5,0.6,98.0,17363.25,32760.0,191.76,64.0,12773.5126953125,16574.0,pynvml
2026-03-31T04:34:47.127250+00:00,236.6002061367035,0.5,0.6,78.0,17363.25,32760.0,196.558,64.0,12788.46435546875,16574.0,pynvml
2026-03-31T04:34:47.632889+00:00,237.10584449768066,0.5,0.6,83.0,17363.25,32760.0,198.112,64.0,12769.70361328125,16574.0,pynvml
2026-03-31T04:34:48.137872+00:00,237.6108260154724,0.5,0.6,78.0,17363.25,32760.0,197.488,63.0,12784.65478515625,16574.0,pynvml
2026-03-31T04:34:48.642850+00:00,238.11580157279968,0.5,0.6,78.0,17363.25,32760.0,197.229,62.0,12574.52880859375,16574.0,pynvml
2026-03-31T04:34:49.147194+00:00,238.62014651298523,0.5,0.6,84.0,17363.25,32760.0,197.566,62.0,11374.17236328125,16574.0,pynvml
2026-03-31T04:34:49.652228+00:00,239.12518334388733,0.5,0.6,90.0,17363.25,32760.0,201.212,65.0,12772.7431640625,16574.0,pynvml
2026-03-31T04:34:50.157040+00:00,239.62999486923218,0.5,0.6,80.0,17363.25,32760.0,200.268,64.0,12769.73486328125,16574.0,pynvml
2026-03-31T04:34:50.661711+00:00,240.1346664428711,0.5,0.6,85.0,17363.25,32760.0,196.302,61.0,12768.90673828125,16574.0,pynvml
2026-03-31T04:34:51.166905+00:00,240.63985991477966,0.5,0.6,79.0,17363.25,32760.0,190.828,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:51.672274+00:00,241.1452283859253,0.5,0.6,97.0,17363.25,32760.0,190.899,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:52.178038+00:00,241.65099167823792,0.5,0.5,89.0,17363.25,32760.0,185.798,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:34:52.683223+00:00,242.15617632865906,0.5,0.6,97.0,17363.25,32760.0,179.646,63.0,12557.26171875,16574.0,pynvml
2026-03-31T04:34:53.188587+00:00,242.66154074668884,0.5,0.5,76.0,17363.25,32760.0,185.608,63.0,11980.72119140625,16574.0,pynvml
2026-03-31T04:34:53.693778+00:00,243.16673159599304,0.5,0.6,97.0,17363.25,32760.0,191.883,63.0,11547.04638671875,16574.0,pynvml
2026-03-31T04:34:54.198939+00:00,243.67189574241638,0.5,0.6,78.0,17363.25,32760.0,191.17,63.0,13298.59375,16574.0,pynvml
2026-03-31T04:34:54.704605+00:00,244.17756056785583,0.5,0.6,97.0,17363.25,32760.0,189.021,64.0,12742.11279296875,16574.0,pynvml
2026-03-31T04:34:55.209896+00:00,244.682852268219,0.5,0.6,78.0,17363.25,32760.0,195.602,64.0,12635.5048828125,16574.0,pynvml
2026-03-31T04:34:55.714900+00:00,245.18785500526428,0.5,0.6,97.0,17363.25,32760.0,192.24,64.0,12132.62939453125,16574.0,pynvml
2026-03-31T04:34:56.219438+00:00,245.69239377975464,0.5,0.6,78.0,17363.25,32760.0,191.093,64.0,11577.708984375,16574.0,pynvml
2026-03-31T04:34:56.724755+00:00,246.19770908355713,0.5,0.6,78.0,17363.25,32760.0,190.685,63.0,12768.3720703125,16574.0,pynvml
2026-03-31T04:34:57.229923+00:00,246.7028784751892,0.5,0.6,97.0,17363.25,32760.0,193.265,59.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:57.734554+00:00,247.20750832557678,0.5,0.6,97.0,17363.25,32760.0,200.09,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:58.239160+00:00,247.7121138572693,0.5,0.6,97.0,17363.25,32760.0,196.631,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:58.743867+00:00,248.21682000160217,0.5,0.6,80.0,17363.25,32760.0,191.272,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:34:59.249580+00:00,248.7225341796875,0.5,0.5,95.0,17363.25,32760.0,186.183,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:34:59.754246+00:00,249.22719717025757,0.5,0.5,97.0,17363.25,32760.0,194.029,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:00.260495+00:00,249.73344802856445,0.5,0.6,97.0,17363.25,32760.0,189.708,64.0,11798.37060546875,16574.0,pynvml
2026-03-31T04:35:00.770037+00:00,250.24299383163452,0.5,0.6,78.0,17363.25,32760.0,190.776,64.0,13113.91357421875,16574.0,pynvml
2026-03-31T04:35:01.275373+00:00,250.74832844734192,0.5,0.6,90.0,17363.25,32760.0,193.757,64.0,13707.8232421875,16574.0,pynvml
2026-03-31T04:35:01.780130+00:00,251.2530825138092,0.5,0.5,76.0,17363.25,32760.0,198.198,62.0,11054.232421875,16574.0,pynvml
2026-03-31T04:35:02.285442+00:00,251.7583954334259,0.5,0.6,97.0,17363.25,32760.0,195.496,58.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:02.789702+00:00,252.26265406608582,0.5,0.6,90.0,17363.25,32760.0,192.349,58.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:03.293491+00:00,252.7664453983307,0.5,0.6,95.0,17363.25,32760.0,195.589,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:03.799097+00:00,253.27204966545105,0.5,0.7,82.0,17363.25,32760.0,191.835,62.0,10659.5703125,16574.0,pynvml
2026-03-31T04:35:04.304947+00:00,253.77790141105652,0.5,0.6,97.0,17363.25,32760.0,186.949,65.0,12754.47607421875,16574.0,pynvml
2026-03-31T04:35:04.809973+00:00,254.28292965888977,0.5,0.6,78.0,17363.25,32760.0,189.483,64.0,12598.72607421875,16574.0,pynvml
2026-03-31T04:35:05.315244+00:00,254.78820657730103,0.5,0.6,97.0,17363.25,32760.0,194.14,64.0,12259.5986328125,16574.0,pynvml
2026-03-31T04:35:05.820819+00:00,255.29378247261047,0.5,0.6,81.0,17363.25,32760.0,194.158,64.0,12633.3916015625,16574.0,pynvml
2026-03-31T04:35:06.326576+00:00,255.79953932762146,0.5,0.6,90.0,17363.25,32760.0,196.409,64.0,12533.2578125,16574.0,pynvml
2026-03-31T04:35:06.833069+00:00,256.30603194236755,0.5,0.6,78.0,17363.25,32760.0,198.414,62.0,12102.27978515625,16574.0,pynvml
2026-03-31T04:35:07.338114+00:00,256.8110718727112,0.5,0.6,79.0,17363.25,32760.0,196.751,62.0,12376.72509765625,16574.0,pynvml
2026-03-31T04:35:07.843924+00:00,257.316880941391,0.5,0.5,79.0,17363.25,32760.0,198.282,61.0,12770.68798828125,16574.0,pynvml
2026-03-31T04:35:08.349168+00:00,257.8221218585968,0.5,0.6,78.0,17363.25,32760.0,194.804,64.0,12773.73095703125,16574.0,pynvml
2026-03-31T04:35:08.854141+00:00,258.3271052837372,0.5,0.6,87.0,17363.25,32760.0,196.564,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:09.360822+00:00,258.8337857723236,0.5,0.6,78.0,17363.25,32760.0,192.575,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:09.865967+00:00,259.3389310836792,0.5,0.5,98.0,17363.25,32760.0,192.485,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:10.371626+00:00,259.8445899486542,0.5,0.6,94.0,17363.25,32760.0,193.934,59.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:10.876776+00:00,260.3497302532196,0.5,0.6,98.0,17363.25,32760.0,188.837,60.0,10203.40576171875,16574.0,pynvml
2026-03-31T04:35:11.382073+00:00,260.8550271987915,0.5,0.6,95.0,17363.25,32760.0,188.421,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:11.886573+00:00,261.3595266342163,0.5,0.6,95.0,17363.25,32760.0,185.138,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:12.391177+00:00,261.8641345500946,0.5,0.6,97.0,17363.25,32760.0,193.829,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:12.895784+00:00,262.36873722076416,0.5,0.6,95.0,17363.25,32760.0,195.762,59.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:13.400497+00:00,262.8734498023987,0.5,0.6,97.0,17363.25,32760.0,189.854,59.0,10203.40185546875,16574.0,pynvml
2026-03-31T04:35:13.906244+00:00,263.37919759750366,0.5,0.6,95.0,17363.25,32760.0,189.698,62.0,11096.55517578125,16574.0,pynvml
2026-03-31T04:35:14.410488+00:00,263.8834402561188,0.5,0.6,96.0,17363.25,32760.0,190.622,61.0,10272.306640625,16574.0,pynvml
2026-03-31T04:35:14.914947+00:00,264.38789916038513,0.5,0.6,95.0,17363.25,32760.0,193.744,58.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:15.419730+00:00,264.8926830291748,0.5,0.6,97.0,17363.25,32760.0,195.304,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:15.924827+00:00,265.3977794647217,0.5,0.6,95.0,17363.25,32760.0,191.588,58.0,10264.65087890625,16574.0,pynvml
2026-03-31T04:35:16.429783+00:00,265.90273904800415,0.5,0.6,81.0,17363.25,32760.0,184.281,63.0,11982.88427734375,16574.0,pynvml
2026-03-31T04:35:16.934866+00:00,266.4078211784363,0.5,0.6,81.0,17363.25,32760.0,189.395,62.0,11663.56591796875,16574.0,pynvml
2026-03-31T04:35:17.440375+00:00,266.9133279323578,0.5,0.6,86.0,17363.25,32760.0,191.724,59.0,12660.689453125,16574.0,pynvml
2026-03-31T04:35:17.945795+00:00,267.4187591075897,0.5,0.6,76.0,17363.25,32760.0,186.477,59.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:18.453237+00:00,267.9262013435364,0.5,0.7,95.0,17363.25,32760.0,180.026,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:18.958168+00:00,268.43112564086914,0.5,0.6,94.0,17363.25,32760.0,183.259,63.0,11246.89697265625,16574.0,pynvml
2026-03-31T04:35:19.463613+00:00,268.9365668296814,0.5,0.5,78.0,17363.25,32760.0,184.531,63.0,12115.9736328125,16574.0,pynvml
2026-03-31T04:35:19.973168+00:00,269.4461314678192,0.5,0.6,78.0,17363.25,32760.0,190.736,64.0,12646.58349609375,16574.0,pynvml
2026-03-31T04:35:20.478930+00:00,269.95189452171326,0.5,0.6,81.0,17363.25,32760.0,201.561,62.0,12284.05322265625,16574.0,pynvml
2026-03-31T04:35:20.984959+00:00,270.457923412323,0.5,0.6,79.0,17363.25,32760.0,202.091,62.0,13371.626953125,16574.0,pynvml
2026-03-31T04:35:21.492189+00:00,270.9651532173157,0.5,0.6,77.0,17363.25,32760.0,199.826,64.0,12869.16259765625,16574.0,pynvml
2026-03-31T04:35:21.997860+00:00,271.47081756591797,0.5,0.6,79.0,17363.25,32760.0,200.561,64.0,12686.02099609375,16574.0,pynvml
2026-03-31T04:35:22.504348+00:00,271.97731947898865,0.5,0.6,79.0,17363.25,32760.0,204.046,62.0,12203.20166015625,16574.0,pynvml
2026-03-31T04:35:23.008743+00:00,272.4816987514496,0.5,0.6,78.0,17363.25,32760.0,205.352,61.0,13304.94189453125,16574.0,pynvml
2026-03-31T04:35:23.514373+00:00,272.9873368740082,0.5,0.6,77.0,17363.25,32760.0,202.845,63.0,12171.73681640625,16574.0,pynvml
2026-03-31T04:35:24.019787+00:00,273.49274230003357,0.5,0.6,78.0,17363.25,32760.0,200.254,61.0,12318.29931640625,16574.0,pynvml
2026-03-31T04:35:24.524634+00:00,273.99758982658386,0.5,0.7,68.0,17363.25,32760.0,188.346,63.0,12706.81201171875,16574.0,pynvml
2026-03-31T04:35:25.029596+00:00,274.50255155563354,0.5,0.6,77.0,17363.25,32760.0,187.401,63.0,13080.54638671875,16574.0,pynvml
2026-03-31T04:35:25.534149+00:00,275.0071041584015,0.5,0.6,97.0,17363.25,32760.0,190.98,64.0,12183.84423828125,16574.0,pynvml
2026-03-31T04:35:26.039467+00:00,275.5124228000641,0.5,0.6,77.0,17363.25,32760.0,194.043,64.0,12686.02099609375,16574.0,pynvml
