epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
2,325,total_step,1774931609.1158435,1774931609.5741613,458.318,10194.2,16548.0
2,326,data_transfer,1774931609.6099112,1774931609.6103823,0.471,10203.4,16548.0
2,326,forward,1774931609.6133375,1774931609.7585433,145.206,11691.4,16548.0
2,326,backward,1774931609.7610593,1774931609.867081,106.022,12772.6,16548.0
2,326,ema_update,1774931609.9788826,1774931610.0058775,26.995,10203.4,16548.0
2,326,optimizer_step,1774931609.870507,1774931610.0101843,139.677,10203.4,16548.0
2,326,total_step,1774931609.6098988,1774931610.0136704,403.772,10194.2,16548.0
2,327,data_transfer,1774931610.1022892,1774931610.1027708,0.482,10203.4,16548.0
2,327,forward,1774931610.1068535,1774931610.270848,163.995,12219.2,16548.0
2,327,backward,1774931610.273641,1774931610.4015095,127.868,12772.9,16548.0
2,327,ema_update,1774931610.5136309,1774931610.5406094,26.978,10203.4,16548.0
2,327,optimizer_step,1774931610.4054213,1774931610.5440896,138.668,10203.4,16548.0
2,327,total_step,1774931610.1022766,1774931610.5475082,445.232,10194.2,16548.0
2,328,data_transfer,1774931610.6172585,1774931610.6177423,0.484,10203.4,16548.0
2,328,forward,1774931610.6208267,1774931610.792114,171.287,12742.9,16548.0
2,328,backward,1774931610.7953398,1774931610.9463716,151.032,12787.5,16548.0
2,328,ema_update,1774931611.0587204,1774931611.0856545,26.934,10203.4,16548.0
2,328,optimizer_step,1774931610.9504027,1774931611.088855,138.452,10203.4,16548.0
2,328,total_step,1774931610.6172452,1774931611.0925665,475.321,10194.2,16548.0
2,329,data_transfer,1774931611.1246314,1774931611.125108,0.477,10203.4,16548.0
2,329,forward,1774931611.1280289,1774931611.292981,164.952,12323.8,16548.0
2,329,backward,1774931611.2960298,1774931611.4256146,129.585,12767.1,16548.0
2,329,ema_update,1774931611.5373726,1774931611.564336,26.963,10203.4,16548.0
2,329,optimizer_step,1774931611.4289668,1774931611.5675666,138.600,10203.4,16548.0
2,329,total_step,1774931611.1246183,1774931611.5710585,446.440,10194.2,16548.0
2,330,data_transfer,1774931611.6032503,1774931611.603724,0.474,10203.4,16548.0
2,330,forward,1774931611.6071377,1774931611.7700334,162.896,12236.2,16548.0
2,330,backward,1774931611.7729084,1774931611.8995094,126.601,12768.6,16548.0
2,330,ema_update,1774931612.0115035,1774931612.038443,26.940,10203.4,16548.0
2,330,optimizer_step,1774931611.9031684,1774931612.0424082,139.240,10203.4,16548.0
2,330,total_step,1774931611.6032379,1774931612.0454774,442.240,10194.2,16548.0
2,331,data_transfer,1774931612.0805247,1774931612.0810077,0.483,10203.4,16548.0
2,331,forward,1774931612.0862222,1774931612.2674809,181.259,13150.8,16548.0
2,331,backward,1774931612.2708857,1774931612.43893,168.044,12770.3,16548.0
2,331,ema_update,1774931612.551398,1774931612.578336,26.938,10203.4,16548.0
2,331,optimizer_step,1774931612.4429872,1774931612.581974,138.987,10203.4,16548.0
2,331,total_step,1774931612.080511,1774931612.5850945,504.583,10194.2,16548.0
2,332,data_transfer,1774931612.6107593,1774931612.6112335,0.474,10203.4,16548.0
2,332,forward,1774931612.6142213,1774931612.7706692,156.448,12109.2,16548.0
2,332,backward,1774931612.774266,1774931612.8984199,124.154,12771.3,16548.0
2,332,ema_update,1774931613.0103867,1774931613.0373666,26.980,10203.4,16548.0
2,332,optimizer_step,1774931612.9021316,1774931613.0406685,138.537,10203.4,16548.0
2,332,total_step,1774931612.6107464,1774931613.0439286,433.182,10194.2,16548.0
2,333,data_transfer,1774931613.1296854,1774931613.1301627,0.477,10203.4,16548.0
2,333,forward,1774931613.133073,1774931613.2867956,153.723,11941.6,16548.0
2,333,backward,1774931613.2895834,1774931613.4010541,111.471,12774.9,16548.0
2,333,ema_update,1774931613.5128365,1774931613.5397813,26.945,10203.4,16548.0
2,333,optimizer_step,1774931613.4046633,1774931613.5431793,138.516,10203.4,16548.0
2,333,total_step,1774931613.1296723,1774931613.5464363,416.764,10194.2,16548.0
2,334,data_transfer,1774931613.5774884,1774931613.5779753,0.487,10203.4,16548.0
2,334,forward,1774931613.5808961,1774931613.7429843,162.088,12129.8,16548.0
2,334,backward,1774931613.7465239,1774931613.8684723,121.948,12770.7,16548.0
2,334,ema_update,1774931613.9804175,1774931614.0073917,26.974,10203.4,16548.0
2,334,optimizer_step,1774931613.8723047,1774931614.0107768,138.472,10203.4,16548.0
2,334,total_step,1774931613.5774758,1774931614.014268,436.792,10194.2,16548.0
2,335,data_transfer,1774931614.1012583,1774931614.1017416,0.483,10203.4,16548.0
2,335,forward,1774931614.1061633,1774931614.2716227,165.459,12538.7,16548.0
2,335,backward,1774931614.2748647,1774931614.4131575,138.293,12768.8,16548.0
2,335,ema_update,1774931614.5250232,1774931614.5520046,26.981,10203.4,16548.0
2,335,optimizer_step,1774931614.416801,1774931614.556641,139.840,10203.4,16548.0
2,335,total_step,1774931614.1012442,1774931614.5602841,459.040,10194.2,16548.0
2,336,data_transfer,1774931614.5912778,1774931614.5917516,0.474,10203.4,16548.0
2,336,forward,1774931614.5948362,1774931614.7609444,166.108,12639.0,16548.0
2,336,backward,1774931614.7645812,1774931614.905116,140.535,12769.7,16548.0
2,336,ema_update,1774931615.0171642,1774931615.0440974,26.933,10203.4,16548.0
2,336,optimizer_step,1774931614.908658,1774931615.047733,139.075,10203.4,16548.0
2,336,total_step,1774931614.591265,1774931615.0510979,459.833,10194.2,16548.0
2,337,data_transfer,1774931615.08868,1774931615.0891562,0.476,10203.4,16548.0
2,337,forward,1774931615.0927613,1774931615.2588453,166.084,12599.8,16548.0
2,337,backward,1774931615.2626288,1774931615.4020371,139.408,12772.3,16548.0
2,337,ema_update,1774931615.5147445,1774931615.541701,26.957,10203.4,16548.0
2,337,optimizer_step,1774931615.406437,1774931615.5461128,139.676,10203.4,16548.0
2,337,total_step,1774931615.0886662,1774931615.5495393,460.873,10194.2,16548.0
2,338,data_transfer,1774931615.583151,1774931615.5836287,0.478,10203.4,16548.0
2,338,forward,1774931615.5867414,1774931615.7472272,160.486,12124.9,16548.0
2,338,backward,1774931615.7505078,1774931615.8725038,121.996,12777.3,16548.0
2,338,ema_update,1774931615.984194,1774931616.0111778,26.984,10203.4,16548.0
2,338,optimizer_step,1774931615.8759966,1774931616.0149307,138.934,10203.4,16548.0
2,338,total_step,1774931615.5831382,1774931616.0185113,435.373,10194.2,16548.0
2,339,data_transfer,1774931616.0495005,1774931616.049987,0.487,10203.4,16548.0
2,339,forward,1774931616.0532231,1774931616.208035,154.812,12128.2,16548.0
2,339,backward,1774931616.2119853,1774931616.3371935,125.208,12776.2,16548.0
2,339,ema_update,1774931616.4490333,1774931616.4759977,26.964,10203.4,16548.0
2,339,optimizer_step,1774931616.340774,1774931616.4791389,138.365,10203.4,16548.0
2,339,total_step,1774931616.0494876,1774931616.4824264,432.939,10194.2,16548.0
2,340,data_transfer,1774931616.5157266,1774931616.51621,0.484,10203.4,16548.0
2,340,forward,1774931616.5193827,1774931616.6913562,171.973,12704.9,16548.0
2,340,backward,1774931616.69577,1774931616.8459911,150.221,12793.6,16548.0
2,340,ema_update,1774931616.9582224,1774931616.9852183,26.996,10203.4,16548.0
2,340,optimizer_step,1774931616.8496523,1774931616.9889438,139.292,10203.4,16548.0
2,340,total_step,1774931616.515713,1774931616.9927852,477.072,10194.2,16548.0
2,341,data_transfer,1774931617.0286381,1774931617.0291193,0.481,10203.4,16548.0
2,341,forward,1774931617.032649,1774931617.1960008,163.352,12315.1,16548.0
2,341,backward,1774931617.1996562,1774931617.3279457,128.289,12772.8,16548.0
2,341,ema_update,1774931617.4394975,1774931617.4664876,26.990,10203.4,16548.0
2,341,optimizer_step,1774931617.3311071,1774931617.4711535,140.046,10203.4,16548.0
2,341,total_step,1774931617.0286229,1774931617.4746878,446.065,10194.2,16548.0
2,342,data_transfer,1774931617.5063698,1774931617.5068467,0.477,10203.4,16548.0
2,342,forward,1774931617.5095859,1774931617.6538126,144.227,11604.9,16548.0
2,342,backward,1774931617.6575193,1774931617.7555208,98.001,12768.9,16548.0
2,342,ema_update,1774931617.867017,1774931617.8939776,26.961,10203.4,16548.0
2,342,optimizer_step,1774931617.7588606,1774931617.897108,138.247,10203.4,16548.0
2,342,total_step,1774931617.5063572,1774931617.9005914,394.234,10194.2,16548.0
2,343,data_transfer,1774931617.9327788,1774931617.9332502,0.471,10203.4,16548.0
2,343,forward,1774931617.9366314,1774931618.0992932,162.662,12639.0,16548.0
2,343,backward,1774931618.1035826,1774931618.244222,140.639,12769.7,16548.0
2,343,ema_update,1774931618.35654,1774931618.383464,26.924,10203.4,16548.0
2,343,optimizer_step,1774931618.2480564,1774931618.3867853,138.729,10203.4,16548.0
2,343,total_step,1774931617.9327657,1774931618.390775,458.009,10194.2,16548.0
2,344,data_transfer,1774931618.4232576,1774931618.4237304,0.473,10203.4,16548.0
2,344,forward,1774931618.4282491,1774931618.5805252,152.276,12053.1,16548.0
2,344,backward,1774931618.5841398,1774931618.7052252,121.085,12772.9,16548.0
2,344,ema_update,1774931618.817664,1774931618.8446324,26.968,10203.4,16548.0
2,344,optimizer_step,1774931618.709408,1774931618.8482816,138.874,10203.4,16548.0
2,344,total_step,1774931618.4232445,1774931618.8524036,429.159,10194.2,16548.0
2,345,data_transfer,1774931618.8847165,1774931618.8851917,0.475,10203.4,16548.0
2,345,forward,1774931618.888441,1774931619.0465107,158.070,12062.5,16548.0
2,345,backward,1774931619.0503192,1774931619.1721528,121.834,12773.4,16548.0
2,345,ema_update,1774931619.2843516,1774931619.311284,26.932,10203.4,16548.0
2,345,optimizer_step,1774931619.175861,1774931619.3153977,139.537,10203.4,16548.0
2,345,total_step,1774931618.8847034,1774931619.3191998,434.496,10194.2,16548.0
2,346,data_transfer,1774931619.3525867,1774931619.3530645,0.478,10203.4,16548.0
2,346,forward,1774931619.3564258,1774931619.5060298,149.604,11760.1,16548.0
2,346,backward,1774931619.516296,1774931619.6216254,105.330,12769.7,16548.0
2,346,ema_update,1774931619.7339258,1774931619.7608867,26.961,10203.4,16548.0
2,346,optimizer_step,1774931619.62584,1774931619.7648394,138.999,10203.4,16548.0
2,346,total_step,1774931619.3525739,1774931619.7683938,415.820,10194.2,16548.0
2,347,data_transfer,1774931619.801143,1774931619.8016198,0.477,10203.4,16548.0
2,347,forward,1774931619.8047447,1774931619.9667394,161.995,12122.5,16548.0
2,347,backward,1774931619.9705005,1774931620.0918894,121.389,12777.8,16548.0
2,347,ema_update,1774931620.203327,1774931620.2302587,26.932,10203.4,16548.0
2,347,optimizer_step,1774931620.0951884,1774931620.2339733,138.785,10203.4,16548.0
2,347,total_step,1774931619.8011298,1774931620.2375731,436.443,10194.2,16548.0
2,348,data_transfer,1774931620.2640479,1774931620.2645195,0.472,10203.4,16548.0
2,348,forward,1774931620.2677822,1774931620.4314394,163.657,12168.4,16548.0
2,348,backward,1774931620.4348652,1774931620.5588808,124.016,12770.2,16548.0
2,348,ema_update,1774931620.6710608,1774931620.6980042,26.943,10203.4,16548.0
2,348,optimizer_step,1774931620.562787,1774931620.7016473,138.860,10203.4,16548.0
2,348,total_step,1774931620.2640357,1774931620.7057798,441.744,10194.2,16548.0
2,349,data_transfer,1774931620.7366772,1774931620.737151,0.474,10203.4,16548.0
2,349,forward,1774931620.7406378,1774931620.8720155,131.378,11123.6,16548.0
2,349,backward,1774931620.8759255,1774931620.9522333,76.308,12773.5,16548.0
2,349,ema_update,1774931621.0650015,1774931621.0919747,26.973,10203.4,16548.0
2,349,optimizer_step,1774931620.956842,1774931621.1019819,145.140,10203.4,16548.0
2,349,total_step,1774931620.7366638,1774931621.1068535,370.190,10194.2,16548.0
2,350,data_transfer,1774931621.140661,1774931621.1411366,0.476,10203.4,16548.0
2,350,forward,1774931621.1445825,1774931621.316348,171.766,12683.7,16548.0
2,350,backward,1774931621.320188,1774931621.4684289,148.241,12788.7,16548.0
2,350,ema_update,1774931621.5803418,1774931621.6073258,26.984,10203.4,16548.0
2,350,optimizer_step,1774931621.4721851,1774931621.6118996,139.714,10203.4,16548.0
2,350,total_step,1774931621.140648,1774931621.6154563,474.808,10194.2,16548.0
2,351,data_transfer,1774931621.650393,1774931621.6508641,0.471,10203.4,16548.0
2,351,forward,1774931621.6542976,1774931621.8053415,151.044,11723.8,16548.0
2,351,backward,1774931621.808793,1774931621.9186504,109.857,12771.9,16548.0
2,351,ema_update,1774931622.029957,1774931622.0569553,26.998,10203.4,16548.0
2,351,optimizer_step,1774931621.9217775,1774931622.0605361,138.759,10203.4,16548.0
2,351,total_step,1774931621.6503804,1774931622.064312,413.932,10194.2,16548.0
2,352,data_transfer,1774931622.0978224,1774931622.0982976,0.475,10203.4,16548.0
2,352,forward,1774931622.1018193,1774931622.265841,164.022,12360.4,16548.0
2,352,backward,1774931622.269444,1774931622.399568,130.124,12769.6,16548.0
2,352,ema_update,1774931622.5118818,1774931622.538854,26.972,10203.4,16548.0
2,352,optimizer_step,1774931622.4032397,1774931622.542455,139.215,10203.4,16548.0
2,352,total_step,1774931622.0978093,1774931622.5460083,448.199,10194.2,16548.0
2,353,data_transfer,1774931622.578467,1774931622.5789368,0.470,10203.4,16548.0
2,353,forward,1774931622.582182,1774931622.7371492,154.967,12038.6,16548.0
2,353,backward,1774931622.7407904,1774931622.8568668,116.076,12774.2,16548.0
2,353,ema_update,1774931622.96863,1774931622.9956114,26.981,10203.4,16548.0
2,353,optimizer_step,1774931622.8603241,1774931622.9993498,139.026,10203.4,16548.0
2,353,total_step,1774931622.5784535,1774931623.0039377,425.484,10194.2,16548.0
2,354,data_transfer,1774931623.0362148,1774931623.0366843,0.469,10203.4,16548.0
2,354,forward,1774931623.039805,1774931623.1975105,157.706,12504.8,16548.0
2,354,backward,1774931623.2019105,1774931623.3324053,130.495,12769.7,16548.0
2,354,ema_update,1774931623.4446118,1774931623.4715693,26.958,10203.4,16548.0
2,354,optimizer_step,1774931623.3364398,1774931623.4749792,138.539,10203.4,16548.0
2,354,total_step,1774931623.0362017,1774931623.4787896,442.588,10194.2,16548.0
2,355,data_transfer,1774931623.5115252,1774931623.5120037,0.479,10203.4,16548.0
2,355,forward,1774931623.5152276,1774931623.6764297,161.202,12179.5,16548.0
2,355,backward,1774931623.6804287,1774931623.7978413,117.413,12769.0,16548.0
2,355,ema_update,1774931623.9107418,1774931623.9377673,27.025,10203.4,16548.0
2,355,optimizer_step,1774931623.802216,1774931623.9412665,139.050,10203.4,16548.0
2,355,total_step,1774931623.5115125,1774931623.9448187,433.306,10194.2,16548.0
2,356,data_transfer,1774931623.9786994,1774931623.9791832,0.484,10203.4,16548.0
2,356,forward,1774931623.9821203,1774931624.1378567,155.736,12000.8,16548.0
2,356,backward,1774931624.1418252,1774931624.2619524,120.127,12768.8,16548.0
2,356,ema_update,1774931624.3739974,1774931624.400966,26.968,10203.4,16548.0
2,356,optimizer_step,1774931624.2656884,1774931624.4044418,138.753,10203.4,16548.0
2,356,total_step,1774931623.9786873,1774931624.4083416,429.654,10194.2,16548.0
2,357,data_transfer,1774931624.4455113,1774931624.4460025,0.491,10203.4,16548.0
2,357,forward,1774931624.448967,1774931624.6162777,167.311,12825.7,16548.0
2,357,backward,1774931624.6199856,1774931624.7703137,150.328,12783.7,16548.0
2,357,ema_update,1774931624.8820937,1774931624.9090579,26.964,10203.4,16548.0
2,357,optimizer_step,1774931624.7737808,1774931624.912828,139.047,10203.4,16548.0
2,357,total_step,1774931624.4454987,1774931624.9168963,471.398,10194.2,16548.0
2,358,data_transfer,1774931624.9491193,1774931624.9496033,0.484,10203.4,16548.0
2,358,forward,1774931624.9539273,1774931625.1122122,158.285,12123.8,16548.0
2,358,backward,1774931625.1163728,1774931625.2400827,123.710,12775.5,16548.0
2,358,ema_update,1774931625.3529894,1774931625.3799515,26.962,10203.4,16548.0
2,358,optimizer_step,1774931625.2447844,1774931625.3836544,138.870,10203.4,16548.0
2,358,total_step,1774931624.9491067,1774931625.3875275,438.421,10194.2,16548.0
2,359,data_transfer,1774931625.4205868,1774931625.42107,0.483,10203.4,16548.0
2,359,forward,1774931625.42425,1774931625.6006422,176.392,13084.3,16548.0
2,359,backward,1774931625.6039388,1774931625.7742615,170.323,12772.8,16548.0
2,359,ema_update,1774931625.8861337,1774931625.913121,26.987,10203.4,16548.0
2,359,optimizer_step,1774931625.7778962,1774931625.9170854,139.189,10203.4,16548.0
2,359,total_step,1774931625.4205744,1774931625.9208248,500.250,10194.2,16548.0
2,360,data_transfer,1774931625.9523358,1774931625.9528139,0.478,10203.4,16548.0
2,360,forward,1774931625.9558392,1774931626.1307704,174.931,12815.0,16548.0
2,360,backward,1774931626.1343348,1774931626.2885993,154.264,12789.0,16548.0
2,360,ema_update,1774931626.4004204,1774931626.4274316,27.011,10203.4,16548.0
2,360,optimizer_step,1774931626.29211,1774931626.43136,139.250,10203.4,16548.0
2,360,total_step,1774931625.9523225,1774931626.4351304,482.808,10194.2,16548.0
2,361,data_transfer,1774931626.4683604,1774931626.4688334,0.473,10203.4,16548.0
2,361,forward,1774931626.4720273,1774931626.6359522,163.925,12655.9,16548.0
2,361,backward,1774931626.6394346,1774931626.7817433,142.309,12767.8,16548.0
2,361,ema_update,1774931626.8939967,1774931626.9209626,26.966,10203.4,16548.0
2,361,optimizer_step,1774931626.7856884,1774931626.924277,138.589,10203.4,16548.0
2,361,total_step,1774931626.468347,1774931626.9278893,459.542,10194.2,16548.0
2,362,data_transfer,1774931626.9591208,1774931626.9596045,0.484,10203.4,16548.0
2,362,forward,1774931626.9631314,1774931627.107943,144.812,11767.9,16548.0
2,362,backward,1774931627.1115673,1774931627.2207851,109.218,12768.6,16548.0
2,362,ema_update,1774931627.3329165,1774931627.3599174,27.001,10203.4,16548.0
2,362,optimizer_step,1774931627.224708,1774931627.3632715,138.563,10203.4,16548.0
2,362,total_step,1774931626.9591053,1774931627.3665974,407.492,10194.2,16548.0
2,363,data_transfer,1774931627.3978584,1774931627.3983326,0.474,10203.4,16548.0
2,363,forward,1774931627.4021468,1774931627.5481243,145.977,11493.4,16548.0
2,363,backward,1774931627.5519135,1774931627.6464088,94.495,12773.4,16548.0
2,363,ema_update,1774931627.7598248,1774931627.786786,26.961,10203.4,16548.0
2,363,optimizer_step,1774931627.651667,1774931627.7926419,140.975,10203.4,16548.0
2,363,total_step,1774931627.3978462,1774931627.7961805,398.334,10194.2,16548.0
2,364,data_transfer,1774931627.828019,1774931627.828494,0.475,10203.4,16548.0
2,364,forward,1774931627.8319623,1774931628.0060806,174.118,12816.4,16548.0
2,364,backward,1774931628.009935,1774931628.1664214,156.487,12789.7,16548.0
2,364,ema_update,1774931628.2780154,1774931628.3049927,26.977,10203.4,16548.0
2,364,optimizer_step,1774931628.1697624,1774931628.308781,139.019,10203.4,16548.0
2,364,total_step,1774931627.828007,1774931628.3123386,484.332,10194.2,16548.0
2,365,data_transfer,1774931628.346384,1774931628.3468602,0.476,10203.4,16548.0
2,365,forward,1774931628.350877,1774931628.4943492,143.472,11634.4,16548.0
2,365,backward,1774931628.4983313,1774931628.5990505,100.719,12769.8,16548.0
2,365,ema_update,1774931628.711453,1774931628.738418,26.965,10203.4,16548.0
2,365,optimizer_step,1774931628.6032267,1774931628.7420793,138.853,10203.4,16548.0
2,365,total_step,1774931628.3463717,1774931628.7459793,399.608,10194.2,16548.0
2,366,data_transfer,1774931628.7752671,1774931628.7757468,0.480,10203.4,16548.0
2,366,forward,1774931628.7791111,1774931628.9555037,176.393,13087.8,16548.0
2,366,backward,1774931628.9591045,1774931629.1298678,170.763,12773.5,16548.0
2,366,ema_update,1774931629.2417662,1774931629.268724,26.958,10203.4,16548.0
2,366,optimizer_step,1774931629.1333716,1774931629.2723641,138.993,10203.4,16548.0
2,366,total_step,1774931628.7752547,1774931629.2768984,501.644,10194.2,16548.0
2,367,data_transfer,1774931629.303461,1774931629.3039298,0.469,10203.4,16548.0
2,367,forward,1774931629.3126154,1774931629.4971023,184.487,13195.8,16548.0
2,367,backward,1774931629.500657,1774931629.6775239,176.867,12771.7,16548.0
2,367,ema_update,1774931629.789665,1774931629.8166523,26.987,10203.4,16548.0
2,367,optimizer_step,1774931629.6813228,1774931629.8203025,138.980,10203.4,16548.0
2,367,total_step,1774931629.303449,1774931629.823702,520.253,10194.2,16548.0
2,368,data_transfer,1774931629.8577094,1774931629.8581917,0.482,10203.4,16548.0
2,368,forward,1774931629.861334,1774931630.023877,162.543,12338.7,16548.0
2,368,backward,1774931630.0273046,1774931630.1573825,130.078,12766.4,16548.0
2,368,ema_update,1774931630.269188,1774931630.296171,26.983,10203.4,16548.0
2,368,optimizer_step,1774931630.160907,1774931630.3005915,139.684,10203.4,16548.0
2,368,total_step,1774931629.8576972,1774931630.3042197,446.522,10194.2,16548.0
2,369,data_transfer,1774931630.3359985,1774931630.3364725,0.474,10203.4,16548.0
2,369,forward,1774931630.3397446,1774931630.5014367,161.692,12207.1,16548.0
2,369,backward,1774931630.5047457,1774931630.6285641,123.818,12771.5,16548.0
2,369,ema_update,1774931630.7404015,1774931630.7673512,26.950,10203.4,16548.0
2,369,optimizer_step,1774931630.6321492,1774931630.7712524,139.103,10203.4,16548.0
2,369,total_step,1774931630.3359861,1774931630.7752953,439.309,10194.2,16548.0
2,370,data_transfer,1774931630.8018527,1774931630.802328,0.475,10203.4,16548.0
2,370,forward,1774931630.805683,1774931630.989068,183.385,13279.0,16548.0
2,370,backward,1774931630.9926243,1774931631.1605144,167.890,12788.3,16548.0
2,370,ema_update,1774931631.272888,1774931631.299893,27.005,10203.4,16548.0
2,370,optimizer_step,1774931631.164686,1774931631.3034596,138.774,10203.4,16548.0
2,370,total_step,1774931630.8018405,1774931631.3069851,505.145,10194.2,16548.0
2,371,data_transfer,1774931631.3382354,1774931631.3387032,0.468,10203.4,16548.0
2,371,forward,1774931631.3422072,1774931631.5136676,171.460,12712.4,16548.0
2,371,backward,1774931631.516736,1774931631.6668234,150.087,12785.7,16548.0
2,371,ema_update,1774931631.7788622,1774931631.8058012,26.939,10203.4,16548.0
2,371,optimizer_step,1774931631.6706789,1774931631.8099039,139.225,10203.4,16548.0
2,371,total_step,1774931631.3382225,1774931631.8140893,475.867,10194.2,16548.0
2,372,data_transfer,1774931631.8498628,1774931631.8503351,0.472,10203.4,16548.0
2,372,forward,1774931631.8539162,1774931632.0312753,177.359,13167.4,16548.0
2,372,backward,1774931632.034866,1774931632.2040515,169.185,12769.9,16548.0
2,372,ema_update,1774931632.3160737,1774931632.343023,26.949,10203.4,16548.0
2,372,optimizer_step,1774931632.2079506,1774931632.3470144,139.064,10203.4,16548.0
2,372,total_step,1774931631.849851,1774931632.351613,501.762,10194.2,16548.0
2,373,data_transfer,1774931632.3781629,1774931632.3786361,0.473,10203.4,16548.0
2,373,forward,1774931632.3819556,1774931632.5486634,166.708,12594.7,16548.0
2,373,backward,1774931632.552408,1774931632.6925197,140.112,12789.0,16548.0
2,373,ema_update,1774931632.8047345,1774931632.8317473,27.013,10203.4,16548.0
2,373,optimizer_step,1774931632.6964712,1774931632.8351862,138.715,10203.4,16548.0
2,373,total_step,1774931632.3781505,1774931632.838891,460.741,10194.2,16548.0
2,374,data_transfer,1774931632.8716867,1774931632.8721626,0.476,10203.4,16548.0
2,374,forward,1774931632.875683,1774931633.037717,162.034,12488.2,16548.0
2,374,backward,1774931633.040644,1774931633.1711173,130.473,12772.4,16548.0
2,374,ema_update,1774931633.2838297,1774931633.3109546,27.125,10203.4,16548.0
2,374,optimizer_step,1774931633.1753254,1774931633.3146696,139.344,10203.4,16548.0
2,374,total_step,1774931632.8716745,1774931633.3187008,447.026,10194.2,16548.0
2,375,data_transfer,1774931633.3509524,1774931633.351441,0.489,10203.4,16548.0
2,375,forward,1774931633.3550618,1774931633.5166845,161.623,12491.5,16548.0
2,375,backward,1774931633.5200489,1774931633.6503062,130.257,12770.3,16548.0
2,375,ema_update,1774931633.76204,1774931633.789016,26.976,10203.4,16548.0
2,375,optimizer_step,1774931633.653816,1774931633.7926009,138.785,10203.4,16548.0
2,375,total_step,1774931633.3509393,1774931633.7964828,445.544,10194.2,16548.0
2,376,data_transfer,1774931633.828207,1774931633.8286781,0.471,10203.4,16548.0
2,376,forward,1774931633.8319783,1774931634.0176404,185.662,13250.0,16548.0
2,376,backward,1774931634.0216541,1774931634.1953769,173.723,12773.8,16548.0
2,376,ema_update,1774931634.3071349,1774931634.3340845,26.950,10203.4,16548.0
2,376,optimizer_step,1774931634.198918,1774931634.337707,138.789,10203.4,16548.0
2,376,total_step,1774931633.8281949,1774931634.3411794,512.985,10194.2,16548.0
2,377,data_transfer,1774931634.37254,1774931634.3730173,0.477,10203.4,16548.0
2,377,forward,1774931634.376326,1774931634.5457897,169.464,12814.0,16548.0
2,377,backward,1774931634.5485935,1774931634.7028627,154.269,12792.3,16548.0
2,377,ema_update,1774931634.816473,1774931634.8434844,27.011,10203.4,16548.0
2,377,optimizer_step,1774931634.707502,1774931634.8473074,139.806,10203.4,16548.0
2,377,total_step,1774931634.3725271,1774931634.8507512,478.224,10194.2,16548.0
2,378,data_transfer,1774931634.8829145,1774931634.8833876,0.473,10203.4,16548.0
2,378,forward,1774931634.886744,1774931635.04635,159.606,12073.8,16548.0
2,378,backward,1774931635.0501466,1774931635.164409,114.262,12766.7,16548.0
2,378,ema_update,1774931635.276159,1774931635.3031363,26.977,10203.4,16548.0
2,378,optimizer_step,1774931635.1679575,1774931635.3069792,139.022,10203.4,16548.0
2,378,total_step,1774931634.882902,1774931635.3106875,427.786,10194.2,16548.0
2,379,data_transfer,1774931635.3369694,1774931635.337445,0.476,10203.4,16548.0
2,379,forward,1774931635.3408701,1774931635.4872386,146.369,11649.2,16548.0
2,379,backward,1774931635.4908862,1774931635.5906436,99.757,12771.5,16548.0
2,379,ema_update,1774931635.702412,1774931635.7293687,26.957,10203.4,16548.0
2,379,optimizer_step,1774931635.5939727,1774931635.7331202,139.148,10203.4,16548.0
2,379,total_step,1774931635.336957,1774931635.7369275,399.971,10194.2,16548.0
2,380,data_transfer,1774931635.7915604,1774931635.792037,0.477,10203.4,16548.0
2,380,forward,1774931635.7955186,1774931635.9666119,171.093,12688.0,16548.0
2,380,backward,1774931635.9709504,1774931636.1194205,148.470,12786.4,16548.0
2,380,ema_update,1774931636.231231,1774931636.2581904,26.959,10203.4,16548.0
2,380,optimizer_step,1774931636.1229806,1774931636.2620273,139.047,10203.4,16548.0
2,380,total_step,1774931635.7915485,1774931636.2654183,473.870,10194.2,16548.0
2,381,data_transfer,1774931636.2916198,1774931636.2920995,0.480,10203.4,16548.0
2,381,forward,1774931636.2951643,1774931636.4381387,142.974,11603.6,16548.0
2,381,backward,1774931636.4422498,1774931636.5391169,96.867,12768.9,16548.0
2,381,ema_update,1774931636.6511874,1774931636.6781752,26.988,10203.4,16548.0
2,381,optimizer_step,1774931636.5428095,1774931636.68229,139.481,10203.4,16548.0
2,381,total_step,1774931636.2916074,1774931636.6861548,394.547,10194.2,16548.0
2,382,data_transfer,1774931636.713626,1774931636.7140965,0.471,10203.4,16548.0
2,382,forward,1774931636.7172961,1774931636.9006371,183.341,13298.6,16548.0
2,382,backward,1774931636.9042757,1774931637.0739136,169.638,12778.9,16548.0
2,382,ema_update,1774931637.1853414,1774931637.2123172,26.976,10203.4,16548.0
2,382,optimizer_step,1774931637.076933,1774931637.2165346,139.602,10203.4,16548.0
2,382,total_step,1774931636.7136126,1774931637.2203898,506.777,10194.2,16548.0
2,383,data_transfer,1774931637.245426,1774931637.2458937,0.468,10203.4,16548.0
2,383,forward,1774931637.248818,1774931637.4027846,153.967,12043.0,16548.0
2,383,backward,1774931637.4066167,1774931637.5274894,120.873,12766.3,16548.0
