timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:42:56.864105+00:00,91.4791738986969,0.5,0.6,79.0,17721.25,32760.0,189.076,64.0,12488.94287109375,16932.0,pynvml
2026-03-31T04:42:57.369115+00:00,91.98418474197388,0.5,0.6,83.0,17721.25,32760.0,194.695,64.0,12288.6044921875,16932.0,pynvml
2026-03-31T04:42:57.874490+00:00,92.48955941200256,0.5,0.6,79.0,17721.25,32760.0,196.056,63.0,12772.0458984375,16932.0,pynvml
2026-03-31T04:42:58.379847+00:00,92.99491667747498,0.5,0.6,76.0,17721.25,32760.0,198.67,64.0,13282.67724609375,16932.0,pynvml
2026-03-31T04:42:58.886403+00:00,93.50147318840027,0.5,0.6,78.0,17721.25,32760.0,201.033,64.0,11602.87109375,16932.0,pynvml
2026-03-31T04:42:59.391147+00:00,94.00621318817139,0.5,0.6,78.0,17721.25,32760.0,202.154,62.0,12175.66357421875,16932.0,pynvml
2026-03-31T04:42:59.896476+00:00,94.51154255867004,0.5,0.5,79.0,17721.25,32760.0,194.303,63.0,11825.49365234375,16932.0,pynvml
2026-03-31T04:43:00.402363+00:00,95.01743078231812,0.5,0.6,79.0,17721.25,32760.0,198.843,64.0,12765.37939453125,16932.0,pynvml
2026-03-31T04:43:00.907146+00:00,95.52221465110779,0.5,0.6,97.0,17721.25,32760.0,198.657,65.0,12763.12548828125,16932.0,pynvml
2026-03-31T04:43:01.411938+00:00,96.02700686454773,0.5,0.6,78.0,17721.25,32760.0,200.517,65.0,12778.98095703125,16932.0,pynvml
2026-03-31T04:43:01.917945+00:00,96.5330138206482,0.5,0.6,78.0,17721.25,32760.0,197.139,65.0,12775.6943359375,16932.0,pynvml
2026-03-31T04:43:02.423219+00:00,97.03828811645508,0.5,0.6,97.0,17721.25,32760.0,194.642,63.0,12765.0947265625,16932.0,pynvml
2026-03-31T04:43:02.928765+00:00,97.54383325576782,0.5,0.6,94.0,17721.25,32760.0,196.274,65.0,12775.6181640625,16932.0,pynvml
2026-03-31T04:43:03.437770+00:00,98.05284190177917,0.5,0.6,97.0,17721.25,32760.0,195.124,65.0,12768.87255859375,16932.0,pynvml
2026-03-31T04:43:03.942849+00:00,98.5579161643982,0.5,0.6,80.0,17721.25,32760.0,196.196,65.0,12790.93603515625,16932.0,pynvml
2026-03-31T04:43:04.447277+00:00,99.0623426437378,0.5,0.5,91.0,17721.25,32760.0,199.426,62.0,12568.6103515625,16932.0,pynvml
2026-03-31T04:43:04.952873+00:00,99.56795001029968,0.5,0.6,64.0,17721.25,32760.0,194.522,64.0,12717.9501953125,16932.0,pynvml
2026-03-31T04:43:05.458851+00:00,100.07392168045044,0.5,0.6,78.0,17721.25,32760.0,191.787,64.0,13181.041015625,16932.0,pynvml
2026-03-31T04:43:05.964214+00:00,100.57928586006165,0.5,0.6,94.0,17721.25,32760.0,197.507,64.0,13293.43310546875,16932.0,pynvml
2026-03-31T04:43:06.469780+00:00,101.08485770225525,0.5,0.6,76.0,17721.25,32760.0,198.579,65.0,12645.16552734375,16932.0,pynvml
2026-03-31T04:43:06.975191+00:00,101.59026288986206,0.5,0.6,92.0,17721.25,32760.0,193.344,64.0,12247.52001953125,16932.0,pynvml
2026-03-31T04:43:07.480393+00:00,102.09546542167664,0.5,0.6,78.0,17721.25,32760.0,189.283,64.0,10995.85302734375,16932.0,pynvml
2026-03-31T04:43:07.985836+00:00,102.60090470314026,0.5,0.5,78.0,17721.25,32760.0,191.361,62.0,12393.73291015625,16932.0,pynvml
2026-03-31T04:43:08.490844+00:00,103.10591173171997,0.5,0.6,78.0,17721.25,32760.0,195.002,63.0,12404.38427734375,16932.0,pynvml
2026-03-31T04:43:08.996232+00:00,103.61130237579346,0.5,0.6,78.0,17721.25,32760.0,199.396,64.0,12766.4267578125,16932.0,pynvml
2026-03-31T04:43:09.501380+00:00,104.1164481639862,0.5,0.6,78.0,17721.25,32760.0,200.104,64.0,12696.9287109375,16932.0,pynvml
2026-03-31T04:43:10.006605+00:00,104.62167882919312,0.5,0.6,78.0,17721.25,32760.0,199.06,64.0,12763.0205078125,16932.0,pynvml
2026-03-31T04:43:10.511663+00:00,105.1267294883728,0.5,0.6,83.0,17721.25,32760.0,193.283,62.0,12763.3056640625,16932.0,pynvml
2026-03-31T04:43:11.020045+00:00,105.63512182235718,0.5,0.6,95.0,17721.25,32760.0,190.688,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:11.525209+00:00,106.14027953147888,0.5,0.6,97.0,17721.25,32760.0,190.263,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:12.034208+00:00,106.6492850780487,0.5,0.6,97.0,17721.25,32760.0,193.387,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:12.539932+00:00,107.15500283241272,0.5,0.6,97.0,17721.25,32760.0,187.875,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:13.044986+00:00,107.66005754470825,0.5,0.5,97.0,17721.25,32760.0,191.434,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:13.550321+00:00,108.16539740562439,0.5,0.6,97.0,17721.25,32760.0,191.897,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:14.055892+00:00,108.6709635257721,0.5,0.5,97.0,17721.25,32760.0,189.238,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:14.560750+00:00,109.17581677436829,0.5,0.6,95.0,17721.25,32760.0,185.446,64.0,12045.05908203125,16932.0,pynvml
2026-03-31T04:43:15.065497+00:00,109.68056464195251,0.5,0.5,76.0,17721.25,32760.0,186.319,64.0,11522.556640625,16932.0,pynvml
2026-03-31T04:43:15.570328+00:00,110.1853985786438,0.5,0.6,88.0,17721.25,32760.0,188.604,64.0,12302.2041015625,16932.0,pynvml
2026-03-31T04:43:16.075221+00:00,110.69028925895691,0.5,0.7,50.0,17721.25,32760.0,179.47,64.0,12795.9248046875,16932.0,pynvml
2026-03-31T04:43:16.580414+00:00,111.19548296928406,0.5,0.5,97.0,17721.25,32760.0,182.363,64.0,12149.93603515625,16932.0,pynvml
2026-03-31T04:43:17.085838+00:00,111.7009060382843,0.5,0.6,79.0,17721.25,32760.0,188.064,64.0,12730.1708984375,16932.0,pynvml
2026-03-31T04:43:17.590711+00:00,112.20577955245972,0.5,0.6,97.0,17721.25,32760.0,189.916,64.0,13074.74560546875,16932.0,pynvml
2026-03-31T04:43:18.096291+00:00,112.71135663986206,0.5,0.7,83.0,17721.25,32760.0,192.085,60.0,10229.75634765625,16932.0,pynvml
2026-03-31T04:43:18.600725+00:00,113.21579313278198,0.5,0.5,95.0,17721.25,32760.0,185.453,64.0,11182.24365234375,16932.0,pynvml
2026-03-31T04:43:19.107130+00:00,113.72220778465271,0.5,0.6,79.0,17721.25,32760.0,179.411,64.0,11646.12646484375,16932.0,pynvml
2026-03-31T04:43:19.616869+00:00,114.23194003105164,0.5,0.7,73.0,17721.25,32760.0,185.847,64.0,12712.7158203125,16932.0,pynvml
2026-03-31T04:43:20.121893+00:00,114.73696041107178,0.5,0.6,79.0,17721.25,32760.0,190.235,62.0,10729.52587890625,16932.0,pynvml
2026-03-31T04:43:20.627011+00:00,115.24208331108093,0.5,0.6,97.0,17721.25,32760.0,194.006,64.0,12763.0869140625,16932.0,pynvml
2026-03-31T04:43:21.132490+00:00,115.74756240844727,0.5,0.6,78.0,17721.25,32760.0,199.213,62.0,12458.58837890625,16932.0,pynvml
2026-03-31T04:43:21.637575+00:00,116.25264120101929,0.5,0.6,77.0,17721.25,32760.0,202.797,62.0,11923.6904296875,16932.0,pynvml
2026-03-31T04:43:22.142238+00:00,116.75730681419373,0.5,0.6,77.0,17721.25,32760.0,200.338,63.0,12543.97705078125,16932.0,pynvml
2026-03-31T04:43:22.647299+00:00,117.26236701011658,0.5,0.6,83.0,17721.25,32760.0,199.792,64.0,12771.32470703125,16932.0,pynvml
2026-03-31T04:43:23.153102+00:00,117.76816868782043,0.5,0.6,75.0,17721.25,32760.0,195.064,62.0,12768.37548828125,16932.0,pynvml
2026-03-31T04:43:23.660163+00:00,118.27524065971375,0.5,0.6,98.0,17721.25,32760.0,194.19,65.0,12781.05615234375,16932.0,pynvml
2026-03-31T04:43:24.166006+00:00,118.78108334541321,0.5,0.6,78.0,17721.25,32760.0,195.19,62.0,12767.6923828125,16932.0,pynvml
2026-03-31T04:43:24.672477+00:00,119.28755450248718,0.5,0.6,98.0,17721.25,32760.0,197.006,60.0,12761.00439453125,16932.0,pynvml
2026-03-31T04:43:25.178212+00:00,119.79328799247742,0.5,0.6,78.0,17721.25,32760.0,194.81,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:25.684397+00:00,120.29947447776794,0.5,0.6,94.0,17721.25,32760.0,192.742,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:26.190834+00:00,120.80591106414795,0.5,0.5,97.0,17721.25,32760.0,197.863,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:26.696598+00:00,121.31167507171631,0.5,0.6,95.0,17721.25,32760.0,196.925,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:27.203057+00:00,121.81813430786133,0.5,0.6,98.0,17721.25,32760.0,201.017,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:27.709766+00:00,122.3248438835144,0.5,0.6,98.0,17721.25,32760.0,199.582,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:28.215814+00:00,122.83089065551758,0.5,0.6,97.0,17721.25,32760.0,191.29,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:28.721085+00:00,123.33615684509277,0.5,0.6,98.0,17721.25,32760.0,190.336,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:29.226891+00:00,123.84197545051575,0.5,0.5,97.0,17721.25,32760.0,191.381,60.0,10223.6513671875,16932.0,pynvml
2026-03-31T04:43:29.732562+00:00,124.34764003753662,0.5,0.6,97.0,17721.25,32760.0,188.127,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:30.237694+00:00,124.85276484489441,0.5,0.6,97.0,17721.25,32760.0,190.557,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:30.742587+00:00,125.35765790939331,0.5,0.6,95.0,17721.25,32760.0,184.682,64.0,13136.6708984375,16932.0,pynvml
2026-03-31T04:43:31.248631+00:00,125.86370277404785,0.5,0.5,97.0,17721.25,32760.0,195.976,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:31.758162+00:00,126.37322735786438,0.5,0.5,97.0,17721.25,32760.0,198.541,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:32.262267+00:00,126.87733244895935,0.5,0.6,97.0,17721.25,32760.0,198.541,60.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:32.766115+00:00,127.38119053840637,0.5,0.6,98.0,17721.25,32760.0,194.336,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:33.272087+00:00,127.88715600967407,0.5,0.6,97.0,17721.25,32760.0,195.214,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:43:33.777543+00:00,128.39261484146118,0.5,0.6,95.0,17721.25,32760.0,189.99,63.0,12128.46826171875,16932.0,pynvml
2026-03-31T04:43:34.282644+00:00,128.89772129058838,0.5,0.5,97.0,17721.25,32760.0,190.317,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:34.788050+00:00,129.4031217098236,0.5,0.6,97.0,17721.25,32760.0,202.713,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:43:35.293100+00:00,129.90817046165466,0.5,0.6,94.0,17721.25,32760.0,194.665,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:35.798625+00:00,130.41370296478271,0.5,0.6,97.0,17721.25,32760.0,197.503,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:36.305123+00:00,130.92020106315613,0.5,0.6,94.0,17721.25,32760.0,193.519,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:36.811623+00:00,131.4266939163208,0.5,0.6,76.0,17721.25,32760.0,185.092,63.0,10989.0673828125,16932.0,pynvml
2026-03-31T04:43:37.316370+00:00,131.9314422607422,0.5,0.6,97.0,17721.25,32760.0,185.352,64.0,11698.13134765625,16932.0,pynvml
2026-03-31T04:43:37.821088+00:00,132.43615436553955,0.5,0.7,52.0,17721.25,32760.0,187.14,61.0,10229.7568359375,16932.0,pynvml
2026-03-31T04:43:38.325925+00:00,132.9409921169281,0.5,0.7,98.0,17721.25,32760.0,176.892,62.0,11708.0576171875,16932.0,pynvml
2026-03-31T04:43:38.831046+00:00,133.44611024856567,0.5,0.5,97.0,17721.25,32760.0,180.584,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:39.335618+00:00,133.9506847858429,0.5,0.6,94.0,17721.25,32760.0,186.89,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:39.840399+00:00,134.45546436309814,0.5,0.5,97.0,17721.25,32760.0,190.839,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:40.353307+00:00,134.96837782859802,0.5,0.6,98.0,17721.25,32760.0,195.857,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:40.858984+00:00,135.47406125068665,0.5,0.6,97.0,17721.25,32760.0,199.124,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:41.364625+00:00,135.97970271110535,0.5,0.6,97.0,17721.25,32760.0,191.124,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:41.870303+00:00,136.48537349700928,0.5,0.5,94.0,17721.25,32760.0,190.652,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:42.376506+00:00,136.9915828704834,0.5,0.8,91.0,17721.25,32760.0,190.716,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:42.882301+00:00,137.49737977981567,0.5,0.7,98.0,17721.25,32760.0,188.785,65.0,12762.4228515625,16932.0,pynvml
2026-03-31T04:43:43.388345+00:00,138.00342226028442,0.5,0.6,78.0,17721.25,32760.0,197.313,62.0,12766.0322265625,16932.0,pynvml
2026-03-31T04:43:43.893895+00:00,138.50897312164307,0.5,0.6,97.0,17721.25,32760.0,197.062,63.0,12779.1962890625,16932.0,pynvml
2026-03-31T04:43:44.400808+00:00,139.0158851146698,0.5,0.6,82.0,17721.25,32760.0,196.7,62.0,12777.5478515625,16932.0,pynvml
2026-03-31T04:43:44.906291+00:00,139.5213680267334,0.5,0.6,97.0,17721.25,32760.0,192.877,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:45.411481+00:00,140.02654814720154,0.5,0.5,95.0,17721.25,32760.0,197.261,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:45.915905+00:00,140.5309739112854,0.5,0.6,98.0,17721.25,32760.0,195.911,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:46.420772+00:00,141.0358395576477,0.5,0.6,95.0,17721.25,32760.0,195.804,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:46.926233+00:00,141.5413167476654,0.5,0.7,98.0,17721.25,32760.0,191.659,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:47.431370+00:00,142.0464415550232,0.5,0.7,97.0,17721.25,32760.0,190.348,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:47.935814+00:00,142.55088090896606,0.5,0.6,94.0,17721.25,32760.0,187.749,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:43:48.447566+00:00,143.06263327598572,0.5,0.6,84.0,17721.25,32760.0,187.662,64.0,11863.4521484375,16932.0,pynvml
2026-03-31T04:43:48.952287+00:00,143.56735515594482,0.5,0.6,97.0,17721.25,32760.0,187.845,64.0,11537.37353515625,16932.0,pynvml
2026-03-31T04:43:49.457077+00:00,144.0721468925476,0.5,0.6,79.0,17721.25,32760.0,191.011,64.0,13177.17724609375,16932.0,pynvml
2026-03-31T04:43:49.961769+00:00,144.57683849334717,0.5,0.6,97.0,17721.25,32760.0,192.11,64.0,12183.81103515625,16932.0,pynvml
2026-03-31T04:43:50.466705+00:00,145.08177495002747,0.5,0.6,79.0,17721.25,32760.0,197.756,64.0,12783.60107421875,16932.0,pynvml
2026-03-31T04:43:50.971218+00:00,145.58628749847412,0.5,0.6,97.0,17721.25,32760.0,194.547,64.0,13102.255859375,16932.0,pynvml
2026-03-31T04:43:51.475513+00:00,146.09058094024658,0.5,0.6,76.0,17721.25,32760.0,194.068,64.0,12065.7705078125,16932.0,pynvml
2026-03-31T04:43:51.980144+00:00,146.59521436691284,0.5,0.5,97.0,17721.25,32760.0,195.622,64.0,12766.3037109375,16932.0,pynvml
2026-03-31T04:43:52.485106+00:00,147.10017561912537,0.5,0.6,79.0,17721.25,32760.0,200.516,63.0,11762.27880859375,16932.0,pynvml
2026-03-31T04:43:52.989409+00:00,147.60447597503662,0.5,0.6,76.0,17721.25,32760.0,197.707,63.0,12411.85498046875,16932.0,pynvml
2026-03-31T04:43:53.493659+00:00,148.10872673988342,0.5,0.6,81.0,17721.25,32760.0,195.541,64.0,12780.0087890625,16932.0,pynvml
2026-03-31T04:43:53.998869+00:00,148.61394691467285,0.5,0.6,82.0,17721.25,32760.0,194.546,64.0,12764.76611328125,16932.0,pynvml
2026-03-31T04:43:54.504333+00:00,149.11940455436707,0.5,0.5,94.0,17721.25,32760.0,194.99,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:55.010025+00:00,149.6251027584076,0.5,0.5,97.0,17721.25,32760.0,193.572,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:55.516009+00:00,150.1310806274414,0.5,0.6,98.0,17721.25,32760.0,201.596,61.0,12763.34033203125,16932.0,pynvml
2026-03-31T04:43:56.021300+00:00,150.6363775730133,0.5,0.6,95.0,17721.25,32760.0,195.187,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:43:56.526626+00:00,151.14169597625732,0.5,0.6,98.0,17721.25,32760.0,194.896,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:43:57.032197+00:00,151.64727330207825,0.5,0.6,97.0,17721.25,32760.0,197.879,60.0,12764.1884765625,16932.0,pynvml
2026-03-31T04:43:57.537737+00:00,152.15280508995056,0.5,0.6,94.0,17721.25,32760.0,191.718,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:43:58.042799+00:00,152.6578688621521,0.5,0.7,95.0,17721.25,32760.0,177.535,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:43:58.547006+00:00,153.16207146644592,0.5,0.6,95.0,17721.25,32760.0,180.508,59.0,10198.650390625,16932.0,pynvml
2026-03-31T04:43:59.051159+00:00,153.66622471809387,0.5,0.5,88.0,17721.25,32760.0,187.535,63.0,11378.7216796875,16932.0,pynvml
2026-03-31T04:43:59.556190+00:00,154.17125725746155,0.5,0.6,98.0,17721.25,32760.0,186.486,64.0,12402.7802734375,16932.0,pynvml
2026-03-31T04:44:00.060963+00:00,154.67603039741516,0.5,0.7,61.0,17721.25,32760.0,180.359,64.0,13443.98974609375,16932.0,pynvml
2026-03-31T04:44:00.564390+00:00,155.17945504188538,0.5,0.5,98.0,17721.25,32760.0,188.662,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:44:01.068851+00:00,155.68392729759216,0.5,0.5,97.0,17721.25,32760.0,190.731,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:44:01.574171+00:00,156.18924188613892,0.5,0.6,98.0,17721.25,32760.0,193.21,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:02.079195+00:00,156.69426584243774,0.5,0.6,98.0,17721.25,32760.0,193.172,61.0,12762.79345703125,16932.0,pynvml
2026-03-31T04:44:02.584283+00:00,157.19935035705566,0.5,0.6,77.0,17721.25,32760.0,197.972,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:03.088992+00:00,157.7040627002716,0.5,0.6,98.0,17721.25,32760.0,195.055,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:44:03.594203+00:00,158.2092740535736,0.5,0.5,98.0,17721.25,32760.0,198.207,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:04.099706+00:00,158.71477580070496,0.5,0.6,97.0,17721.25,32760.0,194.545,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:04.604955+00:00,159.22002482414246,0.5,0.7,95.0,17721.25,32760.0,183.476,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:05.109813+00:00,159.72488284111023,0.5,0.6,98.0,17721.25,32760.0,181.762,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:05.614551+00:00,160.2296199798584,0.5,0.6,97.0,17721.25,32760.0,192.606,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:06.120029+00:00,160.73509693145752,0.5,0.6,97.0,17721.25,32760.0,196.658,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:06.625024+00:00,161.24009346961975,0.5,0.6,97.0,17721.25,32760.0,199.35,61.0,12761.72314453125,16932.0,pynvml
2026-03-31T04:44:07.129628+00:00,161.74469637870789,0.5,0.6,93.0,17721.25,32760.0,197.563,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:07.634701+00:00,162.24976921081543,0.5,0.6,95.0,17721.25,32760.0,196.331,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:08.139623+00:00,162.7546923160553,0.5,0.6,98.0,17721.25,32760.0,192.871,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:08.644548+00:00,163.25961780548096,0.5,0.6,95.0,17721.25,32760.0,196.601,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:09.149216+00:00,163.76428365707397,0.5,0.6,98.0,17721.25,32760.0,193.331,60.0,10198.65576171875,16932.0,pynvml
2026-03-31T04:44:09.653855+00:00,164.26892518997192,0.5,0.6,97.0,17721.25,32760.0,194.696,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:10.158835+00:00,164.77390432357788,0.5,0.6,97.0,17721.25,32760.0,199.314,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:10.663837+00:00,165.27890539169312,0.5,0.6,98.0,17721.25,32760.0,199.586,60.0,10198.6513671875,16932.0,pynvml
2026-03-31T04:44:11.168436+00:00,165.78351140022278,0.5,0.5,93.0,17721.25,32760.0,190.264,60.0,10198.65185546875,16932.0,pynvml
2026-03-31T04:44:11.672724+00:00,166.28778839111328,0.5,0.5,96.0,17721.25,32760.0,185.631,59.0,10189.4384765625,16932.0,pynvml
2026-03-31T04:44:12.177970+00:00,166.7930383682251,0.5,0.6,95.0,17721.25,32760.0,188.282,64.0,11557.55810546875,16932.0,pynvml
2026-03-31T04:44:12.682697+00:00,167.29776692390442,0.5,0.6,82.0,17721.25,32760.0,186.965,64.0,12015.65283203125,16932.0,pynvml
2026-03-31T04:44:13.188233+00:00,167.80330276489258,0.5,0.6,82.0,17721.25,32760.0,192.681,63.0,13355.033203125,16932.0,pynvml
2026-03-31T04:44:13.693020+00:00,168.3080916404724,0.5,0.7,56.0,17721.25,32760.0,189.861,64.0,12545.1376953125,16932.0,pynvml
2026-03-31T04:44:14.199992+00:00,168.8150613307953,0.5,0.5,82.0,17721.25,32760.0,189.122,64.0,13776.23046875,16932.0,pynvml
2026-03-31T04:44:14.704642+00:00,169.31970810890198,0.5,0.6,97.0,17721.25,32760.0,198.27,64.0,13367.2744140625,16932.0,pynvml
2026-03-31T04:44:15.208837+00:00,169.8239040374756,0.5,0.5,97.0,17721.25,32760.0,207.002,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:15.719242+00:00,170.33430790901184,0.5,0.6,95.0,17721.25,32760.0,194.525,59.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:16.223685+00:00,170.83875441551208,0.5,0.6,79.0,17721.25,32760.0,188.691,64.0,12766.3037109375,16932.0,pynvml
2026-03-31T04:44:16.729135+00:00,171.34420585632324,0.5,0.7,97.0,17721.25,32760.0,183.535,62.0,11139.3076171875,16932.0,pynvml
2026-03-31T04:44:17.234283+00:00,171.84935450553894,0.5,0.6,80.0,17721.25,32760.0,183.825,64.0,12450.85986328125,16932.0,pynvml
2026-03-31T04:44:17.739188+00:00,172.35426020622253,0.5,0.6,97.0,17721.25,32760.0,183.504,64.0,11307.208984375,16932.0,pynvml
2026-03-31T04:44:18.243842+00:00,172.8589150905609,0.5,0.6,71.0,17721.25,32760.0,188.099,64.0,12550.04248046875,16932.0,pynvml
2026-03-31T04:44:18.748464+00:00,173.36353373527527,0.5,0.6,91.0,17721.25,32760.0,187.976,63.0,11551.75830078125,16932.0,pynvml
2026-03-31T04:44:19.255707+00:00,173.87078499794006,0.5,0.6,79.0,17721.25,32760.0,191.913,62.0,12463.87158203125,16932.0,pynvml
2026-03-31T04:44:19.761223+00:00,174.3762912750244,0.5,0.6,77.0,17721.25,32760.0,193.902,63.0,13019.34521484375,16932.0,pynvml
2026-03-31T04:44:20.266847+00:00,174.88192534446716,0.5,0.5,82.0,17721.25,32760.0,199.13,62.0,11167.12158203125,16932.0,pynvml
2026-03-31T04:44:20.772375+00:00,175.3874523639679,0.5,0.6,63.0,17721.25,32760.0,196.039,63.0,12738.0205078125,16932.0,pynvml
2026-03-31T04:44:21.278020+00:00,175.8930914402008,0.5,0.5,82.0,17721.25,32760.0,190.871,65.0,12778.7626953125,16932.0,pynvml
2026-03-31T04:44:21.782985+00:00,176.39805960655212,0.5,0.6,82.0,17721.25,32760.0,200.236,64.0,12782.9892578125,16932.0,pynvml
2026-03-31T04:44:22.289242+00:00,176.90431356430054,0.5,0.6,81.0,17721.25,32760.0,199.849,64.0,12781.95751953125,16932.0,pynvml
2026-03-31T04:44:22.797378+00:00,177.41244769096375,0.5,0.6,98.0,17721.25,32760.0,192.432,64.0,12763.95361328125,16932.0,pynvml
2026-03-31T04:44:23.302520+00:00,177.91759085655212,0.5,0.5,85.0,17721.25,32760.0,192.385,61.0,12764.41064453125,16932.0,pynvml
2026-03-31T04:44:23.807707+00:00,178.42277765274048,0.5,0.6,95.0,17721.25,32760.0,192.52,60.0,10198.65087890625,16932.0,pynvml
2026-03-31T04:44:24.312970+00:00,178.9280400276184,0.5,0.5,97.0,17721.25,32760.0,198.147,62.0,12776.98095703125,16932.0,pynvml
2026-03-31T04:44:24.818297+00:00,179.43336653709412,0.5,0.5,97.0,17721.25,32760.0,199.671,64.0,12760.40283203125,16932.0,pynvml
2026-03-31T04:44:25.322920+00:00,179.93799018859863,0.5,0.6,73.0,17721.25,32760.0,198.312,64.0,12761.3095703125,16932.0,pynvml
2026-03-31T04:44:25.828355+00:00,180.44343280792236,0.5,0.6,97.0,17721.25,32760.0,194.529,64.0,12783.8564453125,16932.0,pynvml
2026-03-31T04:44:26.333964+00:00,180.94903659820557,0.5,0.6,81.0,17721.25,32760.0,194.85,64.0,12762.5712890625,16932.0,pynvml
2026-03-31T04:44:26.839178+00:00,181.4542555809021,0.5,0.5,98.0,17721.25,32760.0,198.552,65.0,12766.244140625,16932.0,pynvml
2026-03-31T04:44:27.346123+00:00,181.9612009525299,0.5,0.6,82.0,17721.25,32760.0,203.813,65.0,12766.8994140625,16932.0,pynvml
2026-03-31T04:44:27.852065+00:00,182.46714305877686,0.5,0.6,90.0,17721.25,32760.0,196.305,60.0,10264.86669921875,16932.0,pynvml
2026-03-31T04:44:28.358108+00:00,182.97318601608276,0.5,0.6,83.0,17721.25,32760.0,192.767,60.0,12777.91064453125,16932.0,pynvml
