epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
2,305,backward,1774932236.3396971,1774932236.4920046,152.308,12775.2,16932.0
2,305,ema_update,1774932236.6038897,1774932236.6308475,26.958,10198.7,16932.0
2,305,optimizer_step,1774932236.495603,1774932236.6352694,139.666,10198.7,16932.0
2,305,total_step,1774932236.1581118,1774932236.6385207,480.409,10189.4,16932.0
2,306,data_transfer,1774932236.669217,1774932236.6696908,0.474,10198.7,16932.0
2,306,forward,1774932236.6727822,1774932236.8550525,182.270,13035.7,16932.0
2,306,backward,1774932236.8590672,1774932237.026658,167.591,12764.2,16932.0
2,306,ema_update,1774932237.1394277,1774932237.1664214,26.994,10198.7,16932.0
2,306,optimizer_step,1774932237.0300975,1774932237.1699233,139.826,10198.7,16932.0
2,306,total_step,1774932236.6692047,1774932237.1734312,504.226,10189.4,16932.0
2,307,data_transfer,1774932237.2048404,1774932237.2053168,0.476,10198.7,16932.0
2,307,forward,1774932237.2083352,1774932237.3533123,144.977,11417.6,16932.0
2,307,backward,1774932237.3567407,1774932237.45083,94.089,12765.5,16932.0
2,307,ema_update,1774932237.5629478,1774932237.5899389,26.991,10198.7,16932.0
2,307,optimizer_step,1774932237.4545577,1774932237.5931978,138.640,10198.7,16932.0
2,307,total_step,1774932237.2048273,1774932237.5973465,392.519,10189.4,16932.0
2,308,data_transfer,1774932237.6873338,1774932237.6878126,0.479,10198.7,16932.0
2,308,forward,1774932237.6910703,1774932237.8417938,150.723,11659.7,16932.0
2,308,backward,1774932237.8453581,1774932237.9510713,105.713,12768.4,16932.0
2,308,ema_update,1774932238.0629296,1774932238.089914,26.984,10198.7,16932.0
2,308,optimizer_step,1774932237.9547107,1774932238.0931206,138.410,10198.7,16932.0
2,308,total_step,1774932237.687321,1774932238.0964625,409.142,10189.4,16932.0
2,309,data_transfer,1774932238.1263006,1774932238.1267784,0.478,10198.7,16932.0
2,309,forward,1774932238.1295445,1774932238.2743995,144.855,11459.6,16932.0
2,309,backward,1774932238.2779438,1774932238.3705814,92.638,12765.7,16932.0
2,309,ema_update,1774932238.4822152,1774932238.5091784,26.963,10198.7,16932.0
2,309,optimizer_step,1774932238.3739111,1774932238.512618,138.707,10198.7,16932.0
2,309,total_step,1774932238.126288,1774932238.5167537,390.466,10189.4,16932.0
2,310,data_transfer,1774932238.542734,1774932238.5432098,0.476,10198.7,16932.0
2,310,forward,1774932238.5470653,1774932238.710554,163.489,12264.7,16932.0
2,310,backward,1774932238.7152286,1774932238.8417618,126.533,12769.7,16932.0
2,310,ema_update,1774932238.953605,1774932238.9805646,26.960,10198.7,16932.0
2,310,optimizer_step,1774932238.8455415,1774932238.984105,138.564,10198.7,16932.0
2,310,total_step,1774932238.5427206,1774932238.9875915,444.871,10189.4,16932.0
2,311,data_transfer,1774932239.0245478,1774932239.0250223,0.474,10198.7,16932.0
2,311,forward,1774932239.0280075,1774932239.1805694,152.562,11769.9,16932.0
2,311,backward,1774932239.1837676,1774932239.2946362,110.869,12765.5,16932.0
2,311,ema_update,1774932239.4064329,1774932239.433393,26.960,10198.7,16932.0
2,311,optimizer_step,1774932239.2979677,1774932239.437085,139.117,10198.7,16932.0
2,311,total_step,1774932239.024536,1774932239.44067,416.134,10189.4,16932.0
2,312,data_transfer,1774932239.4717262,1774932239.4722073,0.481,10198.7,16932.0
2,312,forward,1774932239.476033,1774932239.644482,168.449,12402.8,16932.0
2,312,backward,1774932239.6480353,1774932239.7818928,133.857,12764.6,16932.0
2,312,ema_update,1774932239.8938468,1774932239.92083,26.983,10198.7,16932.0
2,312,optimizer_step,1774932239.78557,1774932239.9244835,138.914,10198.7,16932.0
2,312,total_step,1774932239.4717135,1774932239.9278188,456.105,10189.4,16932.0
2,313,data_transfer,1774932240.0190396,1774932240.019525,0.485,10198.7,16932.0
2,313,forward,1774932240.0245545,1774932240.2192655,194.711,13657.3,16932.0
2,313,backward,1774932240.22285,1774932240.4115784,188.728,12769.2,16932.0
2,313,ema_update,1774932240.5235927,1774932240.5510201,27.427,10198.7,16932.0
2,313,optimizer_step,1774932240.4151525,1774932240.5546606,139.508,10198.7,16932.0
2,313,total_step,1774932240.0190263,1774932240.558252,539.226,10189.4,16932.0
2,314,data_transfer,1774932240.5819013,1774932240.582382,0.481,10198.7,16932.0
2,314,forward,1774932240.585477,1774932240.7585576,173.080,12708.9,16932.0
2,314,backward,1774932240.7631829,1774932240.9121463,148.963,12777.2,16932.0
2,314,ema_update,1774932241.0244522,1774932241.051425,26.973,10198.7,16932.0
2,314,optimizer_step,1774932240.915968,1774932241.055016,139.048,10198.7,16932.0
2,314,total_step,1774932240.5818882,1774932241.058846,476.958,10189.4,16932.0
2,315,data_transfer,1774932241.1319351,1774932241.1324124,0.477,10198.7,16932.0
2,315,forward,1774932241.1355765,1774932241.3356435,200.067,13774.2,16932.0
2,315,backward,1774932241.339407,1774932241.5402489,200.842,12765.9,16932.0
2,315,ema_update,1774932241.6522007,1774932241.67917,26.969,10198.7,16932.0
2,315,optimizer_step,1774932241.5437593,1774932241.6830244,139.265,10198.7,16932.0
2,315,total_step,1774932241.1319213,1774932241.6873908,555.470,10189.4,16932.0
2,316,data_transfer,1774932241.721375,1774932241.7218487,0.474,10198.7,16932.0
2,316,forward,1774932241.724834,1774932241.9081361,183.302,13246.3,16932.0
2,316,backward,1774932241.9113197,1774932242.0853293,174.010,12762.8,16932.0
2,316,ema_update,1774932242.1971445,1774932242.2241192,26.975,10198.7,16932.0
2,316,optimizer_step,1774932242.088232,1774932242.2272384,139.006,10198.7,16932.0
2,316,total_step,1774932241.7213626,1774932242.2307546,509.392,10189.4,16932.0
2,317,data_transfer,1774932242.2659092,1774932242.2663796,0.470,10198.7,16932.0
2,317,forward,1774932242.269421,1774932242.4139838,144.563,11445.9,16932.0
2,317,backward,1774932242.4174812,1774932242.509307,91.826,12776.6,16932.0
2,317,ema_update,1774932242.6212015,1774932242.6481705,26.969,10198.7,16932.0
2,317,optimizer_step,1774932242.512683,1774932242.6523554,139.673,10198.7,16932.0
2,317,total_step,1774932242.2658968,1774932242.6560857,390.189,10189.4,16932.0
2,318,data_transfer,1774932242.6871479,1774932242.6876156,0.468,10198.7,16932.0
2,318,forward,1774932242.6904838,1774932242.8644044,173.921,12750.7,16932.0
2,318,backward,1774932242.8677342,1774932243.0141888,146.455,12780.9,16932.0
2,318,ema_update,1774932243.1259067,1774932243.1528602,26.953,10198.7,16932.0
2,318,optimizer_step,1774932243.017572,1774932243.156761,139.189,10198.7,16932.0
2,318,total_step,1774932242.6871357,1774932243.1605453,473.410,10189.4,16932.0
2,319,data_transfer,1774932243.1927998,1774932243.1932726,0.473,10198.7,16932.0
2,319,forward,1774932243.196302,1774932243.3743613,178.059,13099.0,16932.0
2,319,backward,1774932243.3782442,1774932243.543595,165.351,12763.4,16932.0
2,319,ema_update,1774932243.6551964,1774932243.682179,26.983,10198.7,16932.0
2,319,optimizer_step,1774932243.5470326,1774932243.6855757,138.543,10198.7,16932.0
2,319,total_step,1774932243.1927867,1774932243.6893916,496.605,10189.4,16932.0
2,320,data_transfer,1774932243.7208068,1774932243.7212856,0.479,10198.7,16932.0
2,320,forward,1774932243.7244503,1774932243.8863385,161.888,12450.9,16932.0
2,320,backward,1774932243.8902934,1774932244.0192246,128.931,12767.5,16932.0
2,320,ema_update,1774932244.1309552,1774932244.1579049,26.950,10198.7,16932.0
2,320,optimizer_step,1774932244.022706,1774932244.1610386,138.333,10198.7,16932.0
2,320,total_step,1774932243.7207944,1774932244.1639209,443.126,10189.4,16932.0
2,321,data_transfer,1774932244.2486663,1774932244.249148,0.482,10198.7,16932.0
2,321,forward,1774932244.2522805,1774932244.4015393,149.259,11602.9,16932.0
2,321,backward,1774932244.4048629,1774932244.5050757,100.213,12766.3,16932.0
2,321,ema_update,1774932244.6167684,1774932244.6437337,26.965,10198.7,16932.0
2,321,optimizer_step,1774932244.508576,1774932244.646694,138.118,10198.7,16932.0
2,321,total_step,1774932244.2486517,1774932244.6499934,401.342,10189.4,16932.0
2,322,data_transfer,1774932244.68545,1774932244.6859305,0.480,10198.7,16932.0
2,322,forward,1774932244.6886828,1774932244.8599057,171.223,12650.2,16932.0
2,322,backward,1774932244.863245,1774932245.006217,142.972,12781.4,16932.0
2,322,ema_update,1774932245.118242,1774932245.1451664,26.924,10198.7,16932.0
2,322,optimizer_step,1774932245.0098052,1774932245.148506,138.701,10198.7,16932.0
2,322,total_step,1774932244.6854374,1774932245.152039,466.602,10189.4,16932.0
2,323,data_transfer,1774932245.1829388,1774932245.1834168,0.478,10198.7,16932.0
2,323,forward,1774932245.1864932,1774932245.3681126,181.619,13116.0,16932.0
2,323,backward,1774932245.3726897,1774932245.5453255,172.636,12761.5,16932.0
2,323,ema_update,1774932245.6575596,1774932245.6845415,26.982,10198.7,16932.0
2,323,optimizer_step,1774932245.549125,1774932245.6878061,138.681,10198.7,16932.0
2,323,total_step,1774932245.1829262,1774932245.6918175,508.891,10189.4,16932.0
2,324,data_transfer,1774932245.7214243,1774932245.7219021,0.478,10198.7,16932.0
2,324,forward,1774932245.7252092,1774932245.9106832,185.474,13225.8,16932.0
2,324,backward,1774932245.9143734,1774932246.0927129,178.339,12762.6,16932.0
2,324,ema_update,1774932246.204597,1774932246.2315638,26.967,10198.7,16932.0
2,324,optimizer_step,1774932246.096239,1774932246.235601,139.362,10198.7,16932.0
2,324,total_step,1774932245.7214124,1774932246.239662,518.250,10189.4,16932.0
2,325,data_transfer,1774932246.2711098,1774932246.2715833,0.473,10198.7,16932.0
2,325,forward,1774932246.2745352,1774932246.454183,179.648,13161.4,16932.0
2,325,backward,1774932246.4578354,1774932246.6267793,168.944,12761.7,16932.0
2,325,ema_update,1774932246.737109,1774932246.764076,26.967,10198.7,16932.0
2,325,optimizer_step,1774932246.628799,1774932246.7680857,139.287,10198.7,16932.0
2,325,total_step,1774932246.271097,1774932246.77188,500.783,10189.4,16932.0
2,326,data_transfer,1774932246.8021154,1774932246.802583,0.468,10198.7,16932.0
2,326,forward,1774932246.805768,1774932246.9671593,161.391,12121.6,16932.0
2,326,backward,1774932246.9710536,1774932247.0886137,117.560,12772.1,16932.0
2,326,ema_update,1774932247.200309,1774932247.2273042,26.995,10198.7,16932.0
2,326,optimizer_step,1774932247.0920115,1774932247.2310166,139.005,10198.7,16932.0
2,326,total_step,1774932246.802103,1774932247.2343388,432.236,10189.4,16932.0
2,327,data_transfer,1774932247.2671933,1774932247.267665,0.472,10198.7,16932.0
2,327,forward,1774932247.2708495,1774932247.440007,169.158,12633.8,16932.0
2,327,backward,1774932247.443636,1774932247.585306,141.670,12762.6,16932.0
2,327,ema_update,1774932247.6969862,1774932247.7239819,26.996,10198.7,16932.0
2,327,optimizer_step,1774932247.5886948,1774932247.7271261,138.431,10198.7,16932.0
2,327,total_step,1774932247.2671804,1774932247.7305906,463.410,10189.4,16932.0
2,328,data_transfer,1774932247.761431,1774932247.7619066,0.476,10198.7,16932.0
2,328,forward,1774932247.7647862,1774932247.9248252,160.039,12135.5,16932.0
2,328,backward,1774932247.9280622,1774932248.0527136,124.651,12763.2,16932.0
2,328,ema_update,1774932248.1647568,1774932248.1917307,26.974,10198.7,16932.0
2,328,optimizer_step,1774932248.0564752,1774932248.1950161,138.541,10198.7,16932.0
2,328,total_step,1774932247.7614188,1774932248.1983042,436.885,10189.4,16932.0
2,329,data_transfer,1774932248.229781,1774932248.230254,0.473,10198.7,16932.0
2,329,forward,1774932248.2334106,1774932248.4043436,170.933,12845.8,16932.0
2,329,backward,1774932248.4076393,1774932248.5627627,155.123,12783.3,16932.0
2,329,ema_update,1774932248.6739516,1774932248.700966,27.014,10198.7,16932.0
2,329,optimizer_step,1774932248.5655086,1774932248.7047122,139.204,10198.7,16932.0
2,329,total_step,1774932248.229769,1774932248.7079854,478.216,10189.4,16932.0
2,330,data_transfer,1774932248.7388687,1774932248.7393446,0.476,10198.7,16932.0
2,330,forward,1774932248.742342,1774932248.9063764,164.034,12209.9,16932.0
2,330,backward,1774932248.9096415,1774932249.036492,126.851,12769.4,16932.0
2,330,ema_update,1774932249.148441,1774932249.1756885,27.247,10198.7,16932.0
2,330,optimizer_step,1774932249.0402837,1774932249.1790154,138.732,10198.7,16932.0
2,330,total_step,1774932248.738856,1774932249.182253,443.397,10189.4,16932.0
2,331,data_transfer,1774932249.212815,1774932249.2132978,0.483,10198.7,16932.0
2,331,forward,1774932249.2160804,1774932249.3882558,172.175,12942.1,16932.0
2,331,backward,1774932249.3915014,1774932249.5498922,158.391,12779.4,16932.0
2,331,ema_update,1774932249.661545,1774932249.6884978,26.953,10198.7,16932.0
2,331,optimizer_step,1774932249.5532699,1774932249.6924512,139.181,10198.7,16932.0
2,331,total_step,1774932249.2127948,1774932249.6959012,483.106,10189.4,16932.0
2,332,data_transfer,1774932249.7280421,1774932249.7285206,0.479,10198.7,16932.0
2,332,forward,1774932249.7317305,1774932249.9179637,186.233,13380.0,16932.0
2,332,backward,1774932249.9215224,1774932250.0947585,173.236,12784.1,16932.0
2,332,ema_update,1774932250.206631,1774932250.233573,26.942,10198.7,16932.0
2,332,optimizer_step,1774932250.0984077,1774932250.2369413,138.534,10198.7,16932.0
2,332,total_step,1774932249.7280297,1774932250.24032,512.290,10189.4,16932.0
2,333,data_transfer,1774932250.271148,1774932250.271625,0.477,10198.7,16932.0
2,333,forward,1774932250.2745883,1774932250.45754,182.952,13062.8,16932.0
2,333,backward,1774932250.4608128,1774932250.6248252,164.012,12764.2,16932.0
2,333,ema_update,1774932250.736971,1774932250.7639866,27.016,10198.7,16932.0
2,333,optimizer_step,1774932250.628591,1774932250.7671242,138.533,10198.7,16932.0
2,333,total_step,1774932250.271135,1774932250.7705336,499.398,10189.4,16932.0
2,334,data_transfer,1774932250.801376,1774932250.8018475,0.471,10198.7,16932.0
2,334,forward,1774932250.8050816,1774932250.9538705,148.789,11635.9,16932.0
2,334,backward,1774932250.9577086,1774932251.0581708,100.462,12768.5,16932.0
2,334,ema_update,1774932251.170244,1774932251.197201,26.957,10198.7,16932.0
2,334,optimizer_step,1774932251.0618243,1774932251.2001765,138.352,10198.7,16932.0
2,334,total_step,1774932250.8013632,1774932251.203713,402.350,10189.4,16932.0
2,335,data_transfer,1774932251.2350154,1774932251.2354865,0.471,10198.7,16932.0
2,335,forward,1774932251.2387128,1774932251.391728,153.015,12062.6,16932.0
2,335,backward,1774932251.3952699,1774932251.5100255,114.756,12770.2,16932.0
2,335,ema_update,1774932251.6225562,1774932251.6495028,26.947,10198.7,16932.0
2,335,optimizer_step,1774932251.5143545,1774932251.6528606,138.506,10198.7,16932.0
2,335,total_step,1774932251.2350025,1774932251.6563628,421.360,10189.4,16932.0
2,336,data_transfer,1774932251.6879096,1774932251.6883814,0.472,10198.7,16932.0
2,336,forward,1774932251.6913068,1774932251.837036,145.729,11667.4,16932.0
2,336,backward,1774932251.8405988,1774932251.941929,101.330,12772.3,16932.0
2,336,ema_update,1774932252.0537333,1774932252.080704,26.971,10198.7,16932.0
2,336,optimizer_step,1774932251.9451919,1774932252.0841289,138.937,10198.7,16932.0
2,336,total_step,1774932251.6878977,1774932252.0872061,399.308,10189.4,16932.0
2,337,data_transfer,1774932252.11939,1774932252.119863,0.473,10198.7,16932.0
2,337,forward,1774932252.1227465,1774932252.2719882,149.242,11637.9,16932.0
2,337,backward,1774932252.2753868,1774932252.3765678,101.181,12769.9,16932.0
2,337,ema_update,1774932252.4887135,1774932252.5157213,27.008,10198.7,16932.0
2,337,optimizer_step,1774932252.3804827,1774932252.5190024,138.520,10198.7,16932.0
2,337,total_step,1774932252.1193764,1774932252.5222285,402.852,10189.4,16932.0
2,338,data_transfer,1774932252.5476348,1774932252.5481155,0.481,10198.7,16932.0
2,338,forward,1774932252.5509882,1774932252.7077987,156.811,12015.7,16932.0
2,338,backward,1774932252.7105446,1774932252.8260338,115.489,12767.4,16932.0
2,338,ema_update,1774932252.9379575,1774932252.964913,26.955,10198.7,16932.0
2,338,optimizer_step,1774932252.8296237,1774932252.9686003,138.977,10198.7,16932.0
2,338,total_step,1774932252.5476224,1774932252.9719045,424.282,10189.4,16932.0
2,339,data_transfer,1774932252.9980044,1774932252.9984827,0.478,10198.7,16932.0
2,339,forward,1774932253.001416,1774932253.1892922,187.876,13355.0,16932.0
2,339,backward,1774932253.1919582,1774932253.367379,175.421,12784.1,16932.0
2,339,ema_update,1774932253.4796743,1774932253.5066385,26.964,10198.7,16932.0
2,339,optimizer_step,1774932253.3711169,1774932253.510092,138.975,10198.7,16932.0
2,339,total_step,1774932252.997991,1774932253.5133877,515.397,10189.4,16932.0
2,340,data_transfer,1774932253.602653,1774932253.6031399,0.487,10198.7,16932.0
2,340,forward,1774932253.6095243,1774932253.7766416,167.117,12545.1,16932.0
2,340,backward,1774932253.7800033,1774932253.9180489,138.046,12783.8,16932.0
2,340,ema_update,1774932254.0298252,1774932254.0567884,26.963,10198.7,16932.0
2,340,optimizer_step,1774932253.9217327,1774932254.0603187,138.586,10198.7,16932.0
2,340,total_step,1774932253.60264,1774932254.0637622,461.122,10189.4,16932.0
2,341,data_transfer,1774932254.088667,1774932254.0891426,0.476,10198.7,16932.0
2,341,forward,1774932254.0920768,1774932254.2917037,199.627,13776.2,16932.0
2,341,backward,1774932254.2950952,1774932254.49723,202.135,12765.8,16932.0
2,341,ema_update,1774932254.6093085,1774932254.6362805,26.972,10198.7,16932.0
2,341,optimizer_step,1774932254.5008795,1774932254.639584,138.705,10198.7,16932.0
2,341,total_step,1774932254.0886538,1774932254.6429272,554.273,10189.4,16932.0
2,342,data_transfer,1774932254.6734374,1774932254.673912,0.475,10198.7,16932.0
2,342,forward,1774932254.6767306,1774932254.870992,194.261,13692.8,16932.0
2,342,backward,1774932254.8750408,1774932255.0639107,188.870,12766.2,16932.0
2,342,ema_update,1774932255.1758134,1774932255.2028008,26.987,10198.7,16932.0
2,342,optimizer_step,1774932255.0675278,1774932255.2061682,138.640,10198.7,16932.0
2,342,total_step,1774932254.6734254,1774932255.2097073,536.282,10189.4,16932.0
2,343,data_transfer,1774932255.241067,1774932255.2415373,0.470,10198.7,16932.0
2,343,forward,1774932255.2443745,1774932255.4079032,163.529,12310.5,16932.0
2,343,backward,1774932255.4112148,1774932255.539007,127.792,12766.4,16932.0
2,343,ema_update,1774932255.6505587,1774932255.6775467,26.988,10198.7,16932.0
2,343,optimizer_step,1774932255.5422232,1774932255.6810112,138.788,10198.7,16932.0
2,343,total_step,1774932255.241055,1774932255.6843584,443.303,10189.4,16932.0
2,344,data_transfer,1774932255.7150044,1774932255.7154794,0.475,10198.7,16932.0
2,344,forward,1774932255.7203612,1774932255.8640878,143.727,11598.5,16932.0
2,344,backward,1774932255.8689785,1774932255.9678814,98.903,12766.3,16932.0
2,344,ema_update,1774932256.079958,1774932256.1069474,26.989,10198.7,16932.0
2,344,optimizer_step,1774932255.9717236,1774932256.1104195,138.696,10198.7,16932.0
2,344,total_step,1774932255.7149916,1774932256.1138468,398.855,10189.4,16932.0
2,345,data_transfer,1774932256.1452062,1774932256.1456811,0.475,10198.7,16932.0
2,345,forward,1774932256.14845,1774932256.322559,174.109,12766.3,16932.0
2,345,backward,1774932256.3266015,1774932256.477842,151.241,12776.6,16932.0
2,345,ema_update,1774932256.5911396,1774932256.6181402,27.001,10198.7,16932.0
2,345,optimizer_step,1774932256.4814737,1774932256.621491,140.017,10198.7,16932.0
2,345,total_step,1774932256.1451929,1774932256.6249309,479.738,10189.4,16932.0
2,346,data_transfer,1774932256.7108767,1774932256.7113564,0.480,10198.7,16932.0
2,346,forward,1774932256.714434,1774932256.8801162,165.682,12555.2,16932.0
2,346,backward,1774932256.8834746,1774932257.0198977,136.423,12765.3,16932.0
2,346,ema_update,1774932257.1320066,1774932257.1589599,26.953,10198.7,16932.0
2,346,optimizer_step,1774932257.0235138,1774932257.162717,139.203,10198.7,16932.0
2,346,total_step,1774932256.7108643,1774932257.166209,455.345,10189.4,16932.0
2,347,data_transfer,1774932257.2004838,1774932257.2009656,0.482,10198.7,16932.0
2,347,forward,1774932257.2039452,1774932257.371836,167.891,12636.8,16932.0
2,347,backward,1774932257.3750436,1774932257.5166712,141.628,12762.2,16932.0
2,347,ema_update,1774932257.628741,1774932257.6557136,26.973,10198.7,16932.0
2,347,optimizer_step,1774932257.5204618,1774932257.659361,138.899,10198.7,16932.0
2,347,total_step,1774932257.2004716,1774932257.6627145,462.243,10189.4,16932.0
2,348,data_transfer,1774932257.694456,1774932257.6949298,0.474,10198.7,16932.0
2,348,forward,1774932257.6977167,1774932257.8406625,142.946,11445.2,16932.0
2,348,backward,1774932257.844263,1774932257.939267,95.004,12776.5,16932.0
2,348,ema_update,1774932258.0509593,1774932258.0779505,26.991,10198.7,16932.0
2,348,optimizer_step,1774932257.9426405,1774932258.081253,138.613,10198.7,16932.0
2,348,total_step,1774932257.6944442,1774932258.0846922,390.248,10189.4,16932.0
2,349,data_transfer,1774932258.1329086,1774932258.133385,0.476,10198.7,16932.0
2,349,forward,1774932258.136315,1774932258.3012595,164.944,12550.0,16932.0
2,349,backward,1774932258.3046618,1774932258.4409072,136.245,12761.5,16932.0
2,349,ema_update,1774932258.5530412,1774932258.5800338,26.993,10198.7,16932.0
2,349,optimizer_step,1774932258.4443634,1774932258.5837145,139.351,10198.7,16932.0
2,349,total_step,1774932258.132896,1774932258.5878336,454.938,10189.4,16932.0
2,350,data_transfer,1774932258.6142097,1774932258.6146872,0.478,10198.7,16932.0
2,350,forward,1774932258.6192603,1774932258.7656765,146.416,11551.8,16932.0
2,350,backward,1774932258.7694724,1774932258.8685713,99.099,12773.5,16932.0
2,350,ema_update,1774932258.9800954,1774932259.007081,26.986,10198.7,16932.0
2,350,optimizer_step,1774932258.871982,1774932259.0108745,138.892,10198.7,16932.0
2,350,total_step,1774932258.6141973,1774932259.0145917,400.394,10189.4,16932.0
2,351,data_transfer,1774932259.0456247,1774932259.0460978,0.473,10198.7,16932.0
2,351,forward,1774932259.0492384,1774932259.23255,183.311,13099.0,16932.0
2,351,backward,1774932259.2359445,1774932259.4070323,171.088,12761.2,16932.0
2,351,ema_update,1774932259.519246,1774932259.5462196,26.973,10198.7,16932.0
2,351,optimizer_step,1774932259.4108486,1774932259.5499258,139.077,10198.7,16932.0
2,351,total_step,1774932259.0456123,1774932259.553755,508.143,10189.4,16932.0
2,352,data_transfer,1774932259.5834298,1774932259.583904,0.474,10198.7,16932.0
2,352,forward,1774932259.5871964,1774932259.768263,181.067,13019.3,16932.0
2,352,backward,1774932259.7719545,1774932259.9385011,166.547,12762.9,16932.0
2,352,ema_update,1774932260.050551,1774932260.0775082,26.957,10198.7,16932.0
2,352,optimizer_step,1774932259.9422305,1774932260.0810254,138.795,10198.7,16932.0
2,352,total_step,1774932259.5834172,1774932260.0846586,501.241,10189.4,16932.0
2,353,data_transfer,1774932260.1108441,1774932260.1113105,0.466,10198.7,16932.0
2,353,forward,1774932260.114314,1774932260.2552726,140.959,11444.0,16932.0
2,353,backward,1774932260.2590013,1774932260.3510273,92.026,12776.1,16932.0
2,353,ema_update,1774932260.4628341,1774932260.4898007,26.967,10198.7,16932.0
2,353,optimizer_step,1774932260.354446,1774932260.4935935,139.148,10198.7,16932.0
2,353,total_step,1774932260.1108315,1774932260.49734,386.508,10189.4,16932.0
2,354,data_transfer,1774932260.560604,1774932260.5610826,0.479,10198.7,16932.0
2,354,forward,1774932260.5641298,1774932260.7256415,161.512,12092.5,16932.0
2,354,backward,1774932260.730432,1774932260.846688,116.256,12762.8,16932.0
2,354,ema_update,1774932260.9584413,1774932260.9853935,26.952,10198.7,16932.0
2,354,optimizer_step,1774932260.8503392,1774932260.9892883,138.949,10198.7,16932.0
2,354,total_step,1774932260.5605917,1774932260.9930003,432.409,10189.4,16932.0
2,355,data_transfer,1774932261.0241525,1774932261.0246246,0.472,10198.7,16932.0
2,355,forward,1774932261.027791,1774932261.2001054,172.314,12701.3,16932.0
2,355,backward,1774932261.2035663,1774932261.3516543,148.088,12778.8,16932.0
2,355,ema_update,1774932261.4636085,1774932261.4905844,26.976,10198.7,16932.0
2,355,optimizer_step,1774932261.3552854,1774932261.4943583,139.073,10198.7,16932.0
2,355,total_step,1774932261.0241401,1774932261.4977648,473.625,10189.4,16932.0
2,356,data_transfer,1774932261.5232747,1774932261.5237513,0.477,10198.7,16932.0
2,356,forward,1774932261.5270877,1774932261.6941752,167.088,12826.9,16932.0
2,356,backward,1774932261.698085,1774932261.8489854,150.900,12783.0,16932.0
2,356,ema_update,1774932261.9610667,1774932261.9880407,26.974,10198.7,16932.0
2,356,optimizer_step,1774932261.852734,1774932261.992055,139.321,10198.7,16932.0
2,356,total_step,1774932261.5232623,1774932261.9957163,472.454,10189.4,16932.0
2,357,data_transfer,1774932262.0274017,1774932262.027878,0.476,10198.7,16932.0
2,357,forward,1774932262.0312696,1774932262.2060392,174.770,12873.0,16932.0
2,357,backward,1774932262.2095928,1774932262.3628032,153.210,12782.0,16932.0
2,357,ema_update,1774932262.4745107,1774932262.5014672,26.957,10198.7,16932.0
2,357,optimizer_step,1774932262.3662906,1774932262.5054314,139.141,10198.7,16932.0
2,357,total_step,1774932262.0273886,1774932262.5092845,481.896,10189.4,16932.0
2,358,data_transfer,1774932262.5412016,1774932262.5416827,0.481,10198.7,16932.0
2,358,forward,1774932262.5449712,1774932262.7046125,159.641,12130.9,16932.0
2,358,backward,1774932262.7080135,1774932262.8317697,123.756,12764.0,16932.0
2,358,ema_update,1774932262.9431655,1774932262.9701355,26.970,10198.7,16932.0
2,358,optimizer_step,1774932262.8350134,1774932262.9738767,138.863,10198.7,16932.0
2,358,total_step,1774932262.541189,1774932262.9781075,436.918,10189.4,16932.0
2,359,data_transfer,1774932263.012448,1774932263.012921,0.473,10198.7,16932.0
2,359,forward,1774932263.0162952,1774932263.179536,163.241,12311.5,16932.0
2,359,backward,1774932263.1831176,1774932263.312001,128.883,12764.4,16932.0
2,359,ema_update,1774932263.4234061,1774932263.4503634,26.957,10198.7,16932.0
2,359,optimizer_step,1774932263.315077,1774932263.454527,139.450,10198.7,16932.0
2,359,total_step,1774932263.0124352,1774932263.4581037,445.668,10189.4,16932.0
2,360,data_transfer,1774932263.4889627,1774932263.489438,0.475,10198.7,16932.0
2,360,forward,1774932263.492886,1774932263.6501179,157.232,12230.2,16932.0
2,360,backward,1774932263.653778,1774932263.777268,123.490,12765.1,16932.0
2,360,ema_update,1774932263.8894224,1774932263.9164977,27.075,10198.7,16932.0
2,360,optimizer_step,1774932263.780905,1774932263.9203484,139.443,10198.7,16932.0
2,360,total_step,1774932263.4889503,1774932263.9239552,435.005,10189.4,16932.0
2,361,data_transfer,1774932263.9561734,1774932263.9566455,0.472,10198.7,16932.0
2,361,forward,1774932263.9598007,1774932264.148299,188.498,13437.0,16932.0
2,361,backward,1774932264.152019,1774932264.3291514,177.132,12777.0,16932.0
2,361,ema_update,1774932264.441774,1774932264.4687355,26.962,10198.7,16932.0
2,361,optimizer_step,1774932264.3331106,1774932264.4719615,138.851,10198.7,16932.0
2,361,total_step,1774932263.9561613,1774932264.475569,519.408,10189.4,16932.0
2,362,data_transfer,1774932264.5007017,1774932264.5011797,0.478,10198.7,16932.0
2,362,forward,1774932264.504063,1774932264.6919758,187.913,13230.7,16932.0
2,362,backward,1774932264.6956193,1774932264.8687148,173.095,12760.4,16932.0
2,362,ema_update,1774932264.9804928,1774932265.0074768,26.984,10198.7,16932.0
2,362,optimizer_step,1774932264.871976,1774932265.0112007,139.225,10198.7,16932.0
2,362,total_step,1774932264.5006897,1774932265.0147924,514.103,10189.4,16932.0
2,363,data_transfer,1774932265.0565958,1774932265.0570652,0.469,10198.7,16932.0
