task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #379,2026-03-31T00:12:45,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1850622557103634,1.1750399974790038e-07,6.359555180532063e-07,360.0,203.90058516601246,10.0,1.8719910457730415e-05,1.060361958593603e-05,5.19854399479104e-07,2.9843384443145604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #379,2026-03-31T00:12:45,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17704717628657818,1.1672467364441262e-07,6.606079496648537e-07,360.0,237.06194778127585,10.0,1.7579771205783468e-05,1.1577509269500297e-05,4.881725905256243e-07,2.9645453065808847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #379,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1367767360061407,7.145108523060344e-08,5.235989196003516e-07,360.0,109.62163580687528,10.0,1.3620678707956801e-05,4.1480588706122035e-06,3.7823792857429213e-07,1.8146975507143948e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #380,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18722702376544476,1.2282438495396096e-07,6.571482983755329e-07,360.0,235.4995987364746,10.0,1.8546276912091708e-05,1.213334303429292e-05,5.150231894933258e-07,3.1194643135879635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #380,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17073275335133076,8.940573682479917e-08,5.246733665735455e-07,360.0,108.36159646254572,10.0,1.7088345624506618e-05,5.144170785342794e-06,4.7453850921658474e-07,2.2707054919066105e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #380,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14050237089395523,9.180676754875897e-08,6.545334270746194e-07,360.0,226.1105452800764,10.0,1.4080861583352922e-05,8.845007073432498e-06,3.9099429527091533e-07,2.3316862952055956e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #381,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17453987337648869,1.1296374875983495e-07,6.484563431107588e-07,360.0,223.62588250631615,10.0,1.7398489080368285e-05,1.0808619762769922e-05,4.83153527602539e-07,2.869026237074107e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #381,2026-03-31T00:12:46,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1545446291565895,8.00806130966551e-08,5.19305738032511e-07,360.0,107.41424527025265,10.0,1.5336390957236545e-05,4.576392548472086e-06,4.258988218175082e-07,2.033868232752603e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #381,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13811985962092876,9.119816795534886e-08,6.61825655655362e-07,360.0,239.56117059709908,10.0,1.3678850792349373e-05,9.10361839601137e-06,3.798230965104416e-07,2.31622922848701e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #382,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17381902784109116,1.1277339413812127e-07,6.499875918403722e-07,360.0,225.37277091167945,10.0,1.7318225651978547e-05,1.0842786451803477e-05,4.809044560210598e-07,2.8641916559803138e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #382,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15463673137128353,7.929462725512581e-08,5.140179177087641e-07,360.0,108.97930074656765,10.0,1.5136250108481464e-05,4.582503663641546e-06,4.203057537476235e-07,2.0139059525869224e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #382,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13788686878979206,9.122393847402958e-08,6.631494077694888e-07,360.0,239.52265443411773,10.0,1.3683586567638656e-05,9.105285066368651e-06,3.799657854768783e-07,2.3168837419484944e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #383,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.159568028524518,1.0694243262139222e-07,6.714593901148058e-07,360.0,244.7353498311887,10.0,1.5905427560209545e-05,1.0813897539208028e-05,4.4165781906083806e-07,2.7160982918477544e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #383,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1239728219807148,6.853883895177018e-08,5.542250228422317e-07,360.0,137.909035520473,10.0,1.2337803840637568e-05,4.726948226618788e-06,3.4257810459367363e-07,1.740733017184873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #383,2026-03-31T00:12:47,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13980301097035408,7.006513445069387e-08,5.02331616006035e-07,360.0,87.08137563032625,10.0,1.4015241712333343e-05,3.39055826970025e-06,3.8917506527569746e-07,1.7794975047308315e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #384,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.162888765335083,8.742180754759093e-08,5.395711409158624e-07,360.0,113.42797931628604,10.0,1.6534055955707422e-05,5.210004168532123e-06,4.5912118835580865e-07,2.22031813125953e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #384,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.12218940816819668,9.458032351302901e-08,7.765498873225995e-07,360.0,344.00197960055385,10.0,1.2110855244100438e-05,1.1574175921680308e-05,3.3625288762981426e-07,2.4021284053411807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #384,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13667749427258968,6.916158200565806e-08,5.070982740426761e-07,360.0,93.00885592474904,10.0,1.3657370209693015e-05,3.5288917175080314e-06,3.792310340537089e-07,1.7565492961255785e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #385,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15995420329272747,1.0170476474430324e-07,6.371104651770866e-07,360.0,213.59685935737036,10.0,1.5933577902613877e-05,9.454729784863503e-06,4.424248873773637e-07,2.5830732574855936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #385,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.12546821683645248,6.739913133903415e-08,5.38292672596813e-07,360.0,106.91160931274729,10.0,1.2921318225563028e-05,3.837780845117322e-06,3.587708911962002e-07,1.7117869961877363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #385,2026-03-31T00:12:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13686838559806347,9.380834318599418e-08,6.871047454973307e-07,360.0,259.4760595826928,10.0,1.362520344555529e-05,9.821674524346236e-06,3.783403688834572e-07,2.3825218338786175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #386,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15185447223484516,7.550360375430825e-08,4.981682884649325e-07,360.0,86.35986626095385,10.0,1.5127027221024242e-05,3.629169569308033e-06,4.200276660008373e-07,1.9176224456334684e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #386,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1137301605194807,8.792719868715995e-08,7.758393811762389e-07,360.0,372.92129590169617,10.0,1.0820569284260284e-05,1.1210564522912136e-05,3.004055366747781e-07,2.2331539343847795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #386,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13722576387226582,7.070594211626435e-08,5.164276616630735e-07,360.0,102.90715858628067,10.0,1.3670095428824913e-05,3.908058687329685e-06,3.7957172737351037e-07,1.7957725843526645e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #387,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17668769508600235,1.1195502429623056e-07,6.347336712013326e-07,360.0,211.3023597468283,10.0,1.760871075093609e-05,1.0336397153309917e-05,4.889610430432547e-07,2.8434068947289642e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #387,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15727832540869713,1.0776631134438107e-07,6.867896778716412e-07,360.0,261.0047269102975,10.0,1.5614696778357834e-05,1.1321953508058868e-05,4.3357937700219933e-07,2.737022966341901e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #387,2026-03-31T00:12:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13701030053198338,6.878352963985118e-08,5.034020551643956e-07,360.0,89.6118322388133,10.0,1.3683124445378059e-05,3.4063916132254235e-06,3.7996006819107555e-07,1.7469476126793365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #388,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17042197659611702,1.1248067265012189e-07,6.610624571204427e-07,360.0,223.05449005207072,10.0,1.7340764962136407e-05,1.0745286374458374e-05,4.815205207301266e-07,2.8567571857325558e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #388,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15356151200830936,1.059635176166578e-07,6.915944014005402e-07,360.0,263.66721224820645,10.0,1.5288935974241274e-05,1.1198897844622024e-05,4.245266111360538e-07,2.691236042999881e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #388,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13649115152657032,7.167302619368835e-08,5.264972905515975e-07,360.0,112.38598242341743,10.0,1.3584734871983223e-05,4.241392282722245e-06,3.772163867122864e-07,1.8203343541418893e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #389,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14745468460023403,1.020904842813971e-07,6.937743068410175e-07,360.0,284.97788035463685,10.0,1.4250772818923813e-05,1.1282231248799235e-05,3.956926313953115e-07,2.5928696699119985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #389,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1200324110686779,6.141810203550823e-08,5.131517330976728e-07,360.0,173.20918610470602,10.0,1.0337382741271856e-05,4.974448422956357e-06,2.8699129923351243e-07,1.5598822463460532e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #389,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13708590157330036,6.772824344162208e-08,4.95275890086885e-07,360.0,82.65807667946821,10.0,1.3680197484790962e-05,3.1413914030054e-06,3.798681776970552e-07,1.7201457065494502e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #390,2026-03-31T00:12:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1437572669237852,7.965959707962971e-08,5.552985671018005e-07,360.0,126.17446691339848,10.0,1.4678883180022778e-05,5.145281896545839e-06,4.075886112534454e-07,2.0231753687822984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #390,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.0954141691327095,5.7990579200537526e-08,6.099136374053218e-07,360.0,198.85553679557245,10.0,9.32037997990881e-06,5.1491707822037824e-06,2.587576603723719e-07,1.4728308422484043e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #390,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13882285170257092,9.467806087242673e-08,6.838228506827232e-07,360.0,263.2355724344492,10.0,1.3669875450431773e-05,9.996674670276207e-06,3.795570331729015e-07,2.404610715387931e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #391,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16066987626254559,1.0802808563043962e-07,6.736589590666377e-07,360.0,247.0477899040744,10.0,1.600669156760076e-05,1.098556433731801e-05,4.4445856474341263e-07,2.7436714469662726e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #391,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.11723996140062809,6.991518899933412e-08,5.986770924345355e-07,360.0,178.33959838801624,10.0,1.1657572165132968e-05,5.7755601758913144e-06,3.237599196533438e-07,1.7756892260679252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #391,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1376468427479267,6.80529162616774e-08,4.956488483158856e-07,360.0,84.14632774554771,10.0,1.3700715266167646e-05,3.2027803413825495e-06,3.804210832135651e-07,1.7283916690764844e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #392,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16065132804214954,1.0504471268635274e-07,6.552216320224575e-07,360.0,230.28738356791996,10.0,1.599891446530874e-05,1.0235841521932798e-05,4.44248567024871e-07,2.667900455426489e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #392,2026-03-31T00:12:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13388731330633163,7.051525337577744e-08,5.281230962574265e-07,360.0,130.73733714618518,10.0,1.2875393591821327e-05,4.6763926278003964e-06,3.5750895428158895e-07,1.7909295173902662e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #392,2026-03-31T00:12:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1379441488534212,9.558896834957324e-08,6.948731612201359e-07,360.0,268.25712960499106,10.0,1.3692787848414156e-05,1.0204452607354142e-05,3.8021679760679664e-07,2.4277457253373685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #393,2026-03-31T00:12:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17406577244400978,9.229907281833459e-08,5.312979937585329e-07,360.0,116.52737807061982,10.0,1.7345220968127684e-05,5.615004496917209e-06,4.816720003468999e-07,2.3441897465392714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #393,2026-03-31T00:12:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15389188565313816,1.0671746398369293e-07,6.952573992241452e-07,360.0,269.04114422456075,10.0,1.5268181636930028e-05,1.1411675792771803e-05,4.239884929524689e-07,2.7103845922655384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #393,2026-03-31T00:12:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1369378063827753,7.228919585025931e-08,5.293620944451718e-07,360.0,115.18684135821293,10.0,1.3622404634951873e-05,4.359170155510128e-06,3.7826204465495235e-07,1.8359836835117604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #394,2026-03-31T00:12:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17839284799993038,1.1669016661493596e-07,6.552969912608383e-07,360.0,243.72274152822874,10.0,1.7383904755113866e-05,1.1770009415101867e-05,4.827748828877812e-07,2.9636689053102322e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #394,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15790977515280247,8.253445993564891e-08,5.238437491220342e-07,360.0,120.3248909948096,10.0,1.53900876641265e-05,5.144448564919912e-06,4.273682418796986e-07,2.0961904470925136e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #394,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13890045508742332,9.021240685106726e-08,6.513078968068804e-07,360.0,233.97743415036894,10.0,1.3656070269645049e-05,8.876673767588272e-06,3.7918700319196147e-07,2.291193104042577e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #395,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17093457654118538,1.1369295859257021e-07,6.664663689864606e-07,360.0,240.06246248098816,10.0,1.7038955539463996e-05,1.1363342423464928e-05,4.731673747300903e-07,2.8875465337658418e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #395,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15448704734444618,7.918832162265679e-08,5.138697260299239e-07,360.0,100.67429144974348,10.0,1.5382685326040257e-05,4.302225661945158e-06,4.2714928794236086e-07,2.0112060275929294e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #395,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1365744937211275,9.254598560092648e-08,6.793445527675433e-07,360.0,252.43763093703657,10.0,1.3593809120356765e-05,9.533340964651416e-06,3.7745769756536776e-07,2.350460778257485e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #396,2026-03-31T00:12:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18466459773480892,1.2047601656867016e-07,6.532405234130482e-07,360.0,215.04787009217875,10.0,1.882759202271808e-05,1.1247786773083135e-05,5.228313617408218e-07,3.059821015754041e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
