task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #312,2026-03-31T00:12:13,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5322000533342361,3.1682928647713685e-07,5.951234448195665e-07,360.0,174.02136414498023,10.0,5.3248186595737657e-05,2.5740298369214543e-05,1.4790584333240742e-06,8.046754339827503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #313,2026-03-31T00:12:14,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.500781187787652,3.0913751728804347e-07,6.169935101913659e-07,360.0,188.90319577482532,10.0,5.057203751057324e-05,2.653724344980901e-05,1.404725320430279e-06,7.851400628081096e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #314,2026-03-31T00:12:14,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4215362127870321,2.4567650385141384e-07,5.825024890801351e-07,360.0,160.65912507026175,10.0,4.2329440638422255e-05,1.8891126224218624e-05,1.1757632096608497e-06,6.239633007230211e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #315,2026-03-31T00:12:15,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5400252789258957,3.144259248430404e-07,5.818280785823973e-07,360.0,161.7532424537021,10.0,5.406346675008479e-05,2.4291963875100464e-05,1.5017127411232805e-06,7.985714336631103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #316,2026-03-31T00:12:15,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46877373568713665,2.6877923763622745e-07,5.731816449146623e-07,360.0,154.02928766173784,10.0,4.689599610865035e-05,2.0065293824700348e-05,1.3026171363890384e-06,6.82639070697412e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #317,2026-03-31T00:12:16,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5111834798008204,3.0735658247183807e-07,6.009883043822502e-07,360.0,179.40945136295318,10.0,5.11495176702733e-05,2.549140928209681e-05,1.4207617690165965e-06,7.806168872138974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #318,2026-03-31T00:12:16,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.39504204131662846,2.3313678251258554e-07,5.89758859588734e-07,360.0,169.03793963998592,10.0,3.954449463635691e-05,1.8568625968384822e-05,1.0984010735733823e-06,5.9211521678311646e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #319,2026-03-31T00:12:17,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4451462086290121,2.784058157195428e-07,6.251117775802931e-07,360.0,201.32173936296925,10.0,4.455458559095814e-05,2.4916686598430715e-05,1.237570127058372e-06,7.070884231644842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #320,2026-03-31T00:12:17,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.466128820553422,2.839817609466788e-07,6.088903372983787e-07,360.0,182.9455372333559,10.0,4.695733599364808e-05,2.386335242476889e-05,1.3043191128720723e-06,7.212500753128737e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #321,2026-03-31T00:12:18,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.49774511344730854,3.0139323655442606e-07,6.052264083349376e-07,360.0,183.15428048052706,10.0,4.9817516095935696e-05,2.5345853607916524e-05,1.383762703173713e-06,7.654713240702604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #322,2026-03-31T00:12:18,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38639435544610023,2.33041891504828e-07,6.027594192400244e-07,360.0,179.47210146692515,10.0,3.8777795992791034e-05,1.9332515464043354e-05,1.0771100305848394e-06,5.9187421487420094e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #323,2026-03-31T00:12:19,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47182867862284184,2.888531259520388e-07,6.11957290650947e-07,360.0,189.31132048005645,10.0,4.721922259777814e-05,2.483140875852996e-05,1.3115937925047374e-06,7.336222514881321e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #324,2026-03-31T00:12:19,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5103215556591749,3.068025509272244e-07,6.009317287652718e-07,360.0,179.35026408403894,10.0,5.106287598609892e-05,2.5439742572075374e-05,1.4183585583749862e-06,7.792097711654955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #325,2026-03-31T00:12:20,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4341895002871752,2.577937931686554e-07,5.934542009498012e-07,360.0,172.48587878277974,10.0,4.344891849905261e-05,2.081807220832843e-05,1.2068594857636626e-06,6.547385019314497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #326,2026-03-31T00:12:20,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45261416397988796,2.8223846331777193e-07,6.231179210162639e-07,360.0,199.51991909662493,10.0,4.531086683273386e-05,2.5112797864323966e-05,1.2585842774973902e-06,7.168224897455625e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #327,2026-03-31T00:12:21,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.453167961910367,2.8303277797561623e-07,6.242120637057308e-07,360.0,200.70269228435532,10.0,4.5344187505543324e-05,2.5280298004304314e-05,1.2595015991893042e-06,7.188398710903515e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #328,2026-03-31T00:12:21,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.40607597306370735,2.4837284712897294e-07,6.112725007379063e-07,360.0,182.7598327242618,10.0,4.1083035618066574e-05,2.085696112885671e-05,1.141144133483382e-06,6.308114088040759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #329,2026-03-31T00:12:21,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42969935759902,2.674373701766589e-07,6.219122814393685e-07,360.0,198.510465639509,10.0,4.301088657230126e-05,2.3717518978116914e-05,1.1946972356074548e-06,6.79231027860272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #330,2026-03-31T00:12:22,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4751129262149334,2.8911150841010047e-07,6.082076041684608e-07,360.0,185.79236340979907,10.0,4.75606445223091e-05,2.454613074576173e-05,1.3210732386343782e-06,7.342784850670678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #331,2026-03-31T00:12:22,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3951075803488493,2.35544417593567e-07,5.958558646398363e-07,360.0,174.60012419891845,10.0,3.9544851519166674e-05,1.9179737563490562e-05,1.0984179874261334e-06,5.9823007070084616e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #332,2026-03-31T00:12:23,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4774514976888895,2.89511227561569e-07,6.060692003102936e-07,360.0,183.95960840398263,10.0,4.778400938957976e-05,2.4418075092569325e-05,1.3272837373531346e-06,7.352936821949929e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #333,2026-03-31T00:12:23,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42231234163045883,2.483700870228373e-07,5.877976706710841e-07,360.0,163.1732795572813,10.0,4.259181320667195e-05,1.9305571001382305e-05,1.1830556672066624e-06,6.30804398752613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #334,2026-03-31T00:12:24,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4747362323105335,2.7309994778606595e-07,5.748802382716608e-07,360.0,155.4071225936382,10.0,4.7524517960846266e-05,2.0516683079563336e-05,1.3200696454280093e-06,6.936127068583875e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #335,2026-03-31T00:12:24,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45350042544305325,2.6468622248154456e-07,5.832856381980133e-07,360.0,163.10149811408888,10.0,4.539590869098893e-05,2.0567516450853418e-05,1.260947741361137e-06,6.722437288320463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #336,2026-03-31T00:12:25,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4725436810404062,2.918084054754559e-07,6.172205092061001e-07,360.0,194.22549481912156,10.0,4.728681184351484e-05,2.5512520409165518e-05,1.313467711831144e-06,7.411279996450901e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #337,2026-03-31T00:12:25,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.39787335880100727,2.390878593613291e-07,6.005073008595407e-07,360.0,178.7917185198951,10.0,3.983318433165538e-05,1.9783349159752106e-05,1.1064284325887895e-06,6.0722961923997953e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #338,2026-03-31T00:12:26,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4289840869605541,2.48517172301256e-07,5.790865961879368e-07,360.0,159.38559015698985,10.0,4.2921951040626044e-05,1.9003626313462973e-05,1.192218887930091e-06,6.311779624201819e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #339,2026-03-31T00:12:26,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.481593431904912,2.9422315547736734e-07,6.106818042979891e-07,360.0,186.6651936703436,10.0,4.8325692676006934e-05,2.5058075600270513e-05,1.3423241105758226e-06,7.472609238685576e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #340,2026-03-31T00:12:27,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41322068125009537,2.6593886253996996e-07,6.431907391929568e-07,360.0,217.8351519448012,10.0,4.1363828442990414e-05,2.50297422468293e-05,1.1489447154518868e-06,6.754251540527084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #341,2026-03-31T00:12:27,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4292697999626398,2.4634645703304947e-07,5.735408449721987e-07,360.0,154.2752721690509,10.0,4.296175446361246e-05,1.8411403615914423e-05,1.193325097362198e-06,6.256648317689087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #342,2026-03-31T00:12:28,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.44325949624180794,2.643054600687478e-07,5.959446174336414e-07,360.0,170.47583676288332,10.0,4.471209459006725e-05,2.117362804909817e-05,1.2419451183329037e-06,6.712766775749876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #343,2026-03-31T00:12:28,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.48152638226747513,2.939750107842329e-07,6.102404403085289e-07,360.0,187.34557769754596,10.0,4.8225989378989156e-05,2.509752007995303e-05,1.3395597330398065e-06,7.466306919198112e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #344,2026-03-31T00:12:29,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4961447957903147,3.019763014207663e-07,6.082464687074024e-07,360.0,185.97080282622844,10.0,4.966105856001393e-05,2.565474274973667e-05,1.379416515636788e-06,7.669521782538782e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #345,2026-03-31T00:12:29,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.528163231909275,3.131103325950519e-07,5.924848970985704e-07,360.0,171.50606651323253,10.0,5.286755915731231e-05,2.51869645992997e-05,1.4684886412902115e-06,7.952301239790363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #346,2026-03-31T00:12:30,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4358392767608166,2.7292042335485644e-07,6.258738659205709e-07,360.0,202.04138681947308,10.0,4.3621766380966265e-05,2.4482241805401372e-05,1.2116673143787622e-06,6.931567550074597e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #347,2026-03-31T00:12:30,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.451133294031024,2.599285877808588e-07,5.759296545548381e-07,360.0,156.3892108921547,10.0,4.514834620058389e-05,1.961362679736567e-05,1.2540672181381315e-06,6.601604021608601e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #348,2026-03-31T00:12:31,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4305705241858959,2.4726118558176114e-07,5.739943504050763e-07,360.0,154.60336867672976,10.0,4.3094279989601414e-05,1.850751480958479e-05,1.1970089438060726e-06,6.279880374299163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #349,2026-03-31T00:12:31,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43581996858119965,2.665469744235049e-07,6.114096851939375e-07,360.0,188.8084249031975,10.0,4.361193720251247e-05,2.2873629411890306e-05,1.2113955906695823e-06,6.76969622050716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #350,2026-03-31T00:12:32,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43815368600189686,2.5345786176912764e-07,5.781465408658483e-07,360.0,158.49127499731728,10.0,4.38493464142084e-05,1.930529321469976e-05,1.2179810915970406e-06,6.437262072050629e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #351,2026-03-31T00:12:32,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4554164819419384,2.6850742707994635e-07,5.893029713501514e-07,360.0,168.6434227022127,10.0,4.5577476732432814e-05,2.135140596948304e-05,1.2659905737058747e-06,6.819487327562254e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #352,2026-03-31T00:12:32,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47993982024490833,2.9333653031463416e-07,6.110127337827334e-07,360.0,188.56036097890185,10.0,4.801658559590652e-05,2.51505756736492e-05,1.3337481818679231e-06,7.450090945142207e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #353,2026-03-31T00:12:33,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3807062953710556,2.1570633939576992e-07,5.662170985248585e-07,360.0,143.97573007217818,10.0,3.837206792086517e-05,1.5346678949867965e-05,1.0658326093107248e-06,5.4784579480042506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #354,2026-03-31T00:12:33,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41343930177390575,2.488018311172383e-07,6.015081330649912e-07,360.0,179.88279707135018,10.0,4.136931281536679e-05,2.0671683202522217e-05,1.1490971884793632e-06,6.31900932063674e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #355,2026-03-31T00:12:34,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42242149263620377,2.4595778141812247e-07,5.818950615017471e-07,360.0,157.78200566676904,10.0,4.260894954204522e-05,1.867529272203683e-05,1.1835260109768872e-06,6.246776827505823e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #356,2026-03-31T00:12:34,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5021032392978668,3.0853160406619856e-07,6.141335124495404e-07,360.0,188.40430993506624,10.0,5.0517982617018925e-05,2.6438910040837982e-05,1.4032252339852983e-06,7.836011789184166e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #357,2026-03-31T00:12:35,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4418209698051214,2.7700320526679223e-07,6.265815391868419e-07,360.0,198.69682570261523,10.0,4.4534733146427835e-05,2.458085299394952e-05,1.2370245324240677e-06,7.035261067279974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #358,2026-03-31T00:12:35,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43012588657438755,2.484639895122999e-07,5.773344165246193e-07,360.0,157.65579958317375,10.0,4.3053409270941284e-05,1.885501508525067e-05,1.1958646484547275e-06,6.310428900464793e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #359,2026-03-31T00:12:36,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5007840283215046,3.161464293045151e-07,6.309668655477402e-07,360.0,202.23741309203297,10.0,5.0513489358125496e-05,2.83775227032379e-05,1.4031009075956202e-06,8.029411296895869e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #360,2026-03-31T00:12:36,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46928727626800537,2.8460522043674086e-07,6.061084983183116e-07,360.0,179.21488677748147,10.0,4.738005045801241e-05,2.3587241095412992e-05,1.316060726013423e-06,7.228335227943763e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #361,2026-03-31T00:12:37,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4580568950623274,2.628900199504717e-07,5.736949169347115e-07,360.0,154.52569565381697,10.0,4.582502488046855e-05,1.967029351135352e-05,1.2728592743062469e-06,6.676817766612664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #362,2026-03-31T00:12:37,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.48237381502985954,2.9884643368491824e-07,6.191759469194145e-07,360.0,192.63261712215083,10.0,4.856438208371283e-05,2.5986965233926185e-05,1.3489541959845158e-06,7.590030151362337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #363,2026-03-31T00:12:38,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4706812407821417,2.905380534992284e-07,6.16906214633759e-07,360.0,193.82644388834316,10.0,4.7114240005613484e-05,2.536724251456235e-05,1.308676491801916e-06,7.379015901197786e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #364,2026-03-31T00:12:38,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43717716075479984,2.543486480849317e-07,5.814133849488992e-07,360.0,161.38857929983115,10.0,4.3763524666427106e-05,1.9619737919640556e-05,1.2155979095647895e-06,6.459886049563213e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
