epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
3,213,total_step,1774930962.6325061,1774930963.3073213,674.815,10181.1,20936.0
3,214,data_transfer,1774930963.36595,1774930963.3668222,0.872,10199.5,20936.0
3,214,forward,1774930963.3699713,1774930963.6899204,319.949,15062.4,20936.0
3,214,backward,1774930963.6935012,1774930963.9286907,235.189,12777.5,20936.0
3,214,ema_update,1774930964.0410929,1774930964.0682192,27.126,10199.5,20936.0
3,214,optimizer_step,1774930963.9325223,1774930964.0717335,139.211,10199.5,20936.0
3,214,total_step,1774930963.365938,1774930964.0754476,709.510,10181.1,20936.0
3,215,data_transfer,1774930964.1325006,1774930964.1333675,0.867,10199.5,20936.0
3,215,forward,1774930964.1365905,1774930964.4473767,310.786,14884.5,20936.0
3,215,backward,1774930964.451244,1774930964.6722882,221.044,12766.6,20936.0
3,215,ema_update,1774930964.7839649,1774930964.811097,27.132,10199.5,20936.0
3,215,optimizer_step,1774930964.6757574,1774930964.8149626,139.205,10199.5,20936.0
3,215,total_step,1774930964.1324878,1774930964.8194015,686.914,10181.1,20936.0
3,216,data_transfer,1774930964.8750792,1774930964.8759518,0.873,10199.5,20936.0
3,216,forward,1774930964.8794594,1774930965.1516478,272.188,12971.1,20936.0
3,216,backward,1774930965.1551766,1774930965.3056831,150.506,12767.7,20936.0
3,216,ema_update,1774930965.4179032,1774930965.4450393,27.136,10199.5,20936.0
3,216,optimizer_step,1774930965.3096611,1774930965.4492116,139.550,10199.5,20936.0
3,216,total_step,1774930964.8750672,1774930965.4526894,577.622,10181.1,20936.0
3,217,data_transfer,1774930965.4988737,1774930965.4997377,0.864,10199.5,20936.0
3,217,forward,1774930965.5031533,1774930965.817622,314.469,14902.2,20936.0
3,217,backward,1774930965.8213034,1774930966.0428145,221.511,12762.5,20936.0
3,217,ema_update,1774930966.1550374,1774930966.1821697,27.132,10199.5,20936.0
3,217,optimizer_step,1774930966.046717,1774930966.1852536,138.537,10199.5,20936.0
3,217,total_step,1774930965.4988608,1774930966.1889062,690.045,10181.1,20936.0
3,218,data_transfer,1774930966.2409134,1774930966.2417822,0.869,10199.5,20936.0
3,218,forward,1774930966.2451262,1774930966.562031,316.905,15081.7,20936.0
3,218,backward,1774930966.565776,1774930966.7957096,229.934,12767.2,20936.0
3,218,ema_update,1774930966.9082036,1774930966.935358,27.154,10199.5,20936.0
3,218,optimizer_step,1774930966.7992737,1774930966.9390783,139.805,10199.5,20936.0
3,218,total_step,1774930966.2409012,1774930966.94282,701.919,10181.1,20936.0
3,219,data_transfer,1774930966.9974897,1774930966.9983692,0.880,10199.5,20936.0
3,219,forward,1774930967.0026295,1774930967.293388,290.758,13950.9,20936.0
3,219,backward,1774930967.2971947,1774930967.4855943,188.400,12766.5,20936.0
3,219,ema_update,1774930967.5978172,1774930967.6249197,27.102,10199.5,20936.0
3,219,optimizer_step,1774930967.4895551,1774930967.628578,139.023,10199.5,20936.0
3,219,total_step,1774930966.9974768,1774930967.6322036,634.727,10181.1,20936.0
3,220,data_transfer,1774930967.6837606,1774930967.6846297,0.869,10199.5,20936.0
3,220,forward,1774930967.691693,1774930967.991222,299.529,14349.3,20936.0
3,220,backward,1774930967.995121,1774930968.200244,205.123,12769.2,20936.0
3,220,ema_update,1774930968.3122401,1774930968.3393612,27.121,10199.5,20936.0
3,220,optimizer_step,1774930968.203727,1774930968.3430073,139.280,10199.5,20936.0
3,220,total_step,1774930967.6837482,1774930968.347341,663.593,10181.1,20936.0
3,221,data_transfer,1774930968.4031715,1774930968.4040363,0.865,10199.5,20936.0
3,221,forward,1774930968.407471,1774930968.7025166,295.046,14006.1,20936.0
3,221,backward,1774930968.7058895,1774930968.8986888,192.799,12766.2,20936.0
3,221,ema_update,1774930969.0110853,1774930969.038256,27.171,10199.5,20936.0
3,221,optimizer_step,1774930968.9025767,1774930969.04386,141.283,10199.5,20936.0
3,221,total_step,1774930968.4031582,1774930969.0473688,644.211,10181.1,20936.0
3,222,data_transfer,1774930969.097763,1774930969.0986376,0.875,10199.5,20936.0
3,222,forward,1774930969.1019197,1774930969.3615026,259.583,12633.4,20936.0
3,222,backward,1774930969.3653424,1774930969.5018258,136.483,12772.6,20936.0
3,222,ema_update,1774930969.6139758,1774930969.6411457,27.170,10199.5,20936.0
3,222,optimizer_step,1774930969.505706,1774930969.6446857,138.980,10199.5,20936.0
3,222,total_step,1774930969.0977502,1774930969.648515,550.765,10181.1,20936.0
3,223,data_transfer,1774930969.6988914,1774930969.6997561,0.865,10199.5,20936.0
3,223,forward,1774930969.7030005,1774930970.018785,315.784,15023.8,20936.0
3,223,backward,1774930970.022602,1774930970.2494173,226.815,12761.9,20936.0
3,223,ema_update,1774930970.3616085,1774930970.3887608,27.152,10199.5,20936.0
3,223,optimizer_step,1774930970.2532318,1774930970.392475,139.243,10199.5,20936.0
3,223,total_step,1774930969.6988783,1774930970.3969002,698.022,10181.1,20936.0
3,224,data_transfer,1774930970.4514756,1774930970.4523525,0.877,10199.5,20936.0
3,224,forward,1774930970.455747,1774930970.7129967,257.250,12520.1,20936.0
3,224,backward,1774930970.7164714,1774930970.843903,127.432,12771.4,20936.0
3,224,ema_update,1774930970.9556928,1774930970.9828377,27.145,10199.5,20936.0
3,224,optimizer_step,1774930970.8475502,1774930970.9866073,139.057,10199.5,20936.0
3,224,total_step,1774930970.4514632,1774930970.990266,538.803,10181.1,20936.0
3,225,data_transfer,1774930971.0472782,1774930971.048146,0.868,10199.5,20936.0
3,225,forward,1774930971.0519242,1774930971.3939068,341.983,16241.5,20936.0
3,225,backward,1774930971.3976843,1774930971.6874828,289.798,12786.9,20936.0
3,225,ema_update,1774930971.7991965,1774930971.8263357,27.139,10199.5,20936.0
3,225,optimizer_step,1774930971.6910045,1774930971.8301897,139.185,10199.5,20936.0
3,225,total_step,1774930971.0472646,1774930971.835481,788.216,10181.1,20936.0
3,226,data_transfer,1774930971.8885384,1774930971.8894033,0.865,10199.5,20936.0
3,226,forward,1774930971.8927095,1774930972.159785,267.076,12775.3,20936.0
3,226,backward,1774930972.1636088,1774930972.3096225,146.014,12776.9,20936.0
3,226,ema_update,1774930972.4219153,1774930972.4490552,27.140,10199.5,20936.0
3,226,optimizer_step,1774930972.313815,1774930972.452707,138.892,10199.5,20936.0
3,226,total_step,1774930971.8885255,1774930972.4564939,567.968,10181.1,20936.0
3,227,data_transfer,1774930972.506895,1774930972.5077593,0.864,10199.5,20936.0
3,227,forward,1774930972.5110419,1774930972.8250065,313.965,15025.8,20936.0
3,227,backward,1774930972.8285985,1774930973.0634131,234.815,12774.9,20936.0
3,227,ema_update,1774930973.1754444,1774930973.2025554,27.111,10199.5,20936.0
3,227,optimizer_step,1774930973.0671754,1774930973.20656,139.385,10199.5,20936.0
3,227,total_step,1774930972.5068815,1774930973.2115428,704.661,10181.1,20936.0
3,228,data_transfer,1774930973.2661698,1774930973.2670393,0.870,10199.5,20936.0
3,228,forward,1774930973.270546,1774930973.5693347,298.789,14151.6,20936.0
3,228,backward,1774930973.573451,1774930973.7766428,203.192,12767.9,20936.0
3,228,ema_update,1774930973.8883097,1774930973.9154465,27.137,10199.5,20936.0
3,228,optimizer_step,1774930973.78006,1774930973.919097,139.037,10199.5,20936.0
3,228,total_step,1774930973.2661576,1774930973.9230123,656.855,10181.1,20936.0
3,229,data_transfer,1774930973.9724433,1774930973.973309,0.866,10199.5,20936.0
3,229,forward,1774930973.9764607,1774930974.3001494,323.689,15281.4,20936.0
3,229,backward,1774930974.3038504,1774930974.5482378,244.387,12761.6,20936.0
3,229,ema_update,1774930974.660964,1774930974.6881618,27.198,10199.5,20936.0
3,229,optimizer_step,1774930974.5524893,1774930974.6926265,140.137,10199.5,20936.0
3,229,total_step,1774930973.9724307,1774930974.6964,723.969,10181.1,20936.0
3,230,data_transfer,1774930974.749154,1774930974.7500167,0.863,10199.5,20936.0
3,230,forward,1774930974.7534673,1774930975.0361638,282.696,13764.9,20936.0
3,230,backward,1774930975.040003,1774930975.2185314,178.528,12783.5,20936.0
3,230,ema_update,1774930975.3308682,1774930975.3580163,27.148,10199.5,20936.0
3,230,optimizer_step,1774930975.2223523,1774930975.3617983,139.446,10199.5,20936.0
3,230,total_step,1774930974.7491398,1774930975.3655038,616.364,10181.1,20936.0
3,231,data_transfer,1774930975.4179704,1774930975.418846,0.875,10199.5,20936.0
3,231,forward,1774930975.4225647,1774930975.6819346,259.370,12593.8,20936.0
3,231,backward,1774930975.6858597,1774930975.820719,134.859,12774.1,20936.0
3,231,ema_update,1774930975.9323115,1774930975.9594693,27.158,10199.5,20936.0
3,231,optimizer_step,1774930975.8241742,1774930975.963175,139.001,10199.5,20936.0
3,231,total_step,1774930975.4179575,1774930975.9667778,548.820,10181.1,20936.0
3,232,data_transfer,1774930976.013668,1774930976.0145326,0.865,10199.5,20936.0
3,232,forward,1774930976.0178287,1774930976.313094,295.265,14180.6,20936.0
3,232,backward,1774930976.3166385,1774930976.5222757,205.637,12767.9,20936.0
3,232,ema_update,1774930976.6343818,1774930976.6615171,27.135,10199.5,20936.0
3,232,optimizer_step,1774930976.5258727,1774930976.6657417,139.869,10199.5,20936.0
3,232,total_step,1774930976.0136552,1774930976.6696043,655.949,10181.1,20936.0
3,233,data_transfer,1774930976.720508,1774930976.7213762,0.868,10199.5,20936.0
3,233,forward,1774930976.7245736,1774930977.0039794,279.406,13682.6,20936.0
3,233,backward,1774930977.0078068,1774930977.182173,174.366,12786.4,20936.0
3,233,ema_update,1774930977.2943325,1774930977.3214412,27.109,10199.5,20936.0
3,233,optimizer_step,1774930977.186077,1774930977.325356,139.279,10199.5,20936.0
3,233,total_step,1774930976.720496,1774930977.329163,608.667,10181.1,20936.0
3,234,data_transfer,1774930977.3845246,1774930977.3853917,0.867,10199.5,20936.0
3,234,forward,1774930977.388788,1774930977.701785,312.997,14894.3,20936.0
3,234,backward,1774930977.7053385,1774930977.9264977,221.159,12763.1,20936.0
3,234,ema_update,1774930978.0384629,1774930978.0655973,27.134,10199.5,20936.0
3,234,optimizer_step,1774930977.930114,1774930978.0691447,139.031,10199.5,20936.0
3,234,total_step,1774930977.3845124,1774930978.072731,688.219,10181.1,20936.0
3,235,data_transfer,1774930978.1243699,1774930978.125231,0.861,10199.5,20936.0
3,235,forward,1774930978.1283329,1774930978.4454126,317.080,15123.6,20936.0
3,235,backward,1774930978.4495158,1774930978.688831,239.315,12775.7,20936.0
3,235,ema_update,1774930978.8009992,1774930978.8281803,27.181,10199.5,20936.0
3,235,optimizer_step,1774930978.6926227,1774930978.8318224,139.200,10199.5,20936.0
3,235,total_step,1774930978.1243567,1774930978.8359027,711.546,10181.1,20936.0
3,236,data_transfer,1774930978.8932166,1774930978.8940861,0.870,10199.5,20936.0
3,236,forward,1774930978.8975406,1774930979.188451,290.910,13937.6,20936.0
3,236,backward,1774930979.1924393,1774930979.3794715,187.032,12773.8,20936.0
3,236,ema_update,1774930979.491539,1774930979.5186534,27.114,10199.5,20936.0
3,236,optimizer_step,1774930979.3832927,1774930979.522073,138.780,10199.5,20936.0
3,236,total_step,1774930978.893204,1774930979.5253851,632.181,10181.1,20936.0
3,237,data_transfer,1774930979.5777779,1774930979.57864,0.862,10199.5,20936.0
3,237,forward,1774930979.5821116,1774930979.902901,320.789,15139.0,20936.0
3,237,backward,1774930979.9067852,1774930980.1462383,239.453,12776.6,20936.0
3,237,ema_update,1774930980.258215,1774930980.28534,27.125,10199.5,20936.0
3,237,optimizer_step,1774930980.1499314,1774930980.2890596,139.128,10199.5,20936.0
3,237,total_step,1774930979.5777652,1774930980.2924654,714.700,10181.1,20936.0
3,238,data_transfer,1774930980.344261,1774930980.3451223,0.861,10199.5,20936.0
3,238,forward,1774930980.348358,1774930980.6731133,324.755,15378.6,20936.0
3,238,backward,1774930980.6773071,1774930980.933665,256.358,12775.9,20936.0
3,238,ema_update,1774930981.0459402,1774930981.0730877,27.148,10199.5,20936.0
3,238,optimizer_step,1774930980.9376657,1774930981.076614,138.948,10199.5,20936.0
3,238,total_step,1774930980.3442483,1774930981.0804818,736.233,10181.1,20936.0
3,239,data_transfer,1774930981.1518261,1774930981.152692,0.866,10199.5,20936.0
3,239,forward,1774930981.158719,1774930981.4520323,293.313,13875.4,20936.0
3,239,backward,1774930981.4560504,1774930981.6413174,185.267,12775.0,20936.0
3,239,ema_update,1774930981.7536535,1774930981.7808335,27.180,10199.5,20936.0
3,239,optimizer_step,1774930981.6448069,1774930981.7845416,139.735,10199.5,20936.0
3,239,total_step,1774930981.1518137,1774930981.7887044,636.891,10181.1,20936.0
3,240,data_transfer,1774930981.8535864,1774930981.8544605,0.874,10199.5,20936.0
3,240,forward,1774930981.8576484,1774930982.1811597,323.511,15235.7,20936.0
3,240,backward,1774930982.1852577,1774930982.4335206,248.263,12777.1,20936.0
3,240,ema_update,1774930982.5457869,1774930982.5729306,27.144,10199.5,20936.0
3,240,optimizer_step,1774930982.4375024,1774930982.57666,139.158,10199.5,20936.0
3,240,total_step,1774930981.8535712,1774930982.5803955,726.824,10181.1,20936.0
3,241,data_transfer,1774930982.6311262,1774930982.6319892,0.863,10199.5,20936.0
3,241,forward,1774930982.6354983,1774930982.9297109,294.213,13999.2,20936.0
3,241,backward,1774930982.9334393,1774930983.1248667,191.427,12777.0,20936.0
3,241,ema_update,1774930983.237277,1774930983.264411,27.134,10199.5,20936.0
3,241,optimizer_step,1774930983.128696,1774930983.268161,139.465,10199.5,20936.0
3,241,total_step,1774930982.6311138,1774930983.271918,640.804,10181.1,20936.0
3,242,data_transfer,1774930983.3551307,1774930983.3560028,0.872,10199.5,20936.0
3,242,forward,1774930983.3639317,1774930983.6136909,249.759,12083.3,20936.0
3,242,backward,1774930983.6178515,1774930983.7311857,113.334,12764.9,20936.0
3,242,ema_update,1774930983.8430321,1774930983.8701632,27.131,10199.5,20936.0
3,242,optimizer_step,1774930983.7346804,1774930983.8735812,138.901,10199.5,20936.0
3,242,total_step,1774930983.355118,1774930983.8772676,522.150,10181.1,20936.0
3,243,data_transfer,1774930983.9344769,1774930983.935346,0.869,10199.5,20936.0
3,243,forward,1774930983.9388072,1774930984.2306335,291.826,13987.4,20936.0
3,243,backward,1774930984.2341714,1774930984.4260402,191.869,12766.5,20936.0
3,243,ema_update,1774930984.537796,1774930984.5649672,27.171,10199.5,20936.0
3,243,optimizer_step,1774930984.4294343,1774930984.568446,139.012,10199.5,20936.0
3,243,total_step,1774930983.9344637,1774930984.5728345,638.371,10181.1,20936.0
3,244,data_transfer,1774930984.673378,1774930984.6742556,0.878,10199.5,20936.0
3,244,forward,1774930984.6778097,1774930984.9785419,300.732,14266.7,20936.0
3,244,backward,1774930984.9822552,1774930985.1840577,201.802,12763.6,20936.0
3,244,ema_update,1774930985.2960732,1774930985.3231804,27.107,10199.5,20936.0
3,244,optimizer_step,1774930985.1875837,1774930985.3268702,139.287,10199.5,20936.0
3,244,total_step,1774930984.6733654,1774930985.3307996,657.434,10181.1,20936.0
3,245,data_transfer,1774930985.3882341,1774930985.3890996,0.865,10199.5,20936.0
3,245,forward,1774930985.393222,1774930985.7047522,311.530,14942.2,20936.0
3,245,backward,1774930985.7083929,1774930985.9362488,227.856,12784.7,20936.0
3,245,ema_update,1774930986.0481148,1774930986.0752552,27.140,10199.5,20936.0
3,245,optimizer_step,1774930985.9398787,1774930986.0791533,139.275,10199.5,20936.0
3,245,total_step,1774930985.3882222,1774930986.0826628,694.441,10181.1,20936.0
3,246,data_transfer,1774930986.1327698,1774930986.1336327,0.863,10199.5,20936.0
3,246,forward,1774930986.1377218,1774930986.397762,260.040,12573.1,20936.0
3,246,backward,1774930986.4010556,1774930986.5332868,132.231,12772.2,20936.0
3,246,ema_update,1774930986.645389,1774930986.672544,27.155,10199.5,20936.0
3,246,optimizer_step,1774930986.5366902,1774930986.676353,139.663,10199.5,20936.0
3,246,total_step,1774930986.1327572,1774930986.6801872,547.430,10181.1,20936.0
3,247,data_transfer,1774930986.807022,1774930986.8078985,0.876,10199.5,20936.0
3,247,forward,1774930986.8122392,1774930987.0808227,268.584,12802.2,20936.0
3,247,backward,1774930987.0843842,1774930987.2245557,140.172,12766.2,20936.0
3,247,ema_update,1774930987.336971,1774930987.3640904,27.119,10199.5,20936.0
3,247,optimizer_step,1774930987.22851,1774930987.3681579,139.648,10199.5,20936.0
3,247,total_step,1774930986.8070087,1774930987.3720665,565.058,10181.1,20936.0
3,248,data_transfer,1774930987.4297209,1774930987.4305882,0.867,10199.5,20936.0
3,248,forward,1774930987.4338863,1774930987.7301424,296.256,13935.8,20936.0
3,248,backward,1774930987.7339516,1774930987.9299238,195.972,12773.8,20936.0
3,248,ema_update,1774930988.0423486,1774930988.069463,27.114,10199.5,20936.0
3,248,optimizer_step,1774930987.93389,1774930988.0733724,139.482,10199.5,20936.0
3,248,total_step,1774930987.4297082,1774930988.0771728,647.465,10181.1,20936.0
3,249,data_transfer,1774930988.1334114,1774930988.134288,0.877,10199.5,20936.0
3,249,forward,1774930988.137654,1774930988.3844428,246.789,11950.6,20936.0
3,249,backward,1774930988.3877661,1774930988.4998152,112.049,12764.6,20938.0
3,249,ema_update,1774930988.6117442,1774930988.6389031,27.159,10199.5,20938.0
3,249,optimizer_step,1774930988.503477,1774930988.6458313,142.354,10199.5,20938.0
3,249,total_step,1774930988.1333985,1774930988.6497493,516.351,10181.1,20938.0
3,250,data_transfer,1774930988.7349164,1774930988.7357883,0.872,10199.5,20938.0
3,250,forward,1774930988.7391436,1774930989.0040922,264.949,12835.7,20938.0
3,250,backward,1774930989.0080512,1774930989.1485777,140.527,12765.3,20938.0
3,250,ema_update,1774930989.2606003,1774930989.2877657,27.165,10199.5,20938.0
3,250,optimizer_step,1774930989.152283,1774930989.291261,138.978,10199.5,20938.0
3,250,total_step,1774930988.7349033,1774930989.294767,559.864,10181.1,20938.0
3,251,data_transfer,1774930989.344745,1774930989.3456059,0.861,10199.5,20938.0
3,251,forward,1774930989.3487973,1774930989.6394343,290.637,13875.4,20938.0
3,251,backward,1774930989.6431992,1774930989.8313212,188.122,12774.9,20938.0
3,251,ema_update,1774930989.943571,1774930989.9707117,27.141,10199.5,20938.0
3,251,optimizer_step,1774930989.8350995,1774930989.9745603,139.461,10199.5,20938.0
3,251,total_step,1774930989.344732,1774930989.9786105,633.878,10181.1,20938.0
3,252,data_transfer,1774930990.030157,1774930990.0310283,0.871,10199.5,20938.0
3,252,forward,1774930990.0344815,1774930990.3023968,267.915,12896.2,20938.0
3,252,backward,1774930990.3060877,1774930990.451582,145.494,12767.2,20938.0
3,252,ema_update,1774930990.5637183,1774930990.590913,27.195,10199.5,20938.0
3,252,optimizer_step,1774930990.4552007,1774930990.5944965,139.296,10199.5,20938.0
3,252,total_step,1774930990.0301447,1774930990.5979793,567.835,10181.1,20938.0
3,253,data_transfer,1774930990.659536,1774930990.6603956,0.860,10199.5,20938.0
3,253,forward,1774930990.6637032,1774930990.9224923,258.789,12449.1,20938.0
3,253,backward,1774930990.9259758,1774930991.0521154,126.140,12770.9,20938.0
3,253,ema_update,1774930991.1639273,1774930991.1910925,27.165,10199.5,20938.0
3,253,optimizer_step,1774930991.0557628,1774930991.1947713,139.009,10199.5,20938.0
3,253,total_step,1774930990.6595235,1774930991.19824,538.717,10181.1,20938.0
3,254,data_transfer,1774930991.2506087,1774930991.251485,0.876,10199.5,20938.0
3,254,forward,1774930991.2550213,1774930991.5745459,319.525,14996.6,20938.0
3,254,backward,1774930991.5788095,1774930991.812197,233.387,12777.4,20938.0
3,254,ema_update,1774930991.9241512,1774930991.95127,27.119,10199.5,20938.0
3,254,optimizer_step,1774930991.8156025,1774930991.9546256,139.023,10199.5,20938.0
3,254,total_step,1774930991.250596,1774930991.9584517,707.856,10181.1,20938.0
3,255,data_transfer,1774930992.0176606,1774930992.0185208,0.860,10199.5,20938.0
3,255,forward,1774930992.0218406,1774930992.3436606,321.820,15201.0,20938.0
3,255,backward,1774930992.3482807,1774930992.5905137,242.233,12776.5,20938.0
3,255,ema_update,1774930992.7022684,1774930992.729436,27.168,10199.5,20938.0
3,255,optimizer_step,1774930992.593926,1774930992.7331448,139.219,10199.5,20938.0
3,255,total_step,1774930992.0176413,1774930992.7367613,719.120,10181.1,20938.0
3,256,data_transfer,1774930992.7868772,1774930992.7877493,0.872,10199.5,20938.0
3,256,forward,1774930992.7912292,1774930993.036005,244.776,11862.5,20938.0
3,256,backward,1774930993.039302,1774930993.1407905,101.488,12762.9,20938.0
3,256,ema_update,1774930993.2525306,1774930993.2796695,27.139,10199.5,20938.0
3,256,optimizer_step,1774930993.14432,1774930993.2831028,138.783,10199.5,20938.0
3,256,total_step,1774930992.786865,1774930993.2882082,501.343,10181.1,20938.0
3,257,data_transfer,1774930993.3898292,1774930993.3907115,0.882,10199.5,20938.0
3,257,forward,1774930993.3944385,1774930993.665235,270.797,13087.3,20938.0
3,257,backward,1774930993.6727953,1774930993.821987,149.192,12772.6,20938.0
3,257,ema_update,1774930993.9342825,1774930993.9614308,27.148,10199.5,20938.0
3,257,optimizer_step,1774930993.825726,1774930993.9641886,138.463,10199.5,20938.0
3,257,total_step,1774930993.3898122,1774930993.9679277,578.115,10181.1,20938.0
3,258,data_transfer,1774930994.0217023,1774930994.0225701,0.868,10199.5,20938.0
3,258,forward,1774930994.0258403,1774930994.3226805,296.840,14157.1,20938.0
3,258,backward,1774930994.3262725,1774930994.5172675,190.995,12775.4,20938.0
3,258,ema_update,1774930994.6304452,1774930994.6575766,27.131,10199.5,20938.0
3,258,optimizer_step,1774930994.5219095,1774930994.6613328,139.423,10199.5,20938.0
3,258,total_step,1774930994.0216901,1774930994.6651576,643.467,10181.1,20938.0
3,259,data_transfer,1774930994.709299,1774930994.710165,0.866,10199.5,20938.0
3,259,forward,1774930994.714588,1774930994.9633024,248.714,12126.0,20938.0
3,259,backward,1774930994.9663303,1774930995.0764093,110.079,12769.9,20938.0
3,259,ema_update,1774930995.1883628,1774930995.2155306,27.168,10199.5,20938.0
3,259,optimizer_step,1774930995.0800235,1774930995.219166,139.143,10199.5,20938.0
3,259,total_step,1774930994.7092862,1774930995.2226539,513.368,10181.1,20938.0
3,260,data_transfer,1774930995.274897,1774930995.2757697,0.873,10199.5,20938.0
3,260,forward,1774930995.2788334,1774930995.533371,254.538,12387.1,20938.0
3,260,backward,1774930995.5368469,1774930995.6603549,123.508,12770.4,20938.0
3,260,ema_update,1774930995.7719579,1774930995.7990763,27.118,10199.5,20938.0
3,260,optimizer_step,1774930995.663698,1774930995.8037488,140.051,10199.5,20938.0
3,260,total_step,1774930995.2748845,1774930995.8070006,532.116,10181.1,20938.0
3,261,data_transfer,1774930995.8695953,1774930995.8704622,0.867,10199.5,20938.0
3,261,forward,1774930995.8734534,1774930996.1957593,322.306,15236.3,20938.0
3,261,backward,1774930996.1992607,1774930996.440706,241.445,12760.5,20938.0
3,261,ema_update,1774930996.552484,1774930996.579631,27.147,10199.5,20938.0
3,261,optimizer_step,1774930996.444023,1774930996.5833762,139.353,10199.5,20938.0
3,261,total_step,1774930995.8695827,1774930996.5870214,717.439,10181.1,20938.0
3,262,data_transfer,1774930996.6445897,1774930996.645466,0.876,10199.5,20938.0
3,262,forward,1774930996.6486847,1774930996.9382753,289.591,13816.2,20938.0
3,262,backward,1774930996.941675,1774930997.1191916,177.517,12779.4,20938.0
3,262,ema_update,1774930997.2313216,1774930997.2584696,27.148,10199.5,20938.0
3,262,optimizer_step,1774930997.1231234,1774930997.2619905,138.867,10199.5,20938.0
3,262,total_step,1774930996.6445773,1774930997.2654715,620.894,10181.1,20938.0
3,263,data_transfer,1774930997.3235738,1774930997.3244405,0.867,10199.5,20938.0
3,263,forward,1774930997.3276334,1774930997.622126,294.493,14080.5,20938.0
3,263,backward,1774930997.6266387,1774930997.8175044,190.866,12766.6,20938.0
3,263,ema_update,1774930997.930136,1774930997.9573002,27.164,10199.5,20938.0
3,263,optimizer_step,1774930997.8217757,1774930997.9611,139.324,10199.5,20938.0
3,263,total_step,1774930997.3235602,1774930997.9651062,641.546,10181.1,20938.0
3,264,data_transfer,1774930998.0230722,1774930998.0239377,0.865,10199.5,20938.0
3,264,forward,1774930998.0271862,1774930998.28635,259.164,12593.8,20938.0
3,264,backward,1774930998.290051,1774930998.4252188,135.168,12774.1,20938.0
3,264,ema_update,1774930998.5367389,1774930998.563884,27.145,10199.5,20938.0
3,264,optimizer_step,1774930998.4286094,1774930998.567443,138.834,10199.5,20938.0
3,264,total_step,1774930998.0230603,1774930998.5713964,548.336,10181.1,20938.0
3,265,data_transfer,1774930998.6252036,1774930998.6260762,0.873,10199.5,20938.0
3,265,forward,1774930998.629373,1774930998.888591,259.218,12633.4,20938.0
3,265,backward,1774930998.8923624,1774930999.0285473,136.185,12772.6,20938.0
3,265,ema_update,1774930999.1402628,1774930999.167423,27.160,10199.5,20938.0
3,265,optimizer_step,1774930999.031756,1774930999.170978,139.222,10199.5,20938.0
3,265,total_step,1774930998.6251898,1774930999.1748629,549.673,10181.1,20938.0
3,266,data_transfer,1774930999.2311773,1774930999.2320464,0.869,10199.5,20938.0
3,266,forward,1774930999.2355645,1774930999.5242138,288.649,13845.0,20938.0
3,266,backward,1774930999.5274284,1774930999.7114618,184.033,12766.5,20938.0
3,266,ema_update,1774930999.8235254,1774930999.850652,27.127,10199.5,20938.0
3,266,optimizer_step,1774930999.715234,1774930999.8545804,139.346,10199.5,20938.0
3,266,total_step,1774930999.2311647,1774930999.8585746,627.410,10181.1,20938.0
3,267,data_transfer,1774930999.9127128,1774930999.9135702,0.857,10199.5,20938.0
3,267,forward,1774930999.916612,1774931000.2139359,297.324,14138.5,20938.0
3,267,backward,1774931000.2188394,1774931000.4198198,200.980,12767.9,20938.0
3,267,ema_update,1774931000.5315044,1774931000.5586312,27.127,10199.5,20938.0
3,267,optimizer_step,1774931000.4233015,1774931000.5619857,138.684,10199.5,20938.0
3,267,total_step,1774930999.9126997,1774931000.566405,653.705,10181.1,20938.0
3,268,data_transfer,1774931000.6208973,1774931000.6217604,0.863,10199.5,20938.0
3,268,forward,1774931000.624879,1774931000.8828828,258.004,12469.3,20938.0
3,268,backward,1774931000.886368,1774931001.013021,126.653,12771.1,20938.0
3,268,ema_update,1774931001.124616,1774931001.1517577,27.142,10199.5,20938.0
3,268,optimizer_step,1774931001.0164495,1774931001.155396,138.947,10199.5,20938.0
3,268,total_step,1774931000.6208842,1774931001.1591458,538.262,10181.1,20938.0
3,269,data_transfer,1774931001.2857583,1774931001.2866197,0.861,10199.5,20938.0
3,269,forward,1774931001.2901347,1774931001.58211,291.975,14008.0,20938.0
3,269,backward,1774931001.5854847,1774931001.7772112,191.726,12777.0,20938.0
3,269,ema_update,1774931001.8889155,1774931001.9160607,27.145,10199.5,20938.0
3,269,optimizer_step,1774931001.7806692,1774931001.9197173,139.048,10199.5,20938.0
3,269,total_step,1774931001.2857444,1774931001.92373,637.985,10181.1,20938.0
3,270,data_transfer,1774931001.982473,1774931001.9833455,0.873,10199.5,20938.0
3,270,forward,1774931001.9905894,1774931002.308181,317.592,15108.4,20938.0
3,270,backward,1774931002.3123517,1774931002.549592,237.240,12774.9,20938.0
3,270,ema_update,1774931002.6621053,1774931002.6892354,27.130,10199.5,20938.0
3,270,optimizer_step,1774931002.553814,1774931002.6940234,140.209,10199.5,20938.0
3,270,total_step,1774931001.9824603,1774931002.6976588,715.199,10181.1,20938.0
3,271,data_transfer,1774931002.7569737,1774931002.7578351,0.861,10199.5,20938.0
3,271,forward,1774931002.7614543,1774931003.0186555,257.201,12563.9,20938.0
3,271,backward,1774931003.022377,1774931003.1545691,132.192,12775.7,20938.0
3,271,ema_update,1774931003.2668483,1774931003.2940207,27.172,10199.5,20938.0
