epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
3,210,forward,1774931278.4499362,1774931278.7217612,271.825,12999.0,26946.0
3,210,backward,1774931278.7262,1774931278.8800926,153.893,12766.4,26946.0
3,210,ema_update,1774931278.9913094,1774931279.0183978,27.088,10200.9,26946.0
3,210,optimizer_step,1774931278.8832312,1774931279.0221741,138.943,10200.9,26946.0
3,210,total_step,1774931278.444951,1774931279.026053,581.102,10182.5,26946.0
3,211,data_transfer,1774931279.0929456,1774931279.0938127,0.867,10200.9,26946.0
3,211,forward,1774931279.0978944,1774931279.3582942,260.400,12643.8,26946.0
3,211,backward,1774931279.3618312,1774931279.499082,137.251,12768.7,26946.0
3,211,ema_update,1774931279.6111162,1774931279.6382935,27.177,10200.9,26946.0
3,211,optimizer_step,1774931279.5027742,1774931279.6428845,140.110,10200.9,26946.0
3,211,total_step,1774931279.0929317,1774931279.646606,553.674,10182.5,26946.0
3,212,data_transfer,1774931279.6993275,1774931279.7001915,0.864,10200.9,26946.0
3,212,forward,1774931279.7037528,1774931279.9932678,289.515,13727.3,26946.0
3,212,backward,1774931279.9969647,1774931280.1789737,182.009,12769.9,26946.0
3,212,ema_update,1774931280.291491,1774931280.3185716,27.081,10200.9,26946.0
3,212,optimizer_step,1774931280.1831598,1774931280.3219364,138.777,10200.9,26946.0
3,212,total_step,1774931279.6993153,1774931280.3267555,627.440,10182.5,26946.0
3,213,data_transfer,1774931280.3778214,1774931280.3786933,0.872,10200.9,26946.0
3,213,forward,1774931280.3820026,1774931280.657931,275.928,13245.1,26946.0
3,213,backward,1774931280.6619892,1774931280.825705,163.716,12765.1,26946.0
3,213,ema_update,1774931280.9376955,1774931280.9648821,27.187,10200.9,26946.0
3,213,optimizer_step,1774931280.8294911,1774931280.968068,138.577,10200.9,26946.0
3,213,total_step,1774931280.3778086,1774931280.9719486,594.140,10182.5,26946.0
3,214,data_transfer,1774931281.029926,1774931281.0307953,0.869,10200.9,26946.0
3,214,forward,1774931281.0342994,1774931281.3308744,296.575,14126.6,26946.0
3,214,backward,1774931281.335431,1774931281.5315106,196.079,12773.3,26946.0
3,214,ema_update,1774931281.6434593,1774931281.6706083,27.149,10200.9,26946.0
3,214,optimizer_step,1774931281.5352042,1774931281.6749268,139.723,10200.9,26946.0
3,214,total_step,1774931281.0299125,1774931281.6784601,648.548,10182.5,26946.0
3,215,data_transfer,1774931281.731004,1774931281.731865,0.861,10200.9,26946.0
3,215,forward,1774931281.7350614,1774931282.0731156,338.054,15878.2,26946.0
3,215,backward,1774931282.076946,1774931282.3475494,270.603,12775.3,26946.0
3,215,ema_update,1774931282.4600804,1774931282.4872074,27.127,10200.9,26946.0
3,215,optimizer_step,1774931282.3517506,1774931282.491082,139.331,10200.9,26946.0
3,215,total_step,1774931281.73099,1774931282.495186,764.196,10182.5,26946.0
3,216,data_transfer,1774931282.5982895,1774931282.599165,0.875,10200.9,26946.0
3,216,forward,1774931282.603081,1774931282.9202363,317.155,15015.7,26946.0
3,216,backward,1774931282.92381,1774931283.1512074,227.397,12771.3,26946.0
3,216,ema_update,1774931283.2638242,1774931283.290944,27.120,10200.9,26946.0
3,216,optimizer_step,1774931283.1555665,1774931283.2947507,139.184,10200.9,26946.0
3,216,total_step,1774931282.5982764,1774931283.2984972,700.221,10182.5,26946.0
3,217,data_transfer,1774931283.3630323,1774931283.3639047,0.872,10200.9,26946.0
3,217,forward,1774931283.3677843,1774931283.6555252,287.741,13823.4,26946.0
3,217,backward,1774931283.6595705,1774931283.8447802,185.210,12771.1,26946.0
3,217,ema_update,1774931283.9560018,1774931283.9831102,27.108,10200.9,26946.0
3,217,optimizer_step,1774931283.847795,1774931283.9868715,139.076,10200.9,26946.0
3,217,total_step,1774931283.3630185,1774931283.9909072,627.889,10182.5,26946.0
3,218,data_transfer,1774931284.0442898,1774931284.0451577,0.868,10200.9,26946.0
3,218,forward,1774931284.0486138,1774931284.3662667,317.653,15115.3,26946.0
3,218,backward,1774931284.3701162,1774931284.6002555,230.139,12771.6,26946.0
3,218,ema_update,1774931284.712893,1774931284.7399747,27.082,10200.9,26946.0
3,218,optimizer_step,1774931284.6045501,1774931284.7437062,139.156,10200.9,26946.0
3,218,total_step,1774931284.0442767,1774931284.7474608,703.184,10182.5,26946.0
3,219,data_transfer,1774931284.7961335,1774931284.796997,0.864,10200.9,26946.0
3,219,forward,1774931284.8004692,1774931285.0941207,293.652,13993.4,26946.0
3,219,backward,1774931285.097888,1774931285.2916498,193.762,12782.2,26946.0
3,219,ema_update,1774931285.4038236,1774931285.4309363,27.113,10200.9,26946.0
3,219,optimizer_step,1774931285.2955687,1774931285.4348242,139.256,10200.9,26946.0
3,219,total_step,1774931284.7961204,1774931285.4388943,642.774,10182.5,26946.0
3,220,data_transfer,1774931285.5702176,1774931285.571086,0.868,10200.9,26946.0
3,220,forward,1774931285.5749824,1774931285.8489292,273.947,13185.8,26946.0
3,220,backward,1774931285.8526056,1774931286.0065944,153.989,12765.0,26946.0
3,220,ema_update,1774931286.1193147,1774931286.1463954,27.081,10200.9,26946.0
3,220,optimizer_step,1774931286.010955,1774931286.150144,139.189,10200.9,26946.0
3,220,total_step,1774931285.570205,1774931286.1537166,583.512,10182.5,26946.0
3,221,data_transfer,1774931286.198745,1774931286.1996129,0.868,10200.9,26946.0
3,221,forward,1774931286.202765,1774931286.480243,277.478,13185.7,26946.0
3,221,backward,1774931286.484524,1774931286.6492324,164.708,12780.7,26946.0
3,221,ema_update,1774931286.7609825,1774931286.7884326,27.450,10200.9,26946.0
3,221,optimizer_step,1774931286.6525905,1774931286.792008,139.417,10200.9,26946.0
3,221,total_step,1774931286.198731,1774931286.7961588,597.428,10182.5,26946.0
3,222,data_transfer,1774931286.9103932,1774931286.9112575,0.864,10200.9,26946.0
3,222,forward,1774931286.9147518,1774931287.2078972,293.145,13887.4,26946.0
3,222,backward,1774931287.2119212,1774931287.3942237,182.302,12774.9,26946.0
3,222,ema_update,1774931287.506742,1774931287.533863,27.121,10200.9,26946.0
3,222,optimizer_step,1774931287.3981774,1774931287.5374768,139.299,10200.9,26946.0
3,222,total_step,1774931286.9103804,1774931287.541312,630.932,10182.5,26946.0
3,223,data_transfer,1774931287.591324,1774931287.5921886,0.865,10200.9,26946.0
3,223,forward,1774931287.595481,1774931287.9210637,325.583,15273.5,26946.0
3,223,backward,1774931287.9245243,1774931288.1735477,249.023,12762.3,26946.0
3,223,ema_update,1774931288.2858703,1774931288.3129835,27.113,10200.9,26946.0
3,223,optimizer_step,1774931288.1773973,1774931288.3164754,139.078,10200.9,26946.0
3,223,total_step,1774931287.5913103,1774931288.3212218,729.912,10182.5,26946.0
3,224,data_transfer,1774931288.3762636,1774931288.3771431,0.880,10200.9,26946.0
3,224,forward,1774931288.3807423,1774931288.7071407,326.398,15305.2,26946.0
3,224,backward,1774931288.7110736,1774931288.966301,255.227,12762.3,26946.0
3,224,ema_update,1774931289.0786037,1774931289.105722,27.118,10200.9,26946.0
3,224,optimizer_step,1774931288.9697833,1774931289.1093187,139.535,10200.9,26946.0
3,224,total_step,1774931288.3762505,1774931289.1129231,736.673,10182.5,26946.0
3,225,data_transfer,1774931289.1584215,1774931289.1593034,0.882,10200.9,26946.0
3,225,forward,1774931289.1629682,1774931289.4495325,286.564,13737.6,26946.0
3,225,backward,1774931289.453412,1774931289.6291735,175.761,12766.9,26946.0
3,225,ema_update,1774931289.7409866,1774931289.7680933,27.107,10200.9,26946.0
3,225,optimizer_step,1774931289.6326632,1774931289.7715423,138.879,10200.9,26946.0
3,225,total_step,1774931289.158408,1774931289.7751818,616.774,10182.5,26946.0
3,226,data_transfer,1774931289.8212395,1774931289.8221073,0.868,10200.9,26946.0
3,226,forward,1774931289.8257346,1774931290.1428463,317.112,14982.0,26946.0
3,226,backward,1774931290.1466808,1774931290.3757033,229.023,12765.0,26946.0
3,226,ema_update,1774931290.4882185,1774931290.5153818,27.163,10200.9,26946.0
3,226,optimizer_step,1774931290.379745,1774931290.519416,139.671,10200.9,26946.0
3,226,total_step,1774931289.8212264,1774931290.5234115,702.185,10182.5,26946.0
3,227,data_transfer,1774931290.653947,1774931290.654815,0.868,10200.9,26946.0
3,227,forward,1774931290.6579506,1774931291.0030608,345.110,16105.8,26946.0
3,227,backward,1774931291.0066917,1774931291.296694,290.002,12759.2,26946.0
3,227,ema_update,1774931291.4088051,1774931291.4359276,27.122,10200.9,26946.0
3,227,optimizer_step,1774931291.3004715,1774931291.4397445,139.273,10200.9,26946.0
3,227,total_step,1774931290.653934,1774931291.4433148,789.381,10182.5,26946.0
3,228,data_transfer,1774931291.4977028,1774931291.4985673,0.865,10200.9,26946.0
3,228,forward,1774931291.5013444,1774931291.8166323,315.288,14912.9,26946.0
3,228,backward,1774931291.8207,1774931292.0429459,222.246,12762.5,26946.0
3,228,ema_update,1774931292.155131,1774931292.1822548,27.124,10200.9,26946.0
3,228,optimizer_step,1774931292.0467625,1774931292.186789,140.027,10200.9,26946.0
3,228,total_step,1774931291.49769,1774931292.1907027,693.013,10182.5,26946.0
3,229,data_transfer,1774931292.2429366,1774931292.2438054,0.869,10200.9,26946.0
3,229,forward,1774931292.2471397,1774931292.5598648,312.725,14847.5,26946.0
3,229,backward,1774931292.5634806,1774931292.7798703,216.390,12770.2,26946.0
3,229,ema_update,1774931292.8919554,1774931292.9190958,27.140,10200.9,26946.0
3,229,optimizer_step,1774931292.783526,1774931292.9226174,139.091,10200.9,26946.0
3,229,total_step,1774931292.2429237,1774931292.9269257,684.002,10182.5,26946.0
3,230,data_transfer,1774931292.9785378,1774931292.9794104,0.873,10200.9,26946.0
3,230,forward,1774931292.9827194,1774931293.2739778,291.258,13823.4,26946.0
3,230,backward,1774931293.2775486,1774931293.463402,185.853,12771.1,26946.0
3,230,ema_update,1774931293.5753586,1774931293.6024773,27.119,10200.9,26946.0
3,230,optimizer_step,1774931293.4669063,1774931293.6062713,139.365,10200.9,26946.0
3,230,total_step,1774931292.9785252,1774931293.6099691,631.444,10182.5,26946.0
3,231,data_transfer,1774931293.6652222,1774931293.6660843,0.862,10200.9,26946.0
3,231,forward,1774931293.669387,1774931293.990734,321.347,15044.7,26946.0
3,231,backward,1774931293.9945774,1774931294.2294605,234.883,12766.5,26946.0
3,231,ema_update,1774931294.341098,1774931294.3682365,27.138,10200.9,26946.0
3,231,optimizer_step,1774931294.2328603,1774931294.3718152,138.955,10200.9,26946.0
3,231,total_step,1774931293.6652093,1774931294.3755267,710.317,10182.5,26946.0
3,232,data_transfer,1774931294.4272184,1774931294.4280884,0.870,10200.9,26946.0
3,232,forward,1774931294.431424,1774931294.7455635,314.140,15106.5,26946.0
3,232,backward,1774931294.749657,1774931294.9792845,229.628,12768.3,26946.0
3,232,ema_update,1774931295.091831,1774931295.1189313,27.100,10200.9,26946.0
3,232,optimizer_step,1774931294.9832256,1774931295.1227546,139.529,10200.9,26946.0
3,232,total_step,1774931294.4272056,1774931295.1265757,699.370,10182.5,26946.0
3,233,data_transfer,1774931295.184466,1774931295.1853323,0.866,10200.9,26946.0
3,233,forward,1774931295.1886117,1774931295.5041347,315.523,14912.9,26946.0
3,233,backward,1774931295.5088363,1774931295.7310202,222.184,12762.5,26946.0
3,233,ema_update,1774931295.8435237,1774931295.8709161,27.392,10200.9,26946.0
3,233,optimizer_step,1774931295.7350285,1774931295.874916,139.888,10200.9,26946.0
3,233,total_step,1774931295.1844525,1774931295.8787396,694.287,10182.5,26946.0
3,234,data_transfer,1774931296.012458,1774931296.0133286,0.870,10200.9,26946.0
3,234,forward,1774931296.0168192,1774931296.3217063,304.887,14302.0,26946.0
3,234,backward,1774931296.3258116,1774931296.5309124,205.101,12777.2,26946.0
3,234,ema_update,1774931296.6431413,1774931296.6702752,27.134,10200.9,26946.0
3,234,optimizer_step,1774931296.5347958,1774931296.6737578,138.962,10200.9,26946.0
3,234,total_step,1774931296.0124443,1774931296.677324,664.880,10182.5,26946.0
3,235,data_transfer,1774931296.7285233,1774931296.72939,0.867,10200.9,26946.0
3,235,forward,1774931296.7325203,1774931297.0545223,322.002,15082.1,26946.0
3,235,backward,1774931297.058303,1774931297.2967954,238.492,12764.8,26946.0
3,235,ema_update,1774931297.4088988,1774931297.4360378,27.139,10200.9,26946.0
3,235,optimizer_step,1774931297.300778,1774931297.4399135,139.136,10200.9,26946.0
3,235,total_step,1774931296.7285101,1774931297.4441714,715.661,10182.5,26946.0
3,236,data_transfer,1774931297.544224,1774931297.5450907,0.867,10200.9,26946.0
3,236,forward,1774931297.5484798,1774931297.8797898,331.310,15483.2,26946.0
3,236,backward,1774931297.8846145,1774931298.1414375,256.823,12765.1,26946.0
3,236,ema_update,1774931298.2533233,1774931298.2804341,27.111,10200.9,26946.0
3,236,optimizer_step,1774931298.144927,1774931298.284371,139.444,10200.9,26946.0
3,236,total_step,1774931297.5442119,1774931298.2884665,744.255,10182.5,26946.0
3,237,data_transfer,1774931298.3411665,1774931298.3420284,0.862,10200.9,26946.0
3,237,forward,1774931298.3455074,1774931298.6458573,300.350,14602.8,26946.0
3,237,backward,1774931298.6499968,1774931298.8523939,202.397,12772.8,26946.0
3,237,ema_update,1774931298.9647808,1774931298.9919357,27.155,10200.9,26946.0
3,237,optimizer_step,1774931298.8562896,1774931298.9955273,139.238,10200.9,26946.0
3,237,total_step,1774931298.3411534,1774931298.999529,658.376,10182.5,26946.0
3,238,data_transfer,1774931299.0514357,1774931299.052308,0.872,10200.9,26946.0
3,238,forward,1774931299.0556269,1774931299.347967,292.340,13925.6,26946.0
3,238,backward,1774931299.3517478,1774931299.5411508,189.403,12761.2,26946.0
3,238,ema_update,1774931299.654284,1774931299.6813824,27.098,10200.9,26946.0
3,238,optimizer_step,1774931299.5460165,1774931299.6848426,138.826,10200.9,26946.0
3,238,total_step,1774931299.0514235,1774931299.6882422,636.819,10182.5,26946.0
3,239,data_transfer,1774931299.7396128,1774931299.7404804,0.868,10200.9,26946.0
3,239,forward,1774931299.7437565,1774931300.034489,290.732,13963.2,26946.0
3,239,backward,1774931300.0404313,1774931300.2279696,187.538,12773.3,26946.0
3,239,ema_update,1774931300.3400135,1774931300.3671296,27.116,10200.9,26946.0
3,239,optimizer_step,1774931300.231715,1774931300.3710709,139.356,10200.9,26946.0
3,239,total_step,1774931299.7396002,1774931300.3746612,635.061,10182.5,26946.0
3,240,data_transfer,1774931300.4318223,1774931300.4326952,0.873,10200.9,26946.0
3,240,forward,1774931300.4359908,1774931300.7245495,288.559,14033.1,26946.0
3,240,backward,1774931300.7285647,1774931300.9175632,188.998,12763.1,26946.0
3,240,ema_update,1774931301.030687,1774931301.0578268,27.140,10200.9,26946.0
3,240,optimizer_step,1774931300.922099,1774931301.0617762,139.677,10200.9,26946.0
3,240,total_step,1774931300.43181,1774931301.0656652,633.855,10182.5,26946.0
3,241,data_transfer,1774931301.1161578,1774931301.117019,0.861,10200.9,26946.0
3,241,forward,1774931301.1204078,1774931301.3946104,274.203,13185.2,26946.0
3,241,backward,1774931301.3985057,1774931301.5514143,152.909,12765.0,26946.0
3,241,ema_update,1774931301.6636248,1774931301.690747,27.122,10200.9,26946.0
3,241,optimizer_step,1774931301.5552819,1774931301.694856,139.574,10200.9,26946.0
3,241,total_step,1774931301.116145,1774931301.6984582,582.313,10182.5,26946.0
3,242,data_transfer,1774931301.7504783,1774931301.751351,0.873,10200.9,26946.0
3,242,forward,1774931301.7548742,1774931302.0329225,278.048,13264.2,26946.0
3,242,backward,1774931302.0363715,1774931302.1975849,161.213,12764.7,26946.0
3,242,ema_update,1774931302.310172,1774931302.3372865,27.114,10200.9,26946.0
3,242,optimizer_step,1774931302.201971,1774931302.3407612,138.790,10200.9,26946.0
3,242,total_step,1774931301.750465,1774931302.3446674,594.203,10182.5,26946.0
3,243,data_transfer,1774931302.3969336,1774931302.3978035,0.870,10200.9,26946.0
3,243,forward,1774931302.4009318,1774931302.6921682,291.236,14016.3,26946.0
3,243,backward,1774931302.6961231,1774931302.8884594,192.336,12764.3,26946.0
3,243,ema_update,1774931303.0010703,1774931303.028158,27.088,10200.9,26946.0
3,243,optimizer_step,1774931302.89287,1774931303.0315247,138.655,10200.9,26946.0
3,243,total_step,1774931302.3969207,1774931303.0354028,638.482,10182.5,26946.0
3,244,data_transfer,1774931303.089585,1774931303.0904565,0.871,10200.9,26946.0
3,244,forward,1774931303.093638,1774931303.411002,317.364,15099.8,26946.0
3,244,backward,1774931303.4146714,1774931303.653345,238.674,12764.4,26946.0
3,244,ema_update,1774931303.7652562,1774931303.7924485,27.192,10200.9,26946.0
3,244,optimizer_step,1774931303.6568453,1774931303.796663,139.818,10200.9,26946.0
3,244,total_step,1774931303.0895584,1774931303.8001394,710.581,10182.5,26946.0
3,245,data_transfer,1774931303.8458586,1774931303.846731,0.872,10200.9,26946.0
3,245,forward,1774931303.849659,1774931304.1868258,337.167,15815.5,26946.0
3,245,backward,1774931304.1899304,1774931304.4608376,270.907,12763.7,26946.0
3,245,ema_update,1774931304.5729237,1774931304.6000538,27.130,10200.9,26946.0
3,245,optimizer_step,1774931304.464456,1774931304.603582,139.126,10200.9,26946.0
3,245,total_step,1774931303.8458455,1774931304.607038,761.193,10182.5,26946.0
3,246,data_transfer,1774931304.6605976,1774931304.6614654,0.868,10200.9,26946.0
3,246,forward,1774931304.6645339,1774931304.9610858,296.552,14103.1,26946.0
3,246,backward,1774931304.9646564,1774931305.159177,194.521,12773.3,26946.0
3,246,ema_update,1774931305.2702374,1774931305.2973897,27.152,10200.9,26946.0
3,246,optimizer_step,1774931305.1621459,1774931305.3013384,139.193,10200.9,26946.0
3,246,total_step,1774931304.6605856,1774931305.3046567,644.071,10182.5,26946.0
3,247,data_transfer,1774931305.3579657,1774931305.3588293,0.864,10200.9,26946.0
3,247,forward,1774931305.3622086,1774931305.6565273,294.319,14003.1,26946.0
3,247,backward,1774931305.6596482,1774931305.8496926,190.044,12765.3,26946.0
3,247,ema_update,1774931305.9612398,1774931305.9883873,27.148,10200.9,26946.0
3,247,optimizer_step,1774931305.8528838,1774931305.9921741,139.290,10200.9,26946.0
3,247,total_step,1774931305.3579528,1774931305.9957523,637.800,10182.5,26946.0
3,248,data_transfer,1774931306.0477164,1774931306.0485895,0.873,10200.9,26946.0
3,248,forward,1774931306.0520103,1774931306.3464563,294.446,14009.7,26946.0
3,248,backward,1774931306.3506124,1774931306.5474079,196.795,12762.8,26946.0
3,248,ema_update,1774931306.659691,1774931306.6868079,27.117,10200.9,26946.0
3,248,optimizer_step,1774931306.5514195,1774931306.6900973,138.678,10200.9,26946.0
3,248,total_step,1774931306.0477033,1774931306.693657,645.954,10182.5,26946.0
3,249,data_transfer,1774931306.7490597,1774931306.7499325,0.873,10200.9,26946.0
3,249,forward,1774931306.7541542,1774931306.9991856,245.031,11831.5,26946.0
3,249,backward,1774931307.002825,1774931307.1041596,101.335,12767.9,26946.0
3,249,ema_update,1774931307.2159743,1774931307.2431092,27.135,10200.9,26946.0
3,249,optimizer_step,1774931307.1076643,1774931307.2466912,139.027,10200.9,26946.0
3,249,total_step,1774931306.7490468,1774931307.2502563,501.209,10182.5,26946.0
3,250,data_transfer,1774931307.3051567,1774931307.3060322,0.875,10200.9,26946.0
3,250,forward,1774931307.3091447,1774931307.571158,262.013,12730.4,26946.0
3,250,backward,1774931307.574833,1774931307.7123904,137.558,12768.5,26946.0
3,250,ema_update,1774931307.823922,1774931307.8510003,27.078,10200.9,26946.0
3,250,optimizer_step,1774931307.715778,1774931307.8550527,139.275,10200.9,26946.0
3,250,total_step,1774931307.3051438,1774931307.8586836,553.540,10182.5,26946.0
3,251,data_transfer,1774931307.9057298,1774931307.9066029,0.873,10200.9,26946.0
3,251,forward,1774931307.9100106,1774931308.172029,262.018,12605.7,26946.0
3,251,backward,1774931308.1758094,1774931308.3106492,134.840,12769.8,26946.0
3,251,ema_update,1774931308.423233,1774931308.450361,27.128,10200.9,26946.0
3,251,optimizer_step,1774931308.314785,1774931308.454183,139.398,10200.9,26946.0
3,251,total_step,1774931307.905716,1774931308.4580188,552.303,10182.5,26946.0
3,252,data_transfer,1774931308.5102732,1774931308.5111377,0.865,10200.9,26946.0
3,252,forward,1774931308.5146873,1774931308.7792902,264.603,12757.8,26946.0
3,252,backward,1774931308.782825,1774931308.921007,138.182,12775.6,26946.0
3,252,ema_update,1774931309.033394,1774931309.0604882,27.094,10200.9,26946.0
3,252,optimizer_step,1774931308.9251523,1774931309.0643144,139.162,10200.9,26946.0
3,252,total_step,1774931308.51026,1774931309.067987,557.727,10182.5,26946.0
3,253,data_transfer,1774931309.120078,1774931309.1209524,0.874,10200.9,26946.0
3,253,forward,1774931309.1245475,1774931309.4494593,324.912,15349.7,26946.0
3,253,backward,1774931309.4528534,1774931309.7069304,254.077,12768.9,26946.0
3,253,ema_update,1774931309.8185604,1774931309.845718,27.158,10200.9,26946.0
3,253,optimizer_step,1774931309.710303,1774931309.8519096,141.607,10200.9,26946.0
3,253,total_step,1774931309.1200647,1774931309.8555768,735.512,10182.5,26946.0
3,254,data_transfer,1774931309.901315,1774931309.9021928,0.878,10200.9,26946.0
3,254,forward,1774931309.9056036,1774931310.1927924,287.189,13764.0,26946.0
3,254,backward,1774931310.1961718,1774931310.3737497,177.578,12767.2,26946.0
3,254,ema_update,1774931310.4861279,1774931310.513297,27.169,10200.9,26946.0
3,254,optimizer_step,1774931310.377835,1774931310.5169556,139.121,10200.9,26946.0
3,254,total_step,1774931309.9013023,1774931310.52067,619.368,10182.5,26946.0
3,255,data_transfer,1774931310.5727713,1774931310.5736475,0.876,10200.9,26946.0
3,255,forward,1774931310.5766602,1774931310.9058895,329.229,15339.7,26946.0
3,255,backward,1774931310.9098334,1774931311.1642454,254.412,12763.1,26946.0
3,255,ema_update,1774931311.27618,1774931311.3033123,27.132,10200.9,26946.0
3,255,optimizer_step,1774931311.1677518,1774931311.3068647,139.113,10200.9,26946.0
3,255,total_step,1774931310.572758,1774931311.310556,737.798,10182.5,26946.0
3,256,data_transfer,1774931311.362352,1774931311.3632188,0.867,10200.9,26946.0
3,256,forward,1774931311.3668194,1774931311.684408,317.589,15158.4,26946.0
3,256,backward,1774931311.6889298,1774931311.9262474,237.318,12765.7,26946.0
3,256,ema_update,1774931312.039068,1774931312.066209,27.141,10200.9,26946.0
3,256,optimizer_step,1774931311.9309163,1774931312.069869,138.953,10200.9,26946.0
3,256,total_step,1774931311.362339,1774931312.073403,711.064,10182.5,26946.0
3,257,data_transfer,1774931312.12658,1774931312.1274416,0.862,10200.9,26946.0
3,257,forward,1774931312.1314108,1774931312.391013,259.602,12616.0,26946.0
3,257,backward,1774931312.3946621,1774931312.5310047,136.343,12772.3,26946.0
3,257,ema_update,1774931312.6429648,1774931312.6700904,27.126,10200.9,26946.0
3,257,optimizer_step,1774931312.5347607,1774931312.6743438,139.583,10200.9,26946.0
3,257,total_step,1774931312.126567,1774931312.6776574,551.090,10182.5,26946.0
3,258,data_transfer,1774931312.7290092,1774931312.7298734,0.864,10200.9,26946.0
3,258,forward,1774931312.7338653,1774931313.0258603,291.995,13999.6,26946.0
3,258,backward,1774931313.0296507,1774931313.214613,184.962,12763.0,26946.0
3,258,ema_update,1774931313.3270082,1774931313.3541355,27.127,10200.9,26946.0
3,258,optimizer_step,1774931313.2184262,1774931313.357839,139.413,10200.9,26946.0
3,258,total_step,1774931312.7289963,1774931313.361613,632.617,10182.5,26946.0
3,259,data_transfer,1774931313.4156597,1774931313.4165368,0.877,10200.9,26946.0
3,259,forward,1774931313.419922,1774931313.6916997,271.778,13200.2,26946.0
3,259,backward,1774931313.695461,1774931313.848481,153.020,12776.3,26946.0
3,259,ema_update,1774931313.96134,1774931313.98851,27.170,10200.9,26946.0
3,259,optimizer_step,1774931313.852463,1774931313.992058,139.595,10200.9,26946.0
3,259,total_step,1774931313.4156456,1774931313.9956026,579.957,10182.5,26946.0
3,260,data_transfer,1774931314.0489619,1774931314.0498269,0.865,10200.9,26946.0
3,260,forward,1774931314.0532389,1774931314.3127334,259.495,12555.9,26946.0
3,260,backward,1774931314.3163292,1774931314.4479613,131.632,12771.8,26946.0
3,260,ema_update,1774931314.5595505,1774931314.5866613,27.111,10200.9,26946.0
3,260,optimizer_step,1774931314.4511669,1774931314.590029,138.862,10200.9,26946.0
3,260,total_step,1774931314.0489488,1774931314.5933897,544.441,10182.5,26946.0
3,261,data_transfer,1774931314.645427,1774931314.6462991,0.872,10200.9,26946.0
3,261,forward,1774931314.6500185,1774931314.971303,321.285,15393.6,26946.0
3,261,backward,1774931314.9751525,1774931315.2208343,245.682,12762.5,26946.0
3,261,ema_update,1774931315.3332982,1774931315.3604236,27.125,10200.9,26946.0
3,261,optimizer_step,1774931315.2249148,1774931315.3643634,139.449,10200.9,26946.0
3,261,total_step,1774931314.6454136,1774931315.3680518,722.638,10182.5,26946.0
3,262,data_transfer,1774931315.420672,1774931315.42154,0.868,10200.9,26946.0
3,262,forward,1774931315.4248304,1774931315.690004,265.174,12899.1,26946.0
3,262,backward,1774931315.693284,1774931315.8398182,146.534,12780.6,26946.0
3,262,ema_update,1774931315.9516659,1774931315.9788206,27.155,10200.9,26946.0
3,262,optimizer_step,1774931315.8434057,1774931315.9826567,139.251,10200.9,26946.0
3,262,total_step,1774931315.4206593,1774931315.986476,565.817,10182.5,26946.0
3,263,data_transfer,1774931316.089689,1774931316.0905488,0.860,10200.9,26946.0
3,263,forward,1774931316.094162,1774931316.421197,327.035,15212.3,26946.0
3,263,backward,1774931316.4248896,1774931316.6682842,243.395,12768.5,26946.0
3,263,ema_update,1774931316.7803454,1774931316.8075716,27.226,10200.9,26946.0
3,263,optimizer_step,1774931316.6718566,1774931316.8109598,139.103,10200.9,26946.0
3,263,total_step,1774931316.0896761,1774931316.8151057,725.430,10182.5,26946.0
3,264,data_transfer,1774931316.861944,1774931316.8628235,0.880,10200.9,26946.0
3,264,forward,1774931316.8661098,1774931317.1823902,316.280,14895.1,26946.0
3,264,backward,1774931317.1861722,1774931317.408703,222.531,12762.8,26946.0
3,264,ema_update,1774931317.5209417,1774931317.5480502,27.108,10200.9,26946.0
3,264,optimizer_step,1774931317.412474,1774931317.5520236,139.550,10200.9,26946.0
3,264,total_step,1774931316.861931,1774931317.5558774,693.946,10182.5,26946.0
3,265,data_transfer,1774931317.61215,1774931317.6130178,0.868,10200.9,26946.0
3,265,forward,1774931317.6162035,1774931317.8742836,258.080,12533.8,26946.0
3,265,backward,1774931317.877913,1774931318.0051146,127.202,12763.7,26946.0
3,265,ema_update,1774931318.1184626,1774931318.1455622,27.100,10200.9,26946.0
3,265,optimizer_step,1774931318.0100129,1774931318.14935,139.337,10200.9,26946.0
3,265,total_step,1774931317.6121364,1774931318.1530333,540.897,10182.5,26946.0
3,266,data_transfer,1774931318.2011166,1774931318.2019968,0.880,10200.9,26946.0
3,266,forward,1774931318.2052763,1774931318.4581778,252.902,12452.4,26946.0
3,266,backward,1774931318.4623682,1774931318.58663,124.262,12765.8,26946.0
3,266,ema_update,1774931318.6986809,1774931318.7257984,27.117,10200.9,26946.0
3,266,optimizer_step,1774931318.590512,1774931318.7298517,139.340,10200.9,26946.0
3,266,total_step,1774931318.2011037,1774931318.7342033,533.100,10182.5,26946.0
3,267,data_transfer,1774931318.7883418,1774931318.78921,0.868,10200.9,26946.0
3,267,forward,1774931318.79262,1774931319.0548704,262.250,12610.4,26946.0
3,267,backward,1774931319.0585585,1774931319.1893275,130.769,12772.8,26946.0
3,267,ema_update,1774931319.3023572,1774931319.3295076,27.150,10200.9,26946.0
3,267,optimizer_step,1774931319.193996,1774931319.3325582,138.562,10200.9,26946.0
3,267,total_step,1774931318.788328,1774931319.3363626,548.035,10182.5,26946.0
