timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:27:04.285493+00:00,91.58873629570007,0.5,0.5,98.0,27577.25,32760.0,215.888,65.0,12774.185546875,26790.0,pynvml
2026-03-31T04:27:04.789975+00:00,92.09321808815002,0.5,0.6,65.0,27577.25,32760.0,214.132,65.0,15144.71142578125,26790.0,pynvml
2026-03-31T04:27:05.296023+00:00,92.59926652908325,0.5,0.6,97.0,27577.25,32760.0,210.971,61.0,10200.91162109375,26790.0,pynvml
2026-03-31T04:27:05.800278+00:00,93.10352230072021,0.5,0.6,98.0,27577.25,32760.0,211.579,61.0,12762.64501953125,26790.0,pynvml
2026-03-31T04:27:06.305028+00:00,93.6082718372345,0.5,0.6,66.0,27577.25,32760.0,196.96,63.0,14157.27783203125,26790.0,pynvml
2026-03-31T04:27:06.810098+00:00,94.1133382320404,0.5,0.6,68.0,27577.25,32760.0,190.162,64.0,13870.88916015625,26790.0,pynvml
2026-03-31T04:27:07.315926+00:00,94.61916971206665,0.5,0.5,97.0,27577.25,32760.0,202.099,60.0,10200.91357421875,26790.0,pynvml
2026-03-31T04:27:07.820551+00:00,95.12379384040833,0.5,0.6,98.0,27577.25,32760.0,214.395,65.0,12774.85009765625,26790.0,pynvml
2026-03-31T04:27:08.325425+00:00,95.62866926193237,0.5,0.6,100.0,27577.25,32760.0,203.136,64.0,12425.29541015625,26790.0,pynvml
2026-03-31T04:27:08.831320+00:00,96.1345784664154,0.5,0.6,69.0,27577.25,32760.0,197.634,65.0,14744.0830078125,26790.0,pynvml
2026-03-31T04:27:09.336790+00:00,96.64004015922546,0.5,0.5,97.0,27577.25,32760.0,202.344,60.0,10200.9111328125,26790.0,pynvml
2026-03-31T04:27:09.841906+00:00,97.14515662193298,0.5,0.6,98.0,27577.25,32760.0,213.833,60.0,10200.912109375,26790.0,pynvml
2026-03-31T04:27:10.346177+00:00,97.64942145347595,0.5,0.6,98.0,27577.25,32760.0,201.608,64.0,12539.75146484375,26790.0,pynvml
2026-03-31T04:27:10.850865+00:00,98.15410709381104,0.5,0.6,70.0,27577.25,32760.0,199.752,65.0,15339.705078125,26790.0,pynvml
2026-03-31T04:27:11.355417+00:00,98.65866136550903,0.5,0.5,97.0,27577.25,32760.0,203.476,60.0,10200.9150390625,26790.0,pynvml
2026-03-31T04:27:11.859292+00:00,99.16253328323364,0.5,0.6,100.0,27577.25,32760.0,213.945,65.0,12778.7314453125,26790.0,pynvml
2026-03-31T04:27:12.364464+00:00,99.66771531105042,0.5,0.6,100.0,27577.25,32760.0,202.391,64.0,12542.42578125,26790.0,pynvml
2026-03-31T04:27:12.869487+00:00,100.17273378372192,0.5,0.6,67.0,27577.25,32760.0,198.663,65.0,15264.2666015625,26790.0,pynvml
2026-03-31T04:27:13.374762+00:00,100.67801260948181,0.5,0.5,97.0,27577.25,32760.0,209.391,61.0,10200.912109375,26790.0,pynvml
2026-03-31T04:27:13.879580+00:00,101.18282127380371,0.5,0.6,100.0,27577.25,32760.0,217.182,60.0,10200.9130859375,26790.0,pynvml
2026-03-31T04:27:14.384242+00:00,101.68748617172241,0.5,0.6,100.0,27577.25,32760.0,198.356,63.0,12540.03759765625,26790.0,pynvml
2026-03-31T04:27:14.889182+00:00,102.19242525100708,0.5,0.6,69.0,27577.25,32760.0,194.36,65.0,13302.810546875,26790.0,pynvml
2026-03-31T04:27:15.394120+00:00,102.69736433029175,0.5,0.6,75.0,27577.25,32760.0,193.751,64.0,12921.7041015625,26790.0,pynvml
2026-03-31T04:27:15.898689+00:00,103.20193028450012,0.5,0.5,98.0,27577.25,32760.0,205.685,60.0,10200.91650390625,26790.0,pynvml
2026-03-31T04:27:16.404143+00:00,103.70738554000854,0.5,0.6,98.0,27577.25,32760.0,202.429,60.0,10200.91259765625,26790.0,pynvml
2026-03-31T04:27:16.912198+00:00,104.21544289588928,0.5,0.6,98.0,27577.25,32760.0,200.358,63.0,13353.3935546875,26790.0,pynvml
2026-03-31T04:27:17.416994+00:00,104.72023725509644,0.5,0.6,66.0,27577.25,32760.0,196.674,65.0,15170.8955078125,26790.0,pynvml
2026-03-31T04:27:17.921611+00:00,105.22485423088074,0.5,0.5,97.0,27577.25,32760.0,206.121,61.0,10200.912109375,26790.0,pynvml
2026-03-31T04:27:18.426406+00:00,105.72964811325073,0.5,0.6,100.0,27577.25,32760.0,218.959,63.0,14661.03271484375,26790.0,pynvml
2026-03-31T04:27:18.930854+00:00,106.23409652709961,0.5,0.6,69.0,27577.25,32760.0,197.495,64.0,12257.81103515625,26790.0,pynvml
2026-03-31T04:27:19.435244+00:00,106.73848509788513,0.5,0.6,98.0,27577.25,32760.0,203.163,60.0,10200.91259765625,26790.0,pynvml
2026-03-31T04:27:19.939677+00:00,107.24291920661926,0.5,0.6,97.0,27577.25,32760.0,202.51,65.0,12778.73095703125,26790.0,pynvml
2026-03-31T04:27:20.444289+00:00,107.74753189086914,0.5,0.6,69.0,27577.25,32760.0,196.657,65.0,16026.705078125,26790.0,pynvml
2026-03-31T04:27:20.949924+00:00,108.25316739082336,0.5,0.5,97.0,27577.25,32760.0,204.102,60.0,10200.9150390625,26790.0,pynvml
2026-03-31T04:27:21.455511+00:00,108.75875425338745,0.5,0.6,100.0,27577.25,32760.0,213.674,64.0,14106.23388671875,26790.0,pynvml
2026-03-31T04:27:21.960182+00:00,109.26342487335205,0.5,0.6,69.0,27727.25,32760.0,194.626,65.0,11313.35205078125,26940.0,pynvml
2026-03-31T04:27:22.464557+00:00,109.76779770851135,0.5,0.6,96.0,27735.25,32760.0,198.837,63.0,11423.912109375,26946.0,pynvml
2026-03-31T04:27:22.969672+00:00,110.27291321754456,0.5,0.5,97.0,27735.25,32760.0,203.453,60.0,10200.91455078125,26946.0,pynvml
2026-03-31T04:27:23.474242+00:00,110.77748441696167,0.5,0.6,87.0,27735.25,32760.0,203.485,65.0,12765.11865234375,26946.0,pynvml
2026-03-31T04:27:23.979156+00:00,111.28239965438843,0.5,0.6,83.0,27735.25,32760.0,199.579,65.0,15919.552734375,26946.0,pynvml
2026-03-31T04:27:24.484197+00:00,111.78743934631348,0.5,0.5,100.0,27735.25,32760.0,204.792,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:27:24.989142+00:00,112.2923846244812,0.5,0.6,97.0,27735.25,32760.0,211.75,65.0,12774.51611328125,26946.0,pynvml
2026-03-31T04:27:25.494331+00:00,112.79757404327393,0.5,0.6,69.0,27735.25,32760.0,195.002,64.0,12740.42041015625,26946.0,pynvml
2026-03-31T04:27:26.000321+00:00,113.30356526374817,0.5,0.6,68.0,27735.25,32760.0,190.484,65.0,15162.828125,26946.0,pynvml
2026-03-31T04:27:26.510938+00:00,113.81418132781982,0.5,0.5,97.0,27735.25,32760.0,200.996,60.0,10200.9169921875,26946.0,pynvml
2026-03-31T04:27:27.016942+00:00,114.32018446922302,0.5,0.6,100.0,27735.25,32760.0,212.064,65.0,12775.2578125,26946.0,pynvml
2026-03-31T04:27:27.521770+00:00,114.82501316070557,0.5,0.6,93.0,27735.25,32760.0,196.347,65.0,14112.5185546875,26946.0,pynvml
2026-03-31T04:27:28.026503+00:00,115.32974457740784,0.5,0.6,97.0,27735.25,32760.0,192.992,62.0,10293.0693359375,26946.0,pynvml
2026-03-31T04:27:28.532070+00:00,115.8353214263916,0.5,0.5,96.0,27735.25,32760.0,209.125,60.0,10200.91357421875,26946.0,pynvml
2026-03-31T04:27:29.037690+00:00,116.34094047546387,0.5,0.6,98.0,27735.25,32760.0,203.241,63.0,12718.1572265625,26946.0,pynvml
2026-03-31T04:27:29.543443+00:00,116.8466866016388,0.5,0.6,69.0,27735.25,32760.0,197.186,65.0,13205.29736328125,26946.0,pynvml
2026-03-31T04:27:30.048672+00:00,117.35191202163696,0.5,0.6,97.0,27735.25,32760.0,191.545,64.0,12260.18115234375,26946.0,pynvml
2026-03-31T04:27:30.553079+00:00,117.85631990432739,0.5,0.5,97.0,27735.25,32760.0,203.628,60.0,10200.912109375,26946.0,pynvml
2026-03-31T04:27:31.057812+00:00,118.36105513572693,0.5,0.6,100.0,27735.25,32760.0,200.705,65.0,12771.59375,26946.0,pynvml
2026-03-31T04:27:31.563278+00:00,118.86652112007141,0.5,0.6,71.0,27735.25,32760.0,196.984,65.0,13814.3955078125,26946.0,pynvml
2026-03-31T04:27:32.068221+00:00,119.37146139144897,0.5,0.6,97.0,27735.25,32760.0,201.046,63.0,11519.33447265625,26946.0,pynvml
2026-03-31T04:27:32.572963+00:00,119.87620496749878,0.5,0.6,97.0,27735.25,32760.0,214.413,65.0,12764.40869140625,26946.0,pynvml
2026-03-31T04:27:33.078269+00:00,120.38151240348816,0.5,0.6,70.0,27735.25,32760.0,205.86,65.0,15313.4755859375,26946.0,pynvml
2026-03-31T04:27:33.583903+00:00,120.88714575767517,0.5,0.6,97.0,27735.25,32760.0,204.833,59.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:27:34.089284+00:00,121.39252591133118,0.5,0.6,100.0,27735.25,32760.0,212.922,65.0,12763.41552734375,26946.0,pynvml
2026-03-31T04:27:34.594590+00:00,121.89783334732056,0.5,0.6,71.0,27735.25,32760.0,203.253,65.0,15109.8251953125,26946.0,pynvml
2026-03-31T04:27:35.100894+00:00,122.40415048599243,0.5,0.5,97.0,27735.25,32760.0,208.005,60.0,10219.6650390625,26946.0,pynvml
2026-03-31T04:27:35.606842+00:00,122.9100935459137,0.5,0.7,100.0,27735.25,32760.0,194.623,63.0,12408.154296875,26946.0,pynvml
2026-03-31T04:27:36.112724+00:00,123.41597509384155,0.5,0.6,100.0,27735.25,32760.0,183.539,65.0,14058.1884765625,26946.0,pynvml
2026-03-31T04:27:36.617756+00:00,123.92100119590759,0.5,0.6,97.0,27735.25,32760.0,190.471,64.0,13539.20703125,26946.0,pynvml
2026-03-31T04:27:37.124002+00:00,124.42725276947021,0.5,0.5,97.0,27735.25,32760.0,206.603,60.0,10200.9140625,26946.0,pynvml
2026-03-31T04:27:37.628845+00:00,124.9320900440216,0.5,0.6,100.0,27735.25,32760.0,205.901,62.0,13699.8486328125,26946.0,pynvml
2026-03-31T04:27:38.133373+00:00,125.43661665916443,0.5,0.6,63.0,27735.25,32760.0,194.867,64.0,11787.7783203125,26946.0,pynvml
2026-03-31T04:27:38.638169+00:00,125.94140911102295,0.5,0.6,95.0,27735.25,32760.0,194.572,60.0,10325.193359375,26946.0,pynvml
2026-03-31T04:27:39.143621+00:00,126.44686627388,0.5,0.5,97.0,27735.25,32760.0,205.696,60.0,10200.91259765625,26946.0,pynvml
2026-03-31T04:27:39.648387+00:00,126.95162963867188,0.5,0.7,73.0,27735.25,32760.0,200.876,64.0,14769.6748046875,26946.0,pynvml
2026-03-31T04:27:40.153269+00:00,127.4565122127533,0.5,0.6,67.0,27735.25,32760.0,189.903,64.0,12554.0576171875,26946.0,pynvml
2026-03-31T04:27:40.658057+00:00,127.96129941940308,0.5,0.5,96.0,27735.25,32760.0,202.066,60.0,10200.9130859375,26946.0,pynvml
2026-03-31T04:27:41.163663+00:00,128.4669144153595,0.5,0.7,98.0,27735.25,32760.0,201.537,64.0,13301.09619140625,26946.0,pynvml
2026-03-31T04:27:41.669089+00:00,128.97233271598816,0.5,0.6,92.0,27735.25,32760.0,196.283,64.0,13755.12353515625,26946.0,pynvml
2026-03-31T04:27:42.174046+00:00,129.47728633880615,0.5,0.5,97.0,27735.25,32760.0,204.003,60.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:27:42.678534+00:00,129.9817762374878,0.5,0.6,97.0,27735.25,32760.0,207.132,60.0,10200.90966796875,26946.0,pynvml
2026-03-31T04:27:43.184227+00:00,130.487478017807,0.5,0.6,95.0,27735.25,32760.0,196.237,64.0,12769.77197265625,26946.0,pynvml
2026-03-31T04:27:43.688953+00:00,130.9921932220459,0.5,0.6,67.0,27735.25,32760.0,194.779,62.0,12215.65771484375,26946.0,pynvml
2026-03-31T04:27:44.193731+00:00,131.49697470664978,0.5,0.6,71.0,27735.25,32760.0,193.082,65.0,15099.7548828125,26946.0,pynvml
2026-03-31T04:27:44.698953+00:00,132.00219631195068,0.5,0.5,98.0,27735.25,32760.0,201.946,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:27:45.204449+00:00,132.50769209861755,0.5,0.6,97.0,27735.25,32760.0,212.416,65.0,12776.58154296875,26946.0,pynvml
2026-03-31T04:27:45.709414+00:00,133.0126576423645,0.5,0.6,100.0,27735.25,32760.0,205.536,65.0,15035.25244140625,26946.0,pynvml
2026-03-31T04:27:46.215035+00:00,133.51827478408813,0.5,0.6,97.0,27735.25,32760.0,199.269,62.0,10852.24609375,26946.0,pynvml
2026-03-31T04:27:46.720067+00:00,134.0233120918274,0.5,0.5,97.0,27735.25,32760.0,213.213,65.0,12764.4130859375,26946.0,pynvml
2026-03-31T04:27:47.225432+00:00,134.52867579460144,0.5,0.6,67.0,27735.25,32760.0,207.353,65.0,13693.72802734375,26946.0,pynvml
2026-03-31T04:27:47.730536+00:00,135.03377985954285,0.5,0.6,71.0,27735.25,32760.0,198.021,64.0,16202.26904296875,26946.0,pynvml
2026-03-31T04:27:48.235771+00:00,135.53901386260986,0.5,0.5,98.0,27735.25,32760.0,211.862,65.0,12761.30419921875,26946.0,pynvml
2026-03-31T04:27:48.741062+00:00,136.04430556297302,0.5,0.6,100.0,27735.25,32760.0,210.197,63.0,12643.80712890625,26946.0,pynvml
2026-03-31T04:27:49.245744+00:00,136.548987865448,0.5,0.6,71.0,27735.25,32760.0,199.44,65.0,12634.4814453125,26946.0,pynvml
2026-03-31T04:27:49.751200+00:00,137.054443359375,0.5,0.6,69.0,27735.25,32760.0,194.197,64.0,14923.58349609375,26946.0,pynvml
2026-03-31T04:27:50.256869+00:00,137.5601122379303,0.5,0.5,98.0,27735.25,32760.0,217.061,61.0,12761.24365234375,26946.0,pynvml
2026-03-31T04:27:50.762274+00:00,138.06551384925842,0.5,0.6,100.0,27735.25,32760.0,209.758,62.0,13963.1611328125,26946.0,pynvml
2026-03-31T04:27:51.267604+00:00,138.57084774971008,0.5,0.6,94.0,27735.25,32760.0,198.685,65.0,15993.560546875,26946.0,pynvml
2026-03-31T04:27:51.772553+00:00,139.07579636573792,0.5,0.5,100.0,27735.25,32760.0,210.64,61.0,12767.029296875,26946.0,pynvml
2026-03-31T04:27:52.278231+00:00,139.5814733505249,0.5,0.6,70.0,27735.25,32760.0,208.084,63.0,14133.84716796875,26946.0,pynvml
2026-03-31T04:27:52.784982+00:00,140.0882260799408,0.5,0.6,69.0,27735.25,32760.0,195.576,64.0,12542.13818359375,26946.0,pynvml
2026-03-31T04:27:53.290179+00:00,140.59341955184937,0.5,0.6,95.0,27735.25,32760.0,201.886,62.0,10231.5380859375,26946.0,pynvml
2026-03-31T04:27:53.796144+00:00,141.09939074516296,0.5,0.5,98.0,27735.25,32760.0,207.081,60.0,10200.91357421875,26946.0,pynvml
2026-03-31T04:27:54.302013+00:00,141.60526394844055,0.5,0.6,98.0,27735.25,32760.0,205.865,64.0,12789.01708984375,26946.0,pynvml
2026-03-31T04:27:54.807128+00:00,142.11037230491638,0.5,0.9,67.0,27735.25,32760.0,196.486,65.0,11919.37744140625,26946.0,pynvml
2026-03-31T04:27:55.315032+00:00,142.61827278137207,0.5,0.6,67.0,27735.25,32760.0,190.146,64.0,14116.2958984375,26946.0,pynvml
2026-03-31T04:27:55.820578+00:00,143.12382197380066,0.5,0.5,97.0,27735.25,32760.0,200.443,60.0,10200.92041015625,26946.0,pynvml
2026-03-31T04:27:56.325616+00:00,143.62885808944702,0.5,0.6,97.0,27735.25,32760.0,211.322,65.0,12779.10498046875,26946.0,pynvml
2026-03-31T04:27:56.830705+00:00,144.13394784927368,0.5,0.6,68.0,27735.25,32760.0,197.056,64.0,14081.880859375,26946.0,pynvml
2026-03-31T04:27:57.343090+00:00,144.64633202552795,0.5,0.6,69.0,27735.25,32760.0,189.268,65.0,11690.13330078125,26946.0,pynvml
2026-03-31T04:27:57.848207+00:00,145.15144896507263,0.5,0.6,94.0,27735.25,32760.0,198.829,58.0,10200.9111328125,26946.0,pynvml
2026-03-31T04:27:58.353462+00:00,145.65670490264893,0.5,0.6,95.0,27735.25,32760.0,196.874,60.0,10200.91162109375,26946.0,pynvml
2026-03-31T04:27:58.858876+00:00,146.1621174812317,0.5,0.6,100.0,27735.25,32760.0,199.152,62.0,12766.40576171875,26946.0,pynvml
2026-03-31T04:27:59.363349+00:00,146.66658926010132,0.5,0.6,98.0,27735.25,32760.0,197.421,62.0,12671.46875,26946.0,pynvml
2026-03-31T04:27:59.867963+00:00,147.17120599746704,0.5,0.6,69.0,27735.25,32760.0,191.806,64.0,13727.2822265625,26946.0,pynvml
2026-03-31T04:28:00.372767+00:00,147.67600750923157,0.5,0.6,97.0,27735.25,32760.0,201.054,58.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:28:00.878435+00:00,148.18167781829834,0.5,0.6,97.0,27735.25,32760.0,210.33,60.0,10200.90966796875,26946.0,pynvml
2026-03-31T04:28:01.383154+00:00,148.68639874458313,0.5,0.6,100.0,27735.25,32760.0,199.333,63.0,12730.94482421875,26946.0,pynvml
2026-03-31T04:28:01.888557+00:00,149.1918077468872,0.5,0.6,86.0,27735.25,32760.0,195.723,64.0,15878.17236328125,26946.0,pynvml
2026-03-31T04:28:02.394478+00:00,149.69772815704346,0.5,0.5,100.0,27735.25,32760.0,205.523,60.0,10200.91259765625,26946.0,pynvml
2026-03-31T04:28:02.900881+00:00,150.20413756370544,0.5,0.7,100.0,27735.25,32760.0,208.579,63.0,15015.68359375,26946.0,pynvml
2026-03-31T04:28:03.406045+00:00,150.70928764343262,0.5,0.6,96.0,27735.25,32760.0,186.365,65.0,13163.39111328125,26946.0,pynvml
2026-03-31T04:28:03.920641+00:00,151.22389268875122,0.5,0.5,98.0,27735.25,32760.0,207.465,60.0,10200.912109375,26946.0,pynvml
2026-03-31T04:28:04.426850+00:00,151.73010063171387,0.5,0.6,100.0,27735.25,32760.0,206.397,63.0,13274.697265625,26946.0,pynvml
2026-03-31T04:28:04.931840+00:00,152.23508405685425,0.5,0.6,70.0,27735.25,32760.0,202.804,65.0,13993.353515625,26946.0,pynvml
2026-03-31T04:28:05.436696+00:00,152.73993563652039,0.5,0.5,97.0,27735.25,32760.0,204.145,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:28:05.940993+00:00,153.24423551559448,0.5,0.7,97.0,27735.25,32760.0,200.673,65.0,12764.98388671875,26946.0,pynvml
2026-03-31T04:28:06.446011+00:00,153.74925446510315,0.5,0.6,72.0,27735.25,32760.0,189.312,64.0,13185.7294921875,26946.0,pynvml
2026-03-31T04:28:06.950765+00:00,154.25400733947754,0.5,0.7,48.0,27735.25,32760.0,187.76,64.0,13251.427734375,26946.0,pynvml
2026-03-31T04:28:07.455696+00:00,154.758939743042,0.5,0.5,97.0,27735.25,32760.0,198.91,60.0,10200.916015625,26946.0,pynvml
2026-03-31T04:28:07.960028+00:00,155.26326894760132,0.5,0.6,100.0,27735.25,32760.0,198.335,63.0,13644.17529296875,26946.0,pynvml
2026-03-31T04:28:08.465508+00:00,155.76874995231628,0.5,0.6,97.0,27735.25,32760.0,194.826,64.0,15220.4140625,26946.0,pynvml
2026-03-31T04:28:08.970342+00:00,156.27358198165894,0.5,0.5,97.0,27735.25,32760.0,210.224,61.0,12762.25537109375,26946.0,pynvml
2026-03-31T04:28:09.475304+00:00,156.77854347229004,0.5,0.6,72.0,27735.25,32760.0,205.729,62.0,12664.71337890625,26946.0,pynvml
2026-03-31T04:28:09.980195+00:00,157.28344535827637,0.5,0.6,71.0,27735.25,32760.0,198.846,64.0,14982.03125,26946.0,pynvml
2026-03-31T04:28:10.485951+00:00,157.78920245170593,0.5,0.5,98.0,27735.25,32760.0,209.174,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:28:10.992098+00:00,158.29534244537354,0.5,0.7,100.0,27735.25,32760.0,203.22,63.0,16105.80078125,26946.0,pynvml
2026-03-31T04:28:11.497143+00:00,158.80038785934448,0.5,0.6,70.0,27735.25,32760.0,187.617,58.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:28:12.002550+00:00,159.30580067634583,0.5,0.6,97.0,27735.25,32760.0,211.599,65.0,12762.54833984375,26946.0,pynvml
2026-03-31T04:28:12.507482+00:00,159.81072354316711,0.5,0.6,100.0,27735.25,32760.0,206.197,65.0,14847.45751953125,26946.0,pynvml
2026-03-31T04:28:13.012802+00:00,160.3160433769226,0.5,0.6,97.0,27735.25,32760.0,194.968,64.0,13140.96337890625,26946.0,pynvml
2026-03-31T04:28:13.518868+00:00,160.82211899757385,0.5,0.5,97.0,27735.25,32760.0,206.996,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:28:14.023278+00:00,161.32652163505554,0.5,0.6,100.0,27735.25,32760.0,204.567,63.0,13628.6025390625,26946.0,pynvml
2026-03-31T04:28:14.529200+00:00,161.83244967460632,0.5,0.6,69.0,27735.25,32760.0,198.124,65.0,15106.54296875,26946.0,pynvml
2026-03-31T04:28:15.034811+00:00,162.33805203437805,0.5,0.5,97.0,27735.25,32760.0,211.115,60.0,10200.9140625,26946.0,pynvml
2026-03-31T04:28:15.539721+00:00,162.84296369552612,0.5,0.6,100.0,27735.25,32760.0,212.757,63.0,13470.30517578125,26946.0,pynvml
2026-03-31T04:28:16.044595+00:00,163.34784150123596,0.5,0.7,88.0,27735.25,32760.0,186.555,64.0,13599.17431640625,26946.0,pynvml
2026-03-31T04:28:16.550651+00:00,163.8539011478424,0.5,0.5,97.0,27735.25,32760.0,198.363,60.0,10200.9130859375,26946.0,pynvml
2026-03-31T04:28:17.056056+00:00,164.35929703712463,0.5,0.6,78.0,27735.25,32760.0,196.44,63.0,15082.05224609375,26946.0,pynvml
2026-03-31T04:28:17.560675+00:00,164.86391496658325,0.5,0.7,71.0,27735.25,32760.0,190.94,62.0,11242.87255859375,26946.0,pynvml
2026-03-31T04:28:18.065663+00:00,165.36890625953674,0.5,0.5,97.0,27735.25,32760.0,203.653,64.0,12765.07470703125,26946.0,pynvml
2026-03-31T04:28:18.571281+00:00,165.87452387809753,0.5,0.6,72.0,27735.25,32760.0,200.178,65.0,14602.82568359375,26946.0,pynvml
2026-03-31T04:28:19.076120+00:00,166.37935996055603,0.5,0.6,97.0,27735.25,32760.0,206.552,64.0,12922.072265625,26946.0,pynvml
2026-03-31T04:28:19.581281+00:00,166.8845226764679,0.5,0.5,98.0,27735.25,32760.0,215.469,60.0,10200.91064453125,26946.0,pynvml
2026-03-31T04:28:20.086066+00:00,167.38931393623352,0.5,0.6,72.0,27735.25,32760.0,205.783,63.0,12721.78564453125,26946.0,pynvml
2026-03-31T04:28:20.592579+00:00,167.8958296775818,0.5,0.6,66.0,27735.25,32760.0,201.469,65.0,14033.1484375,26946.0,pynvml
2026-03-31T04:28:21.098159+00:00,168.40140533447266,0.5,0.5,82.0,27735.25,32760.0,199.293,59.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:28:21.603491+00:00,168.90675139427185,0.5,0.6,97.0,27735.25,32760.0,210.224,60.0,10200.91357421875,26946.0,pynvml
2026-03-31T04:28:22.108889+00:00,169.41213631629944,0.5,0.6,98.0,27735.25,32760.0,200.875,64.0,12718.51171875,26946.0,pynvml
2026-03-31T04:28:22.614118+00:00,169.9173698425293,0.5,0.6,68.0,27735.25,32760.0,199.448,65.0,14016.3310546875,26946.0,pynvml
2026-03-31T04:28:23.119436+00:00,170.42267680168152,0.5,0.6,68.0,27735.25,32760.0,194.523,64.0,14398.76611328125,26946.0,pynvml
2026-03-31T04:28:23.625153+00:00,170.92840313911438,0.5,0.5,97.0,27735.25,32760.0,215.07,65.0,12764.4140625,26946.0,pynvml
2026-03-31T04:28:24.131298+00:00,171.43454813957214,0.5,0.6,100.0,27735.25,32760.0,210.081,65.0,15815.478515625,26946.0,pynvml
2026-03-31T04:28:24.642397+00:00,171.94563937187195,0.5,0.6,97.0,27735.25,32760.0,207.589,59.0,10182.4931640625,26946.0,pynvml
2026-03-31T04:28:25.148011+00:00,172.4512550830841,0.5,0.6,98.0,27735.25,32760.0,212.157,62.0,12773.26220703125,26946.0,pynvml
2026-03-31T04:28:25.653466+00:00,172.9567093849182,0.5,0.6,68.0,27735.25,32760.0,201.868,63.0,14003.06298828125,26946.0,pynvml
2026-03-31T04:28:26.159534+00:00,173.46277737617493,0.5,0.6,68.0,27735.25,32760.0,194.705,65.0,13989.826171875,26946.0,pynvml
2026-03-31T04:28:26.664573+00:00,173.9678144454956,0.5,0.5,97.0,27735.25,32760.0,203.11,60.0,10200.9150390625,26946.0,pynvml
2026-03-31T04:28:27.170223+00:00,174.47348713874817,0.5,0.6,98.0,27735.25,32760.0,204.93,60.0,10200.912109375,26946.0,pynvml
2026-03-31T04:28:27.675510+00:00,174.9787621498108,0.5,0.6,88.0,27735.25,32760.0,196.029,64.0,12768.46826171875,26946.0,pynvml
2026-03-31T04:28:28.180372+00:00,175.4836139678955,0.5,0.6,88.0,27735.25,32760.0,196.758,62.0,12277.9189453125,26946.0,pynvml
2026-03-31T04:28:28.690425+00:00,175.99367690086365,0.5,0.6,85.0,27735.25,32760.0,195.676,64.0,12757.8212890625,26946.0,pynvml
2026-03-31T04:28:29.196735+00:00,176.49997663497925,0.5,0.6,85.0,27735.25,32760.0,193.159,66.0,14962.83203125,26946.0,pynvml
2026-03-31T04:28:29.701684+00:00,177.00493025779724,0.5,0.5,100.0,27735.25,32760.0,214.09,61.0,12768.9365234375,26946.0,pynvml
2026-03-31T04:28:30.207186+00:00,177.51042890548706,0.5,0.6,90.0,27735.25,32760.0,213.077,62.0,12746.4267578125,26946.0,pynvml
2026-03-31T04:28:30.712307+00:00,178.01556158065796,0.5,0.6,68.0,27735.25,32760.0,196.385,64.0,15339.70703125,26946.0,pynvml
2026-03-31T04:28:31.218976+00:00,178.522221326828,0.5,0.5,98.0,27735.25,32760.0,207.293,60.0,10200.9169921875,26946.0,pynvml
2026-03-31T04:28:31.723981+00:00,179.02722358703613,0.5,0.6,100.0,27735.25,32760.0,218.612,63.0,13542.68408203125,26946.0,pynvml
2026-03-31T04:28:32.229008+00:00,179.53224992752075,0.5,0.6,88.0,27735.25,32760.0,200.603,65.0,12487.8203125,26946.0,pynvml
2026-03-31T04:28:32.734548+00:00,180.03779125213623,0.5,0.6,90.0,27735.25,32760.0,200.306,59.0,10277.75634765625,26946.0,pynvml
2026-03-31T04:28:33.240916+00:00,180.54415726661682,0.5,0.5,97.0,27735.25,32760.0,208.734,60.0,10200.9130859375,26946.0,pynvml
2026-03-31T04:28:33.746073+00:00,181.04931569099426,0.5,0.6,100.0,27735.25,32760.0,203.498,63.0,12719.021484375,26946.0,pynvml
2026-03-31T04:28:34.252724+00:00,181.55597519874573,0.5,0.6,68.0,27735.25,32760.0,197.515,65.0,12555.9140625,26946.0,pynvml
2026-03-31T04:28:34.758489+00:00,182.06174063682556,0.5,0.6,69.0,27735.25,32760.0,192.096,65.0,15393.5625,26946.0,pynvml
2026-03-31T04:28:35.264462+00:00,182.56770658493042,0.5,0.5,98.0,27735.25,32760.0,215.671,60.0,10200.9169921875,26946.0,pynvml
2026-03-31T04:28:35.770474+00:00,183.07373356819153,0.5,0.6,100.0,27735.25,32760.0,212.202,65.0,12780.56884765625,26946.0,pynvml
2026-03-31T04:28:36.276737+00:00,183.57998156547546,0.5,0.7,48.0,27735.25,32760.0,190.067,64.0,15212.3046875,26946.0,pynvml
