task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #323,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17933543398976326,1.1774209921644073e-07,6.580797476822719e-07,360.0,234.21615347529226,10.0,1.7816618271172466e-05,1.1592509267188689e-05,4.947288375762009e-07,2.9903856375936705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #323,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17773629538714886,1.1655543814706546e-07,6.570908100608997e-07,360.0,231.0083725779559,10.0,1.7731186747551447e-05,1.1378897994518411e-05,4.92386297426279e-07,2.9602471039495704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #323,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13766003027558327,7.450627661417786e-08,5.431830982419316e-07,360.0,126.78356735762603,10.0,1.3712440431117717e-05,4.829726087507424e-06,3.807591791782014e-07,1.892292569780421e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #324,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1805728655308485,1.271368370890847e-07,7.047492839822557e-07,360.0,194.42389635976636,10.0,2.059466019272739e-05,1.1123342233076983e-05,5.719069753669804e-07,3.228990940117374e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #324,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.175934175029397,1.1169903601350808e-07,6.362125551512261e-07,360.0,220.109861832384,10.0,1.7306244373321844e-05,1.0582230686395633e-05,4.805785966002329e-07,2.8369053656319282e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #324,2026-03-31T00:07:01,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13788666389882565,7.246080446801054e-08,5.27551686550014e-07,360.0,113.67240563875905,10.0,1.3697513937949504e-05,4.325559011419955e-06,3.8034863149126333e-07,1.8403421580864138e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #325,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15109606832265854,1.0255764063670382e-07,6.8025916292243e-07,360.0,253.40575284202794,10.0,1.5041087567805797e-05,1.0588619588247639e-05,4.176367953833576e-07,2.604734395143804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #325,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.11600133962929249,6.131857423364174e-08,5.311808747563662e-07,360.0,138.05267025531265,10.0,1.1034927330911756e-05,4.232225599309913e-06,3.063917004813969e-07,1.5573544630703012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #325,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1378663256764412,7.109141026381859e-08,5.176847640785534e-07,360.0,104.46848838109698,10.0,1.3699392043054967e-05,3.975836520453413e-06,3.803975569704912e-07,1.805562612047784e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #326,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14063849486410618,7.846322045414959e-08,5.599710570278508e-07,360.0,145.9356447012635,10.0,1.390460673719729e-05,5.6372267351889604e-06,3.8606734532447293e-07,1.9927900817711536e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #326,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.0894817840307951,5.690067381531542e-08,6.386602641431772e-07,360.0,211.50882699682182,10.0,8.946181461215105e-06,5.2569486470588345e-06,2.483667547090152e-07,1.4451496862979973e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #326,2026-03-31T00:07:02,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13711408153176308,7.340310241217855e-08,5.374915230721742e-07,360.0,122.48190713149235,10.0,1.3627412542700085e-05,4.636948155223308e-06,3.783834580745808e-07,1.864274415599651e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #327,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.18956083618104458,1.2072763754353993e-07,6.388405255517872e-07,360.0,213.19062315969668,10.0,1.8927071057259215e-05,1.1209453411709092e-05,5.255917811559517e-07,3.0662116250124855e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #327,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.19100051932036877,1.1856027341834556e-07,6.225164098934407e-07,360.0,190.09379361095577,10.0,1.9353883340953934e-05,1.0220285950879315e-05,5.374850084384117e-07,3.0111654300273016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #327,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13721857219934464,6.900683836421413e-08,5.048785556406505e-07,360.0,91.06421390177199,10.0,1.3684288784862261e-05,3.4619472160102305e-06,3.7995554092855885e-07,1.752619154180013e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #328,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1662216316908598,9.514647582092514e-08,5.738144344365801e-07,360.0,155.36094901920748,10.0,1.6558599099516375e-05,7.146672380997643e-06,4.598025801694954e-07,2.4165074060684272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #328,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1569321509450674,1.035049648607741e-07,6.623507796172431e-07,360.0,236.75960453422505,10.0,1.559651140123526e-05,1.0258341539781668e-05,4.3309014807974347e-07,2.6287943089099708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #328,2026-03-31T00:07:03,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13714894093573093,7.04422196505782e-08,5.150007298032552e-07,360.0,101.91853137395647,10.0,1.3647617213428248e-05,3.864169755729563e-06,3.789592741264302e-07,1.7890746243285488e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #329,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15772784501314163,8.661051806559887e-08,5.504847165398468e-07,360.0,149.482217018877,10.0,1.5243581868707584e-05,6.330282843691748e-06,4.232672405325927e-07,2.1997131952930515e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #329,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1112157478928566,6.42420257763375e-08,5.795119275191909e-07,360.0,156.505306372201,10.0,1.1155737191438642e-05,4.850559434999013e-06,3.097392256475322e-07,1.631603585208405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #329,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14064466021955013,9.564326174776037e-08,6.82759405044734e-07,360.0,250.99953596392388,10.0,1.4081337675452693e-05,9.818896749891337e-06,3.9101213527220147e-07,2.4291246560614876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #330,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1630692481994629,1.1752840325311795e-07,7.218590154198338e-07,360.0,200.0729451541141,10.0,1.884948555380163e-05,1.047667504394667e-05,5.234217892090233e-07,2.9849582386956564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #330,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14423060789704323,7.670442052855786e-08,5.342122104655452e-07,360.0,119.45562571811044,10.0,1.4328347891568935e-05,4.7550038075883094e-06,3.978533256385197e-07,1.94812050247975e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #330,2026-03-31T00:07:04,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13697084784507751,7.253581906736047e-08,5.312246372953271e-07,360.0,116.66329144377612,10.0,1.3627403788268877e-05,4.416670194018479e-06,3.7839962686929103e-07,1.8422473609155943e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #331,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17243322171270847,1.1329415694262296e-07,6.58215274743695e-07,360.0,193.3844510601819,10.0,1.8386098183690788e-05,9.87750790670816e-06,5.105725593036866e-07,2.8774178649704912e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #331,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15769078396260738,1.0586076819417564e-07,6.728076249123696e-07,360.0,260.8983424374085,10.0,1.5341103821992982e-05,1.1119175560736494e-05,4.259849950257258e-07,2.68862643777526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #331,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13819601014256477,7.158426706377319e-08,5.193317284102028e-07,360.0,107.24199220271294,10.0,1.3714154437185003e-05,4.085836600609127e-06,3.808096723837925e-07,1.8180800710174833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #332,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.18696274980902672,1.0472444663096414e-07,5.612703969943684e-07,360.0,151.25783590006137,10.0,1.8368957005441416e-05,7.718617283103413e-06,5.100898599872967e-07,2.659766414853104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #332,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17047192715108395,1.1051060560885774e-07,6.494872002801279e-07,360.0,224.33249160956888,10.0,1.700040195137288e-05,1.0594730696311672e-05,4.7208630065949473e-07,2.806721894834177e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #332,2026-03-31T00:07:05,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13709536008536816,7.105632243100573e-08,5.199280021692806e-07,360.0,105.73515454067562,10.0,1.365612521767555e-05,4.0113921002671304e-06,3.7919727878440437e-07,1.804671459672974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #333,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16834206879138947,1.1620940885438951e-07,6.916946971188958e-07,360.0,263.0829541248637,10.0,1.6782723367214994e-05,1.226584314650836e-05,4.660208347357026e-07,2.9514587348455912e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #333,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16187061555683613,8.100721828982363e-08,5.019890899377642e-07,360.0,78.3548144012698,10.0,1.651946157217067e-05,3.595836211900405e-06,4.587215112729294e-07,2.0574019295342e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #333,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13722228445112705,9.39595755871487e-08,6.866851031293099e-07,360.0,260.77512695087233,10.0,1.3619060441852349e-05,9.866396780466857e-06,3.7817075952060715e-07,2.386362798183911e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #334,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16605591028928757,1.0900053224817722e-07,6.576722282473798e-07,360.0,243.19957585006236,10.0,1.62521209567789e-05,1.0980286567985331e-05,4.5128660793931257e-07,2.7683694132703274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #334,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12593350373208523,6.852072683557965e-08,5.456655816152466e-07,360.0,127.25107321601529,10.0,1.2598995491861636e-05,4.453892451294905e-06,3.498421568009667e-07,1.7402730099955882e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #334,2026-03-31T00:07:06,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1368535589426756,7.056132686363004e-08,5.170052480075046e-07,360.0,103.60820844689151,10.0,1.3621915876865787e-05,3.920836462611987e-06,3.7824446852836304e-07,1.7920996808005324e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #335,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.128745773807168,7.9908282487725e-08,6.224294213579896e-07,360.0,200.1577012086165,10.0,1.281385328620599e-05,7.125283481457245e-06,3.5577744452488765e-07,2.0294914212189152e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #335,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.07542197778820992,4.793891136171209e-08,6.385136656090073e-07,360.0,216.03282496137297,10.0,7.478900626300966e-06,4.488892479059814e-06,2.0761679237087365e-07,1.2175409897730027e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #335,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13675609417259693,6.96135122576683e-08,5.104248567142582e-07,360.0,97.70790831839082,10.0,1.360850743949496e-05,3.6938918412943167e-06,3.778738435358071e-07,1.7680273124324325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #336,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17843282781541348,1.1237916009560183e-07,6.310499276376783e-07,360.0,214.00869805978022,10.0,1.7593519203364105e-05,1.045973059632388e-05,4.885401421537007e-07,2.854178994184109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #336,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15957814827561378,1.1117870474240969e-07,6.980842680397164e-07,360.0,269.29096288006457,10.0,1.590036768466148e-05,1.1895009514262256e-05,4.4152396731078755e-07,2.823690116623631e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #336,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13732407614588737,6.787229935428785e-08,4.955785367979342e-07,360.0,85.21489997552392,10.0,1.3632282800973144e-05,3.227224802060391e-06,3.78536438155495e-07,1.7238044041190115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #337,2026-03-31T00:07:07,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13960426673293114,8.656333192425209e-08,6.210256436713013e-07,360.0,132.8092911914278,10.0,1.5740568749606637e-05,5.807504649624207e-06,4.3707433053190563e-07,2.1985147729761123e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #337,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.08659897372126579,5.1728153250304824e-08,5.997460847253865e-07,360.0,184.78278550926123,10.0,8.524741977452774e-06,4.376392389815464e-06,2.366581103867998e-07,1.3137792477656285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #337,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13730735518038273,7.33268229066936e-08,5.352006887516359e-07,360.0,119.40430557176157,10.0,1.3698828965425305e-05,4.5441702951620755e-06,3.803716092887709e-07,1.8623370869878808e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #338,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17511573992669582,9.038989292624766e-08,5.170177661898294e-07,360.0,141.99066116659858,10.0,1.6141571849584077e-05,6.367227321391056e-06,4.482093577583496e-07,2.2957008528733808e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #338,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1285929847508669,9.271388960876243e-08,7.227849772048782e-07,360.0,309.0008737916244,10.0,1.2483946420251829e-05,1.0716675241440043e-05,3.4662997867499325e-07,2.354725164036703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #338,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13813682086765766,7.126039318388266e-08,5.175720956950958e-07,360.0,105.17176733389665,10.0,1.3711416348814384e-05,4.0063920891952876e-06,3.8073555980291983e-07,1.8098543997813188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #339,2026-03-31T00:07:08,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15890332497656345,9.06653321824355e-08,5.717423317441623e-07,360.0,152.2697350005251,10.0,1.587208025157459e-05,6.714172037902699e-06,4.4071164189112954e-07,2.302696393136766e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #339,2026-03-31T00:07:09,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12701014429330826,6.895528012412853e-08,5.444944838724154e-07,360.0,111.38046699153048,10.0,1.3096932321786381e-05,4.0525032432014996e-06,3.6366133847169375e-07,1.75130969034612e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #339,2026-03-31T00:07:09,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13696658797562122,9.528181309482423e-08,6.976320579247224e-07,360.0,269.13045677389607,10.0,1.3630135916173e-05,1.0190841486235058e-05,3.784692949719039e-07,2.4199446697382998e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #340,2026-03-31T00:07:09,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.18056055530905724,1.1336580006649725e-07,6.289194167507887e-07,360.0,203.70526488098494,10.0,1.8066788837313788e-05,1.0223897064065568e-05,5.016884973479746e-07,2.8792374398727005e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
