task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #278,2026-03-31T00:06:39,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4448315482586622,2.82994288905436e-07,6.356567680238573e-07,360.0,193.92388842030113,10.0,4.588304646313199e-05,2.4716686439774094e-05,1.2744788442635045e-06,7.187421174716796e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #279,2026-03-31T00:06:39,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5051329452544451,3.1249552653626e-07,6.181007911868866e-07,360.0,194.92225997013608,10.0,5.0576700828969604e-05,2.7385299688376108e-05,1.4048649101621423e-06,7.936686542750482e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #280,2026-03-31T00:06:40,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5042088329792023,2.9911151301329245e-07,5.929277124481574e-07,360.0,171.9496700263955,10.0,5.0462587922812246e-05,2.4103352615156837e-05,1.4016851886278908e-06,7.596762572659871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #281,2026-03-31T00:06:40,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4296180121600628,2.6965177120830044e-07,6.272859797654073e-07,360.0,203.29108206069682,10.0,4.300538972020103e-05,2.4285574980353886e-05,1.194546356176327e-06,6.848551105673173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #282,2026-03-31T00:06:41,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4694847222417593,2.8461621042308695e-07,6.058522694568568e-07,360.0,183.08790163057571,10.0,4.7050061821938063e-05,2.392918580795822e-05,1.3068958599534038e-06,7.228614348984627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #283,2026-03-31T00:06:41,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3930677603930235,2.3628294865124652e-07,6.007823481515814e-07,360.0,178.28820552201256,10.0,3.940195161849201e-05,1.951418228429702e-05,1.0944435165988133e-06,6.001057741938931e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #284,2026-03-31T00:06:42,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4015569183975458,2.3663613087162737e-07,5.889653805036617e-07,360.0,167.4120338219036,10.0,4.025948978960553e-05,1.872251498014066e-05,1.1182730241368123e-06,6.010027779388208e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #285,2026-03-31T00:06:42,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4982049558311701,3.025938499883607e-07,6.07063504588247e-07,360.0,184.93168699984886,10.0,4.985581934452074e-05,2.5611409370185356e-05,1.384832616895459e-06,7.685206133160177e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #286,2026-03-31T00:06:43,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3930142745375633,2.3947856091436205e-07,6.088489235449827e-07,360.0,186.3182894467266,10.0,3.935838174074814e-05,2.037057185333424e-05,1.0932377746535613e-06,6.082219136873887e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #287,2026-03-31T00:06:43,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.39003651589155197,2.3493430146724528e-07,6.01898368290204e-07,360.0,180.13726470931107,10.0,3.90454282984138e-05,1.9538071185820627e-05,1.0845517532693128e-06,5.9668051237502656e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #288,2026-03-31T00:06:44,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.46832563914358616,2.6849867506043793e-07,5.72898900949068e-07,360.0,153.11332260952906,10.0,4.6929089911282654e-05,1.996001596893393e-05,1.3035445784528865e-06,6.819265045866774e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #289,2026-03-31T00:06:44,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42155512049794197,2.4829521400803964e-07,5.886679862228966e-07,360.0,167.99453755551528,10.0,4.219737369567239e-05,1.9691960197576464e-05,1.1720899130321198e-06,6.306142380628141e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #290,2026-03-31T00:06:45,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42887600883841515,2.467066955129648e-07,5.748117933020769e-07,360.0,152.1112470658656,10.0,4.320293348282489e-05,1.825501460217538e-05,1.2000275982750942e-06,6.265797568327444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #291,2026-03-31T00:06:45,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5013790298253298,3.012696703541583e-07,6.005736435907513e-07,360.0,176.8847395681447,10.0,5.0368052162229685e-05,2.4748630913506986e-05,1.3990662836780004e-06,7.651574935941749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #292,2026-03-31T00:06:46,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3638483863323927,2.1516787307394587e-07,5.908407365471427e-07,360.0,142.60763730475557,10.0,3.8378456793724744e-05,1.5203345498093768e-05,1.066018801389461e-06,5.464782109320873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #293,2026-03-31T00:06:46,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.47332602739334106,2.8395412028879563e-07,5.994761567300673e-07,360.0,177.95051867321723,10.0,4.738076850771891e-05,2.3421129846212807e-05,1.3160890692638042e-06,7.21179874231953e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #294,2026-03-31T00:06:46,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.39642972871661186,2.3248352339163452e-07,5.861073572168901e-07,360.0,165.7641706876414,10.0,3.9674682356417856e-05,1.8268903509977008e-05,1.1020226248850424e-06,5.904560849127882e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #295,2026-03-31T00:06:47,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4603313319385052,2.841020206935011e-07,6.168576458618197e-07,360.0,193.32090053811612,10.0,4.6111923269927246e-05,2.476279758667488e-05,1.2808299571689507e-06,7.215555081377042e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #296,2026-03-31T00:06:47,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42525698617100716,2.70137766996808e-07,6.346512028393227e-07,360.0,204.06588100172235,10.0,4.302467722445795e-05,2.4389186179973876e-05,1.195079698744733e-06,6.86089431031732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #297,2026-03-31T00:06:48,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4977778811007738,3.005148285542661e-07,6.035035283824973e-07,360.0,181.6149280214678,10.0,4.981099050492023e-05,2.5129464546580493e-05,1.3835813953644522e-06,7.63240364468655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #298,2026-03-31T00:06:49,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.521328940987587,3.082064766455662e-07,5.909429197321445e-07,360.0,169.664936605383,10.0,5.2217102795839784e-05,2.4610019686122087e-05,1.450420326242841e-06,7.827754280820276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #299,2026-03-31T00:06:49,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4592320900410414,2.61046172018699e-07,5.681489324846859e-07,360.0,149.3086154168013,10.0,4.596073459833816e-05,1.9062515249856915e-05,1.2766317360931039e-06,6.629988158428704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #300,2026-03-31T00:06:50,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4873093143105507,2.806472342728678e-07,5.75574034368338e-07,360.0,155.785841036406,10.0,4.8803067579865356e-05,2.1119461337093526e-05,1.355583515639104e-06,7.127811243259896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #301,2026-03-31T00:06:50,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5101549047976732,3.0826543657853076e-07,6.03997252255152e-07,360.0,166.6220141278276,10.0,5.252328608184968e-05,2.4310297227714273e-05,1.4589340012106542e-06,7.829251731077472e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #302,2026-03-31T00:06:51,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4340029899030924,2.700830735334538e-07,6.218694783813941e-07,360.0,197.60304373207435,10.0,4.3505760654807477e-05,2.3880852431545918e-05,1.2084391019824689e-06,6.859505218833467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #303,2026-03-31T00:06:51,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4707219209522009,2.871945687296911e-07,6.098056035560319e-07,360.0,183.98544382298283,10.0,4.739937074482378e-05,2.422501938070809e-05,1.3165986320624987e-06,7.294098875759367e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #304,2026-03-31T00:06:51,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.3840516861528158,2.231631748667132e-07,5.807584894638552e-07,360.0,159.92541776509628,10.0,3.8503664359449893e-05,1.7105291462371497e-05,1.0694928725974166e-06,5.66784486944194e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #305,2026-03-31T00:06:52,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42848385497927666,2.4699086481284524e-07,5.761501054721248e-07,360.0,156.65975450540364,10.0,4.287909902632274e-05,1.8660014930560465e-05,1.1910343646175385e-06,6.273014832149787e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #306,2026-03-31T00:06:52,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4959327355027199,3.0161912338295526e-07,6.079043768225558e-07,360.0,185.64127770253958,10.0,4.963170718401584e-05,2.559418713588002e-05,1.3786082828624608e-06,7.660450260275897e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #307,2026-03-31T00:06:53,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4550489969551563,2.5813274109050906e-07,5.669460472498736e-07,360.0,148.1742020222003,10.0,4.554727114737013e-05,1.8747514999972736e-05,1.2651492272400169e-06,6.55599353745831e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #308,2026-03-31T00:06:53,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.46157317981123924,2.6150738507922633e-07,5.662875982230733e-07,360.0,145.56471476364274,10.0,4.637631960213197e-05,1.8752515003939152e-05,1.288184766761141e-06,6.64170193728289e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #309,2026-03-31T00:06:54,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.39604524709284306,2.3886316472122415e-07,6.026822411638628e-07,360.0,180.90790780848215,10.0,3.964280020445597e-05,1.9921960387137005e-05,1.101133925840241e-06,6.066589451743029e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #310,2026-03-31T00:06:54,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4519203882664442,2.620582969422707e-07,5.79722352690121e-07,360.0,159.9718197247324,10.0,4.5210571214556947e-05,2.0090571624109543e-05,1.2557958097507535e-06,6.65569386484148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #311,2026-03-31T00:06:55,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.45628897473216057,2.649609362077583e-07,5.803893634043638e-07,360.0,160.47656752914082,10.0,4.566785339266133e-05,2.0357794063841084e-05,1.268496560967653e-06,6.729414401747055e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #312,2026-03-31T00:06:55,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5072753448039293,3.1460513389832355e-07,6.199481243710659e-07,360.0,196.86422731010967,10.0,5.074369646608859e-05,2.7749466639193088e-05,1.4094953476968472e-06,7.990265845297939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #313,2026-03-31T00:06:56,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5105701424181461,3.067866210490532e-07,6.006723564006085e-07,360.0,179.11309287816007,10.0,5.1082181371748386e-05,2.541585367055177e-05,1.4188962419413851e-06,7.791693128424149e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #314,2026-03-31T00:06:56,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.43615835905075073,2.7222541436181837e-07,6.238406607659939e-07,360.0,199.46329396034614,10.0,4.3707591854035e-05,2.4217519374758467e-05,1.2140475523968403e-06,6.91391587811889e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #315,2026-03-31T00:06:57,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5020472928881645,3.070241723504097e-07,6.11326640270956e-07,360.0,184.12921967395891,10.0,5.0658991932869477e-05,2.5911131842804025e-05,1.4071402191701866e-06,7.797726399484325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #316,2026-03-31T00:06:57,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4497869201004505,2.8237513345168153e-07,6.275405747919236e-07,360.0,203.67116616904434,10.0,4.500464368611609e-05,2.5462242589924244e-05,1.2500738518105752e-06,7.171696012785167e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #317,2026-03-31T00:06:58,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4996849987655878,2.977319585101881e-07,5.955811094161503e-07,360.0,173.7402555395578,10.0,5.006438363343475e-05,2.416224154444535e-05,1.390624599945209e-06,7.561724977782694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #318,2026-03-31T00:06:58,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4624615032225847,2.899115113917937e-07,6.265290749303366e-07,360.0,202.62524350775263,10.0,4.629022516310262e-05,2.605502084662703e-05,1.2857853383239524e-06,7.363103134805024e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #319,2026-03-31T00:06:59,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4945345278829336,3.0056738723313787e-07,6.073989685981142e-07,360.0,185.16621373594555,10.0,4.950100183486947e-05,2.5461409258298318e-05,1.374974081085761e-06,7.633738517425284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #320,2026-03-31T00:06:59,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42213850282132626,2.582549014748563e-07,6.114287323660718e-07,360.0,184.46264283058483,10.0,4.258637800812724e-05,2.1821684121903218e-05,1.1828992464062507e-06,6.559096137643411e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #321,2026-03-31T00:07:00,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5023251362144947,3.0295494700962277e-07,6.028922754668418e-07,360.0,181.0613752556204,10.0,5.026586726307805e-05,2.5281686895084476e-05,1.3962177301032864e-06,7.694377188826457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #322,2026-03-31T00:07:00,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4643529672175646,2.845224265910141e-07,6.124368994448283e-07,360.0,189.798965059523,10.0,4.647066835314004e-05,2.45008529375923e-05,1.290803206049722e-06,7.226232449678363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #323,2026-03-31T00:07:01,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5021568313241005,3.144145399023885e-07,6.258924719737517e-07,360.0,197.60963808422488,10.0,5.0646332837640806e-05,2.7801133349214524e-05,1.4067856594920198e-06,7.985425184634659e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #324,2026-03-31T00:07:01,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5295261945575476,3.171431270707596e-07,5.985992306109591e-07,360.0,176.66890720536858,10.0,5.30427660793073e-05,2.603113193089257e-05,1.473353870419991e-06,8.054725188062078e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #325,2026-03-31T00:07:02,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.41217514872550964,2.411140485103139e-07,5.847904280842719e-07,360.0,163.86488541307222,10.0,4.129389040172064e-05,1.8796681708010965e-05,1.1469964817580492e-06,6.123756859149204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #326,2026-03-31T00:07:02,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.37982288002967834,2.297065673269186e-07,6.043411501043952e-07,360.0,182.35044833431965,10.0,3.80235895514492e-05,1.9260570965684565e-05,1.0561633234222622e-06,5.834032384055554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #327,2026-03-31T00:07:03,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.5287351794540882,3.1962468299273346e-07,6.040774310941609e-07,360.0,163.62457343994768,10.0,5.4764632508159244e-05,2.4891686578598637e-05,1.5211924237923283e-06,8.117751151055091e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #328,2026-03-31T00:07:03,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.4664445240050554,2.735276358542272e-07,5.861213418328747e-07,360.0,163.26338817036722,10.0,4.6898038871586584e-05,2.1269183676508874e-05,1.3026713290148484e-06,6.94698938771103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #329,2026-03-31T00:07:04,vjepa2,c220b255-4c3e-4372-9b3d-7a5e0174a9ff,0.42098456621170044,2.546768846828541e-07,6.046854578985352e-07,360.0,177.86726174380857,10.0,4.250193350016987e-05,2.09997390285821e-05,1.1805527119172895e-06,6.46822252406698e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
