task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #218,2026-03-30T23:45:33,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5579377207905054,3.3392398292121975e-07,5.980580047959501e-07,360.0,176.76024509125818,10.0,5.5840077064930535e-05,2.74180774866295e-05,1.551058909131397e-06,8.480921346069176e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #219,2026-03-30T23:45:34,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.4816497936844826,2.9861189891584395e-07,6.195519304865706e-07,360.0,196.1596526388979,10.0,4.8223992437123817e-05,2.6277243243555404e-05,1.3394992539866174e-06,7.584073493466584e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #220,2026-03-30T23:45:35,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.658855564892292,4.1573876767540016e-07,6.306919993694387e-07,360.0,206.56326844869125,10.0,6.592786498367705e-05,3.782919693406939e-05,1.831274634848056e-06,0.00010558833655259503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #221,2026-03-30T23:45:35,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6188786514103413,3.857565363019923e-07,6.230101279234463e-07,360.0,199.57137577419994,10.0,6.192426756024445e-05,3.4329194129156804e-05,1.7200595440549932e-06,9.797352123345343e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #222,2026-03-30T23:45:36,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6108496990054846,3.725714304019141e-07,6.096757769843288e-07,360.0,187.22810572129546,10.0,6.113253552466648e-05,3.179419210397327e-05,1.6980719856089983e-06,9.462479961424783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #223,2026-03-30T23:45:37,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7273142971098423,4.4973162226840595e-07,6.181086804446621e-07,360.0,195.04325723133002,10.0,7.277254797518305e-05,3.942780931964762e-05,2.021403057086784e-06,0.00011422176035191453,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #224,2026-03-30T23:45:37,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6137795709073544,3.810118896025247e-07,6.204428830654087e-07,360.0,197.14765532086403,10.0,6.142396591603781e-05,3.363836023595468e-05,1.7061610757890732e-06,9.67684872277795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #225,2026-03-30T23:45:38,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5531371273100376,3.447928714302086e-07,6.229971742815459e-07,360.0,199.38562152590973,10.0,5.5366464518010264e-05,3.066530231166098e-05,1.5379009044004738e-06,8.756966773407204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #226,2026-03-30T23:45:39,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7011654078960419,4.351771882338848e-07,6.203705444480922e-07,360.0,196.72554489174343,10.0,7.020838521420991e-05,3.836669736045906e-05,1.950177477879635e-06,0.00011052526005254915,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #227,2026-03-30T23:45:39,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.571800235658884,3.56269960875792e-07,6.227713967207226e-07,360.0,199.2252828324302,10.0,5.722558218985811e-05,3.166946978439e-05,1.5895394504897862e-06,9.048459142473736e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #228,2026-03-30T23:45:40,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.48061866499483585,2.956670948829783e-07,6.150397426804114e-07,360.0,192.21374075582364,10.0,4.8083584010601144e-05,2.567363164729386e-05,1.3356050010770548e-06,7.509282065897363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #229,2026-03-30T23:45:41,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7640287075191736,4.692578111275338e-07,6.13964389513581e-07,360.0,190.18346773081285,10.0,7.659096624702127e-05,4.046253236822395e-05,2.127476419425654e-06,0.00011918097503467104,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #230,2026-03-30T23:45:42,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.77790592238307,4.907793444668812e-07,6.307392090789334e-07,360.0,206.66168215287576,10.0,7.78146266937254e-05,4.4670869066010255e-05,2.1614667700810644e-06,0.00012464696252981883,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #231,2026-03-30T23:45:42,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5231848619878292,3.088553984914984e-07,5.899592246163734e-07,360.0,169.3819911533771,10.0,5.2354482933879634e-05,2.463363082227943e-05,1.4542406683580892e-06,7.844235442451553e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #232,2026-03-30T23:45:43,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5250381715595722,3.0973682422236345e-07,5.895550504498233e-07,360.0,168.83882983742157,10.0,5.2556884475052704e-05,2.4649464165804602e-05,1.4598681798411563e-06,7.866621682069835e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #233,2026-03-30T23:45:43,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5959574282169342,3.6809353607655587e-07,6.175209155863264e-07,360.0,194.40437753193692,10.0,5.9629769623280315e-05,3.220141465476445e-05,1.6563304596477093e-06,9.348751473769318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #234,2026-03-30T23:45:44,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6226772982627153,3.9651169376842606e-07,6.365611792137973e-07,360.0,210.61984249944166,10.0,6.243956871330655e-05,3.6531140331419465e-05,1.7343813243011629e-06,0.00010070509036902778,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #235,2026-03-30T23:45:45,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6314378809183836,3.771024539533344e-07,5.96924498959563e-07,360.0,175.55429940322279,10.0,6.3200047053397e-05,3.0820024655042744e-05,1.755506415954892e-06,9.577557812439144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #236,2026-03-30T23:45:45,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5469503179192543,3.203454708675948e-07,5.847256306867127e-07,360.0,164.5797778621126,10.0,5.479004774242707e-05,2.504863114438649e-05,1.5218966019650234e-06,8.136057548877723e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #237,2026-03-30T23:45:46,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5303102172911167,3.142278027731159e-07,5.922203401209269e-07,360.0,170.8494588125813,10.0,5.312072522938201e-05,2.5210575721246187e-05,1.4755238468448307e-06,7.980682479747508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #238,2026-03-30T23:45:47,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6413810346275568,3.8661540250639907e-07,6.025406077899089e-07,360.0,178.49162414944797,10.0,6.444731708615987e-05,3.195419223089857e-05,1.7901446980734506e-06,9.819165401513466e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #239,2026-03-30T23:45:47,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6222503893077374,3.8166435415519354e-07,6.130986126899427e-07,360.0,189.0989390942757,10.0,6.241492610424733e-05,3.278558178010371e-05,1.7336907279160178e-06,9.69341986122689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #240,2026-03-30T23:45:48,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6878988221287727,4.3008718098235747e-07,6.249232371599303e-07,360.0,198.42244676823915,10.0,6.918003316968603e-05,3.813086383530617e-05,1.921615195978033e-06,0.00010923251220097338,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #241,2026-03-30T23:45:49,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6984201092272997,4.2719950659707566e-07,6.114049946039097e-07,360.0,188.91884512228197,10.0,6.988402325660073e-05,3.667391823114485e-05,1.941166088605909e-06,0.00010849910757635209,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #242,2026-03-30T23:45:50,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6654079556465149,4.0051980453265166e-07,6.016367954385947e-07,360.0,177.13388392122258,10.0,6.693083867430685e-05,3.29330819042184e-05,1.8591401632874946e-06,0.00010172306074181237,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #243,2026-03-30T23:45:50,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6210763175040483,3.7647989851523854e-07,6.05922075428784e-07,360.0,183.8383289325187,10.0,6.215188466012454e-05,3.1739192053237275e-05,1.7263862718310528e-06,9.561746298519455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #244,2026-03-30T23:45:51,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6381035279482603,3.83703041443773e-07,6.010560413161745e-07,360.0,179.47739936952334,10.0,6.384709253907245e-05,3.18314143612497e-05,1.773472627003992e-06,9.74519795273257e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #245,2026-03-30T23:45:52,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7013834100216627,4.415598189372918e-07,6.292482879318642e-07,360.0,202.92430729419385,10.0,7.046724054962476e-05,3.9721698442463094e-05,1.9573663206150314e-06,0.00011214630531270267,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #246,2026-03-30T23:45:52,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5577637795358896,3.482598311106515e-07,6.240508178985525e-07,360.0,200.4026255761303,10.0,5.582346450537512e-05,3.107613596853298e-05,1.5505973767075188e-06,8.84501978506147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #247,2026-03-30T23:45:53,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7121889889240265,4.44337802993312e-07,6.236741310058922e-07,360.0,197.33184995313897,10.0,7.16096607968203e-05,3.925308695329477e-05,1.9891033000829896e-06,0.00011285185105019968,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #248,2026-03-30T23:45:54,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5718870665878057,3.5238735993100927e-07,6.158991855114502e-07,360.0,193.01932075242033,10.0,5.722585637122496e-05,3.068308010512055e-05,1.589561258960126e-06,8.949849773530472e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #249,2026-03-30T23:45:54,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6255077477544546,3.86315515510697e-07,6.173666199426592e-07,360.0,194.37908141582182,10.0,6.25845482572912e-05,3.379252703439306e-05,1.7384141424877622e-06,9.811548943417306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #250,2026-03-30T23:45:55,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5317680239677429,3.2146138319950803e-07,6.005175584354198e-07,360.0,179.00424549121698,10.0,5.35363376140581e-05,2.6620576853986222e-05,1.4870777622693287e-06,8.164399223031457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #251,2026-03-30T23:45:56,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6949050333350897,4.349247295942928e-07,6.256493113859052e-07,360.0,201.898393291917,10.0,6.953302025794819e-05,3.8996697860227414e-05,1.9314230937096904e-06,0.00011046114121188513,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #252,2026-03-30T23:45:56,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5670141316950321,3.5306355383384156e-07,6.223816963724705e-07,360.0,198.92984992908725,10.0,5.673999693244641e-05,3.135419174782328e-05,1.5760471630427717e-06,8.967023584331366e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #253,2026-03-30T23:45:57,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5897172074764967,3.5912954412766407e-07,6.087431683154127e-07,360.0,186.40192955866294,10.0,5.9014381840825914e-05,3.055724666722881e-05,1.6392330225143185e-06,9.12108615305704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #254,2026-03-30T23:45:58,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5360158886760473,3.273803953267952e-07,6.10448136963772e-07,360.0,187.9495693060974,10.0,5.364793054759426e-05,2.8009189080080432e-05,1.4901691271613192e-06,8.314728875483471e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #255,2026-03-30T23:45:58,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6231741178780794,3.862061367251136e-07,6.159086186033812e-07,360.0,193.14786480521784,10.0,6.270348131656722e-05,3.364252690829517e-05,1.7417014473014298e-06,9.808770967216496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #256,2026-03-30T23:45:59,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6643590796738863,4.1751199809231254e-07,6.247509750154936e-07,360.0,199.79545468597533,10.0,6.699551679193935e-05,3.7182251972467384e-05,1.860928602723591e-06,0.00010603869736713206,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #257,2026-03-30T23:46:00,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7213812917470932,4.488121018085637e-07,6.219627871924228e-07,360.0,198.07958892765132,10.0,7.223559189587989e-05,3.974614291024636e-05,2.0064879415763928e-06,0.00011398822274770112,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #258,2026-03-30T23:46:01,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7308826968073845,4.644574679888927e-07,6.352541467834757e-07,360.0,210.7495395970671,10.0,7.312284223735463e-05,4.2807812022260805e-05,2.031141121147423e-06,0.00011796179538076448,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #259,2026-03-30T23:46:01,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.619475269690156,3.990766964373759e-07,6.43932574491412e-07,360.0,218.66578802929465,10.0,6.19844909757368e-05,3.765030790248147e-05,1.7217447256876318e-06,0.00010135654360390531,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #260,2026-03-30T23:46:02,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7228303253650665,4.571999526060803e-07,6.290954417932568e-07,360.0,205.06807331384056,10.0,7.269130889326486e-05,4.140808867703072e-05,2.0191514347162433e-06,0.00011611854900501345,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #261,2026-03-30T23:46:03,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5295462030917406,3.11844703303321e-07,5.885824850707126e-07,360.0,167.96693256127796,10.0,5.300021208822642e-05,2.4729186449690133e-05,1.472172363557755e-06,7.92015709014729e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #262,2026-03-30T23:46:03,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6299323849380016,3.7740020778336274e-07,5.9882070940198e-07,360.0,175.14741958372568,10.0,6.329714003950465e-05,3.079585797394202e-05,1.758202915597281e-06,9.58512009290452e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #263,2026-03-30T23:46:04,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7016219943761826,4.316031338408679e-07,6.149085061898759e-07,360.0,192.0664634848178,10.0,7.020896691829065e-05,3.745836330182328e-05,1.9502000572780556e-06,0.0001096175302773908,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #264,2026-03-30T23:46:05,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5283168852329254,3.3293894450291443e-07,6.299217087253212e-07,360.0,204.15266799575332,10.0,5.301909055560952e-05,3.0067246278520088e-05,1.4726989281674328e-06,8.455903576229731e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #265,2026-03-30T23:46:05,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6016111802309752,3.6552793816998813e-07,6.073122783219494e-07,360.0,184.59824978288543,10.0,6.026118956506399e-05,3.090085805013132e-05,1.6738627105951235e-06,9.283591032578989e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #266,2026-03-30T23:46:06,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6502627022564411,3.872487234037926e-07,5.952502728966226e-07,360.0,174.08077710932506,10.0,6.5076250024141e-05,3.146863628700203e-05,1.807617028761247e-06,9.835250333990395e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #267,2026-03-30T23:46:07,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6814923398196697,4.2872914454540416e-07,6.288446783919952e-07,360.0,202.75884194860666,10.0,6.843957137316406e-05,3.8546975282827134e-05,1.9010547031130865e-06,0.00010888760135910336,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #268,2026-03-30T23:46:07,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.622300872579217,3.721549424847212e-07,5.94418120273465e-07,360.0,173.39384763674713,10.0,6.261880788951957e-05,3.016085746310182e-05,1.7393556578705637e-06,9.45190210104932e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #269,2026-03-30T23:46:08,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7720317393541336,4.864991974575764e-07,6.299203007216253e-07,360.0,205.87544486342244,10.0,7.724127452820445e-05,4.417309089177479e-05,2.145535623033828e-06,0.0001235599010430133,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #270,2026-03-30T23:46:09,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6345990058034658,3.8896611920411167e-07,6.126083912407545e-07,360.0,189.94380386538876,10.0,6.351306848228003e-05,3.351141569396532e-05,1.7641992359939329e-06,9.878868341223895e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
