task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #121,2026-03-30T23:44:26,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13700746558606625,7.109432600729127e-08,5.200638572026622e-07,360.0,106.20017257162397,10.0,1.365011166781175e-05,4.027225443792304e-06,3.790295424146886e-07,1.8056366654020314e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #122,2026-03-30T23:44:26,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.25530860014259815,1.487191454189614e-07,5.832995668025675e-07,360.0,163.13644517678102,10.0,2.5504687614738564e-05,1.1558342585260561e-05,7.083021828697717e-07,3.7771332382868436e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #122,2026-03-30T23:44:27,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.12844235450029373,9.610404500874729e-08,7.502633028971375e-07,360.0,316.7376644238233,10.0,1.2794672697782894e-05,1.1258342340170202e-05,3.552601517488633e-07,2.440827518970269e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #122,2026-03-30T23:44:27,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1403045915067196,7.36411193742685e-08,5.260646788757016e-07,360.0,109.09994561217908,10.0,1.4053514413535188e-05,4.259447848653508e-06,3.902328718039677e-07,1.8703195133994155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #123,2026-03-30T23:44:27,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.346445769071579,2.1619873976218176e-07,6.245709647534386e-07,360.0,203.32138907023648,10.0,3.4478441067039775e-05,1.947362669341146e-05,9.57570385394838e-07,5.490963814584575e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #123,2026-03-30T23:44:27,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.29788834787905216,1.8756305158436424e-07,6.303803008173689e-07,360.0,212.59734575614846,10.0,2.9435412585735073e-05,1.7383902793710604e-05,8.174992632120875e-07,4.763681464265909e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #123,2026-03-30T23:44:28,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1378078069537878,7.439191755187149e-08,5.410053587139847e-07,360.0,126.65268138955996,10.0,1.3694993220269777e-05,4.8186149683715485e-06,3.802728683998248e-07,1.8893881057040554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #124,2026-03-30T23:44:28,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.29767831414937973,1.8759238286596266e-07,6.308202230774688e-07,360.0,207.3925006477839,10.0,2.9705377295613684e-05,1.7113902579524165e-05,8.249842561781516e-07,4.764426413131524e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #124,2026-03-30T23:44:28,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.20099371671676636,1.2442566569135534e-07,6.20183743190125e-07,360.0,197.86603470142055,10.0,2.0033338479697425e-05,1.101167547545856e-05,5.563186274634431e-07,3.160133258262032e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #124,2026-03-30T23:44:28,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.14047640562057495,7.30222922319955e-08,5.208447000655758e-07,360.0,103.81516928243599,10.0,1.4090862311423244e-05,4.0638921419144935e-06,3.9127244510584e-07,1.8546026898443035e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #125,2026-03-30T23:44:29,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2875267546623945,1.874274424969012e-07,6.528653012357646e-07,360.0,227.49689316857524,10.0,2.868037652224275e-05,1.8125570051097384e-05,7.964263980587451e-07,4.760237297139931e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #125,2026-03-30T23:44:29,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.18782011605799198,1.1881274836735364e-07,6.335598314553907e-07,360.0,211.5458358298785,10.0,1.8679551780223687e-05,1.0977508786425005e-05,5.187167165180003e-07,3.017577728316699e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #125,2026-03-30T23:44:29,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13779831863939762,7.282605555612004e-08,5.296662216015064e-07,360.0,116.36016195967724,10.0,1.3690473139285793e-05,4.425559090748266e-06,3.801549474398273e-07,1.84961871774747e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #126,2026-03-30T23:44:29,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2860906533896923,1.88935853152933e-07,6.611436128181327e-07,360.0,234.92673686317667,10.0,2.8556283004582336e-05,1.8636126021931432e-05,7.930664707803136e-07,4.7985475497294705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #126,2026-03-30T23:44:29,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.17939136736094952,8.862544365724966e-08,4.950372979164197e-07,360.0,83.93250366943343,10.0,1.785094439983332e-05,4.162225550885523e-06,4.95707978390988e-07,2.2508877929110563e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #126,2026-03-30T23:44:30,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1370652262121439,9.285804672999338e-08,6.792983518508466e-07,360.0,252.04927380422697,10.0,1.3648215681314607e-05,9.556674314126212e-06,3.7897432533402493e-07,2.3583864320775305e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #127,2026-03-30T23:44:30,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.28582455590367317,1.803439141065657e-07,6.316057342632401e-07,360.0,207.88332026584632,10.0,2.8533353470265935e-05,1.647751318500923e-05,7.924487400386192e-07,4.580331539531454e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #127,2026-03-30T23:44:30,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1807638816535473,1.1832584737423064e-07,6.559001894751064e-07,360.0,230.51114990079182,10.0,1.8015443161130754e-05,1.1536398112355073e-05,5.002740615357932e-07,3.0052115335021945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #127,2026-03-30T23:44:30,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13690008409321308,7.161690905078694e-08,5.24603559309797e-07,360.0,110.6053416396338,10.0,1.3624386116862716e-05,4.186392239091674e-06,3.7831268790694127e-07,1.8189091043861738e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #128,2026-03-30T23:44:31,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.3150728214532137,1.9509120505436026e-07,6.197797976459753e-07,360.0,198.53639259883107,10.0,3.137383069843139e-05,1.7303624957776265e-05,8.713413754271116e-07,4.954879703163509e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #128,2026-03-30T23:44:31,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.22494694776833057,1.3685192073693093e-07,6.091156762171618e-07,360.0,186.0866613699777,10.0,2.2500787675381467e-05,1.1631675967294086e-05,6.248594365186285e-07,3.475732307919345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #128,2026-03-30T23:44:31,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13700292259454727,9.024528257977726e-08,6.60386751691051e-07,360.0,233.88705805107367,10.0,1.3663108833134041e-05,8.877784885896745e-06,3.7938702023690755e-07,2.292028073926783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #129,2026-03-30T23:44:31,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.262996444478631,1.7303896091453867e-07,6.58779194279524e-07,360.0,233.9750172267039,10.0,2.6194704696535717e-05,1.7025846950957657e-05,7.274692308985569e-07,4.394802087839128e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #129,2026-03-30T23:44:31,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1459378618746996,1.0248070510388273e-07,7.037193585703017e-07,360.0,274.14525557595556,10.0,1.454583518207056e-05,1.1078064417802125e-05,4.039044491946592e-07,2.6027804049066558e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #129,2026-03-30T23:44:32,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13968250155448914,7.360713040132998e-08,5.280438455112797e-07,360.0,107.66660686834585,10.0,1.4089163020253662e-05,4.214170040484078e-06,3.9122963531150207e-07,1.8694562696049133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #130,2026-03-30T23:44:32,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.3144836612045765,2.1681946035254703e-07,6.901359448566692e-07,360.0,261.5949086399835,10.0,3.1386956945060954e-05,2.2808629360326904e-05,8.717009694212058e-07,5.5067287274808766e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #130,2026-03-30T23:44:32,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.22590132430195808,1.3618479671159743e-07,6.037918778312213e-07,360.0,184.13527647611483,10.0,2.246997039765178e-05,1.1493898078640541e-05,6.240200406561322e-07,3.458788851694837e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #130,2026-03-30T23:44:32,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13707560673356056,6.894652314523542e-08,5.042657630629829e-07,360.0,90.50253455172829,10.0,1.3689035177231676e-05,3.4416694205674503e-06,3.801682291345546e-07,1.7510872826934087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #131,2026-03-30T23:44:33,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2988009359687567,1.915551824438938e-07,6.416961941343449e-07,360.0,217.3158968187659,10.0,2.982030715793435e-05,1.8002236622294276e-05,8.281826972961475e-07,4.865072647752475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #131,2026-03-30T23:44:33,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.20083404332399368,1.2142950292713504e-07,6.056383308252853e-07,360.0,186.09185695659545,10.0,1.9964829273522167e-05,1.0321119361833553e-05,5.544257039825039e-07,3.0840374339338034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #131,2026-03-30T23:44:33,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13711933605372906,6.897481660224277e-08,5.043634760231153e-07,360.0,90.68033255985077,10.0,1.3689322024583103e-05,3.448613874468265e-06,3.801228323330565e-07,1.7518058731383693e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #132,2026-03-30T23:44:33,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.29578268341720104,1.87627468994159e-07,6.349618032259115e-07,360.0,212.06933736121363,10.0,2.9472153075039628e-05,1.7362513894170206e-05,8.185082529153993e-07,4.7653175222124936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #132,2026-03-30T23:44:34,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.19616631232202053,1.2313452180361394e-07,6.288461707140656e-07,360.0,212.82716393338902,10.0,1.93164220079773e-05,1.1420564689501589e-05,5.36424252721993e-07,3.1273410950201017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #132,2026-03-30T23:44:34,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13800000213086605,7.009198421811872e-08,5.092747369605523e-07,360.0,98.6923406489685,10.0,1.367322895675857e-05,3.748891892030315e-06,3.796734381467234e-07,1.780179428693615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #133,2026-03-30T23:44:34,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2930328007787466,1.905049395755474e-07,6.507694032196112e-07,360.0,217.17344841180528,10.0,2.9664023593068897e-05,1.7896125427796505e-05,8.23839288204909e-07,4.83839883090708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #133,2026-03-30T23:44:34,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1990928165614605,1.2289439930853157e-07,6.181780034758726e-07,360.0,196.06843094283425,10.0,1.984952222555854e-05,1.0811675316801939e-05,5.512276716116273e-07,3.121242521397262e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #133,2026-03-30T23:44:34,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.14056733809411526,6.775999514622695e-08,4.831843502365037e-07,360.0,68.4987906955693,10.0,1.4128598757087718e-05,2.6886132644676763e-06,3.9230926583211975e-07,1.720952128738719e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #134,2026-03-30T23:44:35,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2906412500888109,1.8263522116136944e-07,6.285281574995074e-07,360.0,196.63321613049857,10.0,2.9469561949371434e-05,1.6097235096879103e-05,8.184590273433215e-07,4.63852560735941e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #134,2026-03-30T23:44:35,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2102807927876711,1.1898370611960785e-07,5.668259194540922e-07,360.0,216.62194902698934,10.0,1.8544487282633193e-05,1.1159731151622054e-05,5.149782893972335e-07,3.0219196723652725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #134,2026-03-30T23:44:35,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13757477328181267,8.913964518395803e-08,6.495123529441346e-07,360.0,224.40839172551458,10.0,1.3710967637598631e-05,8.547784617007892e-06,3.8072134678562787e-07,2.2639473601392124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #135,2026-03-30T23:44:35,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2888062782585621,1.7741057791224678e-07,6.148609301633622e-07,360.0,183.86771207914302,10.0,2.928633317351298e-05,1.4958623076211097e-05,8.133574440661337e-07,4.505831369379029e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #135,2026-03-30T23:44:36,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.18499154597520828,1.1857928662686754e-07,6.422072575985001e-07,360.0,219.8727206076737,10.0,1.837968956679148e-05,1.1226397873542737e-05,5.103957891050288e-07,3.0116483229439273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #135,2026-03-30T23:44:36,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13859828375279903,9.38791753558627e-08,6.783686232288914e-07,360.0,157.2444432060027,10.0,1.627971865236777e-05,7.111394573655616e-06,4.5209489762783003e-07,2.384320812365108e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #136,2026-03-30T23:44:36,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.26326243951916695,1.5496524570175264e-07,5.89292750155734e-07,360.0,160.44227225008993,10.0,2.6710885763168643e-05,1.1905009522195087e-05,7.418066884080606e-07,3.935770197377106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #136,2026-03-30T23:44:36,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.14280599541962147,9.92165265717581e-08,6.964578423190439e-07,360.0,267.9876698171226,10.0,1.4218399487436056e-05,1.0585564027110195e-05,3.948122883836336e-07,2.5198775802929424e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #136,2026-03-30T23:44:37,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1371208969503641,6.892780392974026e-08,5.038892939639295e-07,360.0,90.10322656533394,10.0,1.3697168231010734e-05,3.4286138514971753e-06,3.8033648290568614e-07,1.7506118565413162e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #137,2026-03-30T23:44:37,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.2578353527933359,1.5237331066910814e-07,5.918903839848387e-07,360.0,172.86745182057845,10.0,2.5663011707364666e-05,1.2323620971699256e-05,7.12775842597079e-07,3.869940852166062e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #137,2026-03-30T23:44:37,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13830586522817612,9.827108685917592e-08,7.124886954563046e-07,360.0,280.88267307377004,10.0,1.380396019667364e-05,1.0771397505493496e-05,3.832975868135757e-07,2.4958655288981335e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #137,2026-03-30T23:44:37,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.13763627596199512,7.046902202616407e-08,5.134759750584135e-07,360.0,100.53781925633162,10.0,1.3692888244987156e-05,3.824447503575357e-06,3.8021769788529206e-07,1.789755344644775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #138,2026-03-30T23:44:37,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.320982962846756,1.991692758076478e-07,6.210662724078738e-07,360.0,195.24038025709606,10.0,3.2216720469295176e-05,1.7473069533480157e-05,8.947456721216328e-07,5.058453567489615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #138,2026-03-30T23:44:38,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.24518728256225586,1.452243156024218e-07,5.932007512553419e-07,360.0,171.56201317249514,10.0,2.4517815187573636e-05,1.1685009347672803e-05,6.808993406593714e-07,3.6883723875905106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #138,2026-03-30T23:44:38,vjepa2,4cc13012-0b76-4a5b-b971-9ad7b7375246,0.1369933933019638,9.30745331737551e-08,6.811391569932037e-07,360.0,254.0437714016439,10.0,1.3636305183173034e-05,9.623896588095704e-06,3.786452580243282e-07,2.3638847029293364e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
