timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:18:19.491508+00:00,201.23300695419312,0.5,1.1,97.0,24243.25,32760.0,213.761,70.0,12781.1923828125,23454.0,pynvml
2026-03-31T04:18:19.997476+00:00,201.73896193504333,0.5,1.1,81.0,24243.25,32760.0,203.498,70.0,13681.1748046875,23454.0,pynvml
2026-03-31T04:18:20.502414+00:00,202.24389505386353,0.5,1.1,97.0,24243.25,32760.0,195.855,70.0,13676.14697265625,23454.0,pynvml
2026-03-31T04:18:21.008031+00:00,202.74951076507568,0.5,1.1,95.0,24243.25,32760.0,202.134,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:21.520853+00:00,203.2623372077942,0.5,1.1,95.0,24243.25,32760.0,205.83,65.0,10215.59423828125,23454.0,pynvml
2026-03-31T04:18:22.025600+00:00,203.76708245277405,0.5,1.1,98.0,24243.25,32760.0,202.376,66.0,12795.95703125,23454.0,pynvml
2026-03-31T04:18:22.530720+00:00,204.27220058441162,0.5,1.2,100.0,24243.25,32760.0,199.685,68.0,14395.533203125,23454.0,pynvml
2026-03-31T04:18:23.035158+00:00,204.7766408920288,0.5,1.1,80.0,24243.25,32760.0,196.448,69.0,15181.609375,23454.0,pynvml
2026-03-31T04:18:23.540556+00:00,205.28203678131104,0.5,1.1,100.0,24243.25,32760.0,209.704,65.0,10215.59423828125,23454.0,pynvml
2026-03-31T04:18:24.045194+00:00,205.78667402267456,0.5,1.2,96.0,24243.25,32760.0,210.645,68.0,12907.181640625,23454.0,pynvml
2026-03-31T04:18:24.550134+00:00,206.29161524772644,0.5,1.1,71.0,24243.25,32760.0,195.798,70.0,13845.19775390625,23454.0,pynvml
2026-03-31T04:18:25.055532+00:00,206.79701352119446,0.5,1.1,97.0,24243.25,32760.0,200.298,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:25.560246+00:00,207.30172777175903,0.5,1.1,98.0,24243.25,32760.0,212.976,70.0,12776.5224609375,23454.0,pynvml
2026-03-31T04:18:26.065824+00:00,207.80730676651,0.5,1.1,70.0,24243.25,32760.0,204.149,70.0,16510.896484375,23454.0,pynvml
2026-03-31T04:18:26.571387+00:00,208.31287002563477,0.5,1.1,97.0,24243.25,32760.0,210.309,65.0,10215.595703125,23454.0,pynvml
2026-03-31T04:18:27.076831+00:00,208.81832146644592,0.5,1.2,100.0,24243.25,32760.0,214.617,69.0,13058.25830078125,23454.0,pynvml
2026-03-31T04:18:27.582102+00:00,209.3235845565796,0.5,1.2,70.0,24243.25,32760.0,198.669,70.0,14972.16943359375,23454.0,pynvml
2026-03-31T04:18:28.087446+00:00,209.82892656326294,0.5,1.1,98.0,24243.25,32760.0,206.991,65.0,10215.59228515625,23454.0,pynvml
2026-03-31T04:18:28.592703+00:00,210.33418369293213,0.5,1.2,98.0,24243.25,32760.0,212.31,71.0,12856.70947265625,23454.0,pynvml
2026-03-31T04:18:29.097131+00:00,210.83861374855042,0.5,1.2,76.0,24243.25,32760.0,200.087,70.0,15080.296875,23454.0,pynvml
2026-03-31T04:18:29.602006+00:00,211.34348797798157,0.5,1.1,97.0,24243.25,32760.0,208.69,65.0,10215.5927734375,23454.0,pynvml
2026-03-31T04:18:30.107053+00:00,211.84853553771973,0.5,1.2,100.0,24243.25,32760.0,213.733,70.0,12776.8525390625,23454.0,pynvml
2026-03-31T04:18:30.612308+00:00,212.35379838943481,0.5,1.2,85.0,24243.25,32760.0,206.084,68.0,13833.73095703125,23454.0,pynvml
2026-03-31T04:18:31.121115+00:00,212.86259818077087,0.5,1.1,64.0,24243.25,32760.0,198.358,69.0,13736.12353515625,23454.0,pynvml
2026-03-31T04:18:31.625571+00:00,213.36704969406128,0.5,1.1,97.0,24243.25,32760.0,198.65,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:32.129569+00:00,213.8710503578186,0.5,1.3,97.0,24243.25,32760.0,206.434,70.0,13044.83349609375,23454.0,pynvml
2026-03-31T04:18:32.635413+00:00,214.37690210342407,0.5,1.2,67.0,24243.25,32760.0,197.421,70.0,13990.2607421875,23454.0,pynvml
2026-03-31T04:18:33.140778+00:00,214.8822627067566,0.5,1.1,97.0,24243.25,32760.0,202.359,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:33.645788+00:00,215.3872787952423,0.5,1.3,97.0,24243.25,32760.0,206.196,65.0,12790.72314453125,23454.0,pynvml
2026-03-31T04:18:34.151275+00:00,215.8927562236786,0.5,1.2,100.0,24243.25,32760.0,197.03,67.0,13654.04150390625,23454.0,pynvml
2026-03-31T04:18:34.656753+00:00,216.39824414253235,0.5,1.2,86.0,24243.25,32760.0,196.598,69.0,14067.8935546875,23454.0,pynvml
2026-03-31T04:18:35.162957+00:00,216.90444707870483,0.5,1.0,97.0,24243.25,32760.0,200.538,65.0,10215.595703125,23454.0,pynvml
2026-03-31T04:18:35.668653+00:00,217.41014337539673,0.5,1.2,100.0,24243.25,32760.0,210.256,70.0,12775.1552734375,23454.0,pynvml
2026-03-31T04:18:36.173982+00:00,217.9154646396637,0.5,1.2,66.0,24243.25,32760.0,200.068,70.0,13247.57421875,23454.0,pynvml
2026-03-31T04:18:36.678656+00:00,218.4201385974884,0.5,1.2,97.0,24243.25,32760.0,195.477,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:37.183511+00:00,218.9249939918518,0.5,1.1,95.0,24243.25,32760.0,201.154,65.0,10215.59326171875,23454.0,pynvml
2026-03-31T04:18:37.688975+00:00,219.4304597377777,0.5,1.1,100.0,24243.25,32760.0,194.294,70.0,12791.72265625,23454.0,pynvml
2026-03-31T04:18:38.194985+00:00,219.93647480010986,0.5,1.2,78.0,24243.25,32760.0,198.533,70.0,14027.1435546875,23454.0,pynvml
2026-03-31T04:18:38.701014+00:00,220.44250583648682,0.5,1.2,97.0,24243.25,32760.0,196.33,69.0,13872.71875,23454.0,pynvml
2026-03-31T04:18:39.207159+00:00,220.94864892959595,0.5,1.0,98.0,24243.25,32760.0,204.224,65.0,10215.59228515625,23454.0,pynvml
2026-03-31T04:18:39.713501+00:00,221.45499110221863,0.5,1.1,98.0,24243.25,32760.0,209.248,70.0,12787.2373046875,23454.0,pynvml
2026-03-31T04:18:40.218726+00:00,221.9602084159851,0.5,1.2,68.0,24243.25,32760.0,201.068,70.0,13887.712890625,23454.0,pynvml
2026-03-31T04:18:40.723475+00:00,222.46495652198792,0.5,1.3,43.0,24243.25,32760.0,186.845,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:41.228027+00:00,222.96950578689575,0.5,1.5,98.0,24243.25,32760.0,193.481,65.0,12785.19775390625,23454.0,pynvml
2026-03-31T04:18:41.733489+00:00,223.47498154640198,0.5,1.3,100.0,24243.25,32760.0,190.869,68.0,15031.50439453125,23454.0,pynvml
2026-03-31T04:18:42.238809+00:00,223.98029017448425,0.5,1.2,96.0,24243.25,32760.0,193.223,70.0,11552.76220703125,23454.0,pynvml
2026-03-31T04:18:42.744058+00:00,224.48554372787476,0.5,1.2,86.0,24243.25,32760.0,198.401,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:43.250830+00:00,224.99232053756714,0.5,1.1,98.0,24243.25,32760.0,204.727,70.0,12775.6962890625,23454.0,pynvml
2026-03-31T04:18:43.756129+00:00,225.49761176109314,0.5,1.1,94.0,24243.25,32760.0,204.321,69.0,14972.16650390625,23454.0,pynvml
2026-03-31T04:18:44.260825+00:00,226.0023069381714,0.5,1.1,97.0,24243.25,32760.0,203.957,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:44.766325+00:00,226.50780749320984,0.5,1.1,97.0,24243.25,32760.0,206.09,70.0,12778.87451171875,23454.0,pynvml
2026-03-31T04:18:45.271930+00:00,227.01342034339905,0.5,1.3,40.0,24243.25,32760.0,188.96,69.0,13411.26171875,23454.0,pynvml
2026-03-31T04:18:45.777725+00:00,227.51920676231384,0.5,1.1,91.0,24243.25,32760.0,191.149,68.0,13105.2734375,23454.0,pynvml
2026-03-31T04:18:46.283767+00:00,228.02525734901428,0.5,1.0,98.0,24243.25,32760.0,213.015,65.0,10215.59326171875,23454.0,pynvml
2026-03-31T04:18:46.789968+00:00,228.53145909309387,0.5,1.1,100.0,24243.25,32760.0,207.294,68.0,13186.42236328125,23454.0,pynvml
2026-03-31T04:18:47.296011+00:00,229.03752398490906,0.5,1.1,89.0,24243.25,32760.0,199.366,70.0,14242.7470703125,23454.0,pynvml
2026-03-31T04:18:47.801142+00:00,229.54262685775757,0.5,1.0,97.0,24243.25,32760.0,199.253,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:48.321809+00:00,230.06330060958862,0.5,1.1,95.0,24243.25,32760.0,210.225,64.0,10215.59521484375,23454.0,pynvml
2026-03-31T04:18:48.826898+00:00,230.5683798789978,0.5,1.1,100.0,24243.25,32760.0,204.863,68.0,13401.77978515625,23454.0,pynvml
2026-03-31T04:18:49.331755+00:00,231.07323622703552,0.5,1.1,68.0,24243.25,32760.0,198.571,69.0,12155.22998046875,23454.0,pynvml
2026-03-31T04:18:49.836926+00:00,231.57840704917908,0.5,1.1,97.0,24243.25,32760.0,193.286,69.0,14524.76025390625,23454.0,pynvml
2026-03-31T04:18:50.342096+00:00,232.0835771560669,0.5,1.1,100.0,24243.25,32760.0,212.037,65.0,10215.5908203125,23454.0,pynvml
2026-03-31T04:18:50.847132+00:00,232.58861303329468,0.5,1.1,99.0,24243.25,32760.0,207.021,70.0,12788.76318359375,23454.0,pynvml
2026-03-31T04:18:51.352907+00:00,233.09439706802368,0.5,1.1,97.0,24243.25,32760.0,200.476,69.0,15072.07568359375,23454.0,pynvml
2026-03-31T04:18:51.857930+00:00,233.5994107723236,0.5,1.1,97.0,24243.25,32760.0,199.088,66.0,10261.52880859375,23454.0,pynvml
2026-03-31T04:18:52.363138+00:00,234.10461926460266,0.5,1.0,97.0,24243.25,32760.0,211.878,70.0,12779.48046875,23454.0,pynvml
2026-03-31T04:18:52.868925+00:00,234.61041569709778,0.5,1.1,70.0,24243.25,32760.0,207.399,68.0,13711.5048828125,23454.0,pynvml
2026-03-31T04:18:53.374753+00:00,235.11623692512512,0.5,1.1,68.0,24243.25,32760.0,198.384,69.0,14376.57275390625,23454.0,pynvml
2026-03-31T04:18:53.879469+00:00,235.62095022201538,0.5,1.1,98.0,24243.25,32760.0,204.978,65.0,10215.59619140625,23454.0,pynvml
2026-03-31T04:18:54.384606+00:00,236.12608695030212,0.5,1.1,98.0,24243.25,32760.0,205.264,69.0,12791.7236328125,23454.0,pynvml
2026-03-31T04:18:54.889479+00:00,236.63096165657043,0.5,1.3,31.0,24243.25,32760.0,179.615,69.0,14368.59423828125,23454.0,pynvml
2026-03-31T04:18:55.394003+00:00,237.13548231124878,0.5,1.0,97.0,24243.25,32760.0,186.362,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:55.898445+00:00,237.63992714881897,0.5,1.2,100.0,24243.25,32760.0,206.915,70.0,12784.09228515625,23454.0,pynvml
2026-03-31T04:18:56.403626+00:00,238.14510822296143,0.5,1.1,69.0,24243.25,32760.0,200.495,69.0,12458.8798828125,23454.0,pynvml
2026-03-31T04:18:56.908620+00:00,238.65010237693787,0.5,1.1,68.0,24243.25,32760.0,199.899,70.0,13547.99072265625,23454.0,pynvml
2026-03-31T04:18:57.413282+00:00,239.15476298332214,0.5,1.1,97.0,24243.25,32760.0,199.197,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:18:57.917968+00:00,239.65944838523865,0.5,1.1,97.0,24243.25,32760.0,215.805,65.0,12780.11767578125,23454.0,pynvml
2026-03-31T04:18:58.421990+00:00,240.16347217559814,0.5,1.1,85.0,24243.25,32760.0,202.81,67.0,12106.1064453125,23454.0,pynvml
2026-03-31T04:18:58.927426+00:00,240.66890907287598,0.5,1.1,89.0,24243.25,32760.0,196.879,69.0,12887.5810546875,23454.0,pynvml
2026-03-31T04:18:59.432914+00:00,241.1743974685669,0.5,1.1,83.0,24243.25,32760.0,191.53,69.0,12815.119140625,23454.0,pynvml
2026-03-31T04:18:59.938025+00:00,241.6795039176941,0.5,1.1,97.0,24243.25,32760.0,198.201,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:00.447038+00:00,242.18852949142456,0.5,1.1,97.0,24243.25,32760.0,205.782,65.0,10215.59326171875,23454.0,pynvml
2026-03-31T04:19:00.952098+00:00,242.69357872009277,0.5,1.2,100.0,24243.25,32760.0,202.132,67.0,15060.09814453125,23454.0,pynvml
2026-03-31T04:19:01.457015+00:00,243.19849610328674,0.5,1.2,97.0,24243.25,32760.0,195.64,69.0,14747.06494140625,23454.0,pynvml
2026-03-31T04:19:01.962940+00:00,243.70442509651184,0.5,1.1,98.0,24243.25,32760.0,212.965,65.0,10215.59423828125,23454.0,pynvml
2026-03-31T04:19:02.467847+00:00,244.20932841300964,0.5,1.2,87.0,24243.25,32760.0,208.457,68.0,12764.0146484375,23454.0,pynvml
2026-03-31T04:19:02.972751+00:00,244.71423268318176,0.5,1.2,69.0,24243.25,32760.0,199.401,69.0,15870.5556640625,23454.0,pynvml
2026-03-31T04:19:03.478301+00:00,245.2197859287262,0.5,1.1,98.0,24243.25,32760.0,209.689,65.0,10215.591796875,23454.0,pynvml
2026-03-31T04:19:03.983685+00:00,245.7251660823822,0.5,1.2,100.0,24243.25,32760.0,216.24,68.0,13028.73974609375,23454.0,pynvml
2026-03-31T04:19:04.488454+00:00,246.2299406528473,0.5,1.1,85.0,24243.25,32760.0,196.678,70.0,14893.46337890625,23454.0,pynvml
2026-03-31T04:19:04.994037+00:00,246.73552179336548,0.5,1.1,97.0,24243.25,32760.0,205.163,65.0,10215.59228515625,23454.0,pynvml
2026-03-31T04:19:05.502146+00:00,247.24363207817078,0.5,1.2,98.0,24243.25,32760.0,212.303,70.0,12830.98974609375,23454.0,pynvml
2026-03-31T04:19:06.007376+00:00,247.74885773658752,0.5,1.2,69.0,24243.25,32760.0,203.362,69.0,15093.73779296875,23454.0,pynvml
2026-03-31T04:19:06.512683+00:00,248.25416803359985,0.5,1.1,97.0,24243.25,32760.0,205.553,65.0,10215.59326171875,23454.0,pynvml
2026-03-31T04:19:07.017379+00:00,248.7588596343994,0.5,1.2,98.0,24243.25,32760.0,214.321,70.0,12779.27880859375,23454.0,pynvml
2026-03-31T04:19:07.522123+00:00,249.26360702514648,0.5,1.2,100.0,24243.25,32760.0,206.191,69.0,13117.23583984375,23454.0,pynvml
2026-03-31T04:19:08.026946+00:00,249.76842713356018,0.5,1.2,69.0,24243.25,32760.0,198.463,69.0,12660.47119140625,23454.0,pynvml
2026-03-31T04:19:08.532268+00:00,250.27374958992004,0.5,1.1,67.0,24243.25,32760.0,190.891,69.0,11979.36181640625,23454.0,pynvml
2026-03-31T04:19:09.037168+00:00,250.77864837646484,0.5,1.0,98.0,24243.25,32760.0,201.049,65.0,10215.59326171875,23454.0,pynvml
2026-03-31T04:19:09.542143+00:00,251.28362369537354,0.5,1.2,98.0,24243.25,32760.0,203.152,70.0,12851.24609375,23454.0,pynvml
2026-03-31T04:19:10.048155+00:00,251.78964042663574,0.5,1.2,68.0,24243.25,32760.0,201.258,69.0,13845.798828125,23454.0,pynvml
2026-03-31T04:19:10.554728+00:00,252.29620909690857,0.5,1.2,90.0,24243.25,32760.0,198.415,63.0,10276.84423828125,23454.0,pynvml
2026-03-31T04:19:11.060850+00:00,252.80233812332153,0.5,1.1,98.0,24243.25,32760.0,211.224,70.0,12780.2021484375,23454.0,pynvml
2026-03-31T04:19:11.565242+00:00,253.30672216415405,0.5,1.2,91.0,24243.25,32760.0,202.238,69.0,16160.51220703125,23454.0,pynvml
2026-03-31T04:19:12.069589+00:00,253.81106877326965,0.5,1.1,100.0,24243.25,32760.0,204.11,64.0,10215.59619140625,23454.0,pynvml
2026-03-31T04:19:12.574078+00:00,254.3155608177185,0.5,1.2,98.0,24243.25,32760.0,211.501,69.0,12785.92919921875,23454.0,pynvml
2026-03-31T04:19:13.079033+00:00,254.82051253318787,0.5,1.2,67.0,24243.25,32760.0,197.063,69.0,15053.4091796875,23454.0,pynvml
2026-03-31T04:19:13.584132+00:00,255.32561206817627,0.5,1.1,97.0,24243.25,32760.0,203.163,68.0,11222.79833984375,23454.0,pynvml
2026-03-31T04:19:14.088912+00:00,255.8303918838501,0.5,1.1,98.0,24243.25,32760.0,213.113,64.0,10215.591796875,23454.0,pynvml
2026-03-31T04:19:14.593320+00:00,256.3348000049591,0.5,1.1,100.0,24243.25,32760.0,204.059,68.0,14593.150390625,23454.0,pynvml
2026-03-31T04:19:15.121405+00:00,256.8628976345062,0.5,1.2,70.0,24243.25,32760.0,197.454,69.0,12308.185546875,23454.0,pynvml
2026-03-31T04:19:15.635131+00:00,257.3766121864319,0.5,1.1,96.0,24243.25,32760.0,201.723,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:16.140195+00:00,257.88167691230774,0.5,1.1,98.0,24243.25,32760.0,204.185,65.0,10215.595703125,23454.0,pynvml
2026-03-31T04:19:16.644435+00:00,258.3859157562256,0.5,1.2,91.0,24243.25,32760.0,202.807,67.0,12769.8046875,23454.0,pynvml
2026-03-31T04:19:17.149318+00:00,258.8907997608185,0.5,1.3,69.0,24243.25,32760.0,197.445,69.0,16248.564453125,23454.0,pynvml
2026-03-31T04:19:17.654636+00:00,259.39612340927124,0.5,1.1,98.0,24243.25,32760.0,212.293,65.0,10215.59375,23454.0,pynvml
2026-03-31T04:19:18.160688+00:00,259.9021706581116,0.5,1.1,100.0,24243.25,32760.0,217.937,68.0,12739.58935546875,23454.0,pynvml
2026-03-31T04:19:18.665390+00:00,260.4068727493286,0.5,0.6,69.0,24243.25,32760.0,201.14,70.0,15247.91943359375,23454.0,pynvml
2026-03-31T04:19:19.170053+00:00,260.9115343093872,0.5,0.5,97.0,24243.25,32760.0,209.063,65.0,10215.59423828125,23454.0,pynvml
2026-03-31T04:19:19.675346+00:00,261.41682839393616,0.5,0.6,100.0,24243.25,32760.0,216.555,69.0,12781.3203125,23454.0,pynvml
2026-03-31T04:19:20.180020+00:00,261.92150259017944,0.5,0.6,85.0,24243.25,32760.0,196.256,69.0,15016.978515625,23454.0,pynvml
2026-03-31T04:19:20.684411+00:00,262.42588996887207,0.5,0.6,97.0,24243.25,32760.0,198.753,68.0,13598.0712890625,23454.0,pynvml
2026-03-31T04:19:21.189832+00:00,262.9313132762909,0.5,0.5,97.0,24243.25,32760.0,203.718,65.0,10215.59521484375,23454.0,pynvml
2026-03-31T04:19:21.697022+00:00,263.4385030269623,0.5,0.7,97.0,24243.25,32760.0,205.888,69.0,12819.451171875,23454.0,pynvml
2026-03-31T04:19:22.202934+00:00,263.94441628456116,0.5,0.6,64.0,24243.25,32760.0,199.327,69.0,13958.51953125,23454.0,pynvml
2026-03-31T04:19:22.707833+00:00,264.44931268692017,0.5,0.6,71.0,24243.25,32760.0,194.739,69.0,12406.76318359375,23454.0,pynvml
2026-03-31T04:19:23.212914+00:00,264.95439648628235,0.5,0.5,95.0,24243.25,32760.0,201.777,64.0,10215.59375,23454.0,pynvml
2026-03-31T04:19:23.717658+00:00,265.4591414928436,0.5,0.6,98.0,24243.25,32760.0,203.013,69.0,12790.97314453125,23454.0,pynvml
2026-03-31T04:19:24.222151+00:00,265.96363139152527,0.5,0.6,66.0,24243.25,32760.0,202.134,68.0,13845.80126953125,23454.0,pynvml
2026-03-31T04:19:24.727626+00:00,266.46911692619324,0.5,0.6,65.0,24243.25,32760.0,197.725,71.0,12801.73974609375,23454.0,pynvml
2026-03-31T04:19:25.233289+00:00,266.97477412223816,0.5,0.6,94.0,24243.25,32760.0,203.222,63.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:25.738904+00:00,267.4803948402405,0.5,0.6,97.0,24243.25,32760.0,207.984,65.0,10215.58935546875,23454.0,pynvml
2026-03-31T04:19:26.245174+00:00,267.98665499687195,0.5,0.6,88.0,24243.25,32760.0,200.633,69.0,12787.07177734375,23454.0,pynvml
2026-03-31T04:19:26.751258+00:00,268.4927484989166,0.5,0.6,93.0,24243.25,32760.0,200.279,69.0,15024.72705078125,23454.0,pynvml
2026-03-31T04:19:27.256163+00:00,268.99764347076416,0.5,0.6,97.0,24243.25,32760.0,200.393,67.0,11065.7353515625,23454.0,pynvml
2026-03-31T04:19:27.762109+00:00,269.50359892845154,0.5,0.5,97.0,24243.25,32760.0,213.286,70.0,12778.234375,23454.0,pynvml
2026-03-31T04:19:28.267506+00:00,270.00899600982666,0.5,0.6,69.0,24243.25,32760.0,209.116,68.0,14024.13818359375,23454.0,pynvml
2026-03-31T04:19:28.773990+00:00,270.5154802799225,0.5,0.6,66.0,24243.25,32760.0,198.553,69.0,13691.4091796875,23454.0,pynvml
2026-03-31T04:19:29.281166+00:00,271.0226559638977,0.5,0.5,97.0,24243.25,32760.0,204.595,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:29.786379+00:00,271.5278697013855,0.5,0.6,98.0,24243.25,32760.0,202.602,65.0,10215.58837890625,23454.0,pynvml
2026-03-31T04:19:30.294571+00:00,272.0360527038574,0.5,0.6,98.0,24243.25,32760.0,200.708,68.0,13156.4755859375,23454.0,pynvml
2026-03-31T04:19:30.800481+00:00,272.5419638156891,0.5,0.7,52.0,24243.25,32760.0,197.108,69.0,12554.14599609375,23454.0,pynvml
2026-03-31T04:19:31.305240+00:00,273.0467200279236,0.5,0.6,70.0,24243.25,32760.0,184.549,66.0,10276.8447265625,23454.0,pynvml
2026-03-31T04:19:31.810367+00:00,273.5518503189087,0.5,0.5,97.0,24243.25,32760.0,211.776,70.0,12777.21826171875,23454.0,pynvml
2026-03-31T04:19:32.316008+00:00,274.0574972629547,0.5,0.6,100.0,24243.25,32760.0,210.507,70.0,14945.98486328125,23454.0,pynvml
2026-03-31T04:19:32.821694+00:00,274.56318521499634,0.5,0.6,97.0,24243.25,32760.0,197.679,69.0,14518.80029296875,23454.0,pynvml
2026-03-31T04:19:33.327700+00:00,275.06919050216675,0.5,0.5,97.0,24243.25,32760.0,211.159,67.0,12780.63232421875,23454.0,pynvml
2026-03-31T04:19:33.833498+00:00,275.5749785900116,0.5,0.6,69.0,24243.25,32760.0,205.061,67.0,11984.4462890625,23454.0,pynvml
2026-03-31T04:19:34.338343+00:00,276.07983446121216,0.5,0.6,67.0,24243.25,32760.0,198.815,70.0,15334.03369140625,23454.0,pynvml
2026-03-31T04:19:34.843595+00:00,276.58508586883545,0.5,0.5,98.0,24243.25,32760.0,203.451,65.0,10215.59521484375,23454.0,pynvml
2026-03-31T04:19:35.349434+00:00,277.0909254550934,0.5,0.6,97.0,24243.25,32760.0,216.345,64.0,10215.59130859375,23454.0,pynvml
2026-03-31T04:19:35.856158+00:00,277.5976490974426,0.5,0.6,84.0,24243.25,32760.0,197.034,68.0,12786.7294921875,23454.0,pynvml
2026-03-31T04:19:36.361729+00:00,278.1032199859619,0.5,0.6,69.0,24243.25,32760.0,190.162,69.0,15299.32568359375,23454.0,pynvml
2026-03-31T04:19:36.867712+00:00,278.60920238494873,0.5,0.5,97.0,24243.25,32760.0,206.612,65.0,10215.59619140625,23454.0,pynvml
2026-03-31T04:19:37.373746+00:00,279.1152365207672,0.5,0.6,98.0,24243.25,32760.0,208.454,67.0,12787.60009765625,23454.0,pynvml
2026-03-31T04:19:37.879243+00:00,279.62073373794556,0.5,0.7,37.0,24243.25,32760.0,188.044,70.0,15146.16162109375,23454.0,pynvml
2026-03-31T04:19:38.384240+00:00,280.1257221698761,0.5,0.6,97.0,24243.25,32760.0,191.172,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:38.914791+00:00,280.6562752723694,0.5,0.6,95.0,24243.25,32760.0,207.395,65.0,10215.5947265625,23454.0,pynvml
2026-03-31T04:19:39.419563+00:00,281.16105031967163,0.5,0.7,100.0,24243.25,32760.0,202.29,69.0,12787.1474609375,23454.0,pynvml
2026-03-31T04:19:39.924163+00:00,281.66564559936523,0.5,0.7,100.0,24243.25,32760.0,200.517,70.0,15334.033203125,23454.0,pynvml
2026-03-31T04:19:40.428769+00:00,282.1702482700348,0.5,0.6,97.0,24243.25,32760.0,200.796,63.0,10215.59033203125,23454.0,pynvml
2026-03-31T04:19:40.933159+00:00,282.67464232444763,0.5,0.6,97.0,24243.25,32760.0,202.002,65.0,10215.5908203125,23454.0,pynvml
2026-03-31T04:19:41.437779+00:00,283.17926120758057,0.5,0.8,100.0,24243.25,32760.0,201.24,70.0,12785.79345703125,23454.0,pynvml
2026-03-31T04:19:41.942628+00:00,283.68411111831665,0.5,0.6,92.0,24243.25,32760.0,198.997,68.0,12576.75830078125,23454.0,pynvml
2026-03-31T04:19:42.448674+00:00,284.1901569366455,0.5,0.6,69.0,24243.25,32760.0,194.92,70.0,14379.55615234375,23454.0,pynvml
2026-03-31T04:19:42.956525+00:00,284.698002576828,0.5,0.5,97.0,24243.25,32760.0,203.364,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:43.461193+00:00,285.20267486572266,0.5,0.6,98.0,24243.25,32760.0,212.457,65.0,10215.59375,23454.0,pynvml
2026-03-31T04:19:43.966534+00:00,285.7080166339874,0.5,0.7,98.0,24243.25,32760.0,198.264,70.0,12791.76416015625,23454.0,pynvml
2026-03-31T04:19:44.471820+00:00,286.2133023738861,0.5,0.7,67.0,24243.25,32760.0,196.986,69.0,12695.71337890625,23454.0,pynvml
2026-03-31T04:19:44.977670+00:00,286.7191517353058,0.5,0.6,69.0,24243.25,32760.0,190.642,70.0,12944.74609375,23454.0,pynvml
2026-03-31T04:19:45.482092+00:00,287.22357201576233,0.5,0.7,97.0,24243.25,32760.0,191.109,63.0,10215.59228515625,23454.0,pynvml
2026-03-31T04:19:45.987040+00:00,287.7285225391388,0.5,0.6,98.0,24243.25,32760.0,213.311,70.0,12776.5205078125,23454.0,pynvml
2026-03-31T04:19:46.492155+00:00,288.23363733291626,0.5,0.7,100.0,24243.25,32760.0,207.219,70.0,14936.93212890625,23454.0,pynvml
2026-03-31T04:19:46.996707+00:00,288.7381856441498,0.5,0.6,97.0,24243.25,32760.0,195.46,69.0,11657.01123046875,23454.0,pynvml
2026-03-31T04:19:47.501390+00:00,289.24287128448486,0.5,0.6,97.0,24243.25,32760.0,203.665,65.0,10215.591796875,23454.0,pynvml
2026-03-31T04:19:48.006885+00:00,289.7483756542206,0.5,0.6,98.0,24243.25,32760.0,205.703,70.0,12786.6943359375,23454.0,pynvml
2026-03-31T04:19:48.512584+00:00,290.2540738582611,0.5,0.7,100.0,24243.25,32760.0,199.761,70.0,13968.560546875,23454.0,pynvml
2026-03-31T04:19:49.018188+00:00,290.75967955589294,0.5,0.6,96.0,24243.25,32760.0,191.134,70.0,14966.1533203125,23454.0,pynvml
2026-03-31T04:19:49.523862+00:00,291.2653524875641,0.5,0.6,98.0,24243.25,32760.0,210.317,65.0,10215.59423828125,23454.0,pynvml
2026-03-31T04:19:50.029077+00:00,291.7705571651459,0.5,0.7,86.0,24243.25,32760.0,206.456,68.0,12245.9091796875,23454.0,pynvml
2026-03-31T04:19:50.533972+00:00,292.2754545211792,0.5,0.7,69.0,24243.25,32760.0,193.206,70.0,13119.828125,23454.0,pynvml
2026-03-31T04:19:51.038521+00:00,292.7800033092499,0.5,0.6,97.0,24243.25,32760.0,188.468,69.0,14791.23486328125,23454.0,pynvml
2026-03-31T04:19:51.543371+00:00,293.28485202789307,0.5,0.6,98.0,24243.25,32760.0,211.395,65.0,10215.595703125,23454.0,pynvml
