epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
4,335,data_transfer,1774930729.2065125,1774930729.2073746,0.862,10215.6,23454.0
4,335,forward,1774930729.210989,1774930729.4582863,247.297,12179.0,23454.0
4,335,backward,1774930729.4624395,1774930729.5795474,117.108,12782.0,23454.0
4,335,ema_update,1774930729.6911907,1774930729.718218,27.027,10215.6,23454.0
4,335,optimizer_step,1774930729.5829775,1774930729.7226825,139.705,10215.6,23454.0
4,335,total_step,1774930729.2064993,1774930729.7262588,519.759,10197.2,23454.0
4,336,data_transfer,1774930729.7774663,1774930729.7783427,0.876,10215.6,23454.0
4,336,forward,1774930729.7824247,1774930730.0856438,303.219,14870.3,23454.0
4,336,backward,1774930730.0892715,1774930730.3016005,212.329,12781.6,23454.0
4,336,ema_update,1774930730.413783,1774930730.4407766,26.994,10215.6,23454.0
4,336,optimizer_step,1774930730.3051808,1774930730.4443922,139.211,10215.6,23454.0
4,336,total_step,1774930729.7774537,1774930730.4480572,670.604,10197.2,23454.0
4,337,data_transfer,1774930730.4987998,1774930730.499663,0.863,10215.6,23454.0
4,337,forward,1774930730.5028434,1774930730.7616456,258.802,12928.3,23454.0
4,337,backward,1774930730.7653089,1774930730.9108107,145.502,12788.8,23454.0
4,337,ema_update,1774930731.0227227,1774930731.0496922,26.969,10215.6,23454.0
4,337,optimizer_step,1774930730.9144633,1774930731.053176,138.713,10215.6,23454.0
4,337,total_step,1774930730.4987862,1774930731.0569906,558.204,10197.2,23454.0
4,338,data_transfer,1774930731.1038332,1774930731.1047025,0.869,10215.6,23454.0
4,338,forward,1774930731.1075642,1774930731.4185903,311.026,15072.1,23454.0
4,338,backward,1774930731.4222586,1774930731.6475866,225.328,12779.3,23454.0
4,338,ema_update,1774930731.7597609,1774930731.7867608,27.000,10215.6,23454.0
4,338,optimizer_step,1774930731.6511254,1774930731.7901912,139.066,10215.6,23454.0
4,338,total_step,1774930731.1038196,1774930731.7941546,690.335,10197.2,23454.0
4,339,data_transfer,1774930731.8464208,1774930731.847293,0.872,10215.6,23454.0
4,339,forward,1774930731.8506615,1774930732.1658297,315.168,15172.2,23454.0
4,339,backward,1774930732.169538,1774930732.4048154,235.277,12779.5,23454.0
4,339,ema_update,1774930732.5169501,1774930732.5439186,26.968,10215.6,23454.0
4,339,optimizer_step,1774930732.4084508,1774930732.547616,139.165,10215.6,23454.0
4,339,total_step,1774930731.846407,1774930732.551629,705.222,10197.2,23454.0
4,340,data_transfer,1774930732.5988815,1774930732.5997496,0.868,10215.6,23454.0
4,340,forward,1774930732.603801,1774930732.8794174,275.616,13711.5,23454.0
4,340,backward,1774930732.8832521,1774930733.0536652,170.413,12781.5,23454.0
4,340,ema_update,1774930733.1658914,1774930733.1929076,27.016,10215.6,23454.0
4,340,optimizer_step,1774930733.057349,1774930733.1963942,139.045,10215.6,23454.0
4,340,total_step,1774930732.5988681,1774930733.2002447,601.377,10197.2,23454.0
4,341,data_transfer,1774930733.2522714,1774930733.2531433,0.872,10215.6,23454.0
4,341,forward,1774930733.2564323,1774930733.5520885,295.656,14376.6,23454.0
4,341,backward,1774930733.5555797,1774930733.7564247,200.845,12787.2,23454.0
4,341,ema_update,1774930733.8689034,1774930733.895896,26.993,10215.6,23454.0
4,341,optimizer_step,1774930733.7602472,1774930733.8994815,139.234,10215.6,23454.0
4,341,total_step,1774930733.252258,1774930733.9032774,651.019,10197.2,23454.0
4,342,data_transfer,1774930733.9525533,1774930733.9534261,0.873,10215.6,23454.0
4,342,forward,1774930733.956514,1774930734.241175,284.661,13887.7,23454.0
4,342,backward,1774930734.2445283,1774930734.4236014,179.073,12791.7,23454.0
4,342,ema_update,1774930734.5363677,1774930734.5634713,27.104,10215.6,23454.0
4,342,optimizer_step,1774930734.4279654,1774930734.5669713,139.006,10215.6,23454.0
4,342,total_step,1774930733.95254,1774930734.5707867,618.247,10197.2,23454.0
4,343,data_transfer,1774930734.7363617,1774930734.7372303,0.869,10215.6,23454.0
4,343,forward,1774930734.7408373,1774930735.0369437,296.106,14368.6,23454.0
4,343,backward,1774930735.040466,1774930735.2437406,203.274,12782.7,23454.0
4,343,ema_update,1774930735.3559883,1774930735.383017,27.029,10215.6,23454.0
4,343,optimizer_step,1774930735.24755,1774930735.3865645,139.014,10215.6,23454.0
4,343,total_step,1774930734.7363503,1774930735.3901386,653.788,10197.2,23454.0
4,344,data_transfer,1774930735.4794092,1774930735.4802787,0.870,10215.6,23454.0
4,344,forward,1774930735.4841046,1774930735.789011,304.906,14842.6,23454.0
4,344,backward,1774930735.792857,1774930736.0042295,211.373,12784.1,23454.0
4,344,ema_update,1774930736.1161497,1774930736.143188,27.038,10215.6,23454.0
4,344,optimizer_step,1774930736.007652,1774930736.1465712,138.919,10215.6,23454.0
4,344,total_step,1774930735.4793959,1774930736.1503894,670.994,10197.2,23454.0
4,345,data_transfer,1774930736.2005453,1774930736.2014134,0.868,10215.6,23454.0
4,345,forward,1774930736.204761,1774930736.4556427,250.882,12458.9,23454.0
4,345,backward,1774930736.4590437,1774930736.582787,123.743,12784.4,23454.0
4,345,ema_update,1774930736.6949143,1774930736.7219388,27.025,10215.6,23454.0
4,345,optimizer_step,1774930736.5865295,1774930736.7254543,138.925,10215.6,23454.0
4,345,total_step,1774930736.2005315,1774930736.7292318,528.700,10197.2,23454.0
4,346,data_transfer,1774930736.782253,1774930736.7831182,0.865,10215.6,23454.0
4,346,forward,1774930736.7868607,1774930737.059714,272.853,13548.0,23454.0
4,346,backward,1774930737.0633204,1774930737.238206,174.886,12784.5,23454.0
4,346,ema_update,1774930737.3513443,1774930737.3783674,27.023,10215.6,23454.0
4,346,optimizer_step,1774930737.2429755,1774930737.3825035,139.528,10215.6,23454.0
4,346,total_step,1774930736.7822397,1774930737.385239,602.999,10197.2,23454.0
4,347,data_transfer,1774930737.432518,1774930737.4333916,0.874,10215.6,23454.0
4,347,forward,1774930737.4369166,1774930737.723397,286.480,13951.4,23454.0
4,347,backward,1774930737.72702,1774930737.9168773,189.857,12780.1,23454.0
4,347,ema_update,1774930738.028596,1774930738.0556278,27.032,10215.6,23454.0
4,347,optimizer_step,1774930737.9199731,1774930738.059635,139.662,10215.6,23454.0
4,347,total_step,1774930737.4325047,1774930738.0636203,631.116,10197.2,23454.0
4,348,data_transfer,1774930738.1259563,1774930738.1268296,0.873,10215.6,23454.0
4,348,forward,1774930738.1302764,1774930738.382526,252.249,12617.7,23454.0
4,348,backward,1774930738.3859696,1774930738.5181015,132.132,12789.1,23454.0
4,348,ema_update,1774930738.6301765,1774930738.657184,27.007,10215.6,23454.0
4,348,optimizer_step,1774930738.5218952,1774930738.6617196,139.824,10215.6,23454.0
4,348,total_step,1774930738.1259432,1774930738.6654472,539.504,10197.2,23454.0
4,349,data_transfer,1774930738.717767,1774930738.718633,0.866,10215.6,23454.0
4,349,forward,1774930738.7223592,1774930738.9840033,261.644,12887.6,23454.0
4,349,backward,1774930738.987751,1774930739.1317458,143.995,12788.6,23454.0
4,349,ema_update,1774930739.2435467,1774930739.270558,27.011,10215.6,23454.0
4,349,optimizer_step,1774930739.1353683,1774930739.2739124,138.544,10215.6,23454.0
4,349,total_step,1774930738.717754,1774930739.2771423,559.388,10197.2,23454.0
4,350,data_transfer,1774930739.3332014,1774930739.3340766,0.875,10215.6,23454.0
4,350,forward,1774930739.3372948,1774930739.6047418,267.447,13049.4,23454.0
4,350,backward,1774930739.6082888,1774930739.76043,152.141,12786.8,23454.0
4,350,ema_update,1774930739.8722703,1774930739.8992655,26.995,10215.6,23454.0
4,350,optimizer_step,1774930739.7639093,1774930739.9027984,138.889,10215.6,23454.0
4,350,total_step,1774930739.3331878,1774930739.9062011,573.013,10197.2,23454.0
4,351,data_transfer,1774930739.957341,1774930739.9582052,0.864,10215.6,23454.0
4,351,forward,1774930739.9626577,1774930740.246433,283.775,13841.0,23454.0
4,351,backward,1774930740.251021,1774930740.4353516,184.331,12778.9,23454.0
4,351,ema_update,1774930740.5470786,1774930740.5741017,27.023,10215.6,23454.0
4,351,optimizer_step,1774930740.4388404,1774930740.5775082,138.668,10215.6,23454.0
4,351,total_step,1774930739.9573274,1774930740.581131,623.804,10197.2,23454.0
4,352,data_transfer,1774930740.632507,1774930740.6333702,0.863,10215.6,23454.0
4,352,forward,1774930740.6371546,1774930740.9483068,311.152,15060.1,23454.0
4,352,backward,1774930740.952286,1774930741.177269,224.983,12779.9,23454.0
4,352,ema_update,1774930741.288948,1774930741.3159683,27.020,10215.6,23454.0
4,352,optimizer_step,1774930741.180681,1774930741.3196108,138.930,10215.6,23454.0
4,352,total_step,1774930740.6324935,1774930741.3233109,690.817,10197.2,23454.0
4,353,data_transfer,1774930741.3791041,1774930741.3799646,0.860,10215.6,23454.0
4,353,forward,1774930741.3833668,1774930741.6961713,312.804,15062.1,23454.0
4,353,backward,1774930741.699871,1774930741.9301994,230.328,12778.6,23454.0
4,353,ema_update,1774930742.0419595,1774930742.0689843,27.025,10215.6,23454.0
4,353,optimizer_step,1774930741.9337077,1774930742.0724015,138.694,10215.6,23454.0
4,353,total_step,1774930741.379091,1774930742.0765243,697.433,10197.2,23454.0
4,354,data_transfer,1774930742.1212382,1774930742.1221054,0.867,10215.6,23454.0
4,354,forward,1774930742.12516,1774930742.409039,283.879,13845.8,23454.0
4,354,backward,1774930742.4125068,1774930742.5900087,177.502,12791.4,23454.0
4,354,ema_update,1774930742.7020109,1774930742.7290123,27.001,10215.6,23454.0
4,354,optimizer_step,1774930742.5936568,1774930742.7325203,138.864,10215.6,23454.0
4,354,total_step,1774930742.1212249,1774930742.7366753,615.450,10197.2,23454.0
4,355,data_transfer,1774930742.7872305,1774930742.7881052,0.875,10215.6,23454.0
4,355,forward,1774930742.7918916,1774930743.1227806,330.889,15870.6,23454.0
4,355,backward,1774930743.1263623,1774930743.392642,266.280,12783.3,23454.0
4,355,ema_update,1774930743.504814,1774930743.5318005,26.987,10215.6,23454.0
4,355,optimizer_step,1774930743.396463,1774930743.5353158,138.853,10215.6,23454.0
4,355,total_step,1774930742.787217,1774930743.5390751,751.858,10197.2,23454.0
4,356,data_transfer,1774930743.59395,1774930743.594814,0.864,10215.6,23454.0
4,356,forward,1774930743.5981064,1774930743.907704,309.598,15013.6,23454.0
4,356,backward,1774930743.9111543,1774930744.1331487,221.994,12782.0,23454.0
4,356,ema_update,1774930744.2453022,1774930744.2723105,27.008,10215.6,23454.0
4,356,optimizer_step,1774930744.1369786,1774930744.276159,139.180,10215.6,23454.0
4,356,total_step,1774930743.5939374,1774930744.280049,686.112,10197.2,23454.0
4,357,data_transfer,1774930744.3333018,1774930744.3341744,0.873,10215.6,23454.0
4,357,forward,1774930744.3376937,1774930744.6419919,304.298,14893.5,23454.0
4,357,backward,1774930744.645716,1774930744.8678744,222.158,12775.6,23454.0
4,357,ema_update,1774930744.9796329,1774930745.0066454,27.013,10215.6,23454.0
4,357,optimizer_step,1774930744.8713377,1774930745.0099366,138.599,10215.6,23454.0
4,357,total_step,1774930744.3332884,1774930745.0132868,679.998,10197.2,23454.0
4,358,data_transfer,1774930745.0692494,1774930745.070112,0.863,10215.6,23454.0
4,358,forward,1774930745.0734856,1774930745.3907025,317.217,15215.8,23454.0
4,358,backward,1774930745.3943563,1774930745.6323779,238.022,12781.2,23454.0
4,358,ema_update,1774930745.7443566,1774930745.7713504,26.994,10215.6,23454.0
4,358,optimizer_step,1774930745.6359699,1774930745.7749057,138.936,10215.6,23454.0
4,358,total_step,1774930745.069236,1774930745.7784185,709.183,10197.2,23454.0
4,359,data_transfer,1774930745.8292203,1774930745.830091,0.871,10215.6,23454.0
4,359,forward,1774930745.8336244,1774930746.1428115,309.187,15093.7,23454.0
4,359,backward,1774930746.146792,1774930746.3730273,226.235,12779.4,23454.0
4,359,ema_update,1774930746.484952,1774930746.5119672,27.015,10215.6,23454.0
4,359,optimizer_step,1774930746.3767717,1774930746.5153737,138.602,10215.6,23454.0
4,359,total_step,1774930745.8292077,1774930746.5192115,690.004,10197.2,23454.0
4,360,data_transfer,1774930746.5808637,1774930746.581739,0.875,10215.6,23454.0
4,360,forward,1774930746.5857723,1774930746.8752685,289.496,14322.9,23454.0
4,360,backward,1774930746.8790264,1774930747.0787897,199.763,12779.3,23454.0
4,360,ema_update,1774930747.1914465,1774930747.2184556,27.009,10215.6,23454.0
4,360,optimizer_step,1774930747.0832417,1774930747.2220788,138.837,10215.6,23454.0
4,360,total_step,1774930746.5808501,1774930747.2266235,645.773,10197.2,23454.0
4,361,data_transfer,1774930747.2820501,1774930747.282917,0.867,10215.6,23454.0
4,361,forward,1774930747.2867248,1774930747.5480442,261.319,13117.2,23454.0
4,361,backward,1774930747.551203,1774930747.7003417,149.139,12792.4,23454.0
4,361,ema_update,1774930747.8121548,1774930747.8391807,27.026,10215.6,23454.0
4,361,optimizer_step,1774930747.7038493,1774930747.8429537,139.104,10215.6,23454.0
4,361,total_step,1774930747.2820363,1774930747.8465571,564.521,10197.2,23454.0
4,362,data_transfer,1774930747.8992944,1774930747.900166,0.872,10215.6,23454.0
4,362,forward,1774930747.9038494,1774930748.1585577,254.708,12609.8,23454.0
4,362,backward,1774930748.1624765,1774930748.2954285,132.952,12787.0,23454.0
4,362,ema_update,1774930748.407199,1774930748.4342022,27.003,10215.6,23454.0
4,362,optimizer_step,1774930748.298605,1774930748.4376347,139.030,10215.6,23454.0
4,362,total_step,1774930747.899282,1774930748.4412043,541.922,10197.2,23454.0
4,363,data_transfer,1774930748.5000355,1774930748.5009053,0.870,10215.6,23454.0
4,363,forward,1774930748.5043015,1774930748.7638326,259.531,12728.2,23454.0
4,363,backward,1774930748.7672355,1774930748.9043832,137.148,12793.5,23454.0
4,363,ema_update,1774930749.016365,1774930749.0433917,27.027,10215.6,23454.0
4,363,optimizer_step,1774930748.9081213,1774930749.046312,138.191,10215.6,23454.0
4,363,total_step,1774930748.5000222,1774930749.0504696,550.447,10197.2,23454.0
4,364,data_transfer,1774930749.102337,1774930749.103204,0.867,10215.6,23454.0
4,364,forward,1774930749.1066048,1774930749.4212415,314.637,15297.8,23454.0
4,364,backward,1774930749.4248621,1774930749.6705604,245.698,12775.2,23454.0
4,364,ema_update,1774930749.782344,1774930749.8093596,27.015,10215.6,23454.0
4,364,optimizer_step,1774930749.6740215,1774930749.8127046,138.683,10215.6,23454.0
4,364,total_step,1774930749.1023238,1774930749.816278,713.954,10197.2,23454.0
4,365,data_transfer,1774930749.8699102,1774930749.8707755,0.865,10215.6,23454.0
4,365,forward,1774930749.874281,1774930750.1583865,284.106,13845.8,23454.0
4,365,backward,1774930750.1662297,1774930750.3420763,175.847,12791.4,23454.0
4,365,ema_update,1774930750.4537272,1774930750.4807441,27.017,10215.6,23454.0
4,365,optimizer_step,1774930750.3454754,1774930750.4841151,138.640,10215.6,23454.0
4,365,total_step,1774930749.8698967,1774930750.4872677,617.371,10197.2,23454.0
4,366,data_transfer,1774930750.5473447,1774930750.5482206,0.876,10215.6,23454.0
4,366,forward,1774930750.5515466,1774930750.8682156,316.669,15234.6,23454.0
4,366,backward,1774930750.8719108,1774930751.1104162,238.505,12780.2,23454.0
4,366,ema_update,1774930751.222056,1774930751.2490642,27.008,10215.6,23454.0
4,366,optimizer_step,1774930751.1136346,1774930751.2523828,138.748,10215.6,23454.0
4,366,total_step,1774930750.5473318,1774930751.2556581,708.326,10197.2,23454.0
4,367,data_transfer,1774930751.30881,1774930751.3096776,0.868,10215.6,23454.0
4,367,forward,1774930751.3128119,1774930751.6518083,338.996,16160.5,23454.0
4,367,backward,1774930751.654901,1774930751.9403622,285.461,12779.9,23454.0
4,367,ema_update,1774930752.0523133,1774930752.0826664,30.353,10215.6,23454.0
4,367,optimizer_step,1774930751.9438937,1774930752.0858886,141.995,10215.6,23454.0
4,367,total_step,1774930751.3087964,1774930752.0890167,780.220,10197.2,23454.0
4,368,data_transfer,1774930752.1379821,1774930752.138856,0.874,10215.6,23454.0
4,368,forward,1774930752.1420166,1774930752.431707,289.690,14217.6,23454.0
4,368,backward,1774930752.4348345,1774930752.6250803,190.246,12785.9,23454.0
4,368,ema_update,1774930752.7375817,1774930752.764597,27.015,10215.6,23454.0
4,368,optimizer_step,1774930752.6292038,1774930752.7680361,138.832,10215.6,23454.0
4,368,total_step,1774930752.1379688,1774930752.7713213,633.353,10197.2,23454.0
4,369,data_transfer,1774930752.8262978,1774930752.827164,0.866,10215.6,23454.0
4,369,forward,1774930752.830564,1774930753.1389983,308.434,15053.4,23454.0
4,369,backward,1774930753.1423666,1774930753.3667946,224.428,12785.6,23454.0
4,369,ema_update,1774930753.478889,1774930753.5058994,27.010,10215.6,23454.0
4,369,optimizer_step,1774930753.3706136,1774930753.5091102,138.497,10215.6,23454.0
4,369,total_step,1774930752.8262846,1774930753.512424,686.139,10197.2,23454.0
4,370,data_transfer,1774930753.5665503,1774930753.5674202,0.870,10215.6,23454.0
4,370,forward,1774930753.5706496,1774930753.8544376,283.788,13777.4,23454.0
4,370,backward,1774930753.857792,1774930754.0333812,175.589,12790.3,23454.0
4,370,ema_update,1774930754.1451278,1774930754.1721456,27.018,10215.6,23454.0
4,370,optimizer_step,1774930754.036814,1774930754.174994,138.180,10215.6,23454.0
4,370,total_step,1774930753.5665374,1774930754.1782753,611.738,10197.2,23454.0
4,371,data_transfer,1774930754.2266793,1774930754.227545,0.866,10215.6,23454.0
4,371,forward,1774930754.2307055,1774930754.5670853,336.380,16094.2,23454.0
4,371,backward,1774930754.5705426,1774930754.8505821,280.040,12785.6,23454.0
4,371,ema_update,1774930754.962542,1774930754.9895859,27.044,10215.6,23454.0
4,371,optimizer_step,1774930754.8543487,1774930754.9930668,138.718,10215.6,23454.0
4,371,total_step,1774930754.226666,1774930754.9967978,770.132,10197.2,23454.0
4,372,data_transfer,1774930755.045431,1774930755.046297,0.866,10215.6,23454.0
4,372,forward,1774930755.049448,1774930755.3104508,261.003,12768.7,23454.0
4,372,backward,1774930755.3129194,1774930755.454144,141.225,12793.6,23454.0
4,372,ema_update,1774930755.565586,1774930755.5925748,26.989,10215.6,23454.0
4,372,optimizer_step,1774930755.4574478,1774930755.595958,138.510,10215.6,23454.0
4,372,total_step,1774930755.045418,1774930755.5991077,553.690,10197.2,23454.0
4,373,data_transfer,1774930755.6548827,1774930755.6557431,0.860,10215.6,23454.0
4,373,forward,1774930755.658584,1774930755.9367976,278.214,13684.6,23454.0
4,373,backward,1774930755.9400074,1774930756.1098197,169.812,12786.4,23454.0
4,373,ema_update,1774930756.2215705,1774930756.2485883,27.018,10215.6,23454.0
4,373,optimizer_step,1774930756.1132772,1774930756.2520974,138.820,10215.6,23454.0
4,373,total_step,1774930755.6548693,1774930756.255285,600.416,10197.2,23454.0
4,374,data_transfer,1774930756.3077216,1774930756.3085952,0.874,10215.6,23454.0
4,374,forward,1774930756.3117263,1774930756.5961585,284.432,13823.3,23454.0
4,374,backward,1774930756.5994813,1774930756.7845623,185.081,12779.4,23454.0
4,374,ema_update,1774930756.8969758,1774930756.9240017,27.026,10215.6,23454.0
4,374,optimizer_step,1774930756.7883863,1774930756.9276557,139.269,10215.6,23454.0
4,374,total_step,1774930756.307709,1774930756.9308686,623.160,10197.2,23454.0
4,375,data_transfer,1774930756.9813573,1774930756.982225,0.868,10215.6,23454.0
4,375,forward,1774930756.9865048,1774930757.3265927,340.088,16248.6,23454.0
4,375,backward,1774930757.3300426,1774930757.6180751,288.033,12790.2,23454.0
4,375,ema_update,1774930757.7299185,1774930757.7569797,27.061,10215.6,23454.0
4,375,optimizer_step,1774930757.6215746,1774930757.7603602,138.786,10215.6,23454.0
4,375,total_step,1774930756.9813442,1774930757.7636106,782.266,10197.2,23454.0
4,376,data_transfer,1774930757.8192966,1774930757.8201642,0.868,10215.6,23454.0
4,376,forward,1774930757.823473,1774930758.1048377,281.365,13741.6,23454.0
4,376,backward,1774930758.10804,1774930758.281135,173.095,12797.4,23454.0
4,376,ema_update,1774930758.3934596,1774930758.420485,27.025,10215.6,23454.0
4,376,optimizer_step,1774930758.2852266,1774930758.4241467,138.920,10215.6,23454.0
4,376,total_step,1774930757.8192832,1774930758.4286518,609.369,10197.2,23454.0
4,377,data_transfer,1774930758.4778268,1774930758.4786947,0.868,10215.6,23454.0
4,377,forward,1774930758.482213,1774930758.7930207,310.808,15247.9,23454.0
4,377,backward,1774930758.7979014,1774930759.0365756,238.674,12775.9,23454.0
4,377,ema_update,1774930759.1485658,1774930759.175599,27.033,10215.6,23454.0
4,377,optimizer_step,1774930759.0402942,1774930759.178455,138.161,10215.6,23454.0
4,377,total_step,1774930758.477814,1774930759.18163,703.816,10197.2,23454.0
4,378,data_transfer,1774930759.2354934,1774930759.2363622,0.869,10215.6,23454.0
4,378,forward,1774930759.2391539,1774930759.5268137,287.660,13932.4,23454.0
4,378,backward,1774930759.5307503,1774930759.7194927,188.742,12781.3,23454.0
4,378,ema_update,1774930759.830997,1774930759.8579957,26.999,10215.6,23454.0
4,378,optimizer_step,1774930759.7226686,1774930759.8615446,138.876,10215.6,23454.0
4,378,total_step,1774930759.2354803,1774930759.86501,629.530,10197.2,23454.0
4,379,data_transfer,1774930759.9190807,1774930759.9199553,0.875,10215.6,23454.0
4,379,forward,1774930759.923196,1774930760.2324498,309.254,15017.0,23454.0
4,379,backward,1774930760.2359173,1774930760.4575708,221.653,12779.5,23454.0
4,379,ema_update,1774930760.5696614,1774930760.5966825,27.021,10215.6,23454.0
4,379,optimizer_step,1774930760.4611218,1774930760.601781,140.659,10215.6,23454.0
4,379,total_step,1774930759.9190671,1774930760.6053371,686.270,10197.2,23454.0
4,380,data_transfer,1774930760.6583729,1774930760.6592443,0.871,10215.6,23454.0
4,380,forward,1774930760.6624613,1774930760.9541566,291.695,14384.6,23454.0
4,380,backward,1774930760.958139,1774930761.1596105,201.472,12784.0,23454.0
4,380,ema_update,1774930761.2713008,1774930761.2983284,27.028,10215.6,23454.0
4,380,optimizer_step,1774930761.1629002,1774930761.3018768,138.977,10215.6,23454.0
4,380,total_step,1774930760.6583593,1774930761.3046403,646.281,10197.2,23454.0
4,381,data_transfer,1774930761.3576427,1774930761.3585126,0.870,10215.6,23454.0
4,381,forward,1774930761.3617733,1774930761.625146,263.373,13158.0,23454.0
4,381,backward,1774930761.6291735,1774930761.778225,149.051,12792.3,23454.0
4,381,ema_update,1774930761.8898408,1774930761.916854,27.013,10215.6,23454.0
4,381,optimizer_step,1774930761.7815986,1774930761.920747,139.148,10215.6,23454.0
4,381,total_step,1774930761.3576286,1774930761.9281468,570.518,10197.2,23454.0
4,382,data_transfer,1774930761.9845688,1774930761.9854372,0.868,10215.6,23454.0
4,382,forward,1774930761.988831,1774930762.2725275,283.696,13958.5,23454.0
4,382,backward,1774930762.2760468,1774930762.460829,184.782,12791.0,23454.0
4,382,ema_update,1774930762.572873,1774930762.5999053,27.032,10215.6,23454.0
4,382,optimizer_step,1774930762.4645956,1774930762.603726,139.130,10215.6,23454.0
4,382,total_step,1774930761.9845555,1774930762.6070447,622.489,10197.2,23454.0
4,383,data_transfer,1774930762.6544921,1774930762.6553566,0.865,10215.6,23454.0
4,383,forward,1774930762.6584625,1774930762.9241867,265.724,13016.5,23454.0
4,383,backward,1774930762.9281383,1774930763.078095,149.957,12788.5,23454.0
4,383,ema_update,1774930763.1898797,1774930763.2169075,27.028,10215.6,23454.0
4,383,optimizer_step,1774930763.0815587,1774930763.2197125,138.154,10215.6,23454.0
4,383,total_step,1774930762.654479,1774930763.2236423,569.163,10197.2,23454.0
4,384,data_transfer,1774930763.2742507,1774930763.2751164,0.866,10215.6,23454.0
4,384,forward,1774930763.2785566,1774930763.5656881,287.132,13922.6,23454.0
4,384,backward,1774930763.5691028,1774930763.7529464,183.844,12791.0,23454.0
4,384,ema_update,1774930763.865004,1774930763.8920276,27.024,10215.6,23454.0
4,384,optimizer_step,1774930763.7566028,1774930763.895855,139.252,10215.6,23454.0
4,384,total_step,1774930763.2742376,1774930763.900497,626.259,10197.2,23454.0
4,385,data_transfer,1774930763.955967,1774930763.9568305,0.864,10215.6,23454.0
4,385,forward,1774930763.9599788,1774930764.2412717,281.293,13845.8,23454.0
4,385,backward,1774930764.2496133,1774930764.4255064,175.893,12791.4,23454.0
4,385,ema_update,1774930764.5370395,1774930764.5640464,27.007,10215.6,23454.0
4,385,optimizer_step,1774930764.4287903,1774930764.5672686,138.478,10215.6,23454.0
4,385,total_step,1774930763.9559536,1774930764.570628,614.674,10197.2,23454.0
4,386,data_transfer,1774930764.630028,1774930764.630896,0.868,10215.6,23454.0
4,386,forward,1774930764.6345294,1774930764.8955255,260.996,13022.4,23454.0
4,386,backward,1774930764.8994086,1774930765.0495925,150.184,12787.4,23454.0
4,386,ema_update,1774930765.1622272,1774930765.1892374,27.010,10215.6,23454.0
4,386,optimizer_step,1774930765.0538776,1774930765.1935866,139.709,10215.6,23454.0
4,386,total_step,1774930764.630015,1774930765.19695,566.935,10197.2,23454.0
4,387,data_transfer,1774930765.2555234,1774930765.2563906,0.867,10215.6,23454.0
4,387,forward,1774930765.2595043,1774930765.5382464,278.742,13679.7,23454.0
4,387,backward,1774930765.5424259,1774930765.711625,169.199,12786.3,23454.0
4,387,ema_update,1774930765.8235312,1774930765.850522,26.991,10215.6,23454.0
4,387,optimizer_step,1774930765.7153192,1774930765.8540633,138.744,10215.6,23454.0
4,387,total_step,1774930765.2555103,1774930765.8574777,601.967,10197.2,23454.0
4,388,data_transfer,1774930765.9117014,1774930765.9125793,0.878,10215.6,23454.0
4,388,forward,1774930765.916045,1774930766.169513,253.468,12591.4,23454.0
4,388,backward,1774930766.1732244,1774930766.3071344,133.910,12786.9,23454.0
4,388,ema_update,1774930766.4186394,1774930766.4456558,27.016,10215.6,23454.0
4,388,optimizer_step,1774930766.310316,1774930766.449006,138.690,10215.6,23454.0
4,388,total_step,1774930765.911688,1774930766.4522529,540.565,10197.2,23454.0
4,389,data_transfer,1774930766.5006096,1774930766.501475,0.865,10215.6,23454.0
4,389,forward,1774930766.5047917,1774930766.8157678,310.976,15024.7,23454.0
4,389,backward,1774930766.8191304,1774930767.0428798,223.749,12780.6,23454.0
4,389,ema_update,1774930767.1547124,1774930767.1817422,27.030,10215.6,23454.0
4,389,optimizer_step,1774930767.0464694,1774930767.185201,138.731,10215.6,23454.0
4,389,total_step,1774930766.500596,1774930767.1885295,687.933,10197.2,23454.0
4,390,data_transfer,1774930767.2403464,1774930767.2412174,0.871,10215.6,23454.0
4,390,forward,1774930767.2444701,1774930767.5567858,312.316,15163.0,23454.0
4,390,backward,1774930767.5604534,1774930767.7953675,234.914,12778.2,23454.0
4,390,ema_update,1774930767.9071066,1774930767.9340863,26.980,10215.6,23454.0
4,390,optimizer_step,1774930767.7987194,1774930767.937594,138.875,10215.6,23454.0
4,390,total_step,1774930767.2403333,1774930767.9410284,700.695,10197.2,23454.0
4,391,data_transfer,1774930767.992091,1774930767.9929602,0.869,10215.6,23454.0
4,391,forward,1774930767.996063,1774930768.2793589,283.296,14024.1,23454.0
4,391,backward,1774930768.2825818,1774930768.4710336,188.452,12792.3,23454.0
4,391,ema_update,1774930768.5831,1774930768.610137,27.037,10215.6,23454.0
4,391,optimizer_step,1774930768.475015,1774930768.6140249,139.010,10215.6,23454.0
4,391,total_step,1774930767.9920778,1774930768.6173468,625.269,10197.2,23454.0
4,392,data_transfer,1774930768.6739838,1774930768.6748588,0.875,10215.6,23454.0
4,392,forward,1774930768.6778073,1774930768.957352,279.545,13720.8,23454.0
4,392,backward,1774930768.9613812,1774930769.1321545,170.773,12786.3,23454.0
4,392,ema_update,1774930769.2439158,1774930769.2709434,27.028,10215.6,23454.0
4,392,optimizer_step,1774930769.135353,1774930769.27517,139.817,10215.6,23454.0
