task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #217,2026-03-30T23:56:11,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13784945756196976,7.069491188627162e-08,5.149026438817811e-07,360.0,101.81932426479452,10.0,1.3699477165937668e-05,3.875003102393748e-06,3.8044414379532956e-07,1.7954924412127288e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #218,2026-03-30T23:56:12,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2906315475702286,1.8855170585635266e-07,6.494904143969483e-07,360.0,225.68664556031158,10.0,2.8940268792212315e-05,1.8143903403711192e-05,8.037384909888052e-07,4.788791068691123e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #218,2026-03-30T23:56:12,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1896569076925516,1.2051199366779118e-07,6.372549712577569e-07,360.0,213.23210579455247,10.0,1.889187265187442e-05,1.1190842286623592e-05,5.24632596514299e-07,3.0607347535013124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #218,2026-03-30T23:56:12,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.14057372882962227,7.090421021655271e-08,5.057446427939451e-07,360.0,89.89324235195791,10.0,1.4096366241573427e-05,3.520280593249936e-06,3.914346659763114e-07,1.8008081500799078e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #219,2026-03-30T23:56:12,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3181855622678995,1.9963327762135804e-07,6.285124571552835e-07,360.0,211.19684694536926,10.0,3.140515275299599e-05,1.8425014744138934e-05,8.722142471621268e-07,5.070238174429559e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #219,2026-03-30T23:56:13,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.22934729419648647,1.3812256825174933e-07,6.030336366842646e-07,360.0,180.16426696446433,10.0,2.295422982424508e-05,1.1488342522625317e-05,6.374667450371519e-07,3.508003909190663e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #219,2026-03-30T23:56:13,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13694073259830475,9.423777904767506e-08,6.896915224489021e-07,360.0,261.74816360548715,10.0,1.3638346269726279e-05,9.917230158862367e-06,3.7870900188057737e-07,2.3934285430470686e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #220,2026-03-30T23:56:13,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.27210467122495174,1.6933056008431463e-07,6.229652832077852e-07,360.0,201.58748213958347,10.0,2.7085872180759515e-05,1.5168067683646314e-05,7.522302524497248e-07,4.300617011685631e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #220,2026-03-30T23:56:13,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.17875294387340546,1.0634337109295428e-07,5.968440103875578e-07,360.0,267.38927230586165,10.0,1.5254136733710427e-05,1.1331120177260345e-05,4.235777952191059e-07,2.700883470619156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #220,2026-03-30T23:56:13,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13673036731779575,6.687939978612754e-08,4.902872174092864e-07,360.0,76.87138124759215,10.0,1.3683677092195257e-05,2.9222245601090435e-06,3.7996813447938125e-07,1.6985869786784874e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #221,2026-03-30T23:56:14,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2979804165661335,1.9374744137303922e-07,6.509152831427107e-07,360.0,229.87528237317312,10.0,2.95301539823406e-05,1.885723730765676e-05,8.201198600646452e-07,4.920751115006228e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #221,2026-03-30T23:56:14,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.19835773296654224,1.228152879211822e-07,6.200943510998065e-07,360.0,196.82011306594885,10.0,1.981051359325678e-05,1.08316753326676e-05,5.501437673552118e-07,3.119233269327851e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #221,2026-03-30T23:56:14,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13755558244884014,7.028349280558321e-08,5.131893413793294e-07,360.0,98.83237736597835,10.0,1.3706494495273336e-05,3.7633363447753254e-06,3.806023392826383e-07,1.7850433179332492e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #222,2026-03-30T23:56:14,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3205614723265171,2.0027741390867633e-07,6.253609067823394e-07,360.0,203.26060292757347,10.0,3.194270338863214e-05,1.803612553885614e-05,8.871490084048786e-07,5.086597793589262e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #222,2026-03-30T23:56:15,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2444073874503374,1.426416502431783e-07,5.843743260897782e-07,360.0,165.41674012301974,10.0,2.4358250387013572e-05,1.119306451613511e-05,6.764698101000759e-07,3.622778471324556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #222,2026-03-30T23:56:15,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13700057193636894,9.277487364757193e-08,6.787601298408337e-07,360.0,251.87510769818218,10.0,1.363981533795619e-05,9.544174297104746e-06,3.787505854335304e-07,2.3562740220493816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #223,2026-03-30T23:56:15,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.29107462614774704,1.7941002604063988e-07,6.170082924457531e-07,360.0,202.7083629303571,10.0,2.864204738289161e-05,1.612862401145776e-05,7.954573465717958e-07,4.556612874092106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #223,2026-03-30T23:56:15,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.17852138355374336,1.163837340334645e-07,6.535469400996226e-07,360.0,227.73636305667105,10.0,1.7802002467214723e-05,1.126250901251069e-05,4.943505602164611e-07,2.9558862039941874e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #223,2026-03-30T23:56:16,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1380610428750515,9.24091798681551e-08,6.72034830445826e-07,360.0,247.3610615259055,10.0,1.3685397244989767e-05,9.404451972727657e-06,3.800129724873622e-07,2.3469862190206303e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #224,2026-03-30T23:56:16,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.26252119429409504,1.6773025199999677e-07,6.297321145858197e-07,360.0,213.2697194716108,10.0,2.6292566210030927e-05,1.557695690479477e-05,7.302045873883731e-07,4.259972770221526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #224,2026-03-30T23:56:16,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1379236001521349,7.427045859348174e-08,5.40163749327848e-07,360.0,124.08765957064985,10.0,1.3743626140058293e-05,4.737781566177546e-06,3.8162549543711106e-07,1.8863033201671486e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #224,2026-03-30T23:56:16,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13814436085522175,9.37213237518959e-08,6.801409288365859e-07,360.0,256.0072584904681,10.0,1.3688022270799335e-05,9.735007793665318e-06,3.8008728685479326e-07,2.380311735131896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #225,2026-03-30T23:56:16,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.28688834235072136,1.7990499477383562e-07,6.276600765134554e-07,360.0,197.89693405366066,10.0,2.89643751457333e-05,1.5923068289680486e-05,8.04396278949245e-07,4.5691839714364496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #225,2026-03-30T23:56:17,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.20469996333122253,1.1984142411488945e-07,5.869970697936309e-07,360.0,216.10190154485133,10.0,1.86948193237179e-05,1.1223064532828175e-05,5.191540293809243e-07,3.0437037885928248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #225,2026-03-30T23:56:17,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13713747821748257,6.90162269635007e-08,5.044951363909118e-07,360.0,91.04119207819191,10.0,1.3686850294470851e-05,3.4616694364331124e-06,3.800563048571184e-07,1.7528576035760052e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #226,2026-03-30T23:56:17,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.262611897662282,1.7364741040795748e-07,6.620087690060443e-07,360.0,235.77941156385,10.0,2.620856277644676e-05,1.7166124848699837e-05,7.278657983988577e-07,4.410255342354383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #226,2026-03-30T23:56:17,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.14295171946287155,7.43017115124357e-08,5.209304737500705e-07,360.0,108.84817416185676,10.0,1.4187034964561335e-05,4.29000342450081e-06,3.9393235411910215e-07,1.8870970743180976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #226,2026-03-30T23:56:17,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1368008628487587,7.1500493006529e-08,5.239808235036406e-07,360.0,110.12355478260372,10.0,1.3615877926349482e-05,4.165558891600085e-06,3.780871577974609e-07,1.8159523975748437e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #227,2026-03-30T23:56:18,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3583619687706232,2.338770370301002e-07,6.532739435789169e-07,360.0,231.97709639517254,10.0,3.5522134043276116e-05,2.2890851646195642e-05,9.865440583477648e-07,5.939952974782017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #227,2026-03-30T23:56:18,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3318648226559162,2.052039587121721e-07,6.189675375647805e-07,360.0,195.07592317443604,10.0,3.320254758000345e-05,1.7992514393938563e-05,9.22148012452652e-07,5.2117209986397156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #227,2026-03-30T23:56:18,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1396194715052843,7.051863312168278e-08,5.054678961145253e-07,360.0,89.66375361705228,10.0,1.4026724174618158e-05,3.4938916826376953e-06,3.895376964161996e-07,1.7910153553672703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #228,2026-03-30T23:56:19,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.26051573269069195,1.5387520005332258e-07,5.914280123861414e-07,360.0,169.0847726262172,10.0,2.6097728125751632e-05,1.2258343140558736e-05,7.247835242499994e-07,3.9080854790558145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #228,2026-03-30T23:56:19,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1381324641406536,9.779640217028116e-08,7.107478652670627e-07,360.0,284.11572261128373,10.0,1.3669363781809371e-05,1.0789175291847641e-05,3.795569348666642e-07,2.4838096008526767e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #228,2026-03-30T23:56:19,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13745135255157948,7.028495306986575e-08,5.125589250979533e-07,360.0,98.62648687384876,10.0,1.3712798617780339e-05,3.757225229605865e-06,3.8078020637234743e-07,1.7850804053757413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #229,2026-03-30T23:56:19,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3175584115087986,1.9666694708341307e-07,6.199395860424657e-07,360.0,201.07812067534672,10.0,3.148673642426776e-05,1.7587791845130596e-05,8.744719489995126e-07,4.994900021839527e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #229,2026-03-30T23:56:20,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.231317937374115,1.3979817876165783e-07,6.057239463220525e-07,360.0,183.99988968915397,10.0,2.3071805760263575e-05,1.1793064992104973e-05,6.407358838865897e-07,3.5505606636256765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #229,2026-03-30T23:56:20,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1367230899631977,9.746649361140852e-08,7.137910962580603e-07,360.0,209.20431926228255,10.0,1.5385394729674e-05,8.941673819151674e-06,4.272380740278324e-07,2.475430662285047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #230,2026-03-30T23:56:20,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.34514753706753254,2.286032560256979e-07,6.628578547304967e-07,360.0,236.57702633718435,10.0,3.445781562477421e-05,2.2645295892687045e-05,9.56995961152833e-07,5.806010747861495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #230,2026-03-30T23:56:20,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2963434290140867,1.8478572247218952e-07,6.24219965387257e-07,360.0,201.29209454681856,10.0,2.9573412798345605e-05,1.653667990098029e-05,8.213425469067175e-07,4.693143524623147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #230,2026-03-30T23:56:21,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13715986534953117,7.289399342480258e-08,5.33610491319313e-07,360.0,118.926435844252,10.0,1.3631313107907717e-05,4.5036147113819425e-06,3.7851405536960337e-07,1.8513441874659642e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #231,2026-03-30T23:56:21,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2933974377810955,1.8515394859230363e-07,6.316510114414487e-07,360.0,211.6251122796328,10.0,2.9105787537991173e-05,1.711084702549215e-05,8.083218708634411e-07,4.7024956434348064e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #231,2026-03-30T23:56:21,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.18509815819561481,1.1965073571264652e-07,6.482084745866445e-07,360.0,222.84932553419176,10.0,1.8452566862106265e-05,1.1423620250639033e-05,5.124201894634488e-07,3.038860730221124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #231,2026-03-30T23:56:21,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1368382629007101,6.864366939866493e-08,5.028162248259107e-07,360.0,89.40195702022426,10.0,1.3661531917751046e-05,3.3930582645780305e-06,3.7936457536285034e-07,1.74339547576903e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #232,2026-03-30T23:56:22,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3009399101138115,1.9948549366156508e-07,6.633624162256229e-07,360.0,237.4530396533588,10.0,3.002540078014121e-05,1.9805571405129285e-05,8.338757428443954e-07,5.0664847928115486e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #232,2026-03-30T23:56:22,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.19836895912885666,1.2018927253782037e-07,6.067100326633843e-07,360.0,184.67428253771453,10.0,1.981154344975894e-05,1.0163619243996891e-05,5.502209015604306e-07,3.052538359531523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #232,2026-03-30T23:56:22,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13787489011883736,6.920809049641512e-08,5.040842915090644e-07,360.0,92.79369676781202,10.0,1.367290690541291e-05,3.5247250380621153e-06,3.796731328798439e-07,1.7577305076354327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #233,2026-03-30T23:56:22,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.24588239192962646,1.525791311044627e-07,6.212847324377627e-07,360.0,191.98367329703285,10.0,2.48234113678341e-05,1.3238899477130417e-05,6.893714579443255e-07,3.875168230290868e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #233,2026-03-30T23:56:22,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.11288526095449924,6.318657247164031e-08,5.613845946770675e-07,360.0,146.9454972595613,10.0,1.1175452172756256e-05,4.562225875304193e-06,3.1029630141954584e-07,1.6047974349481242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #233,2026-03-30T23:56:23,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13808847963809967,9.340361766084634e-08,6.793490308706487e-07,360.0,255.02606601663058,10.0,1.3663021475077489e-05,9.68000774292932e-06,3.793979011889985e-07,2.3722427119194506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #234,2026-03-30T23:56:23,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3413686193525791,2.1978443046071102e-07,6.447077506253378e-07,360.0,219.96287623662073,10.0,3.40615259483458e-05,2.0812794424784897e-05,9.460029088788542e-07,5.5820323282010365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #234,2026-03-30T23:56:23,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.288921607658267,1.849453207728699e-07,6.41666367779979e-07,360.0,223.43484246886987,10.0,2.849447596818197e-05,1.7686125261207053e-05,7.913684110260645e-07,4.697196964041639e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #234,2026-03-30T23:56:23,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13784321770071983,6.705349625782289e-08,4.884664027974481e-07,360.0,78.41347076058301,10.0,1.3672101683914056e-05,2.9783357220480866e-06,3.796489857551145e-07,1.7030086391717908e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
