task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #220,2026-03-30T23:56:13,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5965458750724792,3.5743762383907334e-07,5.98905295956596e-07,360.0,177.40796386224804,10.0,5.970142036676451e-05,2.9421412421015702e-05,1.658318879910626e-06,9.078115166769041e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #221,2026-03-30T23:56:14,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6419467218220234,3.923017217110302e-07,6.108539080088113e-07,360.0,187.0116178361512,10.0,6.439491007476962e-05,3.3452248985099686e-05,1.7886926885694442e-06,9.963585174843984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #222,2026-03-30T23:56:15,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7083474770188332,4.405971394632588e-07,6.21707983805991e-07,360.0,196.174558911761,10.0,7.115204203873848e-05,3.8773364352095996e-05,1.976399894596816e-06,0.00011190180628543184,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #223,2026-03-30T23:56:16,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6169247254729271,3.9469064095896977e-07,6.394477952663852e-07,360.0,214.57460329241187,10.0,6.173227112740362e-05,3.679558499669611e-05,1.7147276136610448e-06,0.0001002425837377599,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #224,2026-03-30T23:56:16,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5506168007850647,3.413163750443153e-07,6.195538551271841e-07,360.0,196.30579159251317,10.0,5.510629396885715e-05,3.0049746264637633e-05,1.530675274423422e-06,8.668671550791582e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #225,2026-03-30T23:56:17,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.64104756526649,3.946803885781163e-07,6.154283620580764e-07,360.0,192.53071413088975,10.0,6.414973754435838e-05,3.430836077455979e-05,1.7818815437042066e-06,0.00010023997986262356,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #226,2026-03-30T23:56:17,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.54861980676651,3.245717319784165e-07,5.913093630257233e-07,360.0,166.8625938705112,10.0,5.527684353292053e-05,2.5621687164800733e-05,1.5354204664213829e-06,8.243395116414379e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #227,2026-03-30T23:56:18,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.84096834436059,5.161363124780489e-07,6.135124426851545e-07,360.0,189.36031193478098,10.0,8.436634000390762e-05,4.43772577227719e-05,2.343466810675104e-06,0.00013108706453735658,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #228,2026-03-30T23:56:19,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5477023292332888,3.2745977855748345e-07,5.972787460374463e-07,360.0,175.9597256941239,10.0,5.4839435964822505e-05,2.6804743662012243e-05,1.5232706908136417e-06,8.31674503176498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #229,2026-03-30T23:56:20,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7107678782194853,4.3935986900209766e-07,6.178579623286392e-07,360.0,193.5316546040569,10.0,7.128494773060018e-05,3.8322530656387244e-05,1.9800889098809814e-06,0.000111587567296869,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #230,2026-03-30T23:56:21,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7867520023137331,4.905628615925977e-07,6.233204756541427e-07,360.0,199.7792402726889,10.0,7.871978394687236e-05,4.3685590505049277e-05,2.186606275952506e-06,0.00012459198072787073,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #231,2026-03-30T23:56:21,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.623581051826477,3.782639080465277e-07,6.062977028094626e-07,360.0,184.16630868842122,10.0,6.24094899743799e-05,3.192752554070921e-05,1.7335459382997404e-06,9.607056145338744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #232,2026-03-30T23:56:22,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6505834832787514,4.0639459088928306e-07,6.24415357524942e-07,360.0,200.61391339300513,10.0,6.511798258870827e-05,3.628836236657662e-05,1.8087799557381314e-06,0.00010321512491102275,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #233,2026-03-30T23:56:23,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5139158144593239,3.1408675047419243e-07,6.173568437222837e-07,360.0,194.44990666963795,10.0,5.0876679643988704e-05,2.748113309536393e-05,1.413187933050925e-06,7.977100067240242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #234,2026-03-30T23:56:23,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7769076321274042,4.778667797007919e-07,6.148620828989084e-07,360.0,192.09321896417708,10.0,7.773106377571837e-05,4.147725540804004e-05,2.15914107134775e-06,0.00012136746025510556,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #235,2026-03-30T23:56:24,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6897954791784286,4.1908774561698965e-07,6.019191753819788e-07,360.0,180.3461841250358,10.0,6.962490174919345e-05,3.4880027911299294e-05,1.9339722891648396e-06,0.00010643890194965769,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #236,2026-03-30T23:56:25,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.608624629676342,3.720716911014357e-07,6.110723213964351e-07,360.0,188.6241805146206,10.0,6.089795362204317e-05,3.1908358856469476e-05,1.691564545035348e-06,9.449787702354648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #237,2026-03-30T23:56:26,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.643364617601037,4.0203590730614105e-07,6.246879162428173e-07,360.0,182.15260446005558,10.0,6.657358724623981e-05,3.368530472158682e-05,1.849224925455108e-06,0.00010210811689327984,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #238,2026-03-30T23:56:26,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5616265367716551,3.5480254719874485e-07,6.314007136516403e-07,360.0,203.36535497768796,10.0,5.6578366272151334e-05,3.196197001642531e-05,1.5715649247997183e-06,9.011190121337859e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #239,2026-03-30T23:56:27,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5417876448482275,3.3685108095605424e-07,6.212977448190434e-07,360.0,197.4773376958804,10.0,5.427312515676047e-05,2.9771968264924453e-05,1.5075373877253945e-06,8.555263080941081e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #240,2026-03-30T23:56:27,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5800465568900108,3.530695337528077e-07,6.083518270083948e-07,360.0,186.23463171895392,10.0,5.8036053366959314e-05,3.0023635126497084e-05,1.612066115356148e-06,8.967175460881244e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #241,2026-03-30T23:56:28,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5515804253518581,3.289851026953269e-07,5.960560993210211e-07,360.0,174.71562393972047,10.0,5.52206987515097e-05,2.6800299217200063e-05,1.5338505204352901e-06,8.355484848914657e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #242,2026-03-30T23:56:29,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6892543323338032,4.345293463131508e-07,6.30157393710212e-07,360.0,205.04526606029123,10.0,6.908964011818203e-05,3.9351975921420035e-05,1.9191066734492823e-06,0.00011036072271305292,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #243,2026-03-30T23:56:29,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5763560123741627,3.5377079382820694e-07,6.082726851068276e-07,360.0,185.94614315987678,10.0,5.8181505650281226e-05,3.005224626662084e-05,1.616107046397211e-06,8.984985896329928e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #244,2026-03-30T23:56:30,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5327712595462799,3.149680468418625e-07,5.908848409569195e-07,360.0,169.96151516023386,10.0,5.333338249474684e-05,2.5180020145398885e-05,1.4814275730814955e-06,7.999483021322792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #245,2026-03-30T23:56:31,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6982937213033438,4.3265152991001825e-07,6.152588173394348e-07,360.0,189.58410431171166,10.0,7.069181725382831e-05,3.722836311226274e-05,1.9636190341164555e-06,0.00010988379940020734,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #246,2026-03-30T23:56:31,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5652847681194544,3.4962892302423446e-07,6.113703154144472e-07,360.0,188.79729559071453,10.0,5.720691457390854e-05,3.0001968447379568e-05,1.5890335146751672e-06,8.879791653595981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #247,2026-03-30T23:56:32,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6826837379485369,4.24859760697987e-07,6.220812886065729e-07,360.0,198.60959518603477,10.0,6.831664759665741e-05,3.769058570668449e-05,1.8976312130689543e-06,0.0001079048645164088,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #248,2026-03-30T23:56:33,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6713949125260115,4.1500600673748133e-07,6.178735342026242e-07,360.0,194.85803989717857,10.0,6.717543657869252e-05,3.6360862424089646e-05,1.8659326817012226e-06,0.00010540223168448506,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #249,2026-03-30T23:56:34,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6346257831901312,4.038813022588073e-07,6.361447198122502e-07,360.0,211.51310697544608,10.0,6.350232195109079e-05,3.731058540523691e-05,1.763898527456652e-06,0.00010257680588378337,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #250,2026-03-30T23:56:34,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.652487488463521,4.1156680500576933e-07,6.304886643306734e-07,360.0,206.33831822887808,10.0,6.529178153723628e-05,3.7423363274058374e-05,1.8136066539833733e-06,0.00010452875146527846,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #251,2026-03-30T23:56:35,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7082741763442755,4.351645168275479e-07,6.141023985270832e-07,360.0,191.3042707686622,10.0,7.088443860411506e-05,3.7668641240884426e-05,1.9689619541168185e-06,0.00011052204179911804,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #252,2026-03-30T23:56:36,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5405235160142183,3.22606059727687e-07,5.965541470467526e-07,360.0,175.243429673731,10.0,5.409758314490337e-05,2.6334465509592064e-05,1.502665779035974e-06,8.193471443353195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #253,2026-03-30T23:56:36,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6003487817943096,3.7561718934685305e-07,6.253568114949485e-07,360.0,201.63439979961407,10.0,6.007896531373333e-05,3.365058247339903e-05,1.6688063895950976e-06,9.539835417672615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #254,2026-03-30T23:56:37,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6355654932558537,4.0229681075642035e-07,6.326692172909306e-07,360.0,208.3550777346685,10.0,6.359860580414448e-05,3.680919611781519e-05,1.766578604777639e-06,0.0001021743805267386,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #255,2026-03-30T23:56:38,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5280841365456581,3.2152731844292497e-07,6.085311105365779e-07,360.0,186.2432758954391,10.0,5.2850468456745736e-05,2.734224409550734e-05,1.4680257532745334e-06,8.166073830552859e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #256,2026-03-30T23:56:38,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7032617144286633,4.415703112073627e-07,6.276614294602061e-07,360.0,203.72162119190665,10.0,7.037117052823352e-05,3.982308740546614e-05,1.9547121806277054e-06,0.00011214897011432856,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #257,2026-03-30T23:56:39,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6819133553653955,4.281973323154762e-07,6.27666694726758e-07,360.0,200.7077251712343,10.0,6.860031969845373e-05,3.824669727237051e-05,1.9055159917722212e-06,0.00010875253296259782,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #258,2026-03-30T23:56:40,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6884355284273624,4.168526659499897e-07,6.052636919438949e-07,360.0,182.88347291493156,10.0,6.89358223229658e-05,3.502058357440774e-05,1.914835871300773e-06,0.00010587124176867496,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #259,2026-03-30T23:56:40,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5939888916909695,3.682406296401223e-07,6.148416026942864e-07,360.0,192.04550450233006,10.0,5.990395899862014e-05,3.1956970012458896e-05,1.6639441976116988e-06,9.352487320869046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #260,2026-03-30T23:56:41,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6987093780189753,4.416577555135532e-07,6.318077780848471e-07,360.0,207.5212443076129,10.0,6.992197353392765e-05,4.030697668611083e-05,1.942228789751741e-06,0.00011217117900979082,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #261,2026-03-30T23:56:42,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6764772776514292,4.1893929487679085e-07,6.187266967218734e-07,360.0,195.55815030614764,10.0,6.772820912301705e-05,3.6791696103932736e-05,1.8812935592399773e-06,0.00010640119878619139,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #262,2026-03-30T23:56:43,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6046590805053711,3.7888629735340887e-07,6.263317804248923e-07,360.0,202.47048160064705,10.0,6.0513292625546944e-05,3.403447166760998e-05,1.680870105822893e-06,9.622863439897808e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #263,2026-03-30T23:56:43,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7009196672588587,4.302310843272726e-07,6.135768273324598e-07,360.0,190.48149279500066,10.0,7.01837053522468e-05,3.713586304598948e-05,1.9494920296387708e-06,0.00010926906042787662,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #264,2026-03-30T23:56:44,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6105055231601,3.8378412621248737e-07,6.232265909827953e-07,360.0,199.7204094098677,10.0,6.159144975245029e-05,3.417030511343455e-05,1.7108183768060285e-06,9.747257324269065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #265,2026-03-30T23:56:45,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6368326339870691,4.067613848610113e-07,6.338654684072623e-07,360.0,206.95655400365553,10.0,6.446024607867015e-05,3.7057529645778686e-05,1.790506641070075e-06,0.00010330828236551973,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #266,2026-03-30T23:56:45,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5826309304684401,3.588227150170154e-07,6.154824405747179e-07,360.0,191.99745977511589,10.0,5.8376928418875373e-05,3.1134469352878114e-05,1.6215360361254705e-06,9.113293380787896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #267,2026-03-30T23:56:46,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6498004496097565,3.9387154732043253e-07,6.056924918843689e-07,360.0,183.58691987980842,10.0,6.505255624652054e-05,3.317502654454074e-05,1.8069695060451908e-06,0.0001000345522971062,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #268,2026-03-30T23:56:47,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5194038152694702,3.168530314479702e-07,6.089895983902192e-07,360.0,186.6705537390702,10.0,5.20421460270884e-05,2.6985854923111674e-05,1.4455731389009059e-06,8.047357408910022e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #269,2026-03-30T23:56:47,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5212756358087063,3.20582582462317e-07,6.146118993039202e-07,360.0,190.76786503202396,10.0,5.226998999714738e-05,2.7698911047480124e-05,1.4518954791128687e-06,8.142079652374151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #270,2026-03-30T23:56:48,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5475066360086203,3.410127636177475e-07,6.225583326419336e-07,360.0,198.0155151015041,10.0,5.489153731614432e-05,3.019335748888352e-05,1.5247101998991418e-06,8.660960500492601e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #271,2026-03-30T23:56:49,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7825942914932966,4.90526980493372e-07,6.264725555231428e-07,360.0,202.65750131689603,10.0,7.831847406923609e-05,4.408892416307708e-05,2.1754694999092045e-06,0.00012458286773222096,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
