task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #221,2026-03-30T23:50:54,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6496057752519846,4.101869981333996e-07,6.311153769336242e-07,360.0,206.35610100384733,10.0,6.507081445306616e-05,3.730002984525527e-05,1.8074671220448123e-06,0.0001041783114203651,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #222,2026-03-30T23:50:55,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5349181350320578,3.340006715430897e-07,6.24056250035132e-07,360.0,200.41337297530802,10.0,5.353686027228903e-05,2.9804746063177845e-05,1.4870843177454342e-06,8.48286906532103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #223,2026-03-30T23:50:55,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6045995187014341,3.707822492198654e-07,6.129979875008071e-07,360.0,187.55116119372468,10.0,6.08036508783702e-05,3.167780312196555e-05,1.6889336622423696e-06,9.417038766257671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #224,2026-03-30T23:50:56,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6424773316830397,3.8354048416542523e-07,5.967009680712007e-07,360.0,172.00313504314644,10.0,6.470016110688391e-05,3.0913358067152785e-05,1.7971744450429885e-06,9.741069361908147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #225,2026-03-30T23:50:57,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6378614231944084,3.7787211230422106e-07,5.921661653236443e-07,360.0,171.28878189580323,10.0,6.382807381451194e-05,3.0370024298065346e-05,1.7729559965017788e-06,9.597105410907858e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #226,2026-03-30T23:50:57,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5427961349487305,3.216522957696574e-07,5.923106936815829e-07,360.0,168.88990479544037,10.0,5.457353033125334e-05,2.5603076039715233e-05,1.5158733766939929e-06,8.1692479747663e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #227,2026-03-30T23:50:58,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6772833410650492,4.238066005308799e-07,6.284498969049687e-07,360.0,204.4498483585269,10.0,6.745450645685193e-05,3.830919731484528e-05,1.8736816477030725e-06,0.00010763738541940196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #228,2026-03-30T23:50:59,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6446561794728041,4.030600668934514e-07,6.223716586220571e-07,360.0,198.95654984824395,10.0,6.477181352674936e-05,3.5797250866664854e-05,1.7991660990648688e-06,0.00010236823049248125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #229,2026-03-30T23:51:00,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6966442838311195,4.270279797326677e-07,6.101666535272208e-07,360.0,187.72806502935626,10.0,7.0005136355758e-05,3.6505862539115697e-05,1.944544699249986e-06,0.00010845554359412493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #230,2026-03-30T23:51:00,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7811481952667236,4.927089534150116e-07,6.305203962102935e-07,360.0,206.32217653912596,10.0,7.81665883958331e-05,4.4799202505885205e-05,2.1712490874860194e-06,0.00012513703998920378,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #231,2026-03-30T23:51:01,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5297998450696468,3.278769402370867e-07,6.185098751280391e-07,360.0,195.39535778883223,10.0,5.302171912044233e-05,2.8778911911331306e-05,1.4727690101911674e-06,8.32734000419666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #232,2026-03-30T23:51:02,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6012756489217281,3.7047246856263037e-07,6.158539985922652e-07,360.0,188.98892224637746,10.0,6.0596556030214493e-05,3.1811969897432846e-05,1.6831843855066365e-06,9.409171031315305e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #233,2026-03-30T23:51:02,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6391857638955116,3.9159377676678596e-07,6.121979175741577e-07,360.0,189.57047496675312,10.0,6.398482266813457e-05,3.369391584584491e-05,1.7773110729952775e-06,9.945604958697465e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #234,2026-03-30T23:51:03,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7717294599860907,4.697243297529136e-07,6.060467086878997e-07,360.0,183.9288982338492,10.0,7.75327431038024e-05,3.961308723887669e-05,2.1536299751864557e-06,0.00011929946031786695,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #235,2026-03-30T23:51:04,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6882396452128887,4.271507478340709e-07,6.177356129302228e-07,360.0,192.36240307017496,10.0,6.944818459451128e-05,3.710947413537724e-05,1.92906521260741e-06,0.00010848672394249761,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #236,2026-03-30T23:51:05,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6316618639975786,3.989957305041721e-07,6.284315169237496e-07,360.0,204.40820355105106,10.0,6.3510171324015e-05,3.606169551773064e-05,1.7641132283541749e-06,0.000101335980070099,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #237,2026-03-30T23:51:05,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5684024505317211,3.4823775066444255e-07,6.123272592757649e-07,360.0,188.59486627950682,10.0,5.699990279972589e-05,2.9861412777165697e-05,1.583274334876093e-06,8.844458991176876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #238,2026-03-30T23:51:06,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5484346598386765,3.315551476402133e-07,6.042020268484201e-07,360.0,181.68202202367917,10.0,5.494930110871814e-05,2.7731966625310633e-05,1.5263146151685107e-06,8.420758234919598e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #239,2026-03-30T23:51:06,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5414754096418619,3.255984480541544e-07,6.009999543781472e-07,360.0,179.3203169720912,10.0,5.419407971203258e-05,2.699529937189027e-05,1.5053349702308675e-06,8.269471405415382e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #240,2026-03-30T23:51:07,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6420759856700897,3.9101054617058913e-07,6.08589216984243e-07,360.0,184.89557565604193,10.0,6.442773640155837e-05,3.309058202916049e-05,1.7896036462237519e-06,9.930792207694245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #241,2026-03-30T23:51:08,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6128487829118967,3.783040093773666e-07,6.170667468686202e-07,360.0,190.74300857389593,10.0,6.16840003058311e-05,3.268335947836931e-05,1.7133865091535964e-06,9.608074629335536e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #242,2026-03-30T23:51:09,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.8102097548544407,4.924451839326678e-07,6.076272050906228e-07,360.0,185.43985122023494,10.0,8.106196019798569e-05,4.175642229853338e-05,2.2516659512701923e-06,0.00012507004844778888,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #243,2026-03-30T23:51:09,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6182388048619032,3.7737192122894885e-07,6.100354596598589e-07,360.0,187.63756675734695,10.0,6.187474373728005e-05,3.225058135569725e-05,1.718691684719591e-06,9.584401677769847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #244,2026-03-30T23:51:10,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6439444459974766,3.9872692588578326e-07,6.1893292992543e-07,360.0,194.53875350565352,10.0,6.457698196172743e-05,3.489697236602751e-05,1.793755389129111e-06,0.00010126770971688459,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #245,2026-03-30T23:51:11,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6890670005232096,4.219256991579677e-07,6.119956784994444e-07,360.0,185.0392406088067,10.0,6.950376033782943e-05,3.572530635409521e-05,1.9306119013991555e-06,0.00010715967859332293,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #246,2026-03-30T23:51:12,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.77817128226161,4.887858540905411e-07,6.278506478937858e-07,360.0,203.87629520239318,10.0,7.787471413612385e-05,4.410281306377328e-05,2.163133418394455e-06,0.000124140660618291,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #247,2026-03-30T23:51:12,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5148178823292255,3.277361901749687e-07,6.361510735589692e-07,360.0,211.53185130678202,10.0,5.1528286933898854e-05,3.0278079776735467e-05,1.4312859676364324e-06,8.323765267827243e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #248,2026-03-30T23:51:13,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6816507913172245,4.235227342495553e-07,6.210748193257086e-07,360.0,193.78675952500518,10.0,6.86843540519469e-05,3.697308513039843e-05,1.907850558766045e-06,0.00010756528974111002,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #249,2026-03-30T23:51:14,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.609072444960475,3.7567503461313615e-07,6.164136028502527e-07,360.0,191.59250128777364,10.0,6.116271503269627e-05,3.2551414932413536e-05,1.698915613815191e-06,9.54130455789251e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #250,2026-03-30T23:51:14,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5683580134063959,3.459008768737481e-07,6.082928750146435e-07,360.0,184.65157744525246,10.0,5.701999031007196e-05,2.9247245620922513e-05,1.5838403720408781e-06,8.785107630303671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #251,2026-03-30T23:51:15,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6188671756535769,3.959824194349319e-07,6.395560460573569e-07,360.0,214.64013187245385,10.0,6.192742474377122e-05,3.6923085090734276e-05,1.7201567068696254e-06,0.00010057066654137539,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #252,2026-03-30T23:51:16,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6796085443347692,4.1970278467710323e-07,6.172683191887064e-07,360.0,194.2806561010388,10.0,6.800526119768446e-05,3.670086270091133e-05,1.8889841985785037e-06,0.00010659510809717457,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #253,2026-03-30T23:51:16,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5409585386514664,3.2646302077964583e-07,6.032191947066101e-07,360.0,180.9596628866358,10.0,5.417637061327571e-05,2.7233077346977552e-05,1.5048482041391865e-06,8.291429616439153e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #254,2026-03-30T23:51:17,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6416295077651739,3.8637924666885164e-07,6.018984919869177e-07,360.0,176.46101571765482,10.0,6.464732922613695e-05,3.168863646152431e-05,1.7957100334266589e-06,9.813167572108802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #255,2026-03-30T23:51:18,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5596476495265961,3.37913089356302e-07,6.035014077811878e-07,360.0,181.67620077973396,10.0,5.600367356091776e-05,2.8263078164059152e-05,1.555605434502155e-06,8.582235715947836e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #256,2026-03-30T23:51:18,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5297145806252956,3.228630041274852e-07,6.091643777441126e-07,360.0,182.97655190350892,10.0,5.338351391255894e-05,2.713363281969805e-05,1.482825824576932e-06,8.199997255683295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #257,2026-03-30T23:51:19,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6371315494179726,3.9147128702053473e-07,6.140954039034686e-07,360.0,191.30352644023563,10.0,6.376726478338202e-05,3.388641599855191e-05,1.7712591526408824e-06,9.942493993457535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #258,2026-03-30T23:51:19,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5321874376386404,3.2942337366955387e-07,6.18552246082714e-07,360.0,194.2490099136088,10.0,5.3380071744324464e-05,2.8803356379114575e-05,1.482731378119875e-06,8.36661595015574e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #259,2026-03-30T23:51:20,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6014448627829552,3.6774305326978433e-07,6.10985758926794e-07,360.0,188.4446211594246,10.0,6.020883619785311e-05,3.151724743588602e-05,1.6724163200706283e-06,9.3398499953809e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #260,2026-03-30T23:51:21,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6045226156711578,3.700155947268562e-07,6.117989096524343e-07,360.0,184.93854022713282,10.0,6.096365246921823e-05,3.131863616800956e-05,1.6933859532905797e-06,9.397567459051848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #261,2026-03-30T23:51:22,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6892220117151737,4.153842475007087e-07,6.046765791874625e-07,360.0,182.86387483936542,10.0,6.869539711624323e-05,3.4894750136515995e-05,1.908149114913406e-06,0.00010549829636767247,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #262,2026-03-30T23:51:22,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5590569153428078,3.4837943852593215e-07,6.226758929431341e-07,360.0,199.0885352465565,10.0,5.597166474908752e-05,3.0954191430510036e-05,1.55471927589841e-06,8.848057545549765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #263,2026-03-30T23:51:23,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6954939737915993,4.217348442619122e-07,6.061562315894061e-07,360.0,184.14259432124146,10.0,6.958471275865866e-05,3.559363958771655e-05,1.932853377527668e-06,0.0001071112057239032,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #264,2026-03-30T23:51:24,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6890260297805071,4.323190789907262e-07,6.271882372607701e-07,360.0,203.35589747552402,10.0,6.894075274467559e-05,3.894364227363667e-05,1.914969293607613e-06,0.00010979936431191814,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #265,2026-03-30T23:51:24,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7006331719458103,4.3056031180984256e-07,6.143096637853557e-07,360.0,191.34294509173117,10.0,7.01296493411073e-05,3.727502981831776e-05,1.9479976760016816e-06,0.00010935267683542804,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #266,2026-03-30T23:51:25,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7019070237874985,4.3419922945360273e-07,6.183449103340959e-07,360.0,191.7570374403013,10.0,7.067022584378649e-05,3.764364122105235e-05,1.9630133588281035e-06,0.00011027688042366743,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #267,2026-03-30T23:51:26,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5699704475700855,3.475365953513657e-07,6.093871469810301e-07,360.0,186.9927503913287,10.0,5.704879406839489e-05,2.9633079265067863e-05,1.5846388311021708e-06,8.826651216456427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #268,2026-03-30T23:51:27,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.691403379663825,4.218069178046164e-07,6.09913601463819e-07,360.0,187.5702996397087,10.0,6.916874144226315e-05,3.603947327945889e-05,1.9212960679497763e-06,0.00010712951078967192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #269,2026-03-30T23:51:27,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.5280558634549379,3.201885288519642e-07,6.027581297535379e-07,360.0,179.04675163225156,10.0,5.332018863409699e-05,2.6519465663454866e-05,1.4810614339593278e-06,8.132071573151156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #270,2026-03-30T23:51:28,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6492472998797894,3.8960333345501314e-07,5.971477047980841e-07,360.0,175.83574273546142,10.0,6.526134889572877e-05,3.187641438984201e-05,1.8127582760320954e-06,9.895052156160336e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #271,2026-03-30T23:51:29,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.6077066008001566,3.7091327034148407e-07,6.100527071728043e-07,360.0,187.59274803766777,10.0,6.0820648074149525e-05,3.1693636465490727e-05,1.6893795536210396e-06,9.420366409326059e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #272,2026-03-30T23:51:29,vjepa2,3d3f3a76-9b35-40c3-98b2-f1d78af9ba70,0.7711420897394419,4.805253496805014e-07,6.228828637571311e-07,360.0,199.43189968868685,10.0,7.715613972395646e-05,4.274336752274621e-05,2.1431702447848185e-06,0.00012204267749148581,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
