task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #251,2026-03-30T23:51:15,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.28706369921565056,1.829774176370267e-07,6.382002297189777e-07,360.0,214.15754335198167,10.0,2.8639013506472424e-05,1.7037791408824887e-05,7.953613996505978e-07,4.647216631494672e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #251,2026-03-30T23:51:15,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1833463292568922,1.1972891408148156e-07,6.533881589360077e-07,360.0,212.62391950750578,10.0,1.878885552287178e-05,1.1097786654090669e-05,5.218206801348158e-07,3.040846285709553e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #251,2026-03-30T23:51:15,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1376007553189993,8.977379093329772e-08,6.541624970711051e-07,360.0,231.99591120469123,10.0,1.3634442165493671e-05,8.78750702781872e-06,3.7858322676683756e-07,2.280053242008015e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #252,2026-03-30T23:51:15,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3136386629194021,1.8726858307920177e-07,5.975567875171082e-07,360.0,182.81206419994447,10.0,3.097266145050612e-05,1.5729179253298753e-05,8.60185533141085e-07,4.7562026236947635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #252,2026-03-30T23:51:16,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.21894765086472034,1.5336592247172274e-07,7.01917718175524e-07,360.0,285.17524207130464,10.0,2.1402162499725708e-05,1.6955013563801913e-05,5.943336265368531e-07,3.8951509690063335e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #252,2026-03-30T23:51:16,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13786465860903263,7.13026635483239e-08,5.186977146142677e-07,360.0,105.4441890873269,10.0,1.3711873628198881e-05,4.016669883810664e-06,3.807362117286988e-07,1.810927972373949e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #253,2026-03-30T23:51:16,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2574142459779978,1.5060278655395153e-07,5.857000620792099e-07,360.0,166.86590434439702,10.0,2.5648286007344187e-05,1.1889176178669913e-05,7.122728611445839e-07,3.824973504715917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #253,2026-03-30T23:51:16,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13846614956855774,1.0072034342365236e-07,7.293718740718272e-07,360.0,298.19660614424384,10.0,1.3781371898948305e-05,1.1416675796738218e-05,3.8266390975979364e-07,2.558071160544892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #253,2026-03-30T23:51:16,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13766294345259666,7.091450252644444e-08,5.165459309732756e-07,360.0,103.16273065730427,10.0,1.3702977634965155e-05,3.9272253715694205e-06,3.804925104810403e-07,1.801069551701784e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #254,2026-03-30T23:51:17,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.28838983178138733,1.6762399708959534e-07,5.819829034421654e-07,360.0,162.44024261640905,10.0,2.8784430027007507e-05,1.2988899285915068e-05,7.994120216203845e-07,4.25727413345435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #254,2026-03-30T23:51:17,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2094239667057991,9.4981440834936e-08,4.5421676505781097e-07,360.0,114.60643602656148,10.0,1.7920201271771213e-05,5.705282340784379e-06,4.976752576314595e-07,2.4123158870188732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #254,2026-03-30T23:51:17,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1371147558093071,7.177009954905094e-08,5.249868812030464e-07,360.0,109.67767921516482,10.0,1.3679010979830708e-05,4.1691699976809105e-06,3.798170222176259e-07,1.82279979997306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #255,2026-03-30T23:51:17,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2667614705860615,1.5836749954015205e-07,5.944990987149169e-07,360.0,174.1637281372148,10.0,2.6608921773731142e-05,1.2873899187582083e-05,7.389772942082524e-07,4.022179825552072e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #255,2026-03-30T23:51:17,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.148070327937603,1.0212795545298911e-07,6.916936776199564e-07,360.0,265.61820442113213,10.0,1.4690297842026578e-05,1.084000867024315e-05,4.079070252676763e-07,2.5938213537538002e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #255,2026-03-30T23:51:18,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1376445535570383,7.337342618028838e-08,5.349602749258275e-07,360.0,119.47935607132426,10.0,1.3705480657516533e-05,4.549170306233918e-06,3.8055609394277825e-07,1.8635207057693393e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #256,2026-03-30T23:51:18,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.25792839378118515,1.49193206712322e-07,5.794327932943423e-07,360.0,163.29008619498558,10.0,2.557860389351685e-05,1.1602787061804065e-05,7.103423794938544e-07,3.7891733334814715e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #256,2026-03-30T23:51:18,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.12820195220410824,9.869431279928243e-08,7.715409523347481e-07,360.0,333.27865910824727,10.0,1.2830447033047865e-05,1.1879453943208773e-05,3.562442233992838e-07,2.5066145199655054e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #256,2026-03-30T23:51:18,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13700667209923267,6.954382839445571e-08,5.089680680988682e-07,360.0,96.41192654100035,10.0,1.363264713436299e-05,3.651391814685212e-06,3.7853603458237826e-07,1.7662574983631774e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #257,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2940131761133671,1.947335516933247e-07,6.630069342425726e-07,360.0,236.84026833228356,10.0,2.9339789599180932e-05,1.9303348778976215e-05,8.148227093948278e-07,4.945796108755257e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #257,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.19947006925940514,1.24538505527619e-07,6.253093450225336e-07,360.0,202.45807230795344,10.0,1.989065073430482e-05,1.1186953393860222e-05,5.523872458272736e-07,3.162999137399161e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #257,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13701200298964977,6.85454928467616e-08,5.018012273203272e-07,360.0,89.66114873698135,10.0,1.3634316250680373e-05,3.3961138257154744e-06,3.785900357696891e-07,1.7409020112164886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #258,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2560998722910881,1.55425546787276e-07,6.077206270410929e-07,360.0,195.69570790454213,10.0,2.5120587646962345e-05,1.3656399815431541e-05,6.976206786930362e-07,3.947460814108725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #258,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.130981907248497,9.56122417126819e-08,7.319058493138703e-07,360.0,300.06842483404756,10.0,1.3045844808219631e-05,1.0875286477585178e-05,3.6223688059381547e-07,2.4283368166400088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #258,2026-03-30T23:51:19,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1370539329946041,7.218727283449635e-08,5.283672725255197e-07,360.0,112.38083988445895,10.0,1.3682369142769407e-05,4.271670086097856e-06,3.7991144280464335e-07,1.8333950671672178e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #259,2026-03-30T23:51:20,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2814600486308336,1.7716713581729328e-07,6.301944548295597e-07,360.0,206.71183887715532,10.0,2.8087733685969174e-05,1.612862401145776e-05,7.8012715611195e-07,4.49964848535378e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #259,2026-03-30T23:51:20,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.17705661617219448,1.1555725212783225e-07,6.538057205151868e-07,360.0,228.84219387064363,10.0,1.7642927542329406e-05,1.1216120086032788e-05,4.899065165469966e-07,2.934895414491087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #259,2026-03-30T23:51:20,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1367503311485052,7.151630738500871e-08,5.242547101023818e-07,360.0,110.33078519488565,10.0,1.3613040000200194e-05,4.172503338395472e-06,3.7799713512259945e-07,1.816354047371946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #260,2026-03-30T23:51:20,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.284811295568943,1.8058518171551832e-07,6.348327117366675e-07,360.0,210.91875217713223,10.0,2.8422191739083114e-05,1.6653068875882582e-05,7.893313498546811e-07,4.586459196482054e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #260,2026-03-30T23:51:21,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.17710861563682556,1.1478101228654732e-07,6.495525785318146e-07,360.0,224.89989558005388,10.0,1.7640551365910584e-05,1.1021397703814273e-05,4.898575393275811e-07,2.915180660905195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #260,2026-03-30T23:51:21,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1367647796869278,6.950717087303633e-08,5.093788132250093e-07,360.0,96.23989969734461,10.0,1.3630522228778169e-05,3.6441695883127068e-06,3.785729770445427e-07,1.7653264794133955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #261,2026-03-30T23:51:21,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3101640734821558,2.072746659724544e-07,6.688984791385683e-07,360.0,237.315856223378,10.0,3.120481837540906e-05,2.0571683123193907e-05,8.666217585818776e-07,5.264312325718376e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #261,2026-03-30T23:51:21,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.22169708088040352,1.320017857742243e-07,5.964130923834181e-07,360.0,175.91919606747933,10.0,2.2107633948324767e-05,1.0803897531275197e-05,6.139659374538317e-07,3.352549741705499e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #261,2026-03-30T23:51:21,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.140531986951828,7.112050894407106e-08,5.073984228119332e-07,360.0,89.51797996961294,10.0,1.4150922186671744e-05,3.519169482046891e-06,3.9292486487993135e-07,1.8063016533599596e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #262,2026-03-30T23:51:22,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2707913815975189,1.7218459376739336e-07,6.366374326043124e-07,360.0,222.82437803688308,10.0,2.6555722020565886e-05,1.6437790932855023e-05,7.375178030795512e-07,4.3731030756499756e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #262,2026-03-30T23:51:22,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.14481568150222301,7.726009673540181e-08,5.345529211242984e-07,360.0,117.36586660387489,10.0,1.4494049362837047e-05,4.725837108310316e-06,4.0244786586200515e-07,1.9622334337009856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #262,2026-03-30T23:51:22,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1369986031204462,9.371414922616545e-08,6.860787098915111e-07,360.0,258.52019352820037,10.0,1.3632210157810826e-05,9.790563389344697e-06,3.7852163530058963e-07,2.3801295182455245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #263,2026-03-30T23:51:23,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3154867645353079,1.8602687348766224e-07,5.901950209359914e-07,360.0,170.14707530890539,10.0,3.148881122469818e-05,1.4883345244243174e-05,8.745033397442796e-07,4.724665980868417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #263,2026-03-30T23:51:23,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.22693677060306072,1.6302967130191952e-07,7.202905590523945e-07,360.0,289.42294375124465,10.0,2.2604224644600518e-05,1.8173903427509686e-05,6.277574019299711e-07,4.1405885474039145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #263,2026-03-30T23:51:23,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.14068753831088543,6.707641971243419e-08,4.782965557114175e-07,360.0,64.7163348531412,10.0,1.4107773452998879e-05,2.5363909159636933e-06,3.9174406685763734e-07,1.7035908435821673e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #264,2026-03-30T23:51:23,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.31328111700713634,2.017505387688775e-07,6.446716059788381e-07,360.0,211.02167059118807,10.0,3.174783717840857e-05,1.8610570450050545e-05,8.817110314137538e-07,5.124011865987113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #264,2026-03-30T23:51:23,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.22587097436189651,1.3114267604985097e-07,5.814358119421124e-07,360.0,171.7458020668931,10.0,2.213293612003328e-05,1.0559730668546763e-05,6.146359981761798e-07,3.3307302786757254e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #264,2026-03-30T23:51:24,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13846784085035324,9.397364829198283e-08,6.805260153737537e-07,360.0,256.5457411310598,10.0,1.3713085465133501e-05,9.773341155039361e-06,3.807755135413712e-07,2.3867202133712878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #265,2026-03-30T23:51:24,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.31739360839128494,1.891745092801896e-07,5.968360886276651e-07,360.0,184.34023644742115,10.0,3.120173830539058e-05,1.597779055373394e-05,8.665599498069824e-07,4.8046088808931936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #265,2026-03-30T23:51:24,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2381759975105524,1.6536282075509806e-07,6.952768789152194e-07,360.0,266.5138277496114,10.0,2.3752942681313366e-05,1.7585847402301624e-05,6.596631008303974e-07,4.1998453184446255e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #265,2026-03-30T23:51:24,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13783849775791168,7.008625179986906e-08,5.097379464572043e-07,360.0,97.45633535461775,10.0,1.370828058570514e-05,3.7113918622821984e-06,3.8066593309243543e-07,1.7800338381078473e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #266,2026-03-30T23:51:25,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.31989154405891895,2.1439995441577253e-07,6.710243916410494e-07,360.0,245.04705061871513,10.0,3.1871755234898214e-05,2.1695850691116902e-05,8.851810254984676e-07,5.445278695151434e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #266,2026-03-30T23:51:25,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2373426854610443,1.414987174926883e-07,5.973817550036313e-07,360.0,178.30423709219312,10.0,2.359503190964632e-05,1.1687231570078893e-05,6.552419107821094e-07,3.5937505390506996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #266,2026-03-30T23:51:25,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13757829181849957,7.223629280274314e-08,5.264552131951416e-07,360.0,111.9011642046445,10.0,1.3705266453327425e-05,4.260558959856553e-06,3.8057523262170117e-07,1.8346400645807143e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #267,2026-03-30T23:51:26,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2703029550611973,1.7647213335599053e-07,6.537669459511532e-07,360.0,228.377485277589,10.0,2.696443609893212e-05,1.7106680360257087e-05,7.488533337082878e-07,4.481996979289679e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #267,2026-03-30T23:51:26,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.15195299498736858,7.784474663892439e-08,5.134589142119918e-07,360.0,90.57389175273127,10.0,1.5453365072609637e-05,3.888336436830286e-06,4.2912080987461514e-07,1.9770822319315623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #267,2026-03-30T23:51:26,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1375021506100893,8.954800090771884e-08,6.529756511028229e-07,360.0,226.56666849309917,10.0,1.3724008016288702e-05,8.63806246798049e-06,3.8111632586352836e-07,2.2743186810132016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #268,2026-03-30T23:51:26,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3139748889952898,1.8749068995380135e-07,5.97871430682576e-07,360.0,177.13797137381763,10.0,3.1331046670676765e-05,1.541723455744659e-05,8.701551809079289e-07,4.761843640902971e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
